Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
S. Rojas,Santiago Gerardo Rojas López,467982,Nacional Asunción,Nacional Asunción,https://cdn5.wyscout.com/photos/team/public/2296_120x120.png,Division Profesional,GK,GK,100,,0,,0,30.0,1996-04-05,700000,2026-12-31,20,1990,0,0.0,1,0.01,0.32,100.0,Paraguay,['Paraguay'],right,189,92,False,1.54,0.05,100.0,0.27,100.0,0.0,0.0,0.0,1.49,2.3,0.0,4,0.18,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.91,0.32,0.09,25.15,88.13,12.08,77.53,0.05,100.0,16.01,99.15,9.05,69.5,33.63,50.95,0.0,0.05,0.0,0.0,0.0,0.0,0.05,3.48,55.84,0.23,0.0,0.18,25.0,0.0,0.0,6.06,82.09,98.19,12.53,20,0.9,68,3.08,6,70.59,22.16,1.0,2.16,0.098,0.0,1.09,0.27,,,,0.0,0,0
Á. Martínez,Ángel Isaías Martínez Vegas,-544617,2 de Mayo,2 de Mayo,https://cdn5.wyscout.com/photos/team/public/969_120x120.png,Division Profesional,GK,GK,100,,0,,0,23.0,2002-07-31,0,2029-12-31,20,1974,0,0.0,0,0.0,0.64,71.43,Paraguay,['Paraguay'],,0,0,False,1.6,0.05,0.0,0.32,85.71,0.0,0.0,0.0,1.6,2.3,0.05,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,75.0,0.0,0.0,0.0,10.4,0.14,0.27,19.06,81.58,11.35,73.09,0.05,100.0,10.35,96.48,8.62,64.55,35.95,49.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100000000000001,52.38,0.27,16.67,0.18,25.0,0.05,0.0,6.34,67.63,94.94,7.2,34,1.55,105,4.79,5,67.62,35.62,1.62,1.62,0.074,0.05,1.28,0.32,,,,0.0,0,0
A. Cañete,Alexis Damián Cañete Torres,-544838,Nacional Asunción,Nacional Asunción,https://cdn5.wyscout.com/photos/team/public/2296_120x120.png,Division Profesional,"RCB, RB, LCB",RCB,63,RB,16,LCB,12,22.0,2003-08-27,0,2026-12-31,20,1961,0,0.63,3,0.76,13.49,64.29,Paraguay,['Paraguay'],right,185,68,False,9.13,5.65,72.36,3.76,52.44,0.32,0.49,0.46,4.73,7.27,1.15,3,0.14,0,0.0,0.87,0.0,0,0.0,0.03,0,0.0,7,0.32,28.57,0.0,0.14,0.64,64.29,0.0,0.0,0.64,64.29,0.14,0.41000000000000003,77.78,2.16,61.7,0.92,0.5,0.0,27.86,0.92,1.06,42.77,84.33,18.73,73.28,3.17,97.1,35.94,89.66,6.29,56.2,21.82,39.45,0.03,0.37,0.05,0.0,0.05,100.0,0.23,4.31,64.89,0.96,52.38,0.23,40.0,0.28,0.28,8.72,66.32,94.39,17.16,0,,0,,0,0.0,0.0,0.0,,,2.52,,3.76,0.0,0.0,0.0,0.0,0,0
J. González,Julio César González Trinidad,306404,Sportivo Ameliano,Sportivo Ameliano,https://cdn5.wyscout.com/photos/team/public/g-10312_120x120.png,Division Profesional,RCB,RCB,99,,0,,0,33.0,1992-06-28,250000,2026-12-31,19,1873,1,0.6000000000000001,0,0.0,12.21,62.6,Paraguay,['Paraguay'],right,176,73,False,7.74,3.84,76.25,5.0,57.69,0.14,0.21,0.91,4.66,6.95,0.58,3,0.14,0,0.0,0.14,0.05,1,0.05,0.03,0,0.0,2,0.1,50.0,50.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.14,66.67,1.73,50.0,0.14,0.34,0.05,25.66,0.29,0.8200000000000001,37.14,88.49,13.69,77.54,2.98,96.77,32.63,93.23,4.47,54.84,21.96,37.61,0.0,0.05,0.0,0.05,0.0,0.0,0.0,2.79,58.62,0.19,25.0,0.19,25.0,0.05,0.0,5.62,62.39,96.32,18.26,0,,0,,0,0.0,0.0,0.0,,,2.4,,5.0,0.0,0.0,0.0,0.0,0,0
M. Martínez,Miguel Angel Martínez Irala,398599,Sportivo Ameliano,Sportivo Ameliano,https://cdn5.wyscout.com/photos/team/public/g-10312_120x120.png,Division Profesional,GK,GK,100,,0,,0,27.0,1998-09-29,200000,2026-12-31,19,1873,0,0.0,0,0.0,0.72,80.0,Paraguay,['Paraguay'],right,184,78,False,1.92,0.0,0.0,0.53,72.73,0.0,0.0,0.0,1.92,2.86,0.05,2,0.1,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,100.0,0.0,0.0,0.0,11.63,0.19,0.1,21.29,90.07,10.43,81.11,0.0,0.0,15.52,98.76,5.67,67.8,29.18,47.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3900000000000001,58.62,0.0,0.0,0.1,50.0,0.0,0.0,4.28,67.42,99.06,10.19,16,0.77,58,2.79,5,72.41,16.86,0.81,0.86,0.041,0.0,1.2,0.53,,,,0.0,0,0
F. Franco,Hugo Fabián Franco Schlender,473509,Sportivo Ameliano,Sportivo Ameliano,https://cdn5.wyscout.com/photos/team/public/g-10312_120x120.png,Division Profesional,RB,RB,99,,0,,0,27.0,1998-10-11,200000,2026-12-31,19,1865,1,1.06,1,1.34,12.06,51.2,Paraguay,['Paraguay'],right,177,75,False,8.25,4.58,66.32,2.61,46.3,0.39,0.58,0.19,4.83,7.19,0.77,4,0.19,0,0.0,1.25,0.05,1,0.05,0.05,1,0.05,34,1.6400000000000001,26.47,2.941,0.05,1.3,22.22,0.1,0.0,1.21,24.0,0.14,0.92,47.37,2.9,38.33,0.68,0.92,0.1,27.12,2.22,1.06,40.1,75.21,19.35,67.08,3.14,95.38,29.15,83.61,9.84,56.37,23.06,38.63,0.06,0.72,0.0,0.0,0.19,50.0,0.34,6.61,60.58,2.17,35.56,1.06,40.91,0.53,0.29,11.1,74.35,79.71,13.32,0,,0,,0,0.0,0.0,0.0,,,0.53,,2.61,0.87,0.53,36.36,0.77,0,0
G. Servio,Gaspar Andrés Servio,247730,Guaraní,Guaraní,https://cdn5.wyscout.com/photos/team/public/968_120x120.png,Division Profesional,GK,GK,100,,0,,0,34.0,1992-03-09,600000,2026-12-31,18,1788,3,2.2800000000000002,0,0.0,0.65,92.31,Argentina,['Argentina'],right,185,86,False,0.86,0.05,100.0,0.45,88.89,0.0,0.0,0.05,0.81,1.13,0.0,2,0.1,0,0.0,0.15,0.15,0,0.0,0.11,0,0.0,3,0.15,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,100.0,0.0,0.0,0.0,8.56,0.0,0.2,14.65,84.88,7.9,73.25,0.0,0.0,8.2,98.16,6.39,68.5,38.02,55.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.37,64.18,0.35000000000000003,14.29,0.35000000000000003,42.86,0.1,0.0,5.18,85.44,100.0,6.24,19,0.96,73,3.67,6,73.97,22.98,1.16,3.98,0.2,0.0,1.16,0.45,,,,0.0,3,100
B. Blasi,Brian Rolando Blasi,428929,Rubio Ñú,Rubio Ñú,https://cdn5.wyscout.com/photos/team/public/1677_120x120.png,Division Profesional,RCB,RCB,91,,0,,0,30.0,1996-02-08,200000,2026-12-31,18,1761,1,0.78,0,0.24,10.83,62.26,Argentina,['Argentina'],right,180,75,False,6.29,3.99,75.64,3.7800000000000002,55.41,0.05,0.07,0.36,3.22,4.17,0.36,1,0.05,1,0.05,0.77,0.05,1,0.05,0.04,1,0.05,12,0.61,41.67,8.333,0.0,0.36,57.14,0.0,0.0,0.36,57.14,0.0,0.46,66.67,1.33,53.85,0.51,0.36,0.05,19.17,0.61,0.26,30.87,83.44,14.97,72.7,1.8900000000000001,94.59,23.76,93.33,6.75,50.0,22.66,38.26,0.01,0.2,0.0,0.0,0.0,0.0,0.05,5.06,57.58,0.97,36.84,0.26,60.0,0.26,0.2,7.21,72.34,95.33,10.94,0,,0,,0,0.0,0.0,0.0,,,0.97,,3.7800000000000002,0.05,0.0,0.0,0.0,0,0
R. Ferreira,Rodi David Ferreira,398605,Rubio Ñú,Rubio Ñú,https://cdn5.wyscout.com/photos/team/public/1677_120x120.png,Division Profesional,RB,RB,82,,0,,0,27.0,1998-05-29,450000,2026-12-31,19,1730,0,1.6400000000000001,0,1.53,16.6,50.78,Paraguay,['Paraguay'],right,171,69,False,10.2,6.66,64.84,3.95,46.05,1.09,1.3900000000000001,0.1,4.79,6.11,0.9400000000000001,3,0.16,1,0.05,2.03,0.0,0,0.0,0.09,0,0.0,12,0.62,8.33,0.0,0.0,3.02,43.1,0.05,0.0,2.91,44.64,0.47000000000000003,0.99,63.16,4.21,35.8,1.25,0.88,0.16,16.65,1.82,0.62,28.92,69.24,13.47,61.39,3.12,90.0,20.65,78.59,5.51,47.17,20.2,33.18,0.08,0.8300000000000001,0.0,0.0,0.1,50.0,0.36,5.05,59.79,2.71,50.0,0.36,14.29,0.36,1.2,7.91,71.71,69.14,8.43,0,,0,,0,0.0,0.0,0.0,,,0.1,,3.95,0.5700000000000001,0.16,0.0,0.5700000000000001,0,0
A. Paredes,Jesús Abel Paredes Melgarejo,395014,Sportivo Ameliano,Sportivo Ameliano,https://cdn5.wyscout.com/photos/team/public/g-10312_120x120.png,Division Profesional,LB,LB,99,,0,,0,28.0,1997-05-27,300000,2026-12-31,19,1713,0,0.43,2,1.44,13.35,52.76,Paraguay,['Paraguay'],left,180,74,False,9.98,6.41,67.21,1.79,32.35,0.16,0.23,0.53,5.52,8.2,0.74,4,0.21,0,0.0,2.15,0.0,0,0.0,0.02,0,0.0,21,1.1,9.52,0.0,0.11,3.31,47.62,3.15,46.67,0.16,66.67,0.42,1.21,39.13,2.94,32.14,0.32,1.1,0.11,28.0,1.8900000000000001,0.21,41.4,76.78,19.49,69.54,5.99,92.98,31.37,86.26,6.99,48.12,21.46,40.82,0.08,0.74,0.0,0.0,0.05,0.0,0.42,5.73,66.97,3.2,47.54,0.63,41.67,0.37,1.42,12.08,68.7,81.63,10.3,0,,0,,0,0.0,0.0,0.0,,,0.26,,1.79,0.42,0.32,16.67,1.05,0,0
