Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
O. Mosquera,Orlando Mosquera,282114,Al Feiha,Al Feiha,https://cdn5.wyscout.com/photos/team/public/g9938_120x120.png,Pro League,GK,GK,100,,0,,0,30.0,1994-12-25,300000,2026-06-30,5,518,0,0.0,0,0.0,0.52,66.67,Panama,['Panama'],right,191,79,False,1.56,0.0,0.0,0.17,100.0,0.17,0.21,0.0,1.3900000000000001,1.6400000000000001,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.94,0.35000000000000003,0.17,22.59,83.08,12.34,69.01,0.0,0.0,14.59,97.62,7.99,56.52,33.85,53.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.47,30.0,0.35000000000000003,50.0,0.17,0.0,0.0,0.0,5.21,80.0,100.0,9.21,6,1.04,19,3.3,1,68.42,6.12,1.06,0.12,0.021,0.0,1.04,0.17,,,,0.0,0,0
C. Smalling,Chris Smalling,79474,Al Feiha,Al Feiha,https://cdn5.wyscout.com/photos/team/public/g9938_120x120.png,Pro League,"CB, RCB, LCB",CB,41,RCB,37,LCB,20,35.0,1989-11-22,2500000,2026-06-30,5,518,0,0.29,0,0.0,6.78,74.36,England,['England'],right,194,81,False,8.34,4.34,68.0,1.3900000000000001,100.0,0.35000000000000003,0.41000000000000003,1.22,5.04,5.96,0.52,0,0.0,0,0.0,0.17,0.0,0,0.0,0.05,0,0.0,2,0.35000000000000003,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35000000000000003,50.0,0.52,0.17,0.0,20.68,0.0,0.17,29.54,90.0,8.69,70.0,1.56,100.0,25.54,95.92,4.0,52.17,22.19,40.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08,58.33,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,4.69,59.26,97.98,17.2,0,,0,,0,0.0,0.0,0.0,,,1.56,,1.3900000000000001,0.0,0.0,0.0,0.0,0,0
F. Sakala,Junior Fashion Sakala,476838,Al Feiha,Al Feiha,https://cdn5.wyscout.com/photos/team/public/g9938_120x120.png,Pro League,"CF, LW, LWF",CF,40,LW,36,LWF,19,28.0,1997-03-14,6000000,2026-06-30,5,518,1,1.07,1,1.25,19.81,30.7,Zambia,['Zambia'],right,178,74,False,2.61,2.7800000000000002,43.75,1.3900000000000001,0.0,0.17,0.21,0.0,1.22,1.44,0.6900000000000001,1,0.17,0,0.0,4.52,0.17,1,0.17,0.19,0,0.0,8,1.3900000000000001,12.5,12.5,0.17,2.43,35.71,2.08,41.67,0.35000000000000003,0.0,0.52,8.86,39.22,14.42,31.33,3.47,4.52,0.35000000000000003,16.16,3.65,1.04,20.15,76.72,2.26,84.62,5.5600000000000005,87.5,17.55,83.17,0.35000000000000003,50.0,14.79,19.49,0.22,1.22,0.0,0.0,0.0,0.0,0.35000000000000003,1.22,85.71,1.74,60.0,0.0,0.0,1.04,0.6900000000000001,3.13,88.89,73.53,5.91,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.3900000000000001,0.0,0.0,0.0,0.0,0,0
M. Saadane,Marwane Saadane,288898,Al Fateh,Al Fateh,https://cdn5.wyscout.com/photos/team/public/2989_120x120.png,Pro League,"LCB, CB",LCB,80,CB,19,,0,33.0,1992-01-17,650000,2026-06-30,5,516,0,0.0,0,0.22,10.29,71.19,Morocco,['Morocco'],right,188,83,False,10.12,4.36,76.0,3.84,68.18,0.35000000000000003,0.52,0.87,6.45,9.57,0.7000000000000001,1,0.17,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,75.0,0.52,0.0,0.0,21.45,0.0,0.35000000000000003,38.37,81.82,21.8,74.4,1.22,85.71,28.43,88.34,9.94,63.16,26.32,47.05,0.04,0.17,0.0,0.0,0.0,0.0,0.17,8.2,57.45,0.87,40.0,1.22,28.57,0.35000000000000003,0.0,10.64,83.61,90.79,13.26,0,,0,,0,0.0,0.0,0.0,,,0.7000000000000001,,3.84,0.0,0.0,0.0,0.0,0,0
Z. Youssouf,Zaydou Youssouf,468428,Al Fateh,Al Fateh,https://cdn5.wyscout.com/photos/team/public/2989_120x120.png,Pro League,"RCMF, LCMF",RCMF,67,LCMF,18,,0,26.0,1999-07-11,5000000,2026-06-30,5,516,1,0.08,0,0.47000000000000003,14.48,39.76,France,"['France', 'Comoros']",left,182,81,False,6.1,5.58,37.5,1.4,50.0,0.35000000000000003,0.52,0.52,3.66,5.48,1.4,2,0.35000000000000003,0,0.0,1.22,0.17,1,0.17,0.01,0,0.0,2,0.35000000000000003,50.0,50.0,0.0,0.7000000000000001,50.0,0.17,100.0,0.35000000000000003,0.0,0.0,0.52,100.0,6.1,42.86,0.0,0.17,0.17,23.55,0.17,1.74,33.84,86.08,10.81,75.81,4.01,95.65,26.51,92.11,6.63,65.79,23.14,45.11,0.08,0.87,0.0,0.0,0.17,100.0,0.7000000000000001,7.33,76.19,1.57,55.56,1.22,57.14,0.7000000000000001,0.35000000000000003,6.63,89.47,89.01,15.87,0,,0,,0,0.0,0.0,0.0,,,0.35000000000000003,,1.4,0.17,0.0,0.0,0.0,0,0
F. Kessié,Franck Yannick Kessié,319023,Al Ahli,Al Ahli,https://cdn5.wyscout.com/photos/team/public/2229_120x120.png,Pro League,"LDMF, LCMF, RDMF",LDMF,60,LCMF,19,RDMF,19,28.0,1996-12-19,18000000,2026-06-30,5,513,0,1.09,0,0.01,8.25,48.94,Côte d'Ivoire,"[""Côte d'Ivoire"", 'Italy']",right,183,74,False,2.81,2.2800000000000002,53.85,1.05,33.33,0.0,0.0,0.18,1.58,2.87,1.58,0,0.0,0,0.0,1.23,0.0,0,0.0,0.19,0,0.0,10,1.75,40.0,0.0,0.0,0.88,20.0,0.18,0.0,0.7000000000000001,25.0,0.0,0.7000000000000001,50.0,2.98,52.94,2.46,0.53,0.0,34.56,0.7000000000000001,0.7000000000000001,42.11,84.17,13.33,69.74,5.09,96.55,36.32,89.37,4.91,57.14,18.99,37.12,0.0,0.18,0.18,0.0,0.18,0.0,0.0,9.12,76.92,2.81,31.25,0.88,0.0,0.88,0.0,4.91,78.57,89.0,17.54,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.05,0.0,0.0,0.0,0.0,0,0
E. Mendy,Edouard Mendy,213222,Al Ahli,Al Ahli,https://cdn5.wyscout.com/photos/team/public/2229_120x120.png,Pro League,GK,GK,100,,0,,0,33.0,1992-03-01,8000000,2026-06-30,5,513,0,0.0,0,0.0,0.18,100.0,France,"['France', 'Senegal']",right,194,86,False,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,1.9100000000000001,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,100.0,0.0,0.0,0.0,9.3,0.18,0.0,16.49,89.36,9.12,82.69,0.0,0.0,12.46,98.59,4.04,60.87,26.83,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,44.44,0.35000000000000003,0.0,0.35000000000000003,0.0,0.0,0.0,2.46,92.86,97.44,6.84,4,0.7000000000000001,14,2.46,3,71.43,5.03,0.88,1.03,0.181,0.0,0.18,0.0,,,,0.0,0,0
Jason,David Remeseiro Salgueiro,279610,Al Feiha,Al Feiha,https://cdn5.wyscout.com/photos/team/public/g9938_120x120.png,Pro League,"RCMF3, CF, RW",RCMF3,34,CF,21,RW,19,31.0,1994-07-06,3000000,,5,511,1,0.8300000000000001,2,1.9100000000000001,14.09,55.0,Spain,['Spain'],right,178,65,False,5.28,5.46,74.19,1.5899999999999999,33.33,0.0,0.0,0.0,1.23,1.46,0.88,1,0.18,0,0.0,1.23,0.18,1,0.18,0.15,0,0.0,7,1.23,28.57,14.286,0.35000000000000003,1.23,14.29,0.53,33.33,0.7000000000000001,0.0,0.53,1.4100000000000001,50.0,5.28,43.33,1.23,1.5899999999999999,0.53,15.85,2.47,1.4100000000000001,19.37,64.55,5.99,55.88,2.99,94.12,16.56,69.15,1.5899999999999999,55.56,19.34,29.92,0.34,1.4100000000000001,0.0,0.0,0.0,0.0,0.53,3.17,50.0,1.5899999999999999,22.22,0.35000000000000003,0.0,0.18,0.35000000000000003,3.35,47.37,61.11,6.34,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.5899999999999999,1.06,0.18,0.0,2.99,0,0
Alfa Semedo,Alfa Semedo Esteves,397784,Al Feiha,Al Feiha,https://cdn5.wyscout.com/photos/team/public/g9938_120x120.png,Pro League,"DMF, RCMF, LCMF3",DMF,59,RCMF,20,LCMF3,15,28.0,1997-08-30,1600000,2026-06-30,5,506,2,1.5,1,0.45,12.98,49.32,Guinea-Bissau,"['Guinea-Bissau', 'Portugal']",right,189,82,False,5.69,4.09,60.87,1.96,27.27,0.18,0.21,0.18,3.02,3.5700000000000003,1.07,2,0.36,0,0.0,2.31,0.36,2,0.36,0.27,1,0.18,11,1.96,27.27,18.182,0.18,0.53,66.67,0.18,0.0,0.36,100.0,0.0,1.96,72.73,5.69,43.75,0.53,1.07,0.18,23.48,0.0,0.36,34.33,86.53,10.85,78.69,4.62,88.46,30.06,89.94,3.74,61.9,20.69,30.65,0.08,0.36,0.0,0.0,0.0,0.0,0.36,5.69,84.38,0.89,80.0,0.0,0.0,0.36,0.36,7.11,85.0,91.67,14.94,0,,0,,0,0.0,0.0,0.0,,,1.6,,1.96,0.0,0.0,0.0,0.0,0,0
N. Gyömbér,Norbert Gyömbér,211263,Al Kholood,Al Kholood,https://cdn5.wyscout.com/photos/team/public/g39926_120x120.png,Pro League,LCB,LCB,100,,0,,0,33.0,1992-07-03,1300000,,5,506,0,0.26,0,0.0,8.0,64.44,Slovakia,"['Slovakia', 'Hungary']",right,189,79,False,6.4,3.56,65.0,2.31,69.23,0.0,0.0,1.42,4.09,5.15,1.25,0,0.0,0,0.0,0.36,0.0,0,0.0,0.05,0,0.0,1,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,100.0,1.6,55.56,0.18,0.71,0.18,20.81,0.0,0.36,33.44,87.23,14.94,82.14,1.25,100.0,29.88,92.26,3.56,45.0,22.61,47.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.62,73.08,0.36,100.0,0.36,100.0,0.36,0.0,7.29,78.05,94.12,15.12,0,,0,,0,0.0,0.0,0.0,,,1.07,,2.31,0.0,0.0,0.0,0.0,0,0
