Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Seo Jae-Min,Jae-Min Seo,-142896,Incheon United,Incheon United,https://cdn5.wyscout.com/photos/team/public/2544_120x120.png,K League 1,"LCMF, LCMF3",LCMF,78,LCMF3,13,,0,22.0,2003-09-16,0,,13,1351,1,0.49,0,1.3599999999999999,11.72,48.86,Korea Republic,['Korea Republic'],right,178,73,False,6.4,4.13,64.52,0.87,15.38,0.27,0.35000000000000003,0.13,3.46,4.53,0.67,0,0.0,0,0.0,1.33,0.07,1,0.07,0.03,0,0.0,6,0.4,33.33,16.667,0.0,0.67,40.0,0.67,40.0,0.0,0.0,0.07,1.67,56.0,5.13,42.86,0.67,1.6,0.27,29.84,0.67,1.13,39.97,84.0,11.39,69.01,11.06,92.77,36.11,87.45,3.2,54.17,17.27,30.51,0.09,0.6000000000000001,0.0,0.07,0.13,0.0,0.33,5.06,71.05,1.47,72.73,0.67,30.0,0.93,0.27,6.2,61.29,93.33,10.99,0,,0,,0,0.0,0.0,0.0,,,1.47,,0.87,0.0,0.0,0.0,0.0,0,0.0
Choi Jun,Jun Choi,-83427,Seoul,Seoul,https://cdn5.wyscout.com/photos/team/public/2428_120x120.png,K League 1,RB,RB,99,,0,,0,27.0,1999-04-17,650000,,13,1343,0,0.02,0,0.56,15.21,54.63,Korea Republic,['Korea Republic'],right,174,67,False,8.78,6.57,65.31,1.74,69.23,0.27,0.42,0.34,4.22,6.68,1.34,3,0.2,0,0.0,1.88,0.0,0,0.0,0.0,0,0.0,3,0.2,0.0,0.0,0.0,1.54,52.17,0.0,0.0,1.54,52.17,0.2,1.47,72.73,5.03,45.33,0.34,1.1400000000000001,0.54,31.7,0.87,1.4100000000000001,42.08,83.28,17.49,73.56,7.37,94.55,34.65,89.94,5.96,52.81,18.32,32.76,0.04,0.6000000000000001,0.07,0.0,0.0,0.0,0.47000000000000003,7.04,76.19,1.94,51.72,0.74,45.45,0.4,0.74,8.98,71.64,86.08,10.59,0,,0,,0,0.0,0.0,0.0,,,0.4,,1.74,0.0,0.0,0.0,0.0,0,0.0
Juan Ibiza,Juan Fernández Blanco,430572,Incheon United,Incheon United,https://cdn5.wyscout.com/photos/team/public/2544_120x120.png,K League 1,"LCB, CB",LCB,84,CB,15,,0,30.0,1995-08-17,500000,2026-12-31,13,1336,1,0.8300000000000001,0,0.03,11.79,57.14,Spain,['Spain'],left,187,78,True,5.39,3.64,61.11,6.4,58.95,0.2,0.26,0.34,2.96,3.88,1.15,5,0.34,0,0.0,0.34,0.07,1,0.07,0.06,1,0.07,7,0.47000000000000003,57.14,14.286,0.0,0.07,0.0,0.07,0.0,0.0,0.0,0.0,0.07,100.0,0.67,40.0,0.81,0.13,0.0,44.87,0.2,0.54,61.98,91.85,19.06,79.51,2.9,93.02,56.52,95.71,5.39,52.5,20.23,33.44,0.0,0.13,0.0,0.0,0.0,0.0,0.07,3.23,64.58,0.4,16.67,0.4,33.33,0.2,0.07,6.0,56.18,98.33,36.31,0,,0,,0,0.0,0.0,0.0,,,1.9500000000000002,,6.4,0.0,0.0,0.0,0.0,0,0.0
Song Bum-Keun,Bum-Keun Song,465554,Jeonbuk Motors,Jeonbuk Motors,https://cdn5.wyscout.com/photos/team/public/2550_120x120.png,K League 1,GK,GK,100,,0,,0,28.0,1997-10-15,1000000,,13,1331,0,0.0,0,0.04,0.54,100.0,Korea Republic,['Korea Republic'],right,196,93,False,0.81,0.0,0.0,0.34,100.0,0.0,0.0,0.0,0.81,1.17,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,100.0,0.0,0.07,0.0,16.3,0.2,0.14,21.37,87.34,10.01,73.65,0.0,0.0,14.0,99.52,7.17,66.04,32.28,52.65,0.0,0.07,0.0,0.0,0.0,0.0,0.07,3.04,60.0,0.47000000000000003,28.57,0.27,25.0,0.14,0.0,5.41,78.75,100.0,10.62,12,0.81,52,3.52,5,76.92,16.57,1.12,4.57,0.309,0.0,1.01,0.34,,,,0.0,0,0.0
Dong-Jun Kim,Dong-Jun Kim,298077,Jeju SK,Jeju SK,https://cdn5.wyscout.com/photos/team/public/2551_120x120.png,K League 1,GK,GK,100,,0,,0,31.0,1994-12-19,600000,,13,1320,0,0.0,0,0.0,0.9500000000000001,92.86,Korea Republic,['Korea Republic'],right,189,85,False,1.5,0.0,0.0,0.55,100.0,0.0,0.0,0.0,1.5,1.6800000000000002,0.0,1,0.07,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.2,66.67,0.0,0.0,0.0,8.25,0.48,0.48,13.84,85.22,7.3,74.77,0.0,0.0,8.45,99.19,5.39,63.29,32.96,49.27,0.0,0.0,0.07,0.0,0.0,0.0,0.0,1.8399999999999999,59.26,0.0,0.0,0.07,100.0,0.0,0.0,3.95,74.14,96.7,6.2,12,0.8200000000000001,46,3.14,5,73.91,15.02,1.02,3.02,0.20600000000000002,0.0,2.39,0.55,,,,0.0,0,0.0
Jo Hyeon-Woo,Hyeon-Woo Jo,286390,Ulsan Hyundai,Ulsan Hyundai,https://cdn5.wyscout.com/photos/team/public/2403_120x120.png,K League 1,GK,GK,100,,0,,0,34.0,1991-09-25,900000,,13,1316,0,0.0,0,0.0,0.68,90.0,Korea Republic,['Korea Republic'],right,189,75,False,0.41000000000000003,0.07,0.0,0.62,100.0,0.0,0.0,0.0,0.41000000000000003,0.48,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.31,0.34,0.21,16.62,91.77,7.73,82.3,0.0,0.0,12.1,100.0,4.51,69.7,28.09,47.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,55.56,0.0,0.0,0.0,0.0,0.0,0.0,3.15,73.91,100.0,7.86,17,1.16,51,3.49,3,66.67,17.12,1.17,0.12,0.008,0.0,1.85,0.62,,,,0.0,0,0.0
Hwang In-Jae,In-Jae Hwang,438421,Pohang Steelers,Pohang Steelers,https://cdn5.wyscout.com/photos/team/public/2178_120x120.png,K League 1,GK,GK,100,,0,,0,32.0,1994-04-22,550000,,13,1316,0,0.0,0,0.0,0.62,88.89,Korea Republic,['Korea Republic'],right,187,73,False,1.37,0.07,100.0,0.48,85.71,0.0,0.0,0.0,1.3,1.85,0.0,1,0.07,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.99,0.21,0.07,18.6,81.62,11.97,73.71,0.0,0.0,8.75,97.66,9.85,67.36,35.68,49.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.35,57.14,0.0,0.0,0.14,50.0,0.0,0.0,7.18,80.0,95.24,5.74,10,0.68,39,2.67,6,74.36,11.6,0.79,1.6,0.109,0.0,1.6400000000000001,0.48,,,,0.0,0,0.0
Park Cheong-Hyo,Cheong-Hyo Park,286609,Gangwon,Gangwon,https://cdn5.wyscout.com/photos/team/public/2543_120x120.png,K League 1,GK,GK,100,,0,,0,36.0,1990-02-13,200000,,13,1315,0,0.0,0,0.0,0.68,80.0,Korea Republic,['Korea Republic'],right,190,77,False,0.89,0.14,100.0,0.41000000000000003,83.33,0.0,0.0,0.0,0.75,1.13,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.24,0.21,0.07,20.46,82.61,15.88,78.88,0.0,0.0,7.12,96.15,13.35,75.38,41.83,52.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.01,78.63,0.14,50.0,0.62,66.67,0.14,0.0,10.68,87.18,96.72,4.17,10,0.68,43,2.94,6,76.74,12.05,0.8200000000000001,2.05,0.14,0.0,1.51,0.41000000000000003,,,,0.0,0,0.0
Eo Jeong-Won,Jeong-Won Eo,-243852,Pohang Steelers,Pohang Steelers,https://cdn5.wyscout.com/photos/team/public/2178_120x120.png,K League 1,"LB, LB5, LW",LB,40,LB5,26,LW,11,26.0,1999-07-08,0,,13,1306,0,1.07,1,1.29,14.06,46.57,Korea Republic,['Korea Republic'],right,175,0,False,7.58,6.0,63.22,1.9300000000000002,42.86,0.34,0.49,0.14,3.45,4.93,0.76,2,0.14,0,0.0,1.79,0.0,0,0.0,0.07,0,0.0,6,0.41000000000000003,16.67,0.0,0.07,2.27,42.42,2.27,42.42,0.0,0.0,0.14,1.9300000000000002,39.29,4.55,33.33,0.8300000000000001,1.9300000000000002,0.14,28.81,1.38,0.6900000000000001,38.11,80.83,15.02,72.48,7.99,97.41,31.49,87.75,4.41,51.56,18.74,32.43,0.09,0.76,0.0,0.14,0.07,0.0,0.28,4.89,69.01,3.38,51.02,0.55,37.5,1.03,0.9,8.13,73.73,77.14,9.65,0,,0,,0,0.0,0.0,0.0,,,0.8300000000000001,,1.9300000000000002,0.21,0.0,0.0,0.0,1,0.0
Juan Antonio,Juan Antonio Ros Martínez,317048,Seoul,Seoul,https://cdn5.wyscout.com/photos/team/public/2428_120x120.png,K League 1,"LCB, RCB",LCB,76,RCB,22,,0,30.0,1996-03-15,300000,2026-12-31,13,1302,2,1.35,0,0.0,13.34,55.44,Spain,['Spain'],right,188,82,False,7.8100000000000005,4.77,69.57,4.98,47.22,0.28,0.44,0.6900000000000001,4.22,6.73,0.97,3,0.21,0,0.0,0.21,0.14,2,0.14,0.09,1,0.07,5,0.35000000000000003,60.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,37.5,0.62,0.21,0.0,36.36,0.14,0.41000000000000003,50.94,93.35,17.63,85.88,2.83,97.56,46.73,95.86,4.22,65.57,19.64,34.49,0.0,0.0,0.07,0.0,0.0,0.0,0.0,3.39,73.47,0.0,0.0,0.14,50.0,0.0,0.0,6.5,74.47,97.27,25.3,0,,0,,0,0.0,0.0,0.0,,,1.45,,4.98,0.0,0.0,0.0,0.0,0,0.0
