Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
L. Gavran,Luka Gavran,-181765,Toronto,Toronto,https://cdn5.wyscout.com/photos/team/public/686_120x120.png,MLS,GK,GK,100,,0,,0,26,2000-05-09,0,2027-12-31,12,1240,1,0.12,0,0.0,0.9400000000000001,84.62,Canada,['Canada'],right,198,90,False,1.67,0.07,100.0,0.51,100.0,0.07,0.09,0.0,1.52,1.99,0.0,0,0.0,0,0.0,0.07,0.07,1,0.07,0.01,1,0.07,1,0.07,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,11.25,0.07,0.29,17.35,81.59,10.6,73.29,0.0,0.0,10.02,92.75,7.33,66.34,34.47,50.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83,48.72,0.22,0.0,0.22,0.0,0.0,0.0,6.02,74.7,95.4,6.31,24,1.74,52,3.77,1,53.85,20.09,1.46,-3.91,-0.28400000000000003,0.0,1.45,0.51,,,,0.0,0,0
J. Osorio,Jonathan Osorio,183261,Toronto,Toronto,https://cdn5.wyscout.com/photos/team/public/686_120x120.png,MLS,"LDMF, LCMF, LCMF3",LDMF,33,LCMF,29,LCMF3,14,33,1992-06-12,2000000,2026-12-31,12,1240,0,0.32,1,0.8,10.16,52.86,Canada,"['Canada', 'Colombia']",right,175,73,False,6.68,4.5,61.29,0.9400000000000001,46.15,0.22,0.28,0.15,3.7,4.83,0.9400000000000001,3,0.22,0,0.0,0.73,0.0,0,0.0,0.02,0,0.0,4,0.29,0.0,0.0,0.07,0.65,44.44,0.36,40.0,0.15,0.0,0.15,0.36,80.0,3.7,47.06,1.16,0.65,0.0,33.46,0.07,1.16,45.87,90.03,12.77,83.52,7.91,93.58,43.55,91.83,1.67,60.87,14.95,28.72,0.06,0.44,0.0,0.15,0.22,66.67,0.36,4.79,86.36,0.73,90.0,0.29,100.0,0.9400000000000001,0.29,4.94,75.0,94.42,14.3,0,,0,,0,0.0,0.0,0.0,,,0.29,,0.9400000000000001,0.07,0.07,0.0,0.29,0,0
L. Herrington,Lucas Herrington,-415954,Colorado Rapids,Colorado Rapids,https://cdn5.wyscout.com/photos/team/public/695_120x120.png,MLS,LCB,LCB,94,,0,,0,19,2007-05-09,0,2029-12-31,12,1228,1,0.2,1,0.22,8.94,63.93,Australia,['Australia'],unknown,0,0,False,6.6,3.44,63.83,3.22,68.18,0.07,0.11,0.66,4.32,6.63,0.9500000000000001,3,0.22,0,0.0,0.15,0.07,1,0.07,0.01,1,0.07,1,0.07,100.0,100.0,0.07,0.15,0.0,0.07,0.0,0.07,0.0,0.0,0.07,0.0,0.81,63.64,0.37,1.54,0.0,54.82,0.29,0.51,70.29,95.41,21.11,90.28,5.5,100.0,67.28,96.84,2.86,66.67,19.58,33.2,0.02,0.07,0.0,0.0,0.07,100.0,0.15,4.76,86.15,0.37,0.0,0.29,50.0,0.15,0.0,6.38,73.56,98.58,36.13,0,,0,,0,0.0,0.0,0.0,,,4.47,,3.22,0.0,0.0,0.0,0.0,0,0
B. Ojeda,Braian Óscar Ojeda Rodríguez,475440,Orlando City,Orlando City,https://cdn5.wyscout.com/photos/team/public/g13025_120x120.png,MLS,"RCMF, RCMF3, DMF",RCMF,31,RCMF3,19,DMF,17,25,2000-06-27,0,2029-06-30,12,1224,0,0.66,1,0.07,13.19,56.36,Paraguay,['Paraguay'],right,173,69,False,6.31,5.2,53.85,0.8,20.0,0.0,0.0,0.4,3.52,4.2,0.96,1,0.07,0,0.0,0.48,0.0,0,0.0,0.05,0,0.0,9,0.72,0.0,0.0,0.08,0.48,33.33,0.08,100.0,0.4,20.0,0.16,0.72,44.44,5.99,60.0,0.8,1.52,0.32,27.66,0.48,2.08,38.53,89.21,9.35,77.78,6.39,97.5,35.17,92.5,2.88,58.33,16.93,31.09,0.01,0.16,0.0,0.0,0.08,0.0,0.24,4.5600000000000005,77.19,0.56,14.29,0.64,25.0,0.16,0.16,4.32,75.93,92.94,13.59,0,,0,,0,0.0,0.0,0.0,,,0.24,,0.8,0.0,0.0,0.0,0.08,0,0
Rafael Navarro,Rafael Navarro Leal,-85843,Colorado Rapids,Colorado Rapids,https://cdn5.wyscout.com/photos/team/public/695_120x120.png,MLS,CF,CF,91,,0,,0,26,2000-04-14,3500000,2027-12-31,12,1210,7,8.2,2,0.76,18.45,40.73,Brazil,['Brazil'],right,183,80,False,3.35,3.87,55.77,1.6400000000000001,27.27,0.0,0.0,0.07,1.19,1.83,1.49,2,0.15,0,0.0,2.6,0.52,6,0.45,0.61,0,0.0,33,2.45,57.58,21.212,0.15,0.52,28.57,0.22,0.0,0.30000000000000004,50.0,0.07,2.23,40.0,10.34,37.41,3.35,1.9300000000000002,0.45,17.93,1.26,2.5300000000000002,21.87,78.23,5.73,67.53,6.02,91.36,20.75,80.65,0.6000000000000001,37.5,14.52,15.91,0.06,0.74,0.0,0.07,0.37,40.0,0.30000000000000004,2.08,71.43,1.49,40.0,0.30000000000000004,25.0,0.8200000000000001,0.07,2.16,68.97,77.46,5.28,0,,0,,0,0.0,0.0,0.0,,,0.07,,1.6400000000000001,0.0,0.0,0.0,0.0,1,100
M. Collodi,Michael Collodi,498621,Dallas,Dallas,https://cdn5.wyscout.com/photos/team/public/696_120x120.png,MLS,GK,GK,100,,0,,0,24,2001-05-25,0,2026-12-31,12,1210,0,0.0,0,0.0,1.56,76.19,United States,['United States'],,183,93,False,2.68,0.30000000000000004,75.0,1.04,85.71,0.07,0.08,0.0,2.38,2.67,0.0,2,0.15,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,50.0,0.0,0.0,0.0,10.49,0.30000000000000004,0.15,18.15,84.02,11.9,78.75,0.0,0.0,11.31,94.74,6.84,66.3,33.68,51.52,0.0,0.0,0.07,0.0,0.0,0.0,0.0,2.38,56.25,0.22,0.0,0.07,100.0,0.0,0.0,5.21,77.14,96.15,5.8,16,1.19,46,3.42,3,65.22,14.56,1.08,-1.44,-0.107,0.0,2.16,1.04,,,,0.0,0,0
A. Blake,Andre Blake,159027,Philadelphia Union,Philadelphia Union,https://cdn5.wyscout.com/photos/team/public/2413_120x120.png,MLS,GK,GK,100,,0,,0,35,1990-11-21,1800000,2026-12-31,12,1210,0,0.0,0,0.0,0.6000000000000001,87.5,Jamaica,"['Jamaica', 'United States']",right,193,79,False,1.56,0.07,100.0,0.45,83.33,0.0,0.0,0.0,1.49,1.9500000000000002,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.23,0.15,0.07,18.45,87.9,10.79,82.76,0.0,0.0,11.75,98.1,6.62,70.79,29.89,44.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4100000000000001,68.42,0.07,0.0,0.0,0.0,0.0,0.0,5.43,73.97,94.85,7.21,19,1.4100000000000001,45,3.35,2,57.78,14.02,1.04,-4.98,-0.37,0.0,1.12,0.45,,,,0.0,0,0
N. Harriel,Nathan  Harriel,511273,Philadelphia Union,Philadelphia Union,https://cdn5.wyscout.com/photos/team/public/2413_120x120.png,MLS,"RB, RCB, LB",RB,49,RCB,21,LB,21,25,2001-04-23,800000,2026-12-31,12,1210,1,1.33,0,0.16,18.52,64.26,United States,['United States'],right,178,68,False,11.08,7.29,64.29,6.1,73.17,0.15,0.2,0.22,6.25,8.21,1.34,2,0.15,0,0.0,1.26,0.07,1,0.07,0.1,1,0.07,10,0.74,30.0,10.0,0.0,1.79,20.83,0.37,0.0,1.4100000000000001,26.32,0.30000000000000004,0.8200000000000001,72.73,2.98,60.0,1.56,0.52,0.0,19.93,0.74,1.26,35.63,72.44,17.4,63.68,3.87,96.15,28.93,82.01,5.06,36.76,19.05,36.39,0.01,0.15,0.15,0.07,0.07,100.0,0.0,6.1,53.66,1.4100000000000001,21.05,0.22,33.33,0.22,0.30000000000000004,7.44,59.0,81.31,7.96,0,,0,,0,0.0,0.0,0.0,,,0.74,,6.1,0.0,0.0,0.0,0.0,0,0
L. Hoyos,Lucas Adrián Hoyos,113385,Atlanta United,Atlanta United,https://cdn5.wyscout.com/photos/team/public/g38167_120x120.png,MLS,GK,GK,100,,0,,0,37,1989-04-29,325000,2026-12-31,12,1205,0,0.0,0,0.0,0.97,61.54,Argentina,['Argentina'],right,182,75,False,1.6400000000000001,0.30000000000000004,50.0,0.22,66.67,0.07,0.1,0.0,1.42,1.94,0.07,2,0.15,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,75.0,0.0,0.0,0.0,20.46,0.22,0.22,28.98,87.37,15.01,77.11,0.0,0.0,19.34,98.84,9.56,64.84,28.01,45.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,50.0,0.07,0.0,0.07,0.0,0.0,0.0,6.35,58.82,98.81,12.55,20,1.49,50,3.73,1,60.0,16.5,1.23,-3.5,-0.261,0.0,0.97,0.22,,,,0.0,0,0
D. Munie,Daniel Munie,500347,SJ Earthquakes,SJ Earthquakes,https://cdn5.wyscout.com/photos/team/public/697_120x120.png,MLS Next Pro,RCB,RCB,98,,0,,0,26,2000-02-10,0,2028-12-31,12,1202,2,1.53,0,0.2,8.61,49.57,United States,['United States'],right,183,82,False,6.06,3.89,57.69,2.62,45.71,0.0,0.0,0.6000000000000001,3.8200000000000003,4.69,0.30000000000000004,1,0.07,0,0.0,0.30000000000000004,0.15,2,0.15,0.11,1,0.07,6,0.45,50.0,33.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,100.0,0.9,25.0,0.75,0.45,0.0,31.0,0.22,0.30000000000000004,45.15,88.56,20.59,81.09,3.07,100.0,39.23,94.08,5.92,51.9,22.5,44.08,0.02,0.22,0.0,0.0,0.0,0.0,0.07,6.51,72.41,0.6000000000000001,50.0,0.37,60.0,0.22,0.0,8.46,73.45,96.92,17.0,0,,0,,0,0.0,0.0,0.0,,,2.62,,2.62,0.0,0.0,0.0,0.0,0,0
