Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
H. Vanaken,Hans Vanaken,132313,Club Brugge,Club Brugge,https://cdn5.wyscout.com/photos/team/public/510_120x120.png,Pro League,"AMF, LCMF, LDMF",AMF,33,LCMF,19,LDMF,14,33,1992-08-24,7000000,2027-06-30,23,2309,4,5.38,1,3.69,11.65,47.16,Belgium,['Belgium'],right,195,82,False,5.46,2.88,56.76,2.88,56.76,0.19,0.32,0.19,3.62,5.97,0.62,2,0.08,0,0.0,1.6,0.16,4,0.16,0.21,1,0.04,34,1.33,32.35,11.765,0.04,1.17,40.0,0.78,40.0,0.39,40.0,0.08,0.74,57.89,4.48,31.3,2.22,1.01,0.04,44.36,1.05,0.66,59.48,89.45,17.81,82.93,10.33,96.6,53.48,91.76,4.83,75.81,17.88,36.3,0.14,1.13,0.08,0.0,0.35000000000000003,77.78,0.58,8.38,83.26,3.2,62.2,0.9400000000000001,58.33,1.87,0.47000000000000003,8.85,88.11,92.48,21.24,0,,0,,0,0.0,0.0,0.0,,,0.86,,2.88,0.23,0.16,0.0,0.47000000000000003,0,0.0
L. Kokubo,Léo Brian Kokubo,-40325,Sint-Truiden,Sint-Truiden,https://cdn5.wyscout.com/photos/team/public/521_120x120.png,Pro League,GK,GK,100,,0,,0,25,2001-01-23,750000,,23,2304,0,0.0,0,0.21,0.7000000000000001,88.89,Japan,"['Japan', 'Nigeria']",right,193,85,False,1.09,0.12,100.0,0.39,90.0,0.04,0.05,0.0,0.9400000000000001,1.32,0.0,3,0.12,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,100.0,0.0,0.0,0.0,14.45,0.43,0.23,21.25,83.64,12.7,76.0,0.0,0.0,13.87,98.03,7.34,56.91,30.95,47.95,0.01,0.08,0.0,0.0,0.0,0.0,0.0,1.6800000000000002,23.26,0.12,0.0,0.0,0.0,0.0,0.0,5.23,65.67,95.98,7.77,26,1.02,101,3.95,6,74.26,31.27,1.22,5.27,0.20600000000000002,0.0,1.4100000000000001,0.39,,,,0.0,0,0.0
D. Lamego,Djibril Lamego,-314058,La Louvière,La Louvière,https://cdn5.wyscout.com/photos/team/public/g39692_120x120.png,Pro League,LCB3,LCB3,98,,0,,0,22,2003-02-25,0,2027-06-30,23,2298,0,0.03,0,0.08,9.4,52.08,France,['France'],,0,0,False,7.09,2.8200000000000003,70.83,2.47,44.44,0.35000000000000003,0.4,0.63,4.74,5.35,0.23,2,0.08,0,0.0,0.43,0.0,0,0.0,0.0,0,0.0,3,0.12,0.0,0.0,0.0,0.51,23.08,0.51,23.08,0.0,0.0,0.0,0.67,47.06,2.9,39.19,0.16,1.88,0.39,16.8,0.43,0.7000000000000001,29.45,77.53,15.82,69.8,2.7800000000000002,95.77,24.71,85.1,4.23,39.81,20.84,39.54,0.0,0.08,0.0,0.0,0.0,0.0,0.04,6.03,66.23,0.86,40.91,0.35000000000000003,22.22,0.27,0.04,7.48,66.49,89.32,8.07,0,,0,,0,0.0,0.0,0.0,,,0.55,,2.47,0.04,0.0,0.0,0.0,0,0.0
M. Peano,Marcos Hernán Peano,396176,La Louvière,La Louvière,https://cdn5.wyscout.com/photos/team/public/g39692_120x120.png,Pro League,GK,GK,100,,0,,0,27,1998-10-15,350000,2028-06-30,23,2298,0,0.0,0,0.0,1.02,80.77,Argentina,['Argentina'],right,187,78,False,2.35,0.16,75.0,0.51,92.31,0.0,0.0,0.0,2.23,2.52,0.04,0,0.0,0,0.0,0.04,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,100.0,0.2,80.0,0.0,0.0,0.0,10.77,0.12,0.23,18.96,78.51,11.59,69.26,0.0,0.0,8.81,95.56,10.03,64.45,38.86,50.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,57.5,0.2,0.0,0.35000000000000003,44.44,0.04,0.0,7.13,82.97,93.75,6.89,26,1.02,109,4.27,8,76.15,31.49,1.23,5.49,0.215,0.0,2.19,0.51,,,,0.0,0,0.0
M. Smets,Matte Smets,-310020,Genk,Genk,https://cdn5.wyscout.com/photos/team/public/522_120x120.png,Pro League,"LCB, CB",LCB,87,CB,12,,0,22,2004-01-04,0,2028-06-30,23,2294,0,0.5,1,0.1,12.48,66.04,Belgium,['Belgium'],right,185,79,False,9.46,5.57,77.46,3.61,55.43,0.16,0.25,0.67,4.98,8.05,0.43,2,0.08,0,0.0,0.24,0.0,0,0.0,0.02,0,0.0,7,0.27,0.0,0.0,0.04,0.31,50.0,0.2,60.0,0.12,33.33,0.08,0.12,66.67,0.78,55.0,0.59,1.29,0.04,54.46,0.27,0.47000000000000003,69.48,92.26,19.38,80.57,3.69,94.68,63.24,95.29,5.96,62.5,21.64,40.55,0.0,0.16,0.0,0.04,0.08,0.0,0.04,7.8100000000000005,80.9,0.75,31.58,0.27,28.57,0.27,0.12,10.24,77.01,97.62,41.16,0,,0,,0,0.0,0.0,0.0,,,2.98,,3.61,0.0,0.0,0.0,0.0,0,0.0
B. Gabriël,Brent Gabriël,460028,Zulte-Waregem,Zulte-Waregem,https://cdn5.wyscout.com/photos/team/public/524_120x120.png,Pro League,GK,GK,100,,0,,0,27,1999-01-27,75000,2028-06-30,23,2287,0,0.0,1,0.33,0.55,71.43,Belgium,['Belgium'],right,190,80,False,1.46,0.04,0.0,0.31,75.0,0.0,0.0,0.0,1.46,1.75,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,66.67,0.0,0.0,0.0,15.47,0.35000000000000003,0.16,24.75,90.46,13.42,84.46,0.0,0.0,15.15,98.7,9.52,77.69,31.78,46.96,0.01,0.12,0.0,0.0,0.0,0.0,0.04,2.56,66.15,0.16,75.0,0.08,100.0,0.12,0.0,7.16,84.62,98.1,10.35,35,1.38,106,4.17,4,66.98,34.98,1.38,-0.02,-0.001,0.0,1.5,0.31,,,,0.0,0,0.0
T. Leysen,Tobe Leysen,-114441,OH Leuven,OH Leuven,https://cdn5.wyscout.com/photos/team/public/1069_120x120.png,Pro League,GK,GK,100,,0,,0,23,2002-03-09,2500000,2027-06-30,23,2284,0,0.0,0,0.0,1.06,81.48,Belgium,['Belgium'],left,189,84,False,1.62,0.2,80.0,0.67,88.24,0.0,0.0,0.04,1.46,1.9,0.0,2,0.08,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,100.0,0.0,0.0,0.0,16.83,0.2,0.12,26.52,84.7,15.68,76.63,0.0,0.0,15.29,97.68,11.19,67.25,35.26,53.26,0.0,0.0,0.0,0.04,0.0,0.0,0.0,5.04,61.72,0.2,20.0,0.43,54.55,0.04,0.0,8.71,79.64,97.15,9.69,32,1.26,113,4.45,6,71.68,32.59,1.28,0.59,0.023,0.0,1.62,0.67,,,,0.0,0,0.0
A. Jungdal,Andreas Kristoffer Jungdal,-58845,Westerlo,Westerlo,https://cdn5.wyscout.com/photos/team/public/525_120x120.png,Pro League,GK,GK,100,,0,,0,23,2002-02-22,1500000,2028-06-30,23,2281,0,0.0,0,0.0,0.63,93.75,Singapore,"['Singapore', 'Denmark']",right,195,84,False,1.9300000000000002,0.0,0.0,0.43,100.0,0.0,0.0,0.0,1.9300000000000002,2.55,0.0,2,0.08,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,100.0,0.0,0.0,0.0,12.9,0.12,0.16,22.77,83.36,13.42,73.53,0.04,100.0,14.05,96.63,8.68,62.27,32.7,51.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.35,45.88,0.32,25.0,0.47000000000000003,58.33,0.08,0.0,6.47,74.39,97.75,8.76,33,1.3,104,4.1,7,68.27,32.78,1.29,-0.22,-0.009000000000000001,0.04,1.26,0.43,,,,0.0,0,0.0
D. Haspolat,Doğucan Haspolat,452379,Westerlo,Westerlo,https://cdn5.wyscout.com/photos/team/public/525_120x120.png,Pro League,RDMF,RDMF,86,,0,,0,25,2000-02-11,1200000,2027-06-30,23,2281,0,1.5,1,5.6,14.36,53.57,Netherlands,"['Netherlands', 'Türkiye']",right,177,75,False,8.09,7.22,58.47,1.8900000000000001,43.75,0.12,0.16,0.47000000000000003,3.75,4.94,1.1400000000000001,3,0.12,0,0.0,1.26,0.0,0,0.0,0.06,0,0.0,22,0.87,27.27,0.0,0.04,0.91,43.48,0.24,50.0,0.67,41.18,0.2,1.1400000000000001,55.17,3.27,51.81,0.36,0.91,0.08,26.95,0.08,1.46,38.75,81.36,13.34,70.12,6.59,96.41,33.85,86.01,4.02,50.0,18.97,34.62,0.22,1.7000000000000002,0.0,0.0,0.0,0.0,0.2,7.26,74.46,1.5,47.37,0.47000000000000003,41.67,0.36,0.39,7.34,67.74,86.14,13.38,0,,0,,0,0.0,0.0,0.0,,,0.59,,1.8900000000000001,2.8,0.39,10.0,4.1,0,0.0
D. Roef,Davy Roef,194904,Gent,Gent,https://cdn5.wyscout.com/photos/team/public/517_120x120.png,Pro League,GK,GK,100,,0,,0,31,1994-02-06,1500000,2029-06-30,23,2272,0,0.0,0,0.0,0.8300000000000001,80.95,Belgium,['Belgium'],right,187,87,False,1.8599999999999999,0.08,50.0,0.44,90.91,0.04,0.05,0.0,1.78,2.32,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,71.43,0.0,0.0,0.0,17.98,0.32,0.28,26.98,86.49,14.93,78.25,0.0,0.0,17.27,97.94,9.67,66.39,30.82,44.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15,37.93,0.08,0.0,0.16,0.0,0.0,0.0,8.2,69.57,98.19,10.97,32,1.27,117,4.63,6,72.65,35.24,1.4,3.24,0.128,0.0,1.31,0.44,,,,0.0,0,0.0
