Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
S. Kawata,Shuhei Kawata,234339,Tochigi SC,Tochigi SC,https://cdn5.wyscout.com/photos/team/public/g8335_120x120.png,J3 League,GK,GK,100,,0,,0,31.0,1994-04-05,150000,2026-01-31,36,3593,0,0.0,0,0.0,0.55,90.91,Japan,['Japan'],right,189,82,False,1.2,0.05,100.0,0.4,93.75,0.0,0.0,0.0,1.15,1.67,0.0,2,0.05,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,100.0,0.0,0.0,0.0,7.36,0.08,0.08,14.03,82.68,10.42,77.4,0.0,0.0,5.8100000000000005,96.55,8.22,72.87,38.73,48.7,0.0,0.0,0.0,0.0,0.0,0.0,0.03,2.35,75.53,0.03,0.0,0.08,100.0,0.0,0.0,6.86,81.75,97.62,3.16,35,0.88,121,3.03,14,71.07,34.8,0.87,-0.2,-0.005,0.0,1.25,0.4,,,,0.0,0,0.0
T. Yamamoto,Toi Yamamoto,-183969,Osaka,Osaka,https://cdn5.wyscout.com/photos/team/public/g29215_120x120.png,J3 League,GK,GK,100,,0,,0,24.0,2001-05-31,0,2026-01-31,36,3584,0,0.0,0,0.0,1.56,83.87,Japan,['Japan'],,180,0,False,1.81,0.05,50.0,1.05,88.1,0.03,0.04,0.0,1.76,2.62,0.05,2,0.05,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,70.0,0.0,0.0,0.0,6.03,0.2,0.6000000000000001,12.48,77.87,9.37,73.19,0.0,0.0,4.32,94.19,8.04,70.31,41.81,50.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52,65.71,0.15,0.0,0.13,0.0,0.0,0.0,6.5,84.56,93.86,2.86,31,0.78,123,3.09,14,74.8,36.83,0.92,5.83,0.146,0.0,2.56,1.05,,,,0.0,0,0.0
I. Ouchi,Issei Ouchi,477599,Matsumoto Yamaga,Matsumoto Yamaga,https://cdn5.wyscout.com/photos/team/public/g12592_120x120.png,J3 League,GK,GK,100,,0,,0,25.0,2000-09-08,175000,2026-01-31,36,3580,0,0.0,0,0.0,0.58,78.26,Japan,['Japan'],,185,0,False,1.76,0.08,66.67,0.33,92.31,0.0,0.0,0.03,1.71,2.52,0.05,2,0.05,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,100.0,0.0,0.0,0.0,12.85,0.2,0.13,19.94,77.43,12.77,66.14,0.0,0.0,9.55,97.37,10.36,59.22,37.58,52.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.53,51.67,0.33,7.69,0.28,9.09,0.03,0.0,7.32,78.35,98.08,6.54,43,1.08,145,3.65,11,70.34,47.86,1.2,4.86,0.122,0.0,1.28,0.33,,,,0.0,0,0.0
Y. Tsukegi,Yuya Tsukegi,-326946,Kamatamare Sanuki,Kamatamare Sanuki,https://cdn5.wyscout.com/photos/team/public/g16848_120x120.png,J3 League,"CB, LCB3, LCB",CB,35,LCB3,31,LCB,31,30.0,1994-12-17,0,2026-01-31,36,3561,3,2.42,1,1.24,12.08,66.53,Japan,['Japan'],unknown,184,0,False,8.16,3.61,74.13,5.5600000000000005,63.18,0.05,0.07,0.63,5.43,7.41,0.71,1,0.03,0,0.0,0.61,0.08,3,0.08,0.06,1,0.03,18,0.45,61.11,16.667,0.03,0.30000000000000004,33.33,0.25,40.0,0.03,0.0,0.08,0.23,88.89,0.91,58.33,0.71,0.25,0.0,23.88,0.2,0.51,38.62,78.66,19.03,66.4,1.44,91.23,31.31,87.25,7.0,42.24,23.45,38.97,0.03,0.1,0.03,0.0,0.05,50.0,0.13,6.95,55.27,1.34,30.19,0.58,39.13,0.35000000000000003,0.1,8.85,62.86,92.57,14.96,0,,0,,0,0.0,0.0,0.0,,,0.78,,5.5600000000000005,0.0,0.0,0.0,0.0,0,0.0
H. Sato,Hisaya  Sato,-243334,Ryūkyū,Ryūkyū,https://cdn5.wyscout.com/photos/team/public/g8342_120x120.png,J3 League,GK,GK,100,,0,,0,27.0,1998-04-04,0,,36,3555,0,0.0,0,0.0,0.96,89.47,Japan,['Japan'],right,180,77,False,1.29,0.1,75.0,0.68,92.59,0.0,0.0,0.0,1.22,1.8,0.03,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,100.0,0.03,0.0,0.0,17.14,0.08,0.25,25.85,84.92,13.42,72.64,0.0,0.0,18.23,98.06,7.59,53.67,28.95,51.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.24,55.47,0.2,37.5,0.2,25.0,0.03,0.0,5.42,67.29,98.28,10.28,55,1.3900000000000001,208,5.27,7,73.56,59.09,1.5,4.09,0.10400000000000001,0.0,1.9500000000000002,0.68,,,,0.0,0,0.0
T. Shirai,Tatsuya Shirai,-189662,Vanraure Hachinohe,Vanraure Hachinohe,https://cdn5.wyscout.com/photos/team/public/g25477_120x120.png,J3 League,RCB3,RCB3,84,,0,,0,28.0,1997-04-05,75000,2026-01-31,36,3554,4,3.5300000000000002,2,1.54,18.59,58.58,Japan,['Japan'],right,180,73,False,10.23,7.24,67.48,7.42,56.31,0.23,0.29,0.51,5.12,6.6,1.04,1,0.03,0,0.0,0.86,0.1,4,0.1,0.09,2,0.05,17,0.43,35.29,23.529,0.05,1.01,47.5,0.08,0.0,0.9400000000000001,51.35,0.05,0.51,45.0,1.77,34.29,0.79,0.15,0.03,14.43,0.35000000000000003,0.53,28.21,68.58,15.22,55.74,1.54,85.25,20.46,79.7,6.79,37.69,22.72,38.7,0.04,0.33,0.0,0.0,0.0,0.0,0.13,6.36,48.21,1.75,43.48,0.58,17.39,0.41000000000000003,0.51,7.52,58.59,85.33,8.46,0,,0,,0,0.0,0.0,0.0,,,0.56,,7.42,0.0,0.0,0.0,0.0,0,0.0
S. Onishi,Shogo Onishi,286927,Vanraure Hachinohe,Vanraure Hachinohe,https://cdn5.wyscout.com/photos/team/public/g25477_120x120.png,J3 League,GK,GK,100,,0,,0,35.0,1990-07-29,25000,2026-01-31,36,3554,0,0.0,0,0.0,0.48,84.21,Japan,['Japan'],left,185,78,False,1.11,0.05,50.0,0.33,100.0,0.0,0.0,0.0,1.09,1.4100000000000001,0.0,1,0.03,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.05,50.0,0.0,0.0,0.0,6.08,0.13,0.1,11.9,75.11,9.72,70.57,0.0,0.0,3.19,96.83,8.69,67.35,46.07,54.29,0.0,0.0,0.0,0.03,0.0,0.0,0.0,4.43,58.29,0.2,50.0,0.25,30.0,0.08,0.0,6.51,86.77,95.95,1.87,21,0.53,99,2.51,20,78.79,28.68,0.73,7.68,0.194,0.0,1.11,0.33,,,,0.0,0,0.0
S. Kozuki,Shosei Kozuki,-419028,Kochi United,Kochi United,https://cdn5.wyscout.com/photos/team/public/g37477_120x120.png,J3 League,"RB5, RWB",RB5,42,RWB,37,,0,25.0,2000-02-01,0,2026-01-31,36,3532,2,2.93,3,5.03,16.54,51.62,Japan,['Japan'],unknown,0,0,False,8.26,6.32,67.74,2.7,52.83,0.31,0.41000000000000003,0.15,3.67,4.89,0.8200000000000001,2,0.05,0,0.0,2.7,0.05,2,0.05,0.07,0,0.0,55,1.4,18.18,3.636,0.08,3.08,29.75,0.64,32.0,2.42,28.42,0.71,3.01,50.0,5.63,38.01,1.78,1.43,0.28,12.66,1.33,0.64,23.52,59.37,10.35,50.74,3.59,85.82,15.67,72.36,4.92,36.79,21.69,38.75,0.13,1.22,0.05,0.0,0.05,50.0,0.48,4.66,42.08,3.13,32.52,0.36,14.29,0.64,0.99,5.73,62.22,62.82,5.96,0,,0,,0,0.0,0.0,0.0,,,0.28,,2.7,0.31,0.0,0.0,1.5,0,0.0
S. Kikuchi,Shuta Kikuchi,-325103,Ryūkyū,Ryūkyū,https://cdn5.wyscout.com/photos/team/public/g8342_120x120.png,J3 League,"RCB, RCB3",RCB,51,RCB3,40,,0,22.0,2003-08-16,0,2026-01-31,36,3518,0,1.05,0,0.9400000000000001,11.67,60.31,Japan,['Japan'],right,180,73,True,8.19,4.43,64.16,4.14,63.58,0.38,0.5700000000000001,0.74,4.96,7.37,0.67,3,0.08,0,0.0,0.51,0.0,0,0.0,0.03,0,0.0,12,0.31,25.0,0.0,0.0,0.41000000000000003,56.25,0.0,0.0,0.41000000000000003,56.25,0.05,0.26,70.0,1.5899999999999999,51.61,0.36,0.33,0.0,37.66,0.18,1.13,50.94,82.37,23.64,70.45,3.35,93.89,41.32,90.84,9.21,45.56,21.92,43.11,0.02,0.2,0.03,0.0,0.03,100.0,0.13,9.03,57.51,1.6600000000000001,41.54,0.61,41.67,0.43,0.26,9.9,67.7,93.77,18.47,0,,0,,0,0.0,0.0,0.0,,,1.94,,4.14,0.03,0.0,0.0,0.0,0,0.0
R. Kawakami,Ryu Kawakami,-159726,Osaka,Osaka,https://cdn5.wyscout.com/photos/team/public/g29215_120x120.png,J3 League,"RCB, LCB",RCB,77,LCB,19,,0,31.0,1994-10-25,200000,,36,3505,2,0.77,0,0.28,12.45,58.35,Japan,['Japan'],right,177,73,False,6.11,3.5700000000000003,75.54,6.27,52.05,0.15,0.23,0.28,3.26,4.87,0.74,2,0.05,0,0.0,0.21,0.05,2,0.05,0.02,0,0.0,12,0.31,25.0,16.667,0.0,0.26,40.0,0.03,0.0,0.21,50.0,0.0,0.05,50.0,0.77,46.67,0.44,0.28,0.0,14.53,0.05,0.49,28.76,77.23,16.1,65.39,1.0,89.74,19.8,87.68,8.7,54.57,25.4,38.39,0.01,0.05,0.0,0.0,0.0,0.0,0.0,7.09,61.23,1.03,30.0,0.33,30.77,0.39,0.08,7.96,73.55,95.03,9.81,0,,0,,0,0.0,0.0,0.0,,,0.46,,6.27,0.03,0.0,0.0,0.0,0,0.0
