Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
E. Jaouen,Ewen Jaouen,-282131,Reims,Reims,https://cdn5.wyscout.com/photos/team/public/568_120x120.png,Ligue 2,GK,GK,100,,0,,0,20.0,2005-12-29,0,2029-06-30,34,3362,0,0.0,0,0.0,0.4,86.67,France,['France'],right,197,82,False,1.15,0.05,50.0,0.13,100.0,0.03,0.04,0.0,1.1,1.67,0.0,1,0.03,0,0.0,0.05,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,66.67,0.21,87.5,0.0,0.0,0.03,17.05,0.24,0.11,26.31,86.78,12.96,75.0,0.03,100.0,18.98,98.45,7.31,56.78,29.45,51.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86,47.66,0.16,0.0,0.4,33.33,0.03,0.0,5.59,73.68,98.64,11.78,35,0.9400000000000001,116,3.11,15,69.83,37.77,1.01,2.77,0.074,0.0,0.75,0.13,,,,0.0,0,0.0
R. Lipinski,Raphaël Lipinski,-166860,Rodez ,Rodez ,https://cdn5.wyscout.com/photos/team/public/3092_120x120.png,Ligue 2,LCB3,LCB3,95,,0,,0,23.0,2002-07-30,400000,2028-06-30,34,3344,2,1.25,0,1.13,11.3,55.95,France,"['France', 'Poland']",left,180,77,False,9.12,5.22,63.92,2.88,46.73,0.11,0.13,0.43,5.68,6.69,0.54,2,0.05,0,0.0,0.9400000000000001,0.05,2,0.05,0.03,1,0.03,14,0.38,35.71,14.286,0.0,1.13,35.71,1.13,35.71,0.0,0.0,0.13,0.54,75.0,2.1,55.13,0.38,2.02,0.08,23.07,0.78,1.0,38.81,75.8,19.75,63.62,2.91,95.37,29.23,87.85,8.5,39.24,23.16,41.74,0.03,0.27,0.03,0.03,0.0,0.0,0.22,8.26,57.98,2.26,36.9,0.5700000000000001,38.1,0.35000000000000003,0.4,8.75,63.69,89.32,13.11,0,,0,,0,0.0,0.0,0.0,,,1.4,,2.88,0.03,0.03,100.0,0.0,0,0.0
Q. Braat,Quentin Braat,404765,Rodez ,Rodez ,https://cdn5.wyscout.com/photos/team/public/3092_120x120.png,Ligue 2,GK,GK,100,,0,,0,28.0,1997-07-06,600000,2028-06-30,34,3344,0,0.0,0,0.0,0.73,88.89,France,['France'],right,194,90,False,1.4,0.05,100.0,0.48,88.89,0.03,0.03,0.0,1.32,1.55,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,100.0,0.0,0.0,0.0,11.73,0.19,0.24,22.15,78.74,13.75,69.67,0.03,0.0,12.89,96.45,9.18,54.55,35.18,50.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42,41.73,0.27,10.0,0.19,14.29,0.0,0.0,6.62,67.89,94.61,7.99,39,1.05,165,4.44,7,76.36,46.65,1.26,7.65,0.20600000000000002,0.0,2.21,0.48,,,,0.0,0,0.0
Sergio Akieme,Sergio Akieme Rodríguez,407751,Reims,Reims,https://cdn5.wyscout.com/photos/team/public/568_120x120.png,Ligue 2,LB,LB,81,,0,,0,28.0,1997-12-16,0,2028-06-30,34,3335,1,3.15,2,2.71,14.28,46.88,Spain,"['Spain', 'Equatorial Guinea']",left,175,74,False,5.99,4.59,65.29,2.4,34.83,0.05,0.08,0.19,2.94,4.47,1.11,8,0.22,0,0.0,1.97,0.03,1,0.03,0.08,0,0.0,32,0.86,34.38,3.125,0.05,2.7800000000000002,33.01,2.7800000000000002,33.01,0.0,0.0,0.22,1.05,61.54,5.37,39.2,1.48,1.7000000000000002,0.22,36.84,1.38,0.59,47.33,86.32,14.63,78.41,7.93,96.6,41.88,92.4,2.73,47.52,17.3,36.08,0.07,0.5700000000000001,0.03,0.03,0.13,80.0,0.46,4.94,73.22,2.81,45.19,0.4,40.0,0.65,0.86,6.5,74.69,88.0,14.84,0,,0,,0,0.0,0.0,0.0,,,0.62,,2.4,0.03,0.0,0.0,0.0,0,0.0
A. Kashi,Ahmed Kashi,65806,Annecy,Annecy,https://cdn5.wyscout.com/photos/team/public/g20322_120x120.png,Ligue 2,"LCMF, LDMF",LCMF,79,LDMF,14,,0,37.0,1988-11-18,200000,2027-06-30,34,3284,1,0.58,2,0.77,10.17,53.91,France,"['France', 'Algeria']",right,178,76,False,6.33,4.17,58.55,3.07,56.25,0.30000000000000004,0.38,0.22,3.59,4.55,1.12,5,0.14,0,0.0,0.27,0.03,1,0.03,0.02,0,0.0,18,0.49,16.67,5.556,0.05,0.14,40.0,0.08,66.67,0.05,0.0,0.0,0.27,50.0,1.81,39.39,0.11,0.19,0.03,25.98,0.16,0.38,38.31,86.05,12.52,71.12,4.06,95.95,34.07,89.3,4.14,60.26,18.98,39.77,0.02,0.19,0.03,0.03,0.03,0.0,0.08,5.65,66.5,0.66,33.33,0.08,33.33,0.25,0.03,4.71,77.33,94.15,15.92,0,,0,,0,0.0,0.0,0.0,,,0.85,,3.07,0.0,0.0,0.0,0.0,0,0.0
D. Durivaux,Dylan Durivaux,-97622,Red Star,Red Star,https://cdn5.wyscout.com/photos/team/public/4250_120x120.png,Ligue 2,RCB3,RCB3,75,,0,,0,24.0,2001-06-18,400000,2027-06-30,33,3266,1,0.68,2,0.97,13.64,60.0,France,['France'],right,177,80,False,7.47,5.59,64.53,2.04,62.16,0.06,0.08,0.63,3.8,5.38,0.55,2,0.06,0,0.0,1.18,0.03,1,0.03,0.02,0,0.0,15,0.41000000000000003,46.67,6.667,0.06,1.35,30.61,0.36,15.38,0.99,36.11,0.08,0.8,65.52,4.68,54.12,0.25,1.18,0.08,42.35,1.32,1.82,56.38,86.31,23.89,76.59,7.22,96.18,48.47,93.06,6.59,47.7,20.09,40.73,0.03,0.22,0.06,0.0,0.08,66.67,0.11,7.77,70.92,2.09,40.79,0.47000000000000003,23.53,0.39,0.47000000000000003,9.73,72.8,93.7,19.23,0,,0,,0,0.0,0.0,0.0,,,3.22,,2.04,0.0,0.0,0.0,0.0,0,0.0
T. Guivarch,Théo Guivarch,263429,Clermont,Clermont,https://cdn5.wyscout.com/photos/team/public/561_120x120.png,Ligue 2,GK,GK,100,,0,,0,30.0,1995-11-17,300000,2028-06-30,33,3250,0,0.0,0,0.16,0.47000000000000003,88.24,France,['France'],right,195,87,False,1.05,0.03,0.0,0.19,85.71,0.0,0.0,0.0,1.05,1.38,0.03,3,0.08,0,0.0,0.03,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,100.0,0.22,100.0,0.0,0.0,0.0,15.42,0.17,0.22,24.7,87.22,12.41,78.35,0.06,50.0,17.94,98.61,6.7,57.44,28.66,46.14,0.0,0.03,0.0,0.0,0.0,0.0,0.03,1.6099999999999999,39.66,0.14,20.0,0.25,11.11,0.03,0.0,5.12,65.95,97.14,10.63,43,1.19,134,3.71,6,67.91,40.69,1.13,-2.31,-0.064,0.03,1.83,0.19,,,,0.0,0,0.0
M. Magnin,Mathis Magnin,-198643,Rodez ,Rodez ,https://cdn5.wyscout.com/photos/team/public/3092_120x120.png,Ligue 2,CB,CB,99,,0,,0,24.0,2001-09-24,200000,2028-06-30,33,3246,1,1.6600000000000001,0,0.0,11.59,59.81,Switzerland,"['Switzerland', 'France']",,190,0,False,9.43,4.8,64.16,4.41,54.09,0.33,0.39,0.6900000000000001,6.02,7.03,0.97,6,0.17,0,0.0,0.17,0.03,1,0.03,0.05,0,0.0,11,0.30000000000000004,18.18,9.091,0.0,0.11,0.0,0.03,0.0,0.06,0.0,0.06,0.11,100.0,0.9400000000000001,61.76,0.42,0.67,0.03,20.05,0.17,0.67,34.02,82.15,13.28,68.27,1.6400000000000001,96.61,28.06,89.62,5.85,47.87,23.44,41.17,0.0,0.0,0.0,0.03,0.06,0.0,0.0,5.71,55.83,0.58,14.29,0.28,30.0,0.08,0.03,6.79,68.16,92.94,16.89,0,,0,,0,0.0,0.0,0.0,,,1.28,,4.41,0.0,0.0,0.0,0.0,0,0.0
M. Samassa,Mamadou Samassa,65326,Laval,Laval,https://cdn5.wyscout.com/photos/team/public/1799_120x120.png,Ligue 2,GK,GK,100,,0,,0,36.0,1990-02-16,250000,2026-06-30,33,3234,0,0.0,0,0.0,0.67,58.33,France,"['France', 'Mali']",right,198,85,False,1.34,0.11,0.0,0.36,69.23,0.03,0.03,0.0,1.31,1.58,0.06,3,0.08,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,100.0,0.0,0.0,0.0,7.79,0.11,0.28,14.53,81.23,9.29,72.46,0.0,0.0,7.71,97.83,6.76,62.55,32.29,44.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9500000000000001,44.12,0.06,0.0,0.08,0.0,0.0,0.0,5.04,70.72,97.02,4.68,44,1.22,147,4.09,8,70.07,43.54,1.21,-0.46,-0.013000000000000001,0.0,1.7000000000000002,0.36,,,,0.0,0,0.0
Alexandre Mendy,Alexandre Mendy,309091,Montpellier,Montpellier,https://cdn5.wyscout.com/photos/team/public/563_120x120.png,Ligue 2,CF,CF,100,,0,,0,32.0,1994-03-20,4000000,2028-06-30,33,3176,12,17.11,4,2.05,19.72,36.64,France,"['France', 'Guinea-Bissau']",right,184,86,False,1.6400000000000001,1.81,35.94,5.07,46.93,0.17,0.26,0.17,0.8200000000000001,1.24,1.87,3,0.09,0,0.0,1.7000000000000002,0.34,10,0.28,0.48,2,0.06,75,2.13,44.0,16.0,0.11,0.43,26.67,0.09,33.33,0.34,25.0,0.03,1.19,54.76,9.15,34.06,3.85,0.4,0.03,7.34,2.07,1.76,11.05,74.36,1.81,59.38,2.69,83.16,10.17,77.16,0.45,56.25,14.58,14.59,0.06,0.45,0.06,0.0,0.03,0.0,0.23,0.99,68.57,0.48,64.71,0.09,33.33,0.54,0.09,0.77,66.67,75.52,4.05,0,,0,,0,0.0,0.0,0.0,,,0.0,,5.07,0.0,0.0,0.0,0.0,4,50.0
