Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
R. Caroca,Rafael Antonio Caroca Cordero,72895,Huachipato,Huachipato,https://cdn5.wyscout.com/photos/team/public/948_120x120.png,Primera División,"LCB, RCB",LCB,71,RCB,21,,0,36.0,1989-07-19,250000,,23,2334,2,1.1,0,0.0,12.96,65.18,Chile,['Chile'],right,170,67,False,11.34,4.97,83.72,4.2,54.13,0.31,0.43,0.5,6.86,9.62,0.42,2,0.08,0,0.0,0.35000000000000003,0.08,2,0.08,0.04,1,0.04,6,0.23,66.67,33.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,62.5,1.8900000000000001,46.94,0.27,0.58,0.0,23.48,0.31,1.2,37.29,88.93,16.16,81.86,2.01,86.54,34.28,91.56,3.01,58.97,19.36,36.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.58,70.15,0.15,0.0,0.15,25.0,0.0,0.0,5.9,62.09,96.99,15.39,0,,0,,0,0.0,0.0,0.0,,,1.35,,4.2,0.0,0.0,0.0,0.0,0,0.0
T. Ahumada,Tomás Alejandro Ahumada Oteíza,-125391,Audax Italiano,Audax Italiano,https://cdn5.wyscout.com/photos/team/public/919_120x120.png,Primera División,GK,GK,100,,0,,0,24.0,2001-06-24,425000,2027-12-31,23,2334,0,0.0,0,0.0,0.62,93.75,Chile,['Chile'],right,181,74,False,1.3900000000000001,0.04,0.0,0.35000000000000003,100.0,0.0,0.0,0.0,1.3900000000000001,1.87,0.04,4,0.15,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,100.0,0.0,0.0,0.0,6.71,0.19,0.19,12.88,84.13,7.06,72.68,0.0,0.0,7.37,99.48,5.48,64.08,37.66,53.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,58.97,0.12,0.0,0.0,0.0,0.0,0.0,4.2,77.98,98.57,5.4,33,1.27,112,4.32,4,70.54,31.61,1.22,-1.3900000000000001,-0.054,0.0,1.62,0.35000000000000003,,,,0.0,0,0.0
J. Peña,Jorge Benito Peña Canales,-129621,Unión La Calera,Unión La Calera,https://cdn5.wyscout.com/photos/team/public/3387_120x120.png,Primera División,GK,GK,100,,0,,0,25.0,2000-07-11,50000,2025-12-31,23,2327,0,0.0,0,0.0,1.35,91.43,Chile,['Chile'],right,184,82,False,1.97,0.15,100.0,0.89,95.65,0.04,0.05,0.0,1.78,2.38,0.0,1,0.04,0,0.0,0.12,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,100.0,0.19,80.0,0.0,0.0,0.0,11.72,0.19,0.15,18.95,82.45,10.4,71.75,0.0,0.0,11.64,98.67,7.19,57.53,33.31,49.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,38.78,0.12,0.0,0.04,0.0,0.0,0.0,5.18,67.16,97.57,7.97,24,0.93,86,3.33,6,72.09,23.21,0.9,-0.79,-0.031,0.0,2.2800000000000002,0.89,,,,0.0,0,0.0
S. Pérez,Sebastián Andrés Pérez Kirby,111761,Palestino,Palestino,https://cdn5.wyscout.com/photos/team/public/941_120x120.png,Primera División,GK,GK,100,,0,,0,34.0,1990-12-02,350000,2025-12-31,23,2326,0,0.0,0,0.0,1.04,81.48,Chile,['Chile'],right,180,76,False,0.97,0.08,100.0,0.43,100.0,0.0,0.0,0.0,0.89,1.48,0.0,4,0.15,0,0.0,0.04,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,100.0,0.31,75.0,0.0,0.0,0.0,10.64,0.19,0.19,18.3,79.92,13.31,73.84,0.0,0.0,7.97,98.06,10.29,65.79,38.71,51.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,54.84,0.12,0.0,0.19,20.0,0.0,0.0,7.82,79.7,96.8,4.84,21,0.81,97,3.75,8,78.35,24.4,0.9400000000000001,3.4,0.132,0.0,1.28,0.43,,,,0.0,0,0.0
F. Campos,Felipe Manuel Campos Mosqueira,227598,Unión La Calera,Unión La Calera,https://cdn5.wyscout.com/photos/team/public/3387_120x120.png,Primera División,"RCB, CB",RCB,86,CB,10,,0,31.0,1993-11-08,300000,,23,2258,0,0.24,1,0.37,10.48,65.78,Chile,['Chile'],right,179,78,False,8.93,4.86,77.87,2.79,55.71,0.36,0.48,0.84,4.78,6.43,0.56,4,0.16,0,0.0,0.32,0.0,0,0.0,0.01,0,0.0,2,0.08,0.0,0.0,0.04,0.24,50.0,0.04,0.0,0.2,60.0,0.0,0.36,55.56,1.16,41.38,0.2,0.64,0.0,24.75,0.24,0.16,41.13,88.18,18.37,80.69,2.51,92.06,34.92,92.35,5.98,65.33,21.14,36.18,0.01,0.16,0.0,0.0,0.0,0.0,0.04,3.79,70.53,0.36,33.33,0.24,33.33,0.12,0.12,7.8100000000000005,71.43,96.48,16.98,0,,0,,0,0.0,0.0,0.0,,,1.43,,2.79,0.0,0.0,0.0,0.0,0,0.0
V. Bernedo,Vicente Bernedo García-Huidobro,-184876,Universidad Católica,Universidad Católica,https://cdn5.wyscout.com/photos/team/public/467_120x120.png,Primera División,GK,GK,100,,0,,0,24.0,2001-01-22,100000,2025-12-31,22,2252,0,0.0,0,0.0,0.72,61.11,Chile,['Chile'],right,187,0,False,1.48,0.08,50.0,0.36,77.78,0.0,0.0,0.0,1.44,2.33,0.04,2,0.08,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,40.0,0.0,0.0,0.0,13.87,0.24,0.2,20.58,89.32,10.47,81.3,0.0,0.0,14.83,98.11,5.75,66.67,28.85,49.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,68.18,0.04,0.0,0.04,0.0,0.0,0.0,4.2,65.71,98.24,9.07,22,0.88,85,3.4,6,74.12,24.94,1.0,2.94,0.117,0.0,1.76,0.36,,,,0.0,0,0.0
J. Pinos,Jorge Bladimir Pinos Haiman,23018,Cobresal,Cobresal,https://cdn5.wyscout.com/photos/team/public/949_120x120.png,Primera División,GK,GK,100,,0,,0,35.0,1989-10-03,250000,2025-12-31,22,2237,0,0.0,0,0.0,0.84,85.71,Ecuador,['Ecuador'],right,184,82,False,1.13,0.08,100.0,0.48,83.33,0.0,0.0,0.0,1.05,1.29,0.0,2,0.08,0,0.0,0.08,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,100.0,0.2,80.0,0.0,0.0,0.0,8.17,0.44,0.28,15.49,83.9,9.13,73.57,0.0,0.0,9.94,97.98,5.51,58.39,34.19,54.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62,58.46,0.16,25.0,0.4,50.0,0.04,0.0,3.98,73.74,99.32,5.95,26,1.05,114,4.59,5,77.19,33.06,1.33,7.06,0.28400000000000003,0.0,1.49,0.48,,,,0.0,0,0.0
N. Pérez,Alison Nicola Pérez Barone,91578,Ñublense,Ñublense,https://cdn5.wyscout.com/photos/team/public/950_120x120.png,Primera División,GK,GK,100,,0,,0,35.0,1990-02-05,350000,2025-12-31,22,2235,0,0.0,0,0.0,0.77,78.95,Uruguay,['Uruguay'],right,184,84,False,1.85,0.08,50.0,0.56,92.86,0.0,0.0,0.0,1.81,2.66,0.0,2,0.08,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,50.0,0.0,0.0,0.0,9.3,0.24,0.12,15.79,86.48,10.07,83.2,0.0,0.0,8.94,97.3,6.85,72.35,35.87,49.53,0.0,0.0,0.04,0.04,0.0,0.0,0.0,3.06,69.74,0.08,0.0,0.08,50.0,0.04,0.0,5.15,84.38,93.28,5.4,28,1.13,103,4.15,7,72.82,32.35,1.3,4.35,0.17500000000000002,0.0,1.77,0.56,,,,0.0,0,0.0
D. Sánchez,Diego Sánchez Carvajal,21926,Coquimbo Unido,Coquimbo Unido,https://cdn5.wyscout.com/photos/team/public/4079_120x120.png,Primera División,GK,GK,100,,0,,0,38.0,1987-05-08,150000,2025-12-31,22,2233,0,0.0,0,0.0,0.77,73.68,Chile,['Chile'],right,184,86,False,1.65,0.04,100.0,0.44,90.91,0.04,0.05,0.0,1.57,1.9500000000000002,0.04,5,0.2,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.2,60.0,0.0,0.0,0.0,6.09,0.2,0.16,12.78,76.34,10.16,71.43,0.0,0.0,4.59,97.37,8.14,64.85,42.89,51.93,0.0,0.0,0.0,0.0,0.0,0.0,0.04,2.26,53.57,0.08,0.0,0.08,50.0,0.0,0.0,6.17,79.08,95.24,2.54,12,0.48,51,2.06,12,76.47,11.49,0.46,-0.51,-0.021,0.0,2.3,0.44,,,,0.0,0,0.0
I. González,José Ignacio González Catalán,111752,Everton,Everton,https://cdn5.wyscout.com/photos/team/public/938_120x120.png,Primera División,GK,GK,100,,0,,0,35.0,1989-12-02,350000,2026-12-31,22,2232,0,0.0,0,0.0,0.65,75.0,Chile,['Chile'],right,184,84,False,0.81,0.04,100.0,0.52,69.23,0.0,0.0,0.0,0.77,1.08,0.0,3,0.12,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.77,0.24,0.2,10.81,91.04,5.04,82.4,0.0,0.0,7.26,98.89,3.51,75.86,30.35,40.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,80.0,0.0,0.0,0.0,0.0,0.0,0.0,3.06,75.0,99.25,5.36,32,1.29,89,3.59,4,64.04,31.88,1.29,-0.12,-0.005,0.0,1.73,0.52,,,,0.0,0,0.0
