Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Rosenørn,Mathias Rosenørn,250780,FH,FH,https://cdn5.wyscout.com/photos/team/public/888_120x120.png,Besta-deild karla,GK,GK,100,,0,,0,32.0,1993-05-11,100000,2026-12-31,20,1955,0,0.0,0,0.0,0.51,72.73,Denmark,['Denmark'],right,186,81,False,1.1,0.0,0.0,0.32,71.43,0.0,0.0,0.0,1.1,1.28,0.0,1,0.05,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,75.0,0.0,0.0,0.0,14.18,0.14,0.18,22.42,82.14,14.27,73.23,0.05,100.0,11.19,97.12,11.19,67.49,38.33,53.97,0.0,0.0,0.0,0.05,0.0,0.0,0.0,5.11,59.46,0.41000000000000003,22.22,0.28,16.67,0.14,0.0,8.24,81.56,98.13,7.37,32,1.47,91,4.19,5,64.84,26.96,1.24,-5.04,-0.232,0.0,0.74,0.32,,,,0.0,0,0.0
S. Tibbling,Simon Tibbling,160445,Fram,Fram,https://cdn5.wyscout.com/photos/team/public/2937_120x120.png,Besta-deild karla,"DMF, LCMF3, LCMF",DMF,35,LCMF3,29,LCMF,14,30.0,1994-09-07,300000,,20,1947,1,1.6099999999999999,3,2.84,16.13,46.7,Sweden,['Sweden'],right,175,74,False,5.96,5.55,63.33,1.34,34.48,0.32,0.37,0.0,2.13,2.44,1.43,3,0.14,0,0.0,2.91,0.05,0,0.0,0.07,0,0.0,17,0.79,29.41,5.882,0.14,3.24,45.71,1.76,44.74,1.3900000000000001,46.67,0.32,2.22,50.0,7.3,39.24,1.11,1.85,0.32,34.3,0.51,1.29,51.77,84.11,18.21,76.4,8.27,97.77,44.1,90.67,4.44,46.88,17.1,30.04,0.13,1.06,0.09,0.0,0.09,100.0,0.42,8.23,72.47,4.07,55.68,0.46,40.0,0.79,1.43,8.69,79.79,85.33,17.01,0,,0,,0,0.0,0.0,0.0,,,0.51,,1.34,0.23,0.0,0.0,0.79,1,100.0
A. Sævarsson,Aron Elí Sævarsson,424478,Afturelding,Afturelding,https://cdn5.wyscout.com/photos/team/public/g2503_120x120.png,Besta-deild karla,LB,LB,100,,0,,0,28.0,1997-04-26,100000,,19,1871,1,1.81,2,1.9100000000000001,11.45,59.24,Iceland,['Iceland'],left,0,0,False,8.37,4.52,70.21,2.98,62.9,0.1,0.12,0.24,5.1,6.22,0.38,2,0.1,0,0.0,2.21,0.05,1,0.05,0.09,0,0.0,12,0.58,33.33,8.333,0.1,2.6,55.56,2.55,54.72,0.05,100.0,0.14,0.87,66.67,2.41,40.0,1.11,1.88,0.1,39.11,2.5,0.19,53.35,83.41,17.75,75.88,7.36,95.42,44.3,89.25,6.59,54.01,19.83,37.1,0.09,1.01,0.1,0.0,0.05,0.0,0.24,6.78,75.18,2.69,66.07,0.29,16.67,0.63,1.35,13.56,73.4,86.46,22.03,0,,0,,0,0.0,0.0,0.0,,,0.96,,2.98,0.05,0.05,0.0,0.05,0,0.0
I. Árnason,Ívar Örn Árnason,404763,KA,KA,https://cdn5.wyscout.com/photos/team/public/g1134_120x120.png,Besta-deild karla,"LCB, LCB3",LCB,65,LCB3,34,,0,29.0,1996-04-12,100000,,19,1869,0,1.48,0,0.45,13.96,60.34,Iceland,['Iceland'],,0,0,False,9.68,5.35,65.77,4.82,58.0,0.67,0.8300000000000001,0.8200000000000001,5.49,6.76,1.06,5,0.24,0,0.0,0.63,0.0,0,0.0,0.07,0,0.0,13,0.63,30.77,0.0,0.0,0.77,31.25,0.53,27.27,0.24,40.0,0.1,0.24,60.0,1.25,57.69,1.2,1.06,0.0,34.19,0.87,0.77,51.09,83.13,24.37,75.89,3.47,94.44,41.22,90.54,9.2,53.93,24.3,40.74,0.02,0.19,0.0,0.05,0.05,100.0,0.05,10.5,69.72,1.35,35.71,0.43,44.44,0.39,0.19,13.96,73.45,91.11,20.03,0,,0,,0,0.0,0.0,0.0,,,2.02,,4.82,0.0,0.0,0.0,0.0,0,0.0
Á. Ólafsson,Árni Snær Ólafsson,32257,Stjarnan,Stjarnan,https://cdn5.wyscout.com/photos/team/public/2941_120x120.png,Besta-deild karla,GK,GK,100,,0,,0,34.0,1991-08-16,75000,,19,1865,0,0.0,0,0.0,1.11,82.61,Iceland,['Iceland'],right,184,80,False,1.3,0.14,33.33,0.77,93.75,0.0,0.0,0.0,1.25,1.73,0.1,1,0.05,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100.0,0.0,0.05,0.0,21.33,0.34,0.24,31.13,84.34,19.4,77.11,0.0,0.0,20.36,97.63,10.52,60.55,31.49,50.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.29,39.33,0.58,0.0,0.43,33.33,0.0,0.0,7.53,78.21,96.38,10.66,31,1.5,118,5.69,2,73.73,36.08,1.74,5.08,0.245,0.0,1.54,0.77,,,,0.0,0,0.0
K. Chopart,Kennie Chopart,114628,Fram,Fram,https://cdn5.wyscout.com/photos/team/public/2937_120x120.png,Besta-deild karla,"RB5, RCB3, RCMF",RB5,41,RCB3,30,RCMF,11,35.0,1990-06-01,150000,,19,1863,5,3.95,3,2.54,18.99,51.91,Denmark,['Denmark'],right,186,82,False,9.37,7.34,68.42,4.49,45.16,0.14,0.17,0.29,4.2,4.83,1.16,4,0.19,0,0.0,2.08,0.24,5,0.24,0.19,2,0.1,34,1.6400000000000001,29.41,14.706,0.14,2.17,35.56,0.34,28.57,1.8399999999999999,36.84,0.39,1.79,45.95,4.64,42.71,2.13,1.45,0.14,20.58,1.16,1.16,31.93,74.74,11.35,61.28,5.31,98.18,24.88,85.05,5.07,40.0,19.23,39.21,0.12,0.43,0.05,0.0,0.05,0.0,0.19,4.78,57.58,2.08,30.23,0.29,16.67,0.39,0.58,6.23,60.47,78.51,11.01,0,,0,,0,0.0,0.0,0.0,,,0.87,,4.49,0.05,0.05,100.0,0.05,0,0.0
H. Georgsson,Halldór Snaer  Georgsson,-347869,KR,KR,https://cdn5.wyscout.com/photos/team/public/2935_120x120.png,Besta-deild karla,GK,GK,100,,0,,0,21.0,2004-01-05,0,,19,1862,0,0.0,0,0.19,0.68,71.43,Iceland,['Iceland'],right,0,0,False,2.95,0.15,0.0,0.44,88.89,0.05,0.09,0.0,2.9,5.54,0.05,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100.0,0.0,0.0,0.0,33.83,0.39,0.1,49.35,91.19,27.31,85.31,0.0,0.0,38.04,98.48,11.31,66.67,24.19,45.59,0.01,0.05,0.0,0.0,0.0,0.0,0.0,4.21,55.17,0.48,10.0,0.39,25.0,0.05,0.0,8.27,77.78,99.23,18.9,41,1.98,116,5.61,2,64.66,36.17,1.75,-4.83,-0.233,0.0,1.11,0.44,,,,0.0,0,0.0
H. Steingrimsson,Hallgrímur Mar Steingrímsson,100437,KA,KA,https://cdn5.wyscout.com/photos/team/public/g1134_120x120.png,Besta-deild karla,"LAMF, LW, CF",LAMF,38,LW,26,CF,16,34.0,1990-10-02,150000,,20,1860,7,4.8100000000000005,1,5.02,20.08,49.4,Iceland,['Iceland'],,0,0,False,4.98,4.69,58.76,0.73,33.33,0.15,0.18,0.1,2.08,2.64,1.06,3,0.15,0,0.0,5.18,0.34,6,0.29,0.23,0,0.0,68,3.29,29.41,10.294,0.05,3.34,36.23,2.81,34.48,0.34,42.86,0.39,4.21,66.67,12.39,50.78,2.81,2.85,0.29,23.37,2.23,2.27,34.5,77.56,10.16,73.81,6.77,94.29,26.71,85.14,4.45,63.04,20.07,39.63,0.24,1.98,0.05,0.0,0.24,80.0,0.44,4.74,71.43,4.69,54.64,0.58,50.0,1.55,1.21,7.06,84.25,77.19,11.03,0,,0,,0,0.0,0.0,0.0,,,0.19,,0.73,2.32,0.63,30.77,4.65,1,100.0
G. Smit,Guy Smit,430423,Vestri,Vestri,https://cdn5.wyscout.com/photos/team/public/g35971_120x120.png,Besta-deild karla,GK,GK,100,,0,,0,29.0,1996-01-19,75000,,19,1859,0,0.0,0,0.0,0.8200000000000001,70.59,Netherlands,['Netherlands'],,195,85,False,1.31,0.15,33.33,0.34,85.71,0.05,0.05,0.0,1.21,1.33,0.05,2,0.1,0,0.0,0.05,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,100.0,0.29,66.67,0.0,0.0,0.0,20.04,0.15,0.1,32.44,77.61,21.4,67.65,0.0,0.0,15.49,97.5,16.85,59.77,36.43,49.46,0.0,0.0,0.0,0.05,0.0,0.0,0.0,3.58,37.84,0.44,0.0,0.29,16.67,0.0,0.0,12.35,70.98,97.14,10.17,19,0.92,92,4.45,6,79.35,26.74,1.29,7.74,0.375,0.0,1.31,0.34,,,,0.0,0,0.0
M. Zapytowski,Marcel Zapytowski,-88904,ÍBV,ÍBV,https://cdn5.wyscout.com/photos/team/public/2938_120x120.png,Besta-deild karla,GK,GK,100,,0,,0,24.0,2001-01-08,300000,,19,1859,0,0.0,0,0.0,1.5,83.87,Poland,['Poland'],right,189,82,False,1.69,0.1,50.0,1.02,95.24,0.0,0.0,0.0,1.65,1.9100000000000001,0.0,4,0.19,0,0.0,0.05,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100.0,0.0,0.0,0.0,13.17,0.19,0.34,20.82,80.93,11.28,66.95,0.0,0.0,12.3,94.49,8.42,62.07,33.33,46.74,0.0,0.0,0.0,0.0,0.05,100.0,0.0,2.5700000000000003,41.51,0.19,0.0,0.05,100.0,0.0,0.0,6.25,68.22,98.31,8.62,26,1.26,88,4.26,5,70.45,30.66,1.48,4.66,0.226,0.0,2.66,1.02,,,,0.0,0,0.0
