Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Bobynets,Andriy Bobynets,-464416,Prykarpattia,Prykarpattia,https://cdn5.wyscout.com/photos/team/public/g36980_120x120.png,Persha Liga,GK,GK,100,,0,,0,22.0,2003-05-26,0,2026-06-30,19,1829,0,0.0,0,0.0,1.13,91.3,Ukraine,['Ukraine'],right,184,0,False,2.12,0.1,100.0,0.79,93.75,0.0,0.0,0.0,2.02,2.51,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,100.0,0.0,0.0,0.0,11.86,0.30000000000000004,0.25,21.7,83.9,14.07,77.97,0.0,0.0,10.87,96.83,10.83,70.91,36.47,49.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.41,55.1,0.1,0.0,0.2,0.0,0.0,0.0,8.51,82.08,94.93,6.79,23,1.13,75,3.69,7,69.33,19.57,0.96,-3.43,-0.169,0.0,2.31,0.79,,,,0.0,0,0
V. Samar,Valerii Samar,-135662,Livyi Bereh,Livyi Bereh,https://cdn5.wyscout.com/photos/team/public/g-14335_120x120.png,Persha Liga,LCB,LCB,100,,0,,0,24.0,2001-08-31,75000,2027-06-30,19,1823,2,2.43,0,0.0,11.35,60.0,Ukraine,['Ukraine'],,0,0,False,8.2,4.49,76.92,3.01,57.38,0.05,0.07,0.35000000000000003,4.69,6.83,1.18,3,0.15,0,0.0,0.35000000000000003,0.1,2,0.1,0.12,2,0.1,13,0.64,38.46,15.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,33.33,1.09,36.36,0.9400000000000001,1.73,0.05,33.87,0.39,0.35000000000000003,48.33,88.25,18.17,77.45,2.27,95.65,43.15,91.88,5.18,58.1,21.03,38.98,0.0,0.0,0.0,0.05,0.05,100.0,0.0,6.42,75.38,0.39,37.5,0.2,25.0,0.2,0.0,9.08,68.48,96.6,23.25,0,,0,,0,0.0,0.0,0.0,,,1.38,,3.01,0.0,0.0,0.0,0.0,0,0
V. Zhupanskyi,Vitaliy Zhupanskyi,-99766,FSC Mariupol,FSC Mariupol,https://cdn5.wyscout.com/photos/team/public/g-12762_120x120.png,Persha Liga,GK,GK,100,,0,,0,25.0,2000-10-07,0,2027-06-30,19,1814,0,0.0,0,0.0,1.1400000000000001,69.57,Ukraine,['Ukraine'],,191,0,False,1.3900000000000001,0.35000000000000003,57.14,0.6900000000000001,71.43,0.05,0.06,0.0,1.1400000000000001,1.47,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.01,0.2,0.15,20.34,84.88,12.75,79.38,0.0,0.0,11.06,96.86,9.28,70.59,34.82,47.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18,70.45,0.0,0.0,0.05,100.0,0.0,0.0,8.24,78.31,93.75,7.14,23,1.1400000000000001,90,4.47,5,74.44,27.19,1.35,4.19,0.20800000000000002,0.0,1.8900000000000001,0.6900000000000001,,,,0.0,0,0
P. Stasyuk,Petro Stasyuk,292817,Bukovyna,Bukovyna,https://cdn5.wyscout.com/photos/team/public/4052_120x120.png,Persha Liga,RB,RB,89,,0,,0,31.0,1995-02-24,500000,2026-06-30,19,1788,0,0.68,1,2.05,10.97,47.25,Ukraine,['Ukraine'],right,176,72,False,5.64,4.23,61.9,2.06,19.51,0.05,0.08,0.2,2.9699999999999998,4.71,0.91,2,0.1,0,0.0,2.62,0.0,0,0.0,0.03,0,0.0,15,0.76,33.33,0.0,0.05,4.28,34.12,0.35000000000000003,14.29,3.93,35.9,0.5,1.26,56.0,3.7199999999999998,50.0,1.71,1.06,0.0,32.57,2.06,0.81,45.55,80.99,17.92,78.65,6.54,95.38,37.0,88.98,4.53,60.0,20.32,38.33,0.1,0.91,0.15,0.1,0.2,100.0,0.55,6.95,77.54,5.59,49.55,0.96,47.37,1.6600000000000001,1.46,12.03,84.52,80.4,15.15,0,,0,,0,0.0,0.0,0.0,,,1.01,,2.06,0.6000000000000001,0.05,100.0,0.15,0,0
N. Gavrylyuk,Nazar Gavrylyuk,-374427,Probiy Horodenka,Probiy Horodenka,https://cdn5.wyscout.com/photos/team/public/g-21934_120x120.png,Persha Liga,LB,LB,92,,0,,0,24.0,2001-06-19,0,2026-06-30,19,1763,1,0.85,1,0.81,20.98,57.91,Ukraine,['Ukraine'],unknown,0,0,False,10.31,8.37,73.78,4.75,55.91,0.15,0.21,0.31,3.98,5.4,1.48,3,0.15,0,0.0,2.4,0.05,1,0.05,0.04,0,0.0,13,0.66,38.46,7.692,0.05,2.25,27.27,2.25,27.27,0.0,0.0,0.2,2.3,64.44,5.92,43.97,0.56,1.99,0.56,14.7,0.77,0.97,26.75,63.17,14.09,56.16,3.52,94.2,18.68,76.23,6.02,36.44,22.84,40.11,0.04,0.51,0.05,0.0,0.05,100.0,0.1,4.75,49.46,2.2,32.56,0.31,50.0,0.31,0.51,7.61,52.35,65.18,5.72,0,,0,,0,0.0,0.0,0.0,,,0.61,,4.75,0.26,0.05,100.0,0.61,0,0
R. Tolochko,Roman Tolochko,-44003,Ahrobiznes Volochysk,Ahrobiznes Volochysk,https://cdn5.wyscout.com/photos/team/public/g39592_120x120.png,Persha Liga,"RCMF, RDMF, LDMF",RCMF,42,RDMF,31,LDMF,13,27.0,1998-10-25,125000,2026-06-15,19,1762,1,0.64,1,0.63,12.16,56.72,Ukraine,['Ukraine'],right,179,70,False,8.17,5.01,66.33,1.48,62.07,0.51,0.68,0.56,4.34,5.78,0.61,2,0.1,0,0.0,0.51,0.05,1,0.05,0.03,0,0.0,18,0.92,11.11,5.556,0.05,0.8200000000000001,37.5,0.2,50.0,0.56,27.27,0.05,0.46,22.22,4.14,44.44,0.41000000000000003,0.56,0.0,29.68,0.2,1.43,50.06,80.92,16.96,65.96,8.38,93.29,42.14,86.91,7.1,50.36,20.09,33.36,0.03,0.46,0.05,0.0,0.2,0.0,0.15,8.02,65.61,1.94,39.47,0.61,8.33,0.51,0.36,9.6,71.28,87.43,19.1,0,,0,,0,0.0,0.0,0.0,,,1.23,,1.48,0.1,0.0,0.0,0.0,0,0
V. Rudiuk,Volodymyr Rudiuk,461887,,Podillya Khmelnytskyi,,,"RB5, RB",RB5,48,RB,22,,0,25.0,2000-04-02,125000,,19,1757,1,1.81,1,1.9100000000000001,14.91,44.33,Ukraine,['Ukraine'],right,173,67,False,7.89,6.1,53.78,2.0,33.33,0.05,0.07,0.31,4.5600000000000005,6.11,0.97,2,0.1,0,0.0,2.66,0.05,1,0.05,0.09,0,0.0,31,1.5899999999999999,16.13,3.226,0.05,2.15,38.1,0.05,0.0,2.05,40.0,0.51,2.41,61.7,5.07,39.39,1.6400000000000001,2.15,0.41000000000000003,19.46,1.79,0.77,29.2,74.04,12.81,66.4,4.46,93.1,23.51,79.96,3.59,57.14,19.16,31.22,0.1,0.8200000000000001,0.1,0.05,0.26,40.0,0.46,4.15,65.43,2.66,50.0,0.36,28.57,0.77,0.77,6.5600000000000005,64.06,77.46,7.27,0,,0,,0,0.0,0.0,0.0,,,0.87,,2.0,0.0,0.0,0.0,0.0,0,0
M. Shershen,Mykhaylo Shershen,363393,Vorskla,Vorskla,https://cdn5.wyscout.com/photos/team/public/1049_120x120.png,Persha Liga,RCB,RCB,90,,0,,0,30.0,1995-04-27,400000,2026-06-30,18,1743,0,0.73,0,0.04,13.37,58.3,Ukraine,['Ukraine'],right,187,76,False,7.9,4.13,58.75,6.51,62.7,0.67,0.9500000000000001,0.72,4.8,6.77,1.1400000000000001,2,0.1,0,0.0,0.31,0.0,0,0.0,0.04,0,0.0,5,0.26,20.0,0.0,0.0,0.36,57.14,0.0,0.0,0.36,57.14,0.05,0.05,100.0,0.8300000000000001,43.75,0.36,0.46,0.0,28.24,0.46,0.52,47.35,84.3,25.3,75.31,2.5300000000000002,93.88,38.73,89.73,8.26,60.0,22.41,35.73,0.0,0.15,0.0,0.0,0.05,0.0,0.0,8.21,67.92,1.19,56.52,0.52,30.0,0.41000000000000003,0.21,12.13,76.6,95.24,16.27,0,,0,,0,0.0,0.0,0.0,,,1.76,,6.51,0.0,0.0,0.0,0.0,0,0
K. Lavuta,Kyrylo Lavuta,-384031,Vorskla,Vorskla,https://cdn5.wyscout.com/photos/team/public/1049_120x120.png,Persha Liga,GK,GK,100,,0,,0,23.0,2002-07-31,0,2026-06-30,18,1743,0,0.0,0,0.0,1.03,85.0,Ukraine,['Ukraine'],right,194,0,False,1.7000000000000002,0.15,0.0,0.72,100.0,0.0,0.0,0.0,1.7000000000000002,2.4,0.05,2,0.1,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,100.0,0.0,0.0,0.0,9.35,0.21,0.15,16.21,83.44,8.42,74.23,0.0,0.0,11.26,93.58,4.91,61.05,29.5,42.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,42.86,0.0,0.0,0.0,0.0,0.0,0.0,3.8200000000000003,59.46,92.65,7.02,17,0.88,66,3.41,6,74.24,20.3,1.05,3.3,0.17,0.0,1.76,0.72,,,,0.0,0,0
O. Sokolov,Oleg Sokolov,-42939,Livyi Bereh,Livyi Bereh,https://cdn5.wyscout.com/photos/team/public/g-14335_120x120.png,Persha Liga,RB,RB,94,,0,,0,26.0,1999-07-12,125000,2027-06-30,18,1741,0,0.37,0,0.91,13.54,61.45,Ukraine,['Ukraine'],right,179,0,False,8.06,6.26,71.07,2.69,59.62,0.36,0.53,0.1,3.26,4.75,0.93,3,0.16,0,0.0,1.45,0.0,0,0.0,0.02,0,0.0,7,0.36,0.0,0.0,0.0,2.48,37.5,0.0,0.0,2.48,37.5,0.16,0.67,76.92,3.1,50.0,0.41000000000000003,1.1400000000000001,0.21,36.29,1.6,0.72,49.73,83.37,19.08,73.98,8.53,95.76,39.65,91.4,7.7,56.38,20.3,37.4,0.05,0.62,0.05,0.1,0.0,0.0,0.16,8.27,71.25,3.0,53.45,0.41000000000000003,37.5,0.78,0.93,11.94,77.92,86.8,15.66,0,,0,,0,0.0,0.0,0.0,,,1.6,,2.69,0.05,0.0,0.0,0.0,0,0
