Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Fahad Waad,Fahad Waad Al Bayati,-146486,Al Wakrah,Al Wakrah,https://cdn5.wyscout.com/photos/team/public/1826_120x120.png,Qatar Stars League,LB,LB,100,,0,,0,26.0,1999-09-18,175000,2027-06-30,12,1251,0,0.08,1,2.26,9.78,47.06,Iraq,['Iraq'],right,0,0,True,6.33,6.33,51.14,0.58,62.5,0.22,0.38,0.14,2.88,5.0,0.72,1,0.07,0,0.0,2.01,0.0,0,0.0,0.01,0,0.0,3,0.22,33.33,0.0,0.07,3.09,53.49,2.88,52.5,0.22,66.67,0.14,0.5,57.14,1.65,30.43,0.43,0.86,0.14,20.94,2.01,0.29,29.28,77.89,8.35,62.93,4.68,93.85,23.6,83.84,2.81,51.28,19.48,36.73,0.16,1.22,0.0,0.07,0.07,0.0,0.72,3.09,53.49,3.45,58.33,0.29,25.0,0.79,1.44,7.34,69.61,80.95,10.58,0,,0,,0,0.0,0.0,0.0,,,0.58,,0.58,0.58,0.07,0.0,0.36,0,0.0
Róger Guedes,Róger Krug Guedes,391151,Al Rayyan,Al Rayyan,https://cdn5.wyscout.com/photos/team/public/1250_120x120.png,Qatar Stars League,"AMF, LCMF, CF",AMF,59,LCMF,15,CF,14,29.0,1996-10-02,10000000,2027-06-30,12,1248,15,10.83,1,0.85,10.46,43.45,Brazil,['Brazil'],right,182,67,False,1.9500000000000002,0.65,44.44,1.73,41.67,0.07,0.11,0.07,1.5899999999999999,2.43,0.58,1,0.07,0,0.0,3.89,1.08,11,0.79,0.78,2,0.14,55,3.9699999999999998,54.55,27.273,0.07,0.79,45.45,0.29,25.0,0.5,57.14,0.07,2.24,58.06,6.42,48.31,4.33,2.81,0.29,21.27,1.3,1.37,25.6,81.13,9.23,74.22,4.25,93.22,22.36,84.19,2.45,64.71,17.34,34.52,0.06,0.79,0.0,0.0,0.07,100.0,0.36,4.62,75.0,1.37,73.68,0.22,33.33,0.87,0.29,4.25,81.36,84.68,8.0,0,,0,,0,0.0,0.0,0.0,,,0.07,,1.73,0.43,0.29,25.0,0.72,4,100.0
Ali Nader,Ali Nader Mahmoud,-182771,Qatar SC,Qatar SC,https://cdn5.wyscout.com/photos/team/public/1827_120x120.png,Qatar Stars League,GK,GK,100,,0,,0,21.0,2004-07-07,0,2027-06-30,12,1244,0,0.0,0,0.0,0.9400000000000001,84.62,Qatar,"['Qatar', 'Egypt']",right,0,0,False,2.46,0.22,33.33,0.43,100.0,0.0,0.0,0.0,2.39,3.5,0.0,0,0.0,0,0.0,0.07,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,100.0,0.29,100.0,0.0,0.0,0.0,7.8100000000000005,0.43,0.43,12.95,86.03,7.09,76.53,0.0,0.0,8.46,98.29,4.49,62.9,29.94,44.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,20.0,0.07,0.0,0.0,0.0,0.0,0.0,3.47,72.92,98.61,5.21,17,1.23,53,3.83,3,67.92,16.75,1.21,-0.25,-0.018000000000000002,0.0,1.3,0.43,,,,0.0,0,0.0
João Pedro,João Pedro Pereira dos Santos,171037,Qatar SC,Qatar SC,https://cdn5.wyscout.com/photos/team/public/1827_120x120.png,Qatar Stars League,CF,CF,100,,0,,0,32.0,1993-04-22,5500000,2027-06-30,12,1244,8,6.28,0,0.35000000000000003,23.87,33.94,Brazil,['Brazil'],right,182,88,False,2.89,2.24,48.39,4.5600000000000005,28.57,0.14,0.21,0.07,1.6600000000000001,2.44,1.52,2,0.14,0,0.0,2.89,0.58,6,0.43,0.45,0,0.0,43,3.11,39.53,18.605,0.0,0.43,0.0,0.36,0.0,0.07,0.0,0.07,2.9699999999999998,56.1,13.67,34.92,3.18,1.3,0.29,11.65,1.6600000000000001,2.1,17.94,75.4,3.47,56.25,5.28,80.82,16.78,78.02,0.72,60.0,15.58,18.24,0.03,0.43,0.0,0.0,0.07,0.0,0.14,1.6600000000000001,60.87,0.9400000000000001,53.85,0.07,0.0,0.58,0.0,2.03,71.43,75.38,4.7,0,,0,,0,0.0,0.0,0.0,,,0.0,,4.5600000000000005,0.14,0.14,0.0,0.0,2,100.0
Khalifa Ababacar,Khalifa Ababacar N'Diaye,82163,Al Gharafa,Al Gharafa,https://cdn5.wyscout.com/photos/team/public/1849_120x120.png,Qatar Stars League,GK,GK,100,,0,,0,36.0,1989-07-07,100000,2026-06-30,12,1242,0,0.0,0,0.0,0.51,71.43,Senegal,"['Senegal', 'Qatar']",right,203,92,False,2.03,0.07,0.0,0.36,80.0,0.0,0.0,0.0,2.03,3.08,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.88,0.22,0.14,12.83,85.88,7.54,76.92,0.0,0.0,8.26,96.49,4.57,66.67,30.37,41.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9400000000000001,61.54,0.0,0.0,0.07,0.0,0.0,0.0,3.41,65.96,98.46,4.71,15,1.09,60,4.35,3,75.0,11.42,0.8300000000000001,-3.58,-0.259,0.0,1.5899999999999999,0.36,,,,0.0,0,0.0
Y. Brahimi,Yacine Brahimi,39221,Al Gharafa,Al Gharafa,https://cdn5.wyscout.com/photos/team/public/1849_120x120.png,Qatar Stars League,"LW, LWF, LAMF",LW,36,LWF,21,LAMF,20,35.0,1990-02-08,2800000,2026-06-30,12,1229,5,5.24,7,3.26,26.0,51.83,France,"['France', 'Algeria']",right,175,68,False,2.93,2.49,61.76,0.44,33.33,0.07,0.11,0.15,1.32,1.99,0.51,2,0.15,0,0.0,7.91,0.37,2,0.15,0.38,0,0.0,30,2.2,50.0,16.667,0.51,2.7800000000000002,23.68,2.27,29.03,0.44,0.0,0.37,9.52,63.85,21.9,52.17,3.44,7.4,0.22,23.95,1.6800000000000002,2.71,32.37,80.09,9.59,76.34,4.98,91.18,27.61,86.21,2.05,75.0,19.85,37.2,0.24,1.6099999999999999,0.15,0.0,0.22,33.33,0.15,5.64,76.62,3.3,51.11,0.22,33.33,1.3900000000000001,0.66,6.08,84.34,82.63,12.23,0,,0,,0,0.0,0.0,0.0,,,0.15,,0.44,1.98,0.37,60.0,3.59,3,100.0
Diogo Amaro,Diogo Fonseca Amaro,-280126,Al Sailiya,Al Sailiya,https://cdn5.wyscout.com/photos/team/public/g9611_120x120.png,Qatar Stars League,"RDMF, RCMF, RCB",RDMF,36,RCMF,32,RCB,10,21.0,2004-11-05,0,,12,1229,2,0.9,1,0.6900000000000001,10.98,58.0,Portugal,['Portugal'],right,186,80,False,9.01,4.76,56.92,2.49,67.65,0.22,0.25,0.51,6.08,7.05,0.81,1,0.07,0,0.0,0.59,0.15,2,0.15,0.07,1,0.07,3,0.22,66.67,66.667,0.07,0.22,66.67,0.0,0.0,0.22,66.67,0.0,0.37,60.0,2.86,53.85,0.44,0.9500000000000001,0.07,16.77,0.51,1.17,31.71,83.37,12.67,72.25,3.81,98.08,28.71,86.48,2.7800000000000002,52.63,19.7,33.76,0.05,0.29,0.07,0.0,0.15,50.0,0.22,5.35,71.23,0.51,85.71,0.51,14.29,0.44,0.15,6.44,70.45,92.76,11.13,0,,0,,0,0.0,0.0,0.0,,,0.37,,2.49,0.0,0.0,0.0,0.0,0,0.0
Saoud Al Khater,Saoud Mubarak Al Khater,208806,Al Wakrah,Al Wakrah,https://cdn5.wyscout.com/photos/team/public/1826_120x120.png,Qatar Stars League,GK,GK,100,,0,,0,34.0,1991-04-09,250000,,12,1225,0,0.0,0,0.0,0.73,90.0,Qatar,['Qatar'],right,177,72,False,2.2,0.22,66.67,0.22,100.0,0.0,0.0,0.0,2.06,3.59,0.0,1,0.07,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,100.0,0.0,0.0,0.0,8.67,0.22,0.29,14.55,84.85,8.45,75.65,0.0,0.0,8.16,99.1,6.39,66.67,32.64,46.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,40.0,0.07,0.0,0.07,0.0,0.0,0.0,4.92,74.63,97.33,5.51,15,1.1,51,3.75,4,70.59,15.66,1.15,0.66,0.048,0.0,1.03,0.22,,,,0.0,0,0.0
B. Seck,Babacar Seck,-247507,Al Shamal,Al Shamal,https://cdn5.wyscout.com/photos/team/public/3673_120x120.png,Qatar Stars League,GK,GK,100,,0,,0,30.0,1995-06-15,0,2027-06-30,12,1217,0,0.0,0,0.0,0.37,80.0,Guinea,['Guinea'],,0,0,False,1.63,0.07,100.0,0.30000000000000004,75.0,0.0,0.0,0.0,1.55,2.32,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,10.8,0.30000000000000004,0.0,16.64,78.22,10.06,66.91,0.07,0.0,9.84,95.49,6.8,53.26,33.83,51.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22,36.67,0.07,0.0,0.07,0.0,0.0,0.0,4.44,63.33,96.43,6.21,17,1.26,46,3.4,3,63.04,16.41,1.21,-0.59,-0.044,0.0,1.33,0.30000000000000004,,,,0.0,0,0.0
Akram Afif,Akram Hassan Afif,343739,Al Sadd,Al Sadd,https://cdn5.wyscout.com/photos/team/public/2431_120x120.png,Qatar Stars League,"LAMF, LW, CF",LAMF,41,LW,19,CF,11,29.0,1996-11-18,6000000,,12,1207,7,4.36,8,6.35,9.99,52.99,Qatar,"['Qatar', 'Tanzania']",right,177,69,False,2.24,1.42,63.16,0.37,40.0,0.22,0.38,0.07,1.12,1.88,0.15,2,0.15,0,0.0,5.14,0.52,7,0.52,0.33,0,0.0,29,2.16,44.83,24.138,0.6000000000000001,2.54,55.88,1.42,52.63,0.97,61.54,0.37,4.18,58.93,7.16,54.17,5.0,4.4,0.6000000000000001,29.45,2.68,1.34,36.31,79.06,10.07,76.3,7.9,91.51,31.24,81.62,2.68,72.22,17.81,35.34,0.47000000000000003,3.2800000000000002,0.15,0.22,0.52,57.14,1.57,4.32,70.69,4.25,70.18,0.22,66.67,2.91,1.19,7.01,87.23,81.13,11.86,0,,0,,0,0.0,0.0,0.0,,,0.07,,0.37,0.67,0.07,0.0,3.8,0,0.0
