Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Fábio,Fábio Deivson Lopes Maciel,8961,Fluminense,Fluminense,https://cdn5.wyscout.com/photos/team/public/245_120x120.png,Carioca 1,GK,GK,100,,0,,0,45,1980-09-30,200000,2027-12-31,15,1547,0,0.0,0,0.0,0.35000000000000003,83.33,Brazil,"['Brazil', 'Italy']",right,190,93,False,0.87,0.12,50.0,0.06,100.0,0.0,0.0,0.0,0.81,1.3599999999999999,0.06,1,0.06,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,100.0,0.0,0.0,0.0,9.25,0.0,0.23,12.57,87.96,6.4,78.18,0.0,0.0,8.73,98.67,3.84,63.64,26.94,40.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,66.67,0.0,0.0,0.0,0.0,0.0,0.0,2.73,59.57,97.96,5.7,20,1.16,70,4.07,3,71.43,20.32,1.18,0.32,0.019,0.0,0.87,0.06,,,,0.0,0,0.0
Weverton,Weverton Pereira da Silva,32538,Grêmio,Grêmio,https://cdn5.wyscout.com/photos/team/public/247_120x120.png,Serie A,GK,GK,100,,0,,0,38,1987-12-13,2000000,2028-12-31,15,1547,0,0.0,1,0.0,0.7000000000000001,83.33,Brazil,['Brazil'],right,189,85,False,1.05,0.06,100.0,0.23,75.0,0.0,0.0,0.0,0.99,1.4100000000000001,0.06,1,0.06,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,100.0,0.0,0.0,0.0,10.36,0.29,0.29,17.57,82.78,9.66,69.88,0.0,0.0,11.23,97.93,6.34,55.96,33.86,53.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,35.71,0.12,0.0,0.06,100.0,0.0,0.0,4.19,76.39,98.4,7.27,17,0.99,63,3.67,5,73.02,22.55,1.31,5.55,0.323,0.0,1.51,0.23,,,,0.0,0,0.0
Carlos Miguel,Carlos Miguel dos Santos Pereira,-67602,Palmeiras,Palmeiras,https://cdn5.wyscout.com/photos/team/public/250_120x120.png,Serie A,GK,GK,100,,0,,0,27,1998-10-09,0,2026-06-30,15,1519,0,0.0,0,0.0,1.13,100.0,Brazil,['Brazil'],left,204,90,False,1.01,0.0,0.0,0.77,100.0,0.0,0.0,0.0,1.01,1.35,0.0,2,0.12,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,100.0,0.0,0.0,0.0,9.07,0.18,0.41000000000000003,15.88,80.97,8.12,64.23,0.06,100.0,10.37,98.86,5.45,46.74,33.17,49.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43,34.15,0.24,0.0,0.18,66.67,0.0,0.0,3.67,66.13,99.17,7.17,12,0.71,58,3.44,5,79.31,11.23,0.67,-0.77,-0.046,0.0,2.07,0.77,,,,0.0,0,0.0
Marcelo Rangel,Marcelo Rangel Rosa,125297,Remo,Remo,https://cdn5.wyscout.com/photos/team/public/1642_120x120.png,Paraense,GK,GK,100,,0,,0,37,1988-05-17,0,2026-12-31,15,1517,0,0.0,0,0.0,0.53,88.89,Brazil,['Brazil'],right,186,81,False,1.48,0.0,0.0,0.30000000000000004,80.0,0.0,0.0,0.0,1.48,1.81,0.0,0,0.0,0,0.0,0.06,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,100.0,0.18,100.0,0.0,0.0,0.0,5.87,0.06,0.18,12.22,83.01,7.36,72.58,0.06,100.0,6.7,97.35,5.46,66.3,34.72,49.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,44.44,0.06,0.0,0.06,0.0,0.0,0.0,3.92,78.79,100.0,4.45,25,1.48,73,4.33,1,65.75,24.59,1.46,-0.41000000000000003,-0.024,0.06,1.6600000000000001,0.30000000000000004,,,,0.0,0,0.0
Marllon,Marllon Gonçalves Jerônimo Borges,158622,Remo,Remo,https://cdn5.wyscout.com/photos/team/public/1642_120x120.png,Paraense,RCB,RCB,93,,0,,0,34,1992-04-16,500000,2026-12-31,15,1517,1,0.16,0,0.01,8.96,53.64,Brazil,['Brazil'],right,186,75,False,6.76,4.39,60.81,2.2,54.05,0.0,0.0,0.36,4.09,5.0,0.53,2,0.12,0,0.0,0.12,0.06,1,0.06,0.01,1,0.06,2,0.12,100.0,50.0,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.06,0.0,0.0,0.89,33.33,0.24,0.18,0.0,14.42,0.06,0.59,25.99,86.53,10.32,75.86,1.42,95.83,22.84,91.69,3.09,50.0,20.2,32.21,0.0,0.06,0.0,0.0,0.0,0.0,0.0,2.08,65.71,0.18,33.33,0.06,0.0,0.0,0.0,3.74,69.84,94.44,11.75,0,,0,,0,0.0,0.0,0.0,,,1.07,,2.2,0.0,0.0,0.0,0.0,0,0.0
Éverson,Éverson Felipe Marques Pires,112043,Atlético Mineiro,Atlético Mineiro,https://cdn5.wyscout.com/photos/team/public/252_120x120.png,Serie A,GK,GK,100,,0,,0,35,1990-07-22,1800000,2027-12-31,15,1515,0,0.0,1,0.52,0.71,83.33,Brazil,['Brazil'],right,192,86,False,1.37,0.0,0.0,0.48,87.5,0.0,0.0,0.0,1.37,1.8599999999999999,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,100.0,0.0,0.0,0.0,14.55,0.24,0.30000000000000004,26.38,78.83,16.99,70.28,0.0,0.0,12.3,98.55,13.96,62.13,35.04,47.56,0.03,0.06,0.0,0.0,0.0,0.0,0.06,3.03,35.29,0.30000000000000004,20.0,0.42,28.57,0.06,0.0,9.21,69.68,95.8,8.5,21,1.25,69,4.1,3,69.57,15.86,0.9400000000000001,-5.14,-0.305,0.0,1.37,0.48,,,,0.0,0,0.0
Walter,Walter Leandro Capeloza Artune,136425,Mirassol,Mirassol,https://cdn5.wyscout.com/photos/team/public/1643_120x120.png,Serie A,GK,GK,100,,0,,0,38,1987-11-18,250000,2026-12-31,14,1464,0,0.0,0,0.0,0.12,50.0,Brazil,"['Brazil', 'Italy']",right,188,82,False,0.61,0.06,0.0,0.06,100.0,0.06,0.09,0.0,0.55,0.81,0.06,2,0.12,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.76,0.18,0.0,18.81,92.81,7.8100000000000005,85.83,0.0,0.0,15.55,98.81,3.26,64.15,25.88,41.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,43.75,0.0,0.0,0.12,0.0,0.0,0.0,2.15,77.14,97.59,10.2,20,1.23,64,3.93,0,68.75,16.5,1.01,-3.5,-0.215,0.0,0.98,0.06,,,,0.0,0,0.0
João Victor,João Victor Carroll Santana,470539,Mirassol,Mirassol,https://cdn5.wyscout.com/photos/team/public/1643_120x120.png,Serie A,"RCB, RCB3",RCB,85,RCB3,12,,0,28,1997-09-02,250000,2027-12-31,14,1464,0,0.5700000000000001,1,0.0,8.48,62.32,Brazil,['Brazil'],right,188,80,False,6.15,2.89,65.96,4.06,69.7,0.06,0.09,1.23,4.18,6.13,0.37,1,0.06,0,0.0,0.25,0.0,0,0.0,0.03,0,0.0,5,0.31,40.0,0.0,0.06,0.12,50.0,0.0,0.0,0.12,50.0,0.0,0.06,100.0,0.43,42.86,0.49,0.37,0.0,31.54,0.43,0.18,43.59,93.37,15.12,88.62,2.46,100.0,39.96,94.92,3.5700000000000003,77.59,19.75,37.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5700000000000003,82.76,0.06,0.0,0.0,0.0,0.0,0.0,5.53,80.0,95.31,20.96,0,,0,,0,0.0,0.0,0.0,,,1.8399999999999999,,4.06,0.0,0.0,0.0,0.0,0,0.0
S. Ramos Mingo,Santiago Ramos Mingo,-129043,Bahia,Bahia,https://cdn5.wyscout.com/photos/team/public/501_120x120.png,Serie A,LCB,LCB,92,,0,,0,24,2001-11-21,0,2029-12-31,14,1458,0,0.04,0,0.44,7.41,53.33,Argentina,"['Argentina', 'Italy']",left,186,76,False,6.05,2.65,53.49,2.65,55.81,0.25,0.37,0.86,4.38,6.61,0.68,3,0.19,0,0.0,0.31,0.0,0,0.0,0.0,0,0.0,1,0.06,100.0,0.0,0.0,0.12,0.0,0.12,0.0,0.0,0.0,0.0,0.25,75.0,0.8,46.15,0.31,1.3,0.25,31.98,0.74,0.68,41.05,88.87,20.06,83.69,2.2800000000000002,97.3,36.3,94.05,4.63,50.67,19.53,38.37,0.03,0.19,0.0,0.0,0.06,100.0,0.0,7.41,73.33,0.37,33.33,0.25,50.0,0.19,0.0,8.09,75.57,94.89,14.51,0,,0,,0,0.0,0.0,0.0,,,1.54,,2.65,0.0,0.0,0.0,0.0,0,0.0
Luciano Juba,Luciano Batista da Silva Junior,-85844,Bahia,Bahia,https://cdn5.wyscout.com/photos/team/public/501_120x120.png,Serie A,LB,LB,92,,0,,0,26,1999-08-29,0,2029-12-31,14,1458,7,3.08,1,1.62,9.57,53.55,Brazil,['Brazil'],left,176,70,False,6.85,4.32,62.86,1.9100000000000001,41.94,0.0,0.0,0.12,4.14,6.24,0.49,2,0.12,0,0.0,2.2800000000000002,0.43,5,0.31,0.19,0,0.0,18,1.11,66.67,38.889,0.06,1.73,46.43,1.67,44.44,0.06,100.0,0.12,0.99,75.0,2.16,57.14,0.68,1.17,0.12,28.95,1.3599999999999999,0.62,41.54,84.1,11.17,67.4,8.09,97.71,36.17,89.25,3.77,50.82,19.69,35.12,0.1,1.3,0.12,0.06,0.19,0.0,0.19,4.32,61.43,1.98,65.63,0.37,16.67,0.56,0.8,5.93,61.46,88.72,15.86,0,,0,,0,0.0,0.0,0.0,,,0.93,,1.9100000000000001,1.05,0.25,50.0,1.48,3,66.667
