Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Diogo Silva,Diogo José Gonçalves da Silva,71915,Ponte Preta,Ponte Preta,https://cdn5.wyscout.com/photos/team/public/506_120x120.png,Serie C,GK,GK,100,,0,,0,39.0,1986-07-08,150000,,22,2199,1,0.76,0,0.0,0.86,80.95,Brazil,['Brazil'],right,192,81,False,1.19,0.04,100.0,0.5700000000000001,85.71,0.0,0.0,0.04,1.15,1.7000000000000002,0.0,5,0.2,0,0.0,0.04,0.04,0,0.0,0.03,0,0.0,1,0.04,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,100.0,0.0,0.0,0.0,11.62,0.2,0.16,18.54,78.59,10.15,62.9,0.04,0.0,10.72,97.71,7.82,52.36,36.97,56.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77,43.48,0.37,11.11,0.16,25.0,0.0,0.0,5.16,74.6,97.88,7.74,15,0.61,71,2.91,12,78.87,18.05,0.74,3.05,0.125,0.0,1.23,0.5700000000000001,,,,0.0,1,100.0
Emerson,Emerson Barbosa Rodrigues Dos Santos,-33802,Guarani,Guarani,https://cdn5.wyscout.com/photos/team/public/534_120x120.png,Serie C,"LB, LWB",LB,58,LWB,25,,0,27.0,1998-08-18,100000,,22,2196,2,0.54,0,0.96,18.11,56.79,Brazil,['Brazil'],left,179,73,False,8.65,7.83,64.92,2.99,58.9,0.08,0.13,0.29,3.48,5.48,1.8399999999999999,3,0.12,0,0.0,3.11,0.08,2,0.08,0.02,0,0.0,21,0.86,28.57,9.524000000000001,0.0,4.18,36.27,4.18,36.27,0.0,0.0,0.53,2.09,64.71,5.25,47.66,0.86,1.8399999999999999,0.33,22.01,1.8,0.9400000000000001,31.39,75.85,9.67,66.1,6.27,90.2,23.65,89.25,4.02,37.76,21.26,41.13,0.04,0.5700000000000001,0.0,0.0,0.0,0.0,0.2,4.34,60.38,3.24,39.24,0.25,0.0,0.0,1.43,5.86,72.03,75.0,10.16,0,,0,,0,0.0,0.0,0.0,,,0.25,,2.99,0.61,0.2,0.0,0.2,0,0.0
Raphael,Raphael Rodrigues Borges,448149,Guarani,Guarani,https://cdn5.wyscout.com/photos/team/public/534_120x120.png,Serie C,"RCB, RCB3",RCB,69,RCB3,29,,0,26.0,1999-01-19,0,,22,2175,3,1.65,0,0.0,14.36,60.52,Brazil,['Brazil'],right,185,73,False,7.41,4.88,74.58,6.79,57.93,0.41000000000000003,0.65,0.41000000000000003,3.35,5.26,1.24,7,0.29,0,0.0,0.37,0.12,3,0.12,0.07,3,0.12,14,0.58,57.14,21.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,20.0,0.91,54.55,0.74,0.79,0.0,25.9,0.17,0.46,36.46,87.97,12.12,73.04,2.94,97.18,33.35,93.3,3.1,30.67,20.41,38.19,0.0,0.08,0.0,0.0,0.0,0.0,0.04,4.14,65.0,0.41000000000000003,10.0,0.29,14.29,0.12,0.0,5.3,62.5,96.2,17.42,0,,0,,0,0.0,0.0,0.0,,,1.6099999999999999,,6.79,0.0,0.0,0.0,0.0,0,0.0
Wanderson,Wanderson Camelo Viana,329489,Ponte Preta,Ponte Preta,https://cdn5.wyscout.com/photos/team/public/506_120x120.png,Serie C,"RCB, RCB3",RCB,75,RCB3,23,,0,30.0,1994-10-24,100000,,22,2175,1,1.67,0,0.32,13.37,67.18,Brazil,['Brazil'],right,187,85,False,8.65,5.13,75.81,4.55,65.45,0.21,0.31,0.62,4.55,6.72,1.03,3,0.12,0,0.0,0.37,0.04,1,0.04,0.07,1,0.04,11,0.46,36.36,9.091,0.0,0.25,33.33,0.0,0.0,0.25,33.33,0.04,0.17,75.0,1.7000000000000002,58.54,0.66,0.79,0.17,22.88,0.37,0.79,37.2,82.76,14.94,66.48,3.39,96.34,30.99,90.79,6.0,42.76,23.9,43.9,0.01,0.21,0.0,0.0,0.04,0.0,0.04,5.88,53.52,1.03,24.0,0.74,22.22,0.25,0.12,6.83,62.42,93.97,14.4,0,,0,,0,0.0,0.0,0.0,,,2.65,,4.55,0.08,0.0,0.0,0.0,0,0.0
Alan,Alan Ferreira De Amorim,-112676,Caxias,Caxias,https://cdn5.wyscout.com/photos/team/public/1724_120x120.png,Serie C,"LCB, LCB3",LCB,76,LCB3,22,,0,24.0,2001-02-12,0,,21,2046,1,2.55,0,0.23,14.52,59.09,Brazil,['Brazil'],left,0,0,False,8.58,6.47,65.99,4.22,45.83,0.35000000000000003,0.51,0.53,3.96,5.71,1.76,3,0.13,0,0.0,0.75,0.04,1,0.04,0.11,0,0.0,12,0.53,41.67,8.333,0.0,0.09,50.0,0.09,50.0,0.0,0.0,0.0,0.48,90.91,1.67,60.53,0.92,1.54,0.04,27.58,0.5700000000000001,0.53,42.62,84.73,15.66,68.82,2.55,93.1,37.43,90.95,5.1,39.66,21.71,40.45,0.01,0.18,0.0,0.0,0.04,100.0,0.04,5.06,61.74,0.5700000000000001,53.85,0.31,57.14,0.26,0.04,6.77,54.55,95.11,20.67,0,,0,,0,0.0,0.0,0.0,,,1.58,,4.22,0.0,0.0,0.0,0.0,0,0.0
Marcelo,Marcelo Nunes Corrêa,449863,Caxias,Caxias,https://cdn5.wyscout.com/photos/team/public/1724_120x120.png,Serie C,"LB, LB5",LB,77,LB5,20,,0,26.0,1998-12-22,50000,,21,2030,0,0.2,0,1.22,10.24,58.87,Brazil,['Brazil'],left,176,70,False,6.52,4.3,69.07,2.08,55.32,0.27,0.38,0.09,3.2800000000000002,4.71,0.53,1,0.04,0,0.0,2.48,0.0,0,0.0,0.01,0,0.0,7,0.31,0.0,0.0,0.0,4.17,41.49,4.17,41.49,0.0,0.0,0.18,0.89,85.0,2.88,55.38,0.4,1.42,0.31,27.09,0.98,0.53,35.91,80.49,14.23,75.7,6.25,97.87,27.98,89.54,3.95,55.06,19.61,31.24,0.05,0.75,0.04,0.0,0.0,0.0,0.18,4.3,76.29,3.33,50.67,0.0,0.0,0.13,1.6800000000000002,7.85,74.01,79.24,10.46,0,,0,,0,0.0,0.0,0.0,,,0.4,,2.08,0.0,0.0,0.0,0.0,0,0.0
Júnior Oliveira,Jucemar de Oliveira Cordeiro Júnior,137957,São Bernardo FC,São Bernardo FC,https://cdn5.wyscout.com/photos/team/public/3188_120x120.png,Serie C,GK,GK,100,,0,,0,35.0,1990-01-02,0,,20,2005,0,0.0,0,0.0,0.85,89.47,Brazil,['Brazil'],right,188,77,False,1.44,0.13,66.67,0.54,91.67,0.09,0.15,0.0,1.26,2.05,0.0,2,0.09,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,100.0,0.0,0.0,0.0,13.15,0.22,0.31,20.65,91.09,8.12,80.66,0.0,0.0,15.8,99.15,4.85,64.81,28.29,47.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,54.17,0.04,0.0,0.09,0.0,0.0,0.0,3.1,68.12,97.78,12.12,15,0.67,68,3.05,10,77.94,14.84,0.67,-0.16,-0.007,0.0,1.8399999999999999,0.54,,,,0.0,0,0.0
Wallace,Wallace Reis da Silva,33010,Londrina,Londrina,https://cdn5.wyscout.com/photos/team/public/4357_120x120.png,Paranaense 1,"LCB, RCB",LCB,67,RCB,31,,0,37.0,1987-12-26,100000,,20,1996,1,0.46,1,0.6900000000000001,10.64,63.56,Brazil,['Brazil'],right,186,76,False,6.54,3.02,70.15,4.15,65.22,0.09,0.14,0.59,4.33,6.91,0.63,2,0.09,0,0.0,0.32,0.05,1,0.05,0.02,1,0.05,6,0.27,33.33,16.667,0.05,0.18,0.0,0.09,0.0,0.09,0.0,0.0,0.45,50.0,1.8900000000000001,50.0,0.36,1.44,0.0,30.12,0.45,1.13,46.4,89.41,19.12,81.6,2.43,98.15,41.98,92.8,4.24,59.57,22.79,35.41,0.03,0.14,0.05,0.05,0.0,0.0,0.09,4.42,76.53,0.36,25.0,0.18,50.0,0.18,0.0,8.79,68.72,96.44,21.55,0,,0,,0,0.0,0.0,0.0,,,1.67,,4.15,0.0,0.0,0.0,0.0,0,0.0
Pará,Anderson Ferreira da Silva,329245,São Bernardo FC,São Bernardo FC,https://cdn5.wyscout.com/photos/team/public/3188_120x120.png,Serie C,LB,LB,93,,0,,0,30.0,1995-08-23,100000,,21,1995,0,1.24,4,4.02,12.32,51.65,Brazil,['Brazil'],left,167,70,False,7.08,4.15,67.39,1.8,42.5,0.54,0.89,0.14,3.74,6.13,0.63,2,0.09,0,0.0,2.48,0.0,0,0.0,0.06,0,0.0,20,0.9,25.0,0.0,0.18,3.02,40.3,2.8,40.32,0.18,50.0,0.23,1.98,52.27,4.5600000000000005,44.55,1.04,2.8,0.5,30.59,1.98,0.86,40.74,81.4,14.17,72.61,6.32,95.0,32.71,87.59,5.01,65.77,20.93,35.01,0.18,1.4,0.0,0.0,0.0,0.0,0.5,5.82,66.67,2.5300000000000002,53.57,0.41000000000000003,22.22,0.36,1.22,9.25,75.61,85.84,15.61,0,,0,,0,0.0,0.0,0.0,,,0.45,,1.8,1.76,0.32,42.86,2.35,0,0.0
Thiago Coelho,Thiago Rodrigues Coelho,435075,Caxias,Caxias,https://cdn5.wyscout.com/photos/team/public/1724_120x120.png,Serie C,GK,GK,100,,0,,0,30.0,1995-05-26,0,,20,1983,0,0.0,0,0.0,0.91,65.0,Brazil,['Brazil'],right,187,84,False,1.45,0.09,0.0,0.59,69.23,0.0,0.0,0.0,1.45,2.09,0.05,3,0.14,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,66.67,0.0,0.0,0.0,11.3,0.09,0.27,17.75,81.33,8.21,62.43,0.0,0.0,11.71,97.67,5.95,50.38,35.09,51.77,0.0,0.0,0.05,0.0,0.0,0.0,0.0,1.8599999999999999,29.27,0.41000000000000003,11.11,0.14,33.33,0.0,0.0,3.81,66.67,98.51,9.12,20,0.91,86,3.9,7,76.74,19.72,0.89,-0.28,-0.013000000000000001,0.0,1.6800000000000002,0.59,,,,0.0,0,0.0
