Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Vásquez,Matías Alonso Vásquez Poblete,-233787,Magallanes,Magallanes,https://cdn5.wyscout.com/photos/team/public/3899_120x120.png,Primera B,"LCB, RCB",LCB,69,RCB,26,,0,23.0,2003-01-12,0,2027-12-31,10,1015,1,0.91,1,0.22,15.25,60.47,Chile,['Chile'],right,179,81,False,9.67,5.23,79.66,5.94,49.25,0.27,0.45,0.8,5.23,8.76,0.44,3,0.27,0,0.0,0.8,0.09,1,0.09,0.08,1,0.09,8,0.71,62.5,12.5,0.09,0.09,100.0,0.09,100.0,0.0,0.0,0.0,0.27,100.0,0.98,54.55,0.89,0.89,0.27,22.88,0.44,0.27,41.41,85.87,19.06,75.81,1.42,100.0,36.09,89.19,5.23,62.71,21.83,38.51,0.02,0.09,0.0,0.09,0.0,0.0,0.09,4.61,73.08,0.35000000000000003,75.0,0.27,66.67,0.27,0.09,7.45,65.48,95.59,18.09,0,,0,,0,0.0,0.0,0.0,,,1.06,,5.94,0.0,0.0,0.0,0.0,0,0.0
J. Muñoz,Joaquín Emanuel Muñoz Almarza,195799,Magallanes,Magallanes,https://cdn5.wyscout.com/photos/team/public/3899_120x120.png,Primera B,GK,GK,100,,0,,0,35.0,1990-12-28,0,,10,1015,0,0.0,0,0.0,0.71,62.5,Chile,['Chile'],right,181,83,False,2.31,0.18,0.0,0.44,80.0,0.0,0.0,0.0,2.31,3.86,0.0,2,0.18,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,6.83,0.0,0.09,14.72,92.77,5.5,85.48,0.0,0.0,12.06,98.53,2.66,66.67,26.74,39.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,90.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31,73.08,97.87,8.33,15,1.33,50,4.43,1,70.0,15.92,1.4100000000000001,0.92,0.082,0.0,1.06,0.44,,,,0.0,0,0.0
C. Díaz,Cristián Antonio Díaz Ferrada,-334609,Antofagasta,Antofagasta,https://cdn5.wyscout.com/photos/team/public/947_120x120.png,Primera B,LCB,LCB,94,,0,,0,23.0,2002-12-12,0,2026-12-31,10,1014,1,0.71,1,0.01,15.98,68.89,Chile,['Chile'],,183,82,False,11.27,6.21,87.14,5.5,50.0,0.62,1.01,0.8,5.24,8.55,0.36,1,0.09,0,0.0,0.18,0.09,1,0.09,0.06,1,0.09,6,0.53,33.33,16.667,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15,53.85,0.98,0.36,0.0,20.5,0.27,0.89,36.48,85.4,19.08,78.14,1.42,100.0,31.07,90.29,5.41,57.38,23.98,45.78,0.0,0.18,0.0,0.0,0.0,0.0,0.09,4.08,69.57,0.27,100.0,0.18,100.0,0.09,0.0,8.43,70.53,93.33,13.31,0,,0,,0,0.0,0.0,0.0,,,0.89,,5.5,0.0,0.0,0.0,0.0,0,0.0
Y. Urra,Yerko Andrés Urra Cortés,426031,Deportes Temuco,Deportes Temuco,https://cdn5.wyscout.com/photos/team/public/g414_120x120.png,Primera B,GK,GK,100,,0,,0,29.0,1996-07-09,375000,2026-12-31,10,1011,0,0.0,0,0.0,0.98,81.82,Chile,['Chile'],right,192,86,False,1.78,0.18,100.0,0.53,100.0,0.0,0.0,0.0,1.6,2.33,0.0,1,0.09,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.0,0.0,0.18,0.0,10.06,0.18,0.09,22.26,81.6,13.62,72.55,0.0,0.0,12.64,97.89,9.53,60.75,38.62,53.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.54,58.82,0.53,50.0,0.18,0.0,0.18,0.0,8.19,73.91,97.87,8.37,14,1.25,65,5.79,1,78.46,17.2,1.53,3.2,0.28500000000000003,0.0,2.49,0.53,,,,0.0,0,0.0
V. Lavin,Vicente Jacob Lavín Rosales,-272886,Deportes Temuco,Deportes Temuco,https://cdn5.wyscout.com/photos/team/public/g414_120x120.png,Primera B,LCB,LCB,95,,0,,0,23.0,2003-02-14,0,2027-12-31,10,1011,1,0.56,0,0.0,12.2,48.91,Chile,['Chile'],unknown,0,0,False,9.79,5.52,66.13,2.94,30.3,0.53,0.78,0.8,5.61,8.15,0.62,2,0.18,0,0.0,0.18,0.09,1,0.09,0.05,1,0.09,4,0.36,50.0,25.0,0.0,0.18,0.0,0.09,0.0,0.0,0.0,0.18,0.27,0.0,1.87,38.1,0.53,1.25,0.18,17.63,0.45,0.71,32.94,77.84,18.16,68.14,2.94,93.94,24.48,87.64,8.28,50.54,24.46,43.28,0.0,0.09,0.0,0.0,0.0,0.0,0.0,6.77,57.89,0.8,44.44,0.62,28.57,0.53,0.18,9.44,68.87,93.68,8.46,0,,0,,0,0.0,0.0,0.0,,,1.87,,2.94,0.09,0.0,0.0,0.0,0,0.0
L. García,Luis Francisco García Varas,408488,Unión San Felipe,Unión San Felipe,https://cdn5.wyscout.com/photos/team/public/2259_120x120.png,Primera B,"LDMF, RDMF, RB",LDMF,29,RDMF,28,RB,25,30.0,1996-02-09,300000,2026-12-31,10,1011,0,0.26,0,0.17,8.64,47.42,Chile,['Chile'],right,175,70,False,6.77,3.38,47.37,2.05,43.48,0.53,0.72,0.45,4.63,6.22,0.89,2,0.18,0,0.0,0.45,0.0,0,0.0,0.02,0,0.0,5,0.45,20.0,0.0,0.0,0.27,33.33,0.0,0.0,0.27,33.33,0.0,0.36,75.0,2.05,56.52,0.53,0.27,0.0,24.21,0.62,0.53,36.23,86.73,12.91,75.86,3.12,97.14,31.07,90.83,4.9,63.64,20.1,35.96,0.02,0.36,0.0,0.0,0.0,0.0,0.09,5.7,71.88,0.36,50.0,0.27,66.67,0.18,0.09,5.79,72.31,94.05,16.47,0,,0,,0,0.0,0.0,0.0,,,0.45,,2.05,0.09,0.0,0.0,0.0,0,0.0
D. Plaza,Diego Eduardo Plaza Ramos,-227499,Deportes Santa Cruz,Deportes Santa Cruz,https://cdn5.wyscout.com/photos/team/public/g11197_120x120.png,Primera B,"RCMF3, RDMF",RCMF3,46,RDMF,18,,0,23.0,2003-01-02,0,,10,1010,0,0.54,1,0.28,17.29,48.45,Chile,['Chile'],right,178,67,False,10.25,7.49,58.33,3.39,55.26,1.25,1.98,0.36,4.63,7.36,0.98,3,0.27,0,0.0,0.98,0.0,0,0.0,0.05,0,0.0,18,1.6,22.22,0.0,0.09,0.98,0.0,0.18,0.0,0.8,0.0,0.09,1.34,40.0,4.37,30.61,0.89,0.36,0.09,22.72,0.89,1.07,37.25,78.47,13.54,71.05,5.35,90.0,31.46,84.14,4.8100000000000005,57.41,19.32,38.5,0.02,0.62,0.0,0.0,0.18,50.0,0.09,7.93,73.03,1.78,40.0,0.45,20.0,0.45,0.18,6.33,77.46,80.74,12.03,0,,0,,0,0.0,0.0,0.0,,,0.62,,3.39,0.09,0.09,0.0,0.0,0,0.0
M. Riveros,Maximiliano Eduardo Riveros Quezada,345461,Puerto Montt,Puerto Montt,https://cdn5.wyscout.com/photos/team/public/3679_120x120.png,Primera B,LCB,LCB,85,,0,,0,27.0,1998-07-05,0,2026-12-31,10,1009,0,0.0,0,0.01,12.13,69.85,Chile,['Chile'],left,188,76,False,13.11,6.6,82.43,2.94,54.55,0.27,0.32,0.98,7.4,8.96,0.62,3,0.27,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.71,50.0,0.18,0.36,0.09,19.09,0.0,0.09,38.35,79.3,18.29,68.29,1.52,100.0,30.24,88.2,7.94,47.19,22.15,38.0,0.0,0.18,0.0,0.09,0.0,0.0,0.0,3.75,52.38,0.09,0.0,0.0,0.0,0.0,0.0,8.65,55.67,89.74,13.91,0,,0,,0,0.0,0.0,0.0,,,1.34,,2.94,0.0,0.0,0.0,0.0,0,0.0
S. Felipe,Sergio Andrés Felipe Silva,304219,Santiago Wanderers,Santiago Wanderers,https://cdn5.wyscout.com/photos/team/public/2196_120x120.png,Primera B,"LCB, RCB",LCB,54,RCB,32,,0,35.0,1991-02-21,175000,2026-12-31,10,1008,2,0.55,0,0.06,15.0,67.26,Uruguay,['Uruguay'],right,178,74,False,8.66,3.48,71.79,7.05,69.62,0.63,0.99,0.45,5.54,8.73,0.45,3,0.27,0,0.0,0.36,0.18,2,0.18,0.05,2,0.18,4,0.36,50.0,50.0,0.0,0.36,25.0,0.09,0.0,0.27,33.33,0.0,0.54,16.67,1.43,50.0,0.54,0.45,0.09,16.34,0.18,1.52,31.16,77.94,16.07,65.0,1.7000000000000002,100.0,22.5,88.89,8.3,50.54,26.84,44.09,0.01,0.09,0.0,0.0,0.0,0.0,0.0,6.25,44.29,1.07,25.0,0.45,40.0,0.27,0.09,7.68,66.28,90.77,11.61,0,,0,,0,0.0,0.0,0.0,,,1.25,,7.05,0.0,0.0,0.0,0.0,0,0.0
M. Fredes,Matías Nicolás Fredes Ibarra,-264788,Magallanes,Magallanes,https://cdn5.wyscout.com/photos/team/public/3899_120x120.png,Primera B,"LAMF, RAMF, RWF",LAMF,48,RAMF,34,RWF,10,24.0,2001-08-13,300000,2026-12-31,10,1008,2,2.27,3,1.3900000000000001,14.29,43.75,Chile,['Chile'],right,169,62,False,4.02,2.59,68.97,1.16,7.69,0.09,0.15,0.09,2.14,3.58,0.27,1,0.09,0,0.0,3.39,0.18,2,0.18,0.2,0,0.0,19,1.7000000000000002,47.37,10.526,0.27,3.21,27.78,1.07,41.67,2.05,21.74,0.27,3.39,50.0,9.55,41.12,4.29,2.77,0.36,20.27,2.32,1.6099999999999999,25.09,70.46,4.38,65.31,5.09,89.47,20.63,77.06,1.25,71.43,17.37,23.75,0.12,1.79,0.0,0.0,0.09,0.0,0.45,1.52,76.47,2.95,45.45,0.18,0.0,0.98,0.98,3.66,75.61,67.96,9.2,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.16,0.27,0.0,0.0,0.89,0,0.0
