Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Song Bum-Keun,Bum-Keun Song,465554,Jeonbuk Motors,Jeonbuk Motors,https://cdn5.wyscout.com/photos/team/public/2550_120x120.png,K League 1,GK,GK,100,,0,,0,28.0,1997-10-15,1000000,2026-01-31,36,3671,0,0.0,0,0.39,0.39,81.25,Korea Republic,['Korea Republic'],right,196,93,False,0.98,0.0,0.0,0.25,100.0,0.0,0.0,0.0,0.98,1.26,0.02,4,0.1,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,100.0,0.0,0.05,0.0,12.77,0.27,0.02,18.07,88.06,8.7,78.03,0.0,0.0,11.5,98.93,6.52,69.17,32.52,49.74,0.01,0.02,0.0,0.02,0.0,0.0,0.0,2.08,68.24,0.15,33.33,0.1,25.0,0.05,0.0,5.34,78.44,97.75,8.7,31,0.76,148,3.63,14,79.05,34.72,0.85,3.7199999999999998,0.091,0.0,1.52,0.25,,,,0.0,0,0.0
Reis,Isnairo Reis Silva Morais,234389,Gwangju,Gwangju,https://cdn5.wyscout.com/photos/team/public/2666_120x120.png,K League 1,CF,CF,78,,0,,0,32.0,1993-01-06,700000,,35,3551,9,6.24,2,2.27,19.64,41.94,Brazil,['Brazil'],right,175,75,False,4.87,3.83,68.21,4.03,28.93,0.05,0.07,0.18,2.21,2.94,0.61,2,0.05,0,0.0,2.89,0.23,8,0.2,0.16,2,0.05,62,1.57,53.23,14.516,0.05,1.29,35.29,0.74,34.48,0.53,38.1,0.2,2.51,60.61,9.25,39.45,3.14,1.7000000000000002,0.28,16.6,1.6,1.7000000000000002,25.07,79.47,5.07,69.0,7.35,88.97,22.79,83.65,1.04,39.02,15.88,25.33,0.06,0.68,0.0,0.0,0.13,60.0,0.25,2.38,72.34,1.57,58.06,0.1,75.0,0.99,0.43,2.56,70.3,78.41,7.63,0,,0,,0,0.0,0.0,0.0,,,0.13,,4.03,0.28,0.1,25.0,0.23,1,100.0
Kim Jin-Su,Jin-Su Kim,103049,Seoul,Seoul,https://cdn5.wyscout.com/photos/team/public/2428_120x120.png,K League 1,LB,LB,100,,0,,0,33.0,1992-06-13,600000,2026-12-31,35,3536,2,1.69,7,4.54,11.56,58.81,Korea Republic,['Korea Republic'],left,177,68,False,6.95,4.35,70.18,2.11,45.78,0.13,0.18,0.23,3.77,5.21,0.76,5,0.13,0,0.0,2.27,0.05,2,0.05,0.04,0,0.0,34,0.87,29.41,5.882,0.18,3.46,43.38,3.13,41.46,0.33,61.54,0.41000000000000003,0.89,54.29,2.8,51.82,0.66,1.04,0.13,33.29,1.8599999999999999,0.99,44.77,80.27,17.36,70.53,7.76,96.72,35.35,89.34,6.18,47.74,20.84,39.87,0.12,1.27,0.0,0.0,0.05,50.0,0.51,7.25,67.02,3.84,53.64,0.61,37.5,0.81,1.4,10.16,78.95,83.3,13.87,0,,0,,0,0.0,0.0,0.0,,,0.89,,2.11,0.89,0.15,66.67,1.71,0,0.0
Min-Kwang Jeon,Min-Kwang Jeon,400221,Pohang Steelers,Pohang Steelers,https://cdn5.wyscout.com/photos/team/public/2178_120x120.png,K League 1,"RCB, CB, LCB",RCB,39,CB,38,LCB,12,32.0,1993-01-17,375000,,35,3519,0,1.35,0,0.02,15.81,61.65,Korea Republic,['Korea Republic'],right,186,73,False,7.16,4.71,69.57,6.7,63.74,0.15,0.21,0.46,3.73,4.99,0.92,4,0.1,0,0.0,0.1,0.0,0,0.0,0.03,0,0.0,7,0.18,14.29,0.0,0.0,0.08,33.33,0.03,0.0,0.05,50.0,0.0,0.13,40.0,1.2,38.3,0.33,0.13,0.0,30.26,0.38,0.77,40.72,91.58,11.59,80.13,1.94,94.74,37.83,94.32,2.81,56.36,19.28,31.4,0.0,0.03,0.03,0.0,0.0,0.0,0.0,1.6400000000000001,62.5,0.08,0.0,0.03,0.0,0.05,0.05,4.17,54.6,98.34,23.04,0,,0,,0,0.0,0.0,0.0,,,1.02,,6.7,0.0,0.0,0.0,0.0,0,0.0
Park Jin-Seob,Jin-Seob Park,478103,Jeonbuk Motors,Jeonbuk Motors,https://cdn5.wyscout.com/photos/team/public/2550_120x120.png,K League 1,"DMF, LCB, RCB",DMF,55,LCB,21,RCB,10,30.0,1995-10-23,750000,2027-12-31,34,3413,3,2.16,3,0.67,15.0,61.16,Korea Republic,['Korea Republic'],right,184,80,False,10.28,6.22,73.73,4.51,59.65,0.32,0.4,0.76,5.38,6.86,1.19,9,0.24,0,0.0,0.47000000000000003,0.08,3,0.08,0.06,0,0.0,18,0.47000000000000003,38.89,16.667,0.08,0.37,64.29,0.11,50.0,0.26,70.0,0.08,0.08,66.67,1.53,46.55,0.47000000000000003,0.9,0.03,36.86,0.32,0.71,51.68,89.03,17.11,76.89,5.41,95.12,46.38,92.61,4.93,57.22,19.09,32.98,0.02,0.13,0.11,0.0,0.0,0.0,0.05,6.12,76.72,0.87,48.48,0.34,30.77,0.29,0.18,7.54,69.58,97.15,22.18,0,,0,,0,0.0,0.0,0.0,,,1.27,,4.51,0.03,0.0,0.0,0.0,0,0.0
Anderson Oliveira,Anderson de Oliveira da Silva,482474,Seoul,Seoul,https://cdn5.wyscout.com/photos/team/public/2428_120x120.png,K League 1,"LW, LAMF, RW",LW,29,LAMF,23,RW,22,27.0,1998-07-16,450000,,35,3332,6,6.9,8,6.0,23.04,42.56,Brazil,['Brazil'],right,169,64,False,4.16,3.75,61.87,0.78,27.59,0.0,0.0,0.0,1.8399999999999999,2.39,0.84,4,0.11,0,0.0,4.67,0.16,6,0.16,0.19,0,0.0,71,1.92,33.8,8.451,0.22,1.92,43.66,1.27,42.55,0.5700000000000001,38.1,0.08,5.97,50.23,15.8,38.97,1.97,3.62,0.68,23.36,1.62,1.76,33.79,76.82,9.35,69.65,5.92,87.67,29.63,80.22,2.32,60.47,16.84,31.07,0.16,1.46,0.08,0.0,0.30000000000000004,63.64,0.7000000000000001,3.92,75.86,3.48,53.49,0.76,50.0,1.54,0.76,5.94,71.82,80.34,11.26,0,,0,,0,0.0,0.0,0.0,,,0.11,,0.78,0.35000000000000003,0.03,0.0,0.35000000000000003,1,0.0
Kim Tae-Hwan,Tae-Hwan Kim,119361,Jeonbuk Motors,Jeonbuk Motors,https://cdn5.wyscout.com/photos/team/public/2550_120x120.png,K League 1,RB,RB,90,,0,,0,36.0,1989-07-24,650000,2025-12-31,34,3319,0,0.13,2,2.51,9.38,44.51,Korea Republic,['Korea Republic'],right,177,72,False,4.88,3.99,61.22,0.5700000000000001,19.05,0.05,0.07,0.19,2.39,3.03,0.92,8,0.22,0,0.0,1.6800000000000002,0.0,0,0.0,0.0,0,0.0,2,0.05,0.0,0.0,0.05,2.93,41.67,0.0,0.0,2.93,41.67,0.62,1.17,39.53,3.2,32.2,0.41000000000000003,1.6800000000000002,0.46,28.8,1.6800000000000002,0.27,38.59,80.11,14.07,68.02,6.21,95.63,29.77,89.71,6.05,50.22,19.09,36.53,0.07,0.54,0.03,0.03,0.05,0.0,0.43,5.42,62.5,3.36,50.81,0.43,25.0,0.5700000000000001,1.22,8.16,71.76,83.54,10.87,0,,0,,0,0.0,0.0,0.0,,,0.5700000000000001,,0.5700000000000001,0.0,0.0,0.0,0.03,0,0.0
Bong-Soo Kim,Bong-Soo Kim,-243856,Daejeon Citizen,Daejeon Citizen,https://cdn5.wyscout.com/photos/team/public/2546_120x120.png,K League 1,"RCMF, LCMF",RCMF,67,LCMF,10,,0,25.0,1999-12-26,700000,,33,3311,0,1.24,2,1.43,13.54,55.82,Korea Republic,['Korea Republic'],right,182,78,False,9.32,6.2,72.37,1.82,46.27,0.24,0.30000000000000004,0.46,4.59,5.68,0.6000000000000001,0,0.0,0,0.0,0.71,0.0,0,0.0,0.03,0,0.0,12,0.33,33.33,0.0,0.05,0.8200000000000001,36.67,0.19,42.86,0.5700000000000001,33.33,0.03,0.46,58.82,3.64,38.06,0.38,1.3,0.14,35.5,0.27,0.8200000000000001,50.1,88.39,16.25,81.61,6.96,93.75,46.51,91.17,2.8,56.31,16.27,31.46,0.04,0.54,0.05,0.0,0.05,50.0,0.30000000000000004,7.2,83.4,1.47,48.15,0.46,35.29,0.46,0.33,7.31,78.81,92.45,17.64,0,,0,,0,0.0,0.0,0.0,,,0.63,,1.82,0.0,0.0,0.0,0.0,0,0.0
Hwang Jae-Won,Jae-Won Hwang,-322682,Daegu,Daegu,https://cdn5.wyscout.com/photos/team/public/2665_120x120.png,K League 1,"RB, RWB, RB5",RB,57,RWB,19,RB5,12,23.0,2002-08-16,0,2026-12-31,33,3268,0,0.35000000000000003,1,3.5700000000000003,13.49,50.2,Korea Republic,['Korea Republic'],right,180,73,False,7.49,6.17,64.29,2.07,42.67,0.30000000000000004,0.4,0.17,3.22,4.3,0.72,3,0.08,0,0.0,2.12,0.0,0,0.0,0.01,0,0.0,8,0.22,25.0,0.0,0.03,3.11,45.13,0.06,50.0,3.03,45.45,0.33,1.24,51.11,3.75,33.82,0.52,1.24,0.14,31.59,1.16,0.55,44.59,83.94,11.92,72.52,9.28,95.55,36.79,90.42,4.82,58.29,18.61,35.41,0.1,1.02,0.06,0.14,0.08,33.33,0.30000000000000004,5.18,77.13,2.95,44.86,0.19,28.57,0.55,1.18,7.71,75.71,82.48,14.46,0,,0,,0,0.0,0.0,0.0,,,0.88,,2.07,0.17,0.0,0.0,0.41000000000000003,0,0.0
Kim Da-Sol,Da-Sol Kim,116719,Anyang,Anyang,https://cdn5.wyscout.com/photos/team/public/g2989_120x120.png,K League 1,GK,GK,100,,0,,0,36.0,1989-01-04,175000,2026-12-31,32,3261,0,0.0,0,0.0,0.72,69.23,Korea Republic,['Korea Republic'],right,188,80,False,1.08,0.08,33.33,0.36,76.92,0.03,0.03,0.0,1.02,1.22,0.03,2,0.06,1,0.03,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.17,83.33,0.0,0.0,0.0,9.44,0.22,0.22,15.12,78.65,9.71,71.31,0.0,0.0,7.73,96.07,7.34,60.9,36.8,49.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01,49.32,0.08,33.33,0.08,0.0,0.03,0.0,5.85,70.75,93.79,4.89,39,1.08,144,3.9699999999999998,5,72.92,41.49,1.15,2.49,0.069,0.0,1.88,0.36,,,,0.0,0,0.0
