Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
L. Reyes,Lorenzo Enrique Reyes Vicencio,74268,Ñublense,Ñublense,https://cdn5.wyscout.com/photos/team/public/950_120x120.png,Primera División,"RCMF, DMF, RCMF3",RCMF,53,DMF,20,RCMF3,13,34.0,1991-06-13,350000,2026-12-31,11,1128,0,0.39,0,0.32,13.8,61.85,Chile,['Chile'],right,176,76,False,7.18,5.27,66.67,1.6800000000000002,71.43,0.4,0.53,0.08,3.27,4.33,1.12,3,0.24,0,0.0,1.04,0.0,0,0.0,0.03,0,0.0,8,0.64,12.5,0.0,0.0,0.8,40.0,0.24,33.33,0.56,42.86,0.08,0.8,70.0,4.23,54.72,1.04,1.6,0.24,31.2,0.8,1.2,46.76,86.18,16.04,78.61,5.51,95.65,42.85,88.08,3.19,72.5,18.24,33.93,0.03,0.24,0.0,0.0,0.08,100.0,0.16,6.7,79.76,1.3599999999999999,64.71,0.24,66.67,0.8,0.24,7.34,76.09,93.4,16.91,0,,0,,0,0.0,0.0,0.0,,,0.24,,1.6800000000000002,0.0,0.0,0.0,0.0,0,0
N. Pérez,Alison Nicola Pérez Barone,91578,Ñublense,Ñublense,https://cdn5.wyscout.com/photos/team/public/950_120x120.png,Primera División,GK,GK,100,,0,,0,36.0,1990-02-05,350000,,11,1128,0,0.0,0,0.0,1.52,73.68,Uruguay,['Uruguay'],right,184,84,False,1.76,0.16,50.0,1.04,84.62,0.0,0.0,0.0,1.6800000000000002,2.22,0.08,1,0.08,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,50.0,0.0,0.0,0.0,7.18,0.0,0.16,14.36,90.0,9.81,86.99,0.0,0.0,7.66,100.0,6.7,78.57,35.06,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71,76.47,0.0,0.0,0.0,0.0,0.08,0.0,5.66,90.14,98.15,4.31,9,0.72,43,3.43,5,79.07,10.66,0.85,1.6600000000000001,0.132,0.0,1.99,1.04,,,,0.0,0,0
O. Bosso,Osvaldo Javier Bosso Torres,215818,Ñublense,Ñublense,https://cdn5.wyscout.com/photos/team/public/950_120x120.png,Primera División,"CB, LCB",CB,80,LCB,10,,0,32.0,1993-10-14,350000,2026-12-31,11,1128,0,0.62,0,0.08,10.85,55.88,Chile,['Chile'],right,177,64,False,6.14,3.75,61.7,4.15,48.08,0.64,0.85,0.24,3.19,4.23,0.56,0,0.0,0,0.0,0.16,0.0,0,0.0,0.05,0,0.0,4,0.32,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,50.0,0.72,44.44,0.32,0.24,0.0,17.39,0.08,0.56,30.08,85.94,11.41,70.63,1.04,100.0,26.81,89.58,3.27,56.1,20.57,37.35,0.01,0.08,0.0,0.0,0.0,0.0,0.0,2.79,60.0,0.16,100.0,0.16,50.0,0.16,0.0,5.43,60.29,95.85,15.4,0,,0,,0,0.0,0.0,0.0,,,0.8,,4.15,0.0,0.0,0.0,0.0,0,0
D. Piña,Daniel Aldair Piña Torres,-321484,Audax Italiano,Audax Italiano,https://cdn5.wyscout.com/photos/team/public/919_120x120.png,Primera División,LCB3,LCB3,93,,0,,0,24.0,2001-11-16,0,2026-12-31,11,1128,0,0.24,0,0.0,11.06,52.38,Chile,['Chile'],left,188,80,False,7.8100000000000005,5.18,67.8,2.9,45.45,0.18,0.27,0.53,4.13,6.41,0.53,3,0.24,0,0.0,0.53,0.0,0,0.0,0.02,0,0.0,4,0.35000000000000003,0.0,0.0,0.0,0.61,42.86,0.61,42.86,0.0,0.0,0.0,0.44,40.0,2.2800000000000002,34.62,0.35000000000000003,1.76,0.26,26.25,0.26,0.61,39.25,86.58,16.33,78.49,4.13,97.87,33.01,90.96,5.62,65.63,21.59,42.33,0.0,0.09,0.0,0.0,0.09,100.0,0.0,5.09,72.41,1.32,60.0,0.44,60.0,0.35000000000000003,0.26,6.23,69.01,94.15,15.01,0,,0,,0,0.0,0.0,0.0,,,2.55,,2.9,0.0,0.0,0.0,0.0,0,0
T. Ahumada,Tomás Alejandro Ahumada Oteíza,-125391,Audax Italiano,Audax Italiano,https://cdn5.wyscout.com/photos/team/public/919_120x120.png,Primera División,GK,GK,100,,0,,0,24.0,2001-06-24,425000,2027-12-31,11,1128,0,0.0,0,0.0,0.44,80.0,Chile,['Chile'],right,181,74,False,1.8399999999999999,0.0,0.0,0.18,100.0,0.0,0.0,0.0,1.8399999999999999,2.86,0.0,2,0.16,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,100.0,0.0,0.0,0.0,13.0,0.53,0.09,23.71,88.15,10.36,77.12,0.0,0.0,16.86,97.92,6.85,64.1,28.62,47.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1400000000000001,38.46,0.0,0.0,0.09,100.0,0.0,0.0,5.0,66.67,97.2,12.56,14,1.23,42,3.69,4,66.67,12.01,1.05,-1.99,-0.17500000000000002,0.0,1.1400000000000001,0.18,,,,0.0,0,0
Rafael Caroca,Rafael Antonio Caroca Cordero,72895,Huachipato,Huachipato,https://cdn5.wyscout.com/photos/team/public/948_120x120.png,Primera División,"CB, LCB, RCB",CB,43,LCB,27,RCB,27,36.0,1989-07-19,250000,2026-12-31,11,1121,0,1.26,0,0.0,13.01,54.32,Chile,['Chile'],right,170,67,False,8.91,4.26,56.6,6.1,51.32,0.32,0.42,0.72,6.18,8.08,0.56,2,0.16,0,0.0,0.32,0.0,0,0.0,0.1,0,0.0,3,0.24,100.0,0.0,0.0,0.08,100.0,0.0,0.0,0.08,100.0,0.0,0.0,0.0,0.4,60.0,0.72,0.24,0.08,20.63,0.32,0.56,32.92,91.46,13.01,85.19,1.85,100.0,30.99,93.26,1.85,60.87,18.13,29.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,88.89,0.0,0.0,0.0,0.0,0.0,0.08,4.17,63.46,96.02,14.13,0,,0,,0,0.0,0.0,0.0,,,1.45,,6.1,0.0,0.0,0.0,0.0,0,0
A. Aguirre,Augusto Ezequiel Aguirre,472554,Deportes Limache,Deportes Limache,https://cdn5.wyscout.com/photos/team/public/g31349_120x120.png,Primera División,"LCB, RCB, RCB3",LCB,37,RCB,27,RCB3,27,26.0,1999-08-02,175000,2027-12-31,11,1114,0,0.45,1,0.51,8.1,51.65,Argentina,['Argentina'],right,184,77,True,7.83,3.38,76.32,2.14,29.17,0.0,0.0,0.53,5.25,6.28,0.36,1,0.08,0,0.0,0.36,0.0,0,0.0,0.04,0,0.0,5,0.45,20.0,0.0,0.09,0.45,20.0,0.09,0.0,0.36,25.0,0.0,0.36,50.0,1.51,35.29,0.8,1.87,0.18,24.48,0.53,0.27,34.9,83.16,13.0,67.81,2.76,93.55,28.75,91.64,5.7,45.31,21.94,37.76,0.05,0.18,0.0,0.0,0.0,0.0,0.18,4.18,53.19,0.8,22.22,0.36,50.0,0.27,0.18,4.72,60.38,94.12,16.65,0,,0,,0,0.0,0.0,0.0,,,1.6,,2.14,0.0,0.0,0.0,0.0,0,0
S. Pérez,Sebastián Andrés Pérez Kirby,111761,Palestino,Palestino,https://cdn5.wyscout.com/photos/team/public/941_120x120.png,Primera División,GK,GK,100,,0,,0,35.0,1990-12-02,350000,2026-12-31,11,1109,0,0.0,0,0.07,0.97,91.67,Chile,['Chile'],right,180,76,False,2.19,0.08,0.0,0.65,100.0,0.0,0.0,0.0,2.19,3.01,0.08,1,0.08,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,100.0,0.0,0.0,0.0,11.2,0.24,0.24,19.72,87.24,12.42,82.35,0.08,0.0,12.25,96.03,7.39,73.63,31.17,48.86,0.01,0.08,0.0,0.0,0.0,0.0,0.0,2.27,71.43,0.08,0.0,0.16,0.0,0.0,0.0,6.57,77.78,98.73,6.41,18,1.46,46,3.73,3,60.87,15.28,1.24,-2.7199999999999998,-0.221,0.0,1.22,0.65,,,,0.0,0,0
E. Matus,Esteban Patricio Matus Castro,-321483,Audax Italiano,Audax Italiano,https://cdn5.wyscout.com/photos/team/public/919_120x120.png,Primera División,"LWB, LB5",LWB,63,LB5,27,,0,24.0,2002-02-12,0,2027-12-31,11,1097,1,0.72,3,1.08,12.13,44.78,Chile,['Chile'],left,170,65,False,5.7,4.98,54.55,1.54,35.29,0.0,0.0,0.0,2.99,4.6,0.91,1,0.08,0,0.0,2.54,0.08,1,0.09,0.07,0,0.0,11,1.0,27.27,9.091,0.27,3.5300000000000002,38.46,3.44,39.47,0.09,0.0,0.27,1.99,45.45,4.53,38.0,1.81,2.44,0.27,23.27,2.9,0.27,29.97,74.32,8.87,64.29,7.97,87.5,25.17,80.58,1.45,50.0,17.84,25.57,0.1,1.18,0.09,0.09,0.0,0.0,0.81,2.7199999999999998,70.0,2.99,36.36,0.27,33.33,0.27,1.27,5.98,72.73,74.44,8.15,0,,0,,0,0.0,0.0,0.0,,,0.27,,1.54,0.36,0.18,50.0,0.27,0,0
Y. Gonzalez,Yerko Gonzalez Santis,-121446,Deportes Limache,Deportes Limache,https://cdn5.wyscout.com/photos/team/public/g31349_120x120.png,Primera División,"RB, LCB3",RB,58,LCB3,18,,0,24.0,2001-08-20,400000,2026-12-31,11,1092,2,1.49,1,0.14,14.29,58.6,Chile,['Chile'],right,180,0,False,10.28,5.92,72.31,3.2800000000000002,52.78,0.27,0.33,0.73,5.73,6.87,0.36,1,0.08,0,0.0,1.37,0.16,2,0.18,0.14,0,0.0,8,0.73,62.5,25.0,0.09,1.37,26.67,0.0,0.0,1.37,26.67,0.18,0.55,100.0,2.46,51.85,1.0,2.2800000000000002,0.91,25.12,1.55,0.55,36.58,83.08,15.29,77.98,5.92,96.92,30.21,88.86,5.1,62.5,21.0,39.31,0.01,0.18,0.09,0.09,0.0,0.0,0.18,4.82,77.36,1.27,35.71,0.27,0.0,0.36,0.46,7.74,71.76,84.13,11.47,0,,0,,0,0.0,0.0,0.0,,,0.55,,3.2800000000000002,0.0,0.0,0.0,0.0,0,0
