Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Weverton,Weverton Pereira da Silva,32538,Grêmio,Grêmio,https://cdn5.wyscout.com/photos/team/public/247_120x120.png,Serie A,GK,GK,100,,0,,0,38,1987-12-13,2000000,2028-12-31,13,1345,0,0.0,1,0.0,0.74,81.82,Brazil,['Brazil'],right,189,85,False,0.6000000000000001,0.07,100.0,0.27,75.0,0.0,0.0,0.0,0.54,0.8,0.07,1,0.07,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,100.0,0.0,0.0,0.0,10.71,0.2,0.33,17.46,81.99,9.23,67.39,0.0,0.0,11.04,97.58,6.42,55.21,34.23,54.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,35.9,0.07,0.0,0.07,100.0,0.0,0.0,4.15,77.42,98.25,7.63,16,1.07,53,3.55,4,69.81,19.73,1.32,3.73,0.25,0.0,1.54,0.27,,,,0.0,0,0
Santos,Aderbar Melo dos Santos Neto,115496,Athletico Paranaense,Athletico Paranaense,https://cdn5.wyscout.com/photos/team/public/254_120x120.png,Serie A,GK,GK,100,,0,,0,36,1990-03-17,1000000,2026-12-31,13,1345,0,0.0,0,0.0,0.13,100.0,Brazil,['Brazil'],right,188,78,False,1.0,0.07,100.0,0.07,100.0,0.0,0.0,0.0,0.9400000000000001,1.35,0.0,2,0.13,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.09,0.0,0.0,11.17,78.44,6.02,63.33,0.0,0.0,7.09,95.28,4.08,49.18,35.25,51.76,0.0,0.0,0.0,0.07,0.0,0.0,0.07,1.6099999999999999,45.83,0.07,0.0,0.27,0.0,0.0,0.0,2.88,62.79,95.77,4.75,15,1.0,46,3.08,3,67.39,13.16,0.88,-1.8399999999999999,-0.123,0.0,0.8,0.07,,,,0.0,0,0
Robert Renan,Robert Renan Alves Barbosa,-176274,Vasco da Gama,Vasco da Gama,https://cdn5.wyscout.com/photos/team/public/253_120x120.png,Carioca 1,LCB,LCB,97,,0,,0,22,2003-10-11,0,2028-06-30,13,1341,0,0.26,0,0.2,8.52,63.78,Brazil,['Brazil'],left,186,78,True,6.44,3.96,67.8,2.21,72.73,0.07,0.1,0.27,3.69,5.36,0.81,0,0.0,0,0.0,0.27,0.0,0,0.0,0.02,0,0.0,5,0.34,20.0,0.0,0.0,0.34,40.0,0.34,40.0,0.0,0.0,0.0,0.2,33.33,1.21,27.78,0.27,2.01,0.07,32.42,0.27,0.27,47.65,86.34,23.09,78.49,1.88,96.43,42.21,92.21,5.17,41.56,19.87,37.5,0.01,0.27,0.07,0.0,0.0,0.0,0.07,9.87,74.83,0.9400000000000001,42.86,0.4,16.67,0.2,0.07,8.26,74.8,94.19,16.17,0,,0,,0,0.0,0.0,0.0,,,0.6000000000000001,,2.21,0.0,0.0,0.0,0.0,0,0
Léo Jardim,Léonardo César Jardim,328222,Vasco da Gama,Vasco da Gama,https://cdn5.wyscout.com/photos/team/public/253_120x120.png,Carioca 1,GK,GK,100,,0,,0,31,1995-03-20,5500000,2030-12-31,13,1341,0,0.0,0,0.0,0.34,80.0,Brazil,"['Brazil', 'Italy']",right,188,82,False,1.21,0.0,0.0,0.27,100.0,0.0,0.0,0.0,1.21,1.75,0.07,1,0.07,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,10.13,0.0,0.07,15.91,85.23,7.58,72.57,0.0,0.0,10.87,96.91,5.03,60.0,29.79,47.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,60.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,66.67,97.37,7.65,19,1.28,54,3.62,0,64.81,14.6,0.98,-4.4,-0.295,0.0,1.01,0.27,,,,0.0,0,0
Rafael,Rafael Pires Monteiro,97650,São Paulo,São Paulo,https://cdn5.wyscout.com/photos/team/public/243_120x120.png,Serie A,GK,GK,100,,0,,0,36,1989-06-23,800000,2027-12-31,13,1340,0,0.0,0,0.0,0.47000000000000003,85.71,Brazil,['Brazil'],left,192,81,False,1.28,0.13,50.0,0.27,100.0,0.0,0.0,0.0,1.21,1.8,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,100.0,0.0,0.0,0.0,9.74,0.27,0.07,14.57,86.18,6.92,73.79,0.0,0.0,9.47,97.87,5.1,64.47,30.85,48.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1400000000000001,64.71,0.13,50.0,0.07,0.0,0.07,0.0,4.03,70.0,99.01,6.78,11,0.74,45,3.02,4,75.56,11.98,0.8,0.98,0.066,0.0,1.01,0.27,,,,0.0,0,0
Fábio,Fábio Deivson Lopes Maciel,8961,Fluminense,Fluminense,https://cdn5.wyscout.com/photos/team/public/245_120x120.png,Carioca 1,GK,GK,100,,0,,0,45,1980-09-30,200000,2027-12-31,13,1335,0,0.0,0,0.0,0.4,83.33,Brazil,"['Brazil', 'Italy']",right,190,93,False,0.88,0.13,50.0,0.07,100.0,0.0,0.0,0.0,0.81,1.35,0.07,1,0.07,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,100.0,0.0,0.0,0.0,9.64,0.0,0.27,12.81,87.37,6.8100000000000005,78.22,0.0,0.0,8.7,99.22,4.11,62.3,27.31,40.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,66.67,0.0,0.0,0.0,0.0,0.0,0.0,2.9699999999999998,59.09,97.62,5.66,16,1.08,57,3.84,3,71.93,16.54,1.11,0.54,0.036000000000000004,0.0,1.01,0.07,,,,0.0,0,0
K. Viveros,Kevin Stiven Viveros Rodallega,477173,Athletico Paranaense,Athletico Paranaense,https://cdn5.wyscout.com/photos/team/public/254_120x120.png,Serie A,CF,CF,100,,0,,0,26,2000-04-26,0,2028-06-30,13,1330,8,8.56,1,0.51,19.49,32.99,Colombia,['Colombia'],right,180,77,False,1.76,1.76,34.62,2.44,13.89,0.07,0.1,0.2,1.08,1.56,1.62,2,0.14,0,0.0,2.91,0.54,6,0.41000000000000003,0.58,0,0.0,34,2.3,61.76,23.529,0.07,0.81,16.67,0.34,0.0,0.47000000000000003,28.57,0.0,2.77,48.78,10.83,37.5,3.18,1.35,0.2,6.5600000000000005,1.08,2.98,9.34,76.81,1.42,76.19,3.79,85.71,8.39,83.06,0.27,25.0,15.19,11.17,0.03,0.47000000000000003,0.0,0.0,0.0,0.0,0.47000000000000003,0.47000000000000003,71.43,0.74,54.55,0.0,0.0,0.27,0.2,0.54,75.0,72.73,2.23,0,,0,,0,0.0,0.0,0.0,,,0.0,,2.44,0.0,0.0,0.0,0.0,2,100
Carlos Miguel,Carlos Miguel dos Santos Pereira,-67602,Palmeiras,Palmeiras,https://cdn5.wyscout.com/photos/team/public/250_120x120.png,Serie A,GK,GK,100,,0,,0,27,1998-10-09,0,2026-06-30,13,1329,0,0.0,0,0.0,1.15,100.0,Brazil,['Brazil'],left,204,90,False,1.15,0.0,0.0,0.74,100.0,0.0,0.0,0.0,1.15,1.49,0.0,2,0.14,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,100.0,0.0,0.0,0.0,8.87,0.2,0.41000000000000003,15.85,79.91,8.06,62.18,0.07,100.0,9.95,99.32,5.82,46.51,34.06,52.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.64,35.9,0.27,0.0,0.2,66.67,0.0,0.0,3.79,66.07,99.05,7.11,10,0.68,49,3.32,5,79.59,9.89,0.67,-0.11,-0.007,0.0,2.1,0.74,,,,0.0,0,0
Marcelo Rangel,Marcelo Rangel Rosa,125297,Remo,Remo,https://cdn5.wyscout.com/photos/team/public/1642_120x120.png,Paraense,GK,GK,100,,0,,0,37,1988-05-17,0,2026-12-31,13,1326,0,0.0,0,0.0,0.41000000000000003,100.0,Brazil,['Brazil'],right,186,81,False,1.43,0.0,0.0,0.2,100.0,0.0,0.0,0.0,1.43,1.75,0.0,0,0.0,0,0.0,0.07,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,100.0,0.14,100.0,0.0,0.0,0.0,5.84,0.07,0.14,12.15,83.8,7.06,73.08,0.07,100.0,6.72,98.99,5.36,65.82,34.5,49.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,43.48,0.07,0.0,0.07,0.0,0.0,0.0,3.6,79.25,100.0,4.68,23,1.56,64,4.34,1,64.06,22.12,1.5,-0.88,-0.06,0.07,1.3599999999999999,0.2,,,,0.0,0,0
Marllon,Marllon Gonçalves Jerônimo Borges,158622,Remo,Remo,https://cdn5.wyscout.com/photos/team/public/1642_120x120.png,Paraense,RCB,RCB,92,,0,,0,34,1992-04-16,500000,2026-12-31,13,1326,1,0.16,0,0.0,8.55,56.35,Brazil,['Brazil'],right,186,75,False,6.86,4.28,65.08,1.97,51.72,0.0,0.0,0.27,4.07,4.99,0.54,2,0.14,0,0.0,0.14,0.07,1,0.07,0.01,1,0.07,2,0.14,100.0,50.0,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.07,0.0,0.0,0.81,33.33,0.27,0.2,0.0,15.41,0.07,0.61,27.08,87.22,10.72,76.58,1.43,95.24,23.76,92.57,3.26,50.0,20.56,31.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,67.74,0.2,33.33,0.07,0.0,0.0,0.0,3.67,70.37,95.11,12.49,0,,0,,0,0.0,0.0,0.0,,,1.09,,1.97,0.0,0.0,0.0,0.0,0,0
