Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Jurhar,Metod Jurhar,392015,Koper,Koper,https://cdn5.wyscout.com/photos/team/public/1031_120x120.png,1. SNL,GK,GK,100,,0,,0,28.0,1997-12-07,50000,2028-05-31,33,3203,0,0.0,0,0.0,0.34,83.33,Slovenia,['Slovenia'],right,189,86,False,0.87,0.08,66.67,0.08,100.0,0.0,0.0,0.0,0.81,1.27,0.0,2,0.06,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.14,80.0,0.0,0.03,0.0,15.88,0.34,0.14,23.07,89.16,11.44,82.8,0.03,0.0,17.48,97.11,5.59,64.32,26.9,43.37,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.76,22.22,0.06,0.0,0.03,0.0,0.0,0.0,4.69,65.27,95.68,10.4,42,1.18,140,3.93,8,70.0,43.95,1.24,1.9500000000000002,0.055,0.0,1.04,0.08,,,,0.0,0,0
U. Likar,Uroš Likar,488172,AŠK Bravo,AŠK Bravo,https://cdn5.wyscout.com/photos/team/public/g34365_120x120.png,1. SNL,GK,GK,100,,0,,0,26.0,1999-10-01,50000,2026-06-30,32,3061,0,0.0,0,0.0,0.56,78.95,Slovenia,['Slovenia'],right,184,81,False,1.82,0.03,100.0,0.41000000000000003,92.86,0.0,0.0,0.0,1.79,1.85,0.03,3,0.09,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,50.0,0.0,0.0,0.0,8.06,0.18,0.12,14.97,82.12,8.29,70.57,0.0,0.0,9.56,96.92,5.41,55.98,33.3,48.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,50.0,0.12,0.0,0.09,0.0,0.0,0.0,4.38,67.79,96.68,6.2,49,1.44,142,4.18,7,65.49,47.18,1.3900000000000001,-1.82,-0.054,0.0,1.71,0.41000000000000003,,,,0.0,0,0
A. Jug,Ažbe Jug,84045,Maribor,Maribor,https://cdn5.wyscout.com/photos/team/public/1034_120x120.png,1. SNL,GK,GK,100,,0,,0,34.0,1992-03-03,300000,2027-05-31,30,2900,0,0.0,0,0.16,0.22,85.71,Slovenia,['Slovenia'],right,192,96,False,1.21,0.09,66.67,0.06,100.0,0.0,0.0,0.0,1.15,1.77,0.0,3,0.09,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,100.0,0.0,0.0,0.0,16.76,0.12,0.06,23.71,88.35,9.5,74.51,0.0,0.0,16.29,98.29,7.42,66.53,31.36,44.05,0.01,0.03,0.0,0.03,0.0,0.0,0.0,1.37,47.73,0.06,50.0,0.12,50.0,0.03,0.0,5.09,70.73,97.75,13.81,36,1.12,127,3.94,11,71.65,37.27,1.16,1.27,0.039,0.0,0.84,0.06,,,,0.0,0,0
S. Pridgar,Samo Pridgar,-101628,Radomlje,Radomlje,https://cdn5.wyscout.com/photos/team/public/g11007_120x120.png,1. SNL,GK,GK,100,,0,,0,23.0,2003-03-10,50000,2027-06-30,30,2863,0,0.0,1,0.47000000000000003,0.8200000000000001,61.54,Slovenia,['Slovenia'],right,191,79,False,1.6,0.35000000000000003,45.45,0.22,100.0,0.03,0.04,0.03,1.4100000000000001,1.9500000000000002,0.06,0,0.0,0,0.0,0.03,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,33.33,0.13,25.0,0.0,0.0,0.0,22.57,0.53,0.13,29.99,86.06,14.62,76.99,0.09,66.67,19.99,96.7,9.97,64.98,29.17,44.87,0.01,0.03,0.0,0.03,0.0,0.0,0.03,1.92,47.54,0.06,50.0,0.06,100.0,0.03,0.0,7.2,68.56,95.46,13.86,56,1.76,146,4.59,3,61.64,49.38,1.55,-6.62,-0.20800000000000002,0.06,0.9400000000000001,0.22,,,,0.0,0,0
G. Jovan,Gašper Jovan,-97084,AŠK Bravo,AŠK Bravo,https://cdn5.wyscout.com/photos/team/public/g34365_120x120.png,1. SNL,"LB, LWB, LB5",LB,64,LWB,21,LB5,13,25.0,2001-02-25,300000,2026-05-31,30,2772,3,2.5300000000000002,2,1.3900000000000001,16.3,54.38,Slovenia,['Slovenia'],left,0,0,False,9.74,8.34,66.15,2.14,42.42,0.19,0.2,0.19,4.03,4.18,0.9400000000000001,6,0.19,1,0.03,2.08,0.1,3,0.1,0.08,0,0.0,22,0.71,40.91,13.636,0.06,2.21,44.12,2.21,44.12,0.0,0.0,0.16,1.56,50.0,4.55,40.71,1.85,1.1,0.23,18.73,0.84,0.55,29.55,72.31,12.18,62.67,5.26,92.59,23.67,78.88,3.77,48.28,17.67,30.97,0.05,0.52,0.03,0.0,0.03,100.0,0.32,3.5700000000000003,64.55,2.37,53.42,0.19,16.67,0.65,0.84,7.37,59.03,77.34,6.59,0,,0,,0,0.0,0.0,0.0,,,0.13,,2.14,0.0,0.0,0.0,0.0,0,0
B. Proleta,Borna Proleta,-275681,Mura,Mura,https://cdn5.wyscout.com/photos/team/public/g30819_120x120.png,1. SNL,"RCB, CB",RCB,72,CB,19,,0,24.0,2001-11-26,0,2026-12-31,29,2718,3,3.23,0,0.15,9.07,57.3,Croatia,['Croatia'],right,194,85,False,6.89,4.11,65.32,3.18,51.04,0.07,0.09,0.63,4.14,5.57,0.89,5,0.17,0,0.0,0.2,0.1,3,0.1,0.11,2,0.07,16,0.53,25.0,18.75,0.0,0.17,20.0,0.07,50.0,0.1,0.0,0.03,0.07,50.0,0.66,40.0,0.96,1.03,0.03,24.67,0.53,0.33,38.41,89.05,15.17,80.79,2.88,95.4,33.01,93.08,5.23,65.82,22.16,35.49,0.0,0.1,0.0,0.03,0.0,0.0,0.0,4.01,68.6,0.26,25.0,0.2,66.67,0.17,0.03,6.85,71.98,95.42,18.08,0,,0,,0,0.0,0.0,0.0,,,2.35,,3.18,0.0,0.0,0.0,0.0,0,0
G. Petek,Gašper Petek,-211231,Primorje,Primorje,https://cdn5.wyscout.com/photos/team/public/g25111_120x120.png,1. SNL,"LCB, RCB",LCB,77,RCB,11,,0,23.0,2002-07-03,150000,2026-06-30,29,2622,0,0.32,0,0.30000000000000004,10.02,51.71,Slovenia,['Slovenia'],right,0,0,False,6.76,4.6,58.21,3.5,49.02,0.07,0.09,0.65,4.02,5.54,0.96,4,0.14,0,0.0,0.17,0.0,0,0.0,0.01,0,0.0,4,0.14,25.0,0.0,0.0,0.14,50.0,0.1,66.67,0.03,0.0,0.0,0.17,40.0,0.76,36.36,0.21,0.45,0.03,29.38,0.41000000000000003,0.55,41.57,85.3,20.01,77.7,1.92,87.5,33.09,91.91,8.38,59.43,21.07,34.79,0.01,0.03,0.03,0.0,0.0,0.0,0.0,6.32,71.2,0.62,27.78,0.31,22.22,0.1,0.03,9.41,70.07,93.89,16.85,0,,0,,0,0.0,0.0,0.0,,,1.34,,3.5,0.0,0.0,0.0,0.0,0,0
Ž. Bešir,Žan Bešir,-147167,Primorje,Primorje,https://cdn5.wyscout.com/photos/team/public/g25111_120x120.png,1. SNL,"RCMF3, DMF",RCMF3,67,DMF,11,,0,25.0,2000-10-17,125000,2026-06-30,29,2614,5,3.25,3,1.98,21.45,51.85,Slovenia,['Slovenia'],left,187,77,False,10.23,9.06,56.27,2.89,58.33,0.9,1.22,0.45,4.23,5.77,2.58,8,0.28,0,0.0,1.51,0.17,5,0.17,0.11,2,0.07,24,0.8300000000000001,50.0,20.833,0.1,0.86,20.0,0.14,25.0,0.65,21.05,0.07,1.55,60.0,6.92,46.77,1.48,1.69,0.17,24.31,0.52,2.51,36.91,79.76,10.64,68.28,7.78,92.48,33.19,83.2,2.89,57.14,16.63,31.29,0.07,0.6900000000000001,0.0,0.0,0.07,0.0,0.17,3.99,71.55,1.4100000000000001,58.54,0.24,57.14,0.76,0.17,5.78,60.12,82.24,11.05,0,,0,,0,0.0,0.0,0.0,,,0.59,,2.89,0.0,0.0,0.0,0.0,0,0
K. Toibibou,Kenan Toibibou,-173639,AŠK Bravo,AŠK Bravo,https://cdn5.wyscout.com/photos/team/public/g34365_120x120.png,1. SNL,"LCB, CB, RCB",LCB,48,CB,40,RCB,11,21.0,2004-12-09,50000,2026-06-30,28,2608,2,0.71,1,0.30000000000000004,13.01,63.66,France,"['France', 'Comoros']",right,184,80,False,9.87,5.97,75.14,3.17,48.91,0.21,0.21,0.8300000000000001,5.18,5.31,0.93,2,0.07,0,0.0,0.59,0.07,2,0.07,0.02,0,0.0,7,0.24,57.14,28.571,0.03,0.03,100.0,0.03,100.0,0.0,0.0,0.0,0.48,85.71,2.14,54.84,0.52,0.86,0.17,17.15,0.03,1.07,29.71,84.09,12.32,70.31,1.76,96.08,25.33,91.28,4.35,42.06,21.29,36.56,0.01,0.17,0.0,0.0,0.0,0.0,0.03,3.11,57.78,0.62,44.44,0.24,42.86,0.21,0.03,5.97,60.69,95.77,13.04,0,,0,,0,0.0,0.0,0.0,,,1.4100000000000001,,3.17,0.0,0.0,0.0,0.0,0,0
Z. Leban,Žan-Luk Leban,-104998,Celje,Celje,https://cdn5.wyscout.com/photos/team/public/1025_120x120.png,1. SNL,GK,GK,100,,0,,0,23.0,2002-12-15,0,2027-06-30,27,2592,0,0.0,0,0.0,0.35000000000000003,80.0,Slovenia,['Slovenia'],right,188,78,False,1.11,0.1,66.67,0.1,66.67,0.0,0.0,0.0,1.04,1.77,0.0,1,0.03,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,100.0,0.0,0.0,0.0,11.39,0.38,0.14,15.94,87.8,8.16,82.13,0.0,0.0,12.08,97.13,3.8200000000000003,59.09,27.93,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11,59.38,0.03,0.0,0.03,100.0,0.03,0.0,3.02,62.07,93.24,7.19,27,0.9400000000000001,88,3.06,12,69.32,25.88,0.9,-1.12,-0.039,0.0,0.87,0.1,,,,0.0,0,0
M. Mamic,Matej  Mamic,-209680,Radomlje,Radomlje,https://cdn5.wyscout.com/photos/team/public/g11007_120x120.png,1. SNL,RB,RB,98,,0,,0,24.0,2002-01-09,0,2026-06-30,28,2587,1,0.81,3,3.0,10.72,51.95,Croatia,['Croatia'],right,0,0,False,6.92,5.25,58.94,1.9100000000000001,36.36,0.42,0.58,0.24,3.41,4.77,0.45,1,0.03,0,0.0,1.9100000000000001,0.03,1,0.03,0.03,0,0.0,11,0.38,27.27,9.091,0.1,2.75,35.44,0.03,100.0,2.71,34.62,0.21,1.29,62.16,2.64,55.26,1.29,1.01,0.14,31.8,2.61,0.52,41.78,80.68,13.08,70.74,9.85,93.29,34.41,87.56,4.87,55.0,19.66,37.7,0.1,1.08,0.0,0.03,0.03,100.0,0.56,3.86,62.16,2.99,47.67,0.42,33.33,0.8,0.87,7.48,68.84,81.46,11.45,0,,0,,0,0.0,0.0,0.0,,,1.6400000000000001,,1.9100000000000001,0.24,0.0,0.0,0.77,0,0
H. Kadrić,Haris Kadrić,504524,Primorje,Primorje,https://cdn5.wyscout.com/photos/team/public/g25111_120x120.png,1. SNL,"CF, AMF",CF,84,AMF,14,,0,26.0,2000-03-16,150000,2026-06-30,29,2577,6,12.12,3,3.1,21.44,46.09,Slovenia,['Slovenia'],left,188,80,False,2.44,2.37,45.59,9.81,56.58,0.17,0.24,0.07,1.19,1.63,1.57,3,0.1,0,0.0,2.2,0.21,5,0.17,0.42,2,0.07,83,2.9,44.58,7.229,0.1,0.77,22.73,0.21,16.67,0.42,25.0,0.03,1.01,55.17,6.95,35.18,4.19,0.77,0.14,14.39,3.56,1.4,20.15,71.4,4.85,56.83,4.96,84.51,18.82,73.28,0.56,75.0,14.6,9.27,0.11,0.91,0.0,0.07,0.21,83.33,0.42,2.13,57.38,1.19,61.76,0.17,60.0,1.01,0.17,2.55,73.97,75.16,5.48,0,,0,,0,0.0,0.0,0.0,,,0.07,,9.81,0.03,0.03,100.0,0.0,2,50
B. M'bondo,Bradley Matufueni M'Bondo,-203400,Maribor,Maribor,https://cdn5.wyscout.com/photos/team/public/1034_120x120.png,1. SNL,"RCB, LCB",RCB,59,LCB,30,,0,24.0,2001-10-30,0,,28,2545,0,0.14,0,0.04,12.77,56.51,France,"['France', 'Congo DR']",right,184,79,False,7.67,5.48,69.68,4.14,47.01,0.0,0.0,0.42,3.85,5.79,1.38,2,0.07,1,0.04,0.32,0.0,0,0.0,0.0,0,0.0,2,0.07,50.0,0.0,0.0,0.07,0.0,0.07,0.0,0.0,0.0,0.0,0.39,72.73,1.8,50.98,0.32,1.7000000000000002,0.14,25.21,0.39,0.25,38.3,89.84,12.45,78.69,3.08,98.85,35.19,93.37,3.04,51.16,20.97,36.79,0.0,0.04,0.0,0.04,0.0,0.0,0.0,3.5700000000000003,69.31,0.28,12.5,0.28,37.5,0.14,0.0,4.84,62.04,95.85,19.59,0,,0,,0,0.0,0.0,0.0,,,2.02,,4.14,0.0,0.0,0.0,0.0,0,0
A. Pogačar,Andrej Pogačar,-154680,Radomlje,Radomlje,https://cdn5.wyscout.com/photos/team/public/g11007_120x120.png,1. SNL,"RDMF, LCMF, LDMF",RDMF,25,LCMF,17,LDMF,14,23.0,2002-08-20,50000,2027-06-30,29,2535,1,0.58,5,2.05,16.62,56.41,Slovenia,['Slovenia'],right,169,60,False,10.58,8.63,66.67,1.9500000000000002,40.0,1.21,1.6800000000000002,0.18,3.62,5.04,1.38,5,0.18,0,0.0,1.03,0.04,1,0.04,0.02,0,0.0,8,0.28,50.0,12.5,0.18,0.6000000000000001,58.82,0.21,66.67,0.39,54.55,0.14,0.89,60.0,4.47,47.62,0.85,0.78,0.04,41.96,0.46,1.31,59.04,93.45,14.38,87.16,10.05,96.82,56.7,94.49,1.81,72.55,16.93,30.99,0.07,0.53,0.07,0.07,0.0,0.0,0.28,2.8,81.01,1.35,71.05,0.04,0.0,0.8200000000000001,0.28,4.79,68.15,96.64,24.32,0,,0,,0,0.0,0.0,0.0,,,1.38,,1.9500000000000002,0.04,0.0,0.0,0.92,0,0
B. Feta,Behar Feta,-104617,Aluminij,Aluminij,https://cdn5.wyscout.com/photos/team/public/g3361_120x120.png,1. SNL,"RW, RWB, LW",RW,33,RWB,27,LW,14,23.0,2003-04-07,0,2026-05-31,28,2499,9,6.43,2,3.61,16.57,48.04,North Macedonia,['North Macedonia'],right,169,60,True,5.76,5.44,58.94,1.58,22.73,0.25,0.33,0.29,2.3,3.01,1.12,4,0.14,0,0.0,3.03,0.32,7,0.25,0.23,1,0.04,43,1.55,34.88,20.93,0.07,1.51,33.33,0.25,42.86,1.15,31.25,0.43,2.85,64.56,8.07,46.43,2.2,2.56,0.14,20.42,1.62,0.8300000000000001,28.6,77.2,9.44,66.79,5.51,88.89,25.28,81.2,1.87,57.69,17.39,33.89,0.13,1.15,0.04,0.04,0.25,57.14,0.47000000000000003,4.18,58.62,2.52,52.86,0.5,50.0,1.19,0.54,5.51,70.59,81.06,8.18,0,,0,,0,0.0,0.0,0.0,,,0.18,,1.58,0.29,0.0,0.0,0.76,2,100
R. Schaubach,Rok Schaubach,-289080,Aluminij,Aluminij,https://cdn5.wyscout.com/photos/team/public/g3361_120x120.png,1. SNL,"RB, RCB3, LCB3",RB,52,RCB3,23,LCB3,11,21.0,2004-10-04,0,2028-05-31,28,2494,0,1.26,1,0.29,17.97,58.84,Slovenia,['Slovenia'],right,0,0,False,11.55,8.34,58.87,4.44,65.85,0.29,0.38,0.54,6.35,8.31,1.5899999999999999,7,0.25,0,0.0,0.6900000000000001,0.0,0,0.0,0.05,0,0.0,8,0.29,25.0,0.0,0.04,0.61,35.29,0.07,0.0,0.47000000000000003,30.77,0.0,0.54,66.67,3.14,56.32,0.6900000000000001,1.19,0.14,25.66,0.51,1.77,40.09,82.45,19.49,75.19,3.9,93.52,34.61,88.32,4.87,46.67,19.25,37.52,0.01,0.29,0.04,0.0,0.04,100.0,0.04,5.45,63.58,0.9,24.0,0.14,50.0,0.22,0.22,8.05,64.13,89.74,11.26,0,,0,,0,0.0,0.0,0.0,,,1.3,,4.44,0.04,0.0,0.0,0.0,0,0
