Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
S. Mitchinson,Sam Mitchinson,235356,Bayswater City,Bayswater City,https://cdn5.wyscout.com/photos/team/public/g18356_120x120.png,Western Australia NPL,LB,LB,99,,0,,0,32.0,1992-09-26,0,,19,1839,0,0.19,1,0.96,8.42,56.4,England,"['England', 'Australia']",left,180,70,False,5.68,4.55,66.67,1.47,53.33,0.0,0.0,0.2,2.64,3.27,0.73,3,0.15,0,0.0,0.93,0.0,0,0.0,0.01,0,0.0,4,0.2,25.0,0.0,0.05,1.47,43.33,1.47,43.33,0.0,0.0,0.2,0.34,57.14,1.47,46.67,0.1,0.34,0.1,15.02,0.6900000000000001,0.1,25.55,73.18,13.12,63.81,3.92,93.75,17.86,83.84,6.22,49.61,22.15,33.86,0.05,0.49,0.0,0.0,0.05,100.0,0.29,4.7,62.5,1.62,39.39,0.49,50.0,0.2,0.64,8.32,65.88,81.75,6.17,0,,0,,0,0.0,0.0,0.0,,,0.49,,1.47,0.05,0.0,0.0,0.0,0,0.0
L. Palmateer,Luke Palmateer,-45999,Bayswater City,Bayswater City,https://cdn5.wyscout.com/photos/team/public/g18356_120x120.png,Western Australia NPL,LCB,LCB,100,,0,,0,31.0,1994-06-27,0,,18,1740,2,1.71,0,0.09,13.45,68.08,United States,['United States'],,191,86,False,7.34,4.4,74.12,6.1,70.34,0.05,0.06,0.62,4.03,4.96,0.21,0,0.0,0,0.0,0.41000000000000003,0.1,2,0.1,0.09,2,0.1,13,0.67,38.46,15.385,0.0,0.16,66.67,0.05,100.0,0.1,50.0,0.05,0.05,100.0,0.98,47.37,1.34,0.0,0.0,15.31,0.05,0.26,29.33,74.78,15.0,64.83,1.34,73.08,21.1,83.58,8.12,52.23,25.38,40.73,0.0,0.16,0.0,0.0,0.0,0.0,0.1,4.14,58.75,0.52,50.0,0.1,50.0,0.41000000000000003,0.05,8.17,60.13,93.03,10.4,0,,0,,0,0.0,0.0,0.0,,,0.93,,6.1,0.0,0.0,0.0,0.0,0,0.0
L. Italiano,Lewis Italiano,212971,Bayswater City,Bayswater City,https://cdn5.wyscout.com/photos/team/public/g18356_120x120.png,Western Australia NPL,GK,GK,100,,0,,0,34.0,1990-12-10,0,,18,1740,0,0.0,0,0.0,0.98,100.0,Australia,"['Australia', 'Italy']",right,191,83,False,1.09,0.0,0.0,0.8300000000000001,100.0,0.0,0.0,0.0,1.09,1.33,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,100.0,0.0,0.0,0.0,7.8100000000000005,0.16,0.05,15.72,81.58,11.38,75.45,0.05,100.0,5.74,98.2,9.93,72.4,43.32,52.39,0.0,0.0,0.05,0.0,0.0,0.0,0.0,3.98,62.34,0.16,0.0,0.1,0.0,0.0,0.0,7.97,85.71,98.72,4.03,9,0.47000000000000003,65,3.36,12,86.15,12.0,0.62,3.0,0.155,0.05,2.33,0.8300000000000001,,,,0.0,0,0.0
J. Lazzaro,Jesse Lazzaro,-190537,Western Knights,Western Knights,https://cdn5.wyscout.com/photos/team/public/g10526_120x120.png,Western Australia NPL,"LDMF, LCMF",LDMF,39,LCMF,39,,0,29.0,1996-05-30,0,,18,1725,2,3.63,4,3.76,16.43,48.89,Australia,['Australia'],,0,0,False,7.72,5.63,70.37,2.4,39.13,0.37,0.52,0.26,3.39,4.8100000000000005,0.78,1,0.05,1,0.05,1.67,0.1,1,0.05,0.19,0,0.0,46,2.4,26.09,4.348,0.21,1.04,40.0,0.68,30.77,0.37,57.14,0.31,1.3,48.0,6.47,33.06,1.77,0.73,0.05,21.34,0.89,0.9400000000000001,35.69,80.12,12.89,68.83,5.53,87.74,29.48,86.02,5.17,54.55,18.45,32.04,0.2,1.98,0.1,0.1,0.16,0.0,0.52,5.53,63.21,2.03,53.85,0.5700000000000001,27.27,0.9400000000000001,0.37,5.9,70.8,87.73,11.48,0,,0,,0,0.0,0.0,0.0,,,0.05,,2.4,2.09,0.63,33.33,2.35,2,50.0
P. Loughrey,Patrick Loughrey,-573230,Bayswater City,Bayswater City,https://cdn5.wyscout.com/photos/team/public/g18356_120x120.png,Western Australia NPL,"RW, LW",RW,57,LW,29,,0,25.0,2000-01-02,0,,19,1720,7,7.78,3,5.19,23.65,44.69,Republic of Ireland,['Republic of Ireland'],unknown,0,0,False,8.48,7.38,68.79,3.09,38.98,0.42,0.52,0.0,2.98,3.7199999999999998,0.9400000000000001,2,0.1,0,0.0,3.87,0.37,3,0.16,0.41000000000000003,0,0.0,45,2.35,40.0,15.556000000000001,0.16,2.56,42.86,1.3599999999999999,30.77,1.15,59.09,0.42,4.34,42.17,10.47,32.5,3.4,2.51,0.63,12.72,1.94,1.05,20.46,72.38,5.18,64.65,5.08,94.85,16.9,78.33,1.05,50.0,18.48,19.48,0.27,2.15,0.1,0.0,0.0,0.0,0.58,1.94,64.86,1.99,65.79,0.16,33.33,0.73,0.99,3.4,75.38,73.68,5.97,0,,0,,0,0.0,0.0,0.0,,,0.0,,3.09,1.31,0.26,20.0,2.56,4,100.0
D. White,Dylan White,-593870,Western Knights,Western Knights,https://cdn5.wyscout.com/photos/team/public/g10526_120x120.png,Western Australia NPL,LB,LB,92,,0,,0,,,0,,19,1694,1,1.6099999999999999,3,1.3900000000000001,25.82,51.44,Australia,['Australia'],,0,0,False,10.41,8.34,65.61,3.13,55.93,0.6900000000000001,1.01,0.16,4.25,6.19,1.12,1,0.05,0,0.0,3.56,0.05,1,0.05,0.09,0,0.0,21,1.12,14.29,4.7620000000000005,0.16,2.5,34.04,2.5,34.04,0.0,0.0,0.27,4.25,60.0,11.58,39.45,1.22,3.19,0.37,18.97,1.06,1.54,30.92,65.29,14.29,59.11,3.35,85.71,23.8,73.88,4.89,38.04,20.56,40.96,0.07,0.9,0.0,0.0,0.0,0.0,0.64,5.47,48.54,3.19,33.33,0.27,0.0,0.58,0.74,8.34,63.06,62.07,7.7,0,,0,,0,0.0,0.0,0.0,,,0.43,,3.13,0.05,0.0,0.0,0.0,0,0.0
K. Santich,Kristian Santich,-249769,Western Knights,Western Knights,https://cdn5.wyscout.com/photos/team/public/g10526_120x120.png,Western Australia NPL,"CF, AMF",CF,44,AMF,42,,0,26.0,1999-02-22,0,,18,1679,5,2.09,0,1.97,28.46,47.83,Australia,['Australia'],,0,0,False,8.58,9.38,60.0,3.81,35.21,0.16,0.23,0.16,2.79,3.9699999999999998,2.14,6,0.32,0,0.0,3.0,0.27,5,0.27,0.11,0,0.0,42,2.25,35.71,11.905,0.0,0.75,42.86,0.0,0.0,0.7000000000000001,38.46,0.11,3.06,61.4,12.81,43.1,1.45,1.45,0.05,16.94,1.34,2.04,29.64,65.28,10.99,51.71,4.18,80.77,24.76,69.91,4.13,41.56,18.72,37.0,0.11,1.13,0.05,0.0,0.05,0.0,0.38,6.43,55.83,1.72,43.75,0.43,12.5,1.02,0.21,5.52,59.22,73.77,9.81,0,,0,,0,0.0,0.0,0.0,,,0.05,,3.81,0.48,0.16,66.67,0.16,0,0.0
K. Sparta,Konstantinos Sparta,-176713,Western Knights,Western Knights,https://cdn5.wyscout.com/photos/team/public/g10526_120x120.png,Western Australia NPL,"CF, RAMF, RW",CF,41,RAMF,26,RW,10,25.0,1999-09-26,0,,19,1660,7,4.05,3,2.64,18.43,35.0,Australia,['Australia'],,0,0,False,4.17,3.52,63.08,2.44,24.44,0.0,0.0,0.11,1.9500000000000002,2.74,0.81,0,0.0,0,0.0,3.9,0.38,7,0.38,0.22,1,0.05,46,2.49,47.83,15.217,0.16,2.71,30.0,0.38,28.57,2.33,30.23,0.38,3.42,55.56,10.36,32.98,3.2,2.01,0.22,14.69,2.55,0.7000000000000001,23.2,74.53,6.02,63.96,6.29,92.24,19.41,83.52,1.3599999999999999,32.0,17.55,22.01,0.14,1.19,0.05,0.0,0.0,0.0,0.6000000000000001,2.44,53.33,2.71,40.0,0.33,33.33,0.92,0.7000000000000001,2.93,77.78,67.27,5.96,0,,0,,0,0.0,0.0,0.0,,,0.05,,2.44,0.22,0.11,50.0,0.38,0,0.0
A. Sinagra,Adrian Sinagra,-176881,Olympic Kingsway,Olympic Kingsway,https://cdn5.wyscout.com/photos/team/public/g27090_120x120.png,Western Australia NPL,GK,GK,100,,0,,0,22.0,2002-11-05,0,,17,1653,0,0.0,0,0.0,1.52,100.0,Australia,['Australia'],,0,0,False,1.96,0.11,100.0,1.03,100.0,0.0,0.0,0.0,1.85,2.68,0.05,2,0.11,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,100.0,0.0,0.0,0.0,6.86,0.11,0.38,15.57,75.87,9.8,63.33,0.0,0.0,8.66,96.86,6.8100000000000005,49.6,36.05,48.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.45,37.78,0.16,0.0,0.16,0.0,0.0,0.0,4.85,66.29,100.0,5.06,15,0.8200000000000001,84,4.57,9,82.14,20.55,1.12,5.55,0.302,0.0,2.7800000000000002,1.03,,,,0.0,0,0.0
O. Annis,Oliver Annis,522723,Olympic Kingsway,Olympic Kingsway,https://cdn5.wyscout.com/photos/team/public/g27090_120x120.png,Western Australia NPL,LB,LB,100,,0,,0,26.0,1998-10-16,0,,17,1653,0,0.96,1,0.92,16.5,53.8,Australia,['Australia'],,0,0,False,11.11,7.24,63.16,3.54,53.85,0.65,0.9500000000000001,0.33,5.88,8.53,1.1400000000000001,5,0.27,0,0.0,1.63,0.0,0,0.0,0.05,0,0.0,5,0.27,0.0,0.0,0.05,2.12,38.46,2.12,38.46,0.0,0.0,0.11,1.31,62.5,3.32,42.62,0.65,0.8200000000000001,0.11,19.82,1.47,1.09,32.94,70.91,15.95,62.8,3.81,87.14,24.72,80.18,6.26,44.35,20.92,36.34,0.05,0.49,0.0,0.11,0.0,0.0,0.22,4.52,49.4,2.34,51.16,0.11,0.0,0.38,0.8200000000000001,9.42,61.85,74.03,8.38,0,,0,,0,0.0,0.0,0.0,,,0.54,,3.54,0.0,0.0,0.0,0.11,0,0.0
