Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Rafael,Rafael Pires Monteiro,97650,São Paulo,São Paulo,https://cdn5.wyscout.com/photos/team/public/243_120x120.png,Serie A,GK,GK,100,,0,,0,36.0,1989-06-23,800000,2027-12-31,22,2238,0,0.0,0,0.0,0.64,81.25,Brazil,['Brazil'],left,192,81,False,0.8,0.08,50.0,0.48,91.67,0.0,0.0,0.0,0.76,1.03,0.0,2,0.08,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04,10.17,0.32,0.16,14.03,85.1,7.6,73.54,0.0,0.0,7.88,99.49,6.15,66.67,33.5,48.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,52.0,0.04,100.0,0.08,100.0,0.04,0.0,4.79,75.63,98.71,6.23,21,0.84,83,3.34,8,74.7,26.44,1.06,5.44,0.219,0.0,1.29,0.48,,,,0.0,0,0.0
Tiago Volpi,Tiago Luis Volpi,113642,Grêmio,Grêmio,https://cdn5.wyscout.com/photos/team/public/247_120x120.png,Serie A,GK,GK,100,,0,,0,34.0,1990-12-19,1500000,,22,2221,1,0.76,0,0.0,0.59,78.57,Brazil,['Brazil'],right,189,81,False,1.19,0.13,33.33,0.30000000000000004,85.71,0.0,0.0,0.0,1.15,1.38,0.04,2,0.08,0,0.0,0.08,0.04,0,0.0,0.03,0,0.0,1,0.04,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,100.0,0.13,100.0,0.0,0.0,0.04,10.87,0.17,0.17,18.01,83.49,10.53,74.19,0.0,0.0,9.05,98.12,8.96,68.72,37.14,48.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9500000000000002,54.35,0.13,66.67,0.13,66.67,0.04,0.0,6.16,77.93,97.6,7.09,26,1.1,92,3.91,4,71.74,30.99,1.32,4.99,0.212,0.0,1.27,0.30000000000000004,,,,0.0,1,100.0
Fabricio Bruno,Fabricio Bruno Soares de Faria,438564,Cruzeiro,Cruzeiro,https://cdn5.wyscout.com/photos/team/public/249_120x120.png,Serie A,RCB,RCB,100,,0,,0,29.0,1996-02-12,0,,22,2205,2,0.73,0,0.2,9.47,65.52,Brazil,['Brazil'],right,192,90,False,7.71,3.76,70.65,3.67,67.78,0.16,0.22,0.65,4.9,6.46,0.5700000000000001,4,0.16,0,0.0,0.29,0.08,2,0.08,0.03,2,0.08,6,0.24,50.0,33.333,0.0,0.08,100.0,0.04,100.0,0.04,100.0,0.04,0.08,50.0,0.8200000000000001,50.0,0.29,0.49,0.0,25.39,0.29,0.53,38.2,85.47,17.47,75.23,1.63,97.5,31.71,91.89,6.41,53.5,22.33,36.47,0.01,0.04,0.0,0.0,0.04,100.0,0.04,4.49,68.18,0.5700000000000001,57.14,0.29,42.86,0.2,0.04,7.67,64.89,94.81,16.53,0,,0,,0,0.0,0.0,0.0,,,0.98,,3.67,0.0,0.0,0.0,0.0,0,0.0
Lucas Arcanjo,Lucas Willians Assis Arcanjo,-28481,Vitória,Vitória,https://cdn5.wyscout.com/photos/team/public/527_120x120.png,Serie A,GK,GK,100,,0,,0,27.0,1998-08-08,1000000,2028-12-31,22,2204,0,0.0,0,0.0,0.25,66.67,Brazil,['Brazil'],right,189,88,False,0.5700000000000001,0.04,0.0,0.08,100.0,0.0,0.0,0.0,0.5700000000000001,0.67,0.0,2,0.08,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,100.0,0.0,0.0,0.0,9.35,0.04,0.08,16.33,87.25,7.19,75.0,0.0,0.0,11.19,98.18,5.15,63.49,31.2,48.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,57.14,0.04,0.0,0.04,0.0,0.0,0.0,3.47,81.18,97.16,8.62,32,1.31,113,4.61,5,71.68,33.21,1.3599999999999999,1.21,0.049,0.0,1.1,0.08,,,,0.0,0,0.0
Cássio,Cássio Roberto Ramos,17304,Cruzeiro,Cruzeiro,https://cdn5.wyscout.com/photos/team/public/249_120x120.png,Serie A,GK,GK,100,,0,,0,38.0,1987-06-06,400000,2027-05-31,22,2202,0,0.0,0,0.0,0.29,100.0,Brazil,['Brazil'],right,196,92,False,1.19,0.12,100.0,0.12,100.0,0.0,0.0,0.0,1.06,1.3900000000000001,0.0,3,0.12,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,100.0,0.0,0.0,0.0,4.86,0.08,0.04,10.14,80.24,5.19,66.14,0.0,0.0,6.17,95.36,3.92,57.29,33.81,49.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,38.46,0.0,0.0,0.0,0.0,0.0,0.0,2.74,67.16,95.58,4.62,16,0.65,81,3.31,10,80.25,22.13,0.9,6.13,0.251,0.0,0.9,0.12,,,,0.0,0,0.0
Gabriel Brazão,Gabriel Nascimento Resende Brazão,474967,Santos,Santos,https://cdn5.wyscout.com/photos/team/public/244_120x120.png,Serie A,GK,GK,100,,0,,0,24.0,2000-10-05,0,,22,2171,0,0.0,0,0.0,0.79,89.47,Brazil,['Brazil'],right,192,85,False,1.16,0.12,66.67,0.37,100.0,0.04,0.05,0.0,1.04,1.37,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,100.0,0.0,0.0,0.0,8.66,0.04,0.17,13.8,83.78,6.76,68.71,0.0,0.0,8.46,98.53,5.31,60.16,30.14,46.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,40.74,0.04,0.0,0.0,0.0,0.0,0.0,3.73,66.67,98.03,6.3,32,1.33,110,4.5600000000000005,5,70.91,30.47,1.26,-1.53,-0.063,0.0,1.33,0.37,,,,0.0,0,0.0
Agustín Rossi,Agustín Daniel Rossi,331574,Flamengo,Flamengo,https://cdn5.wyscout.com/photos/team/public/246_120x120.png,Serie A,GK,GK,100,,0,,0,30.0,1995-08-21,7000000,2027-12-31,22,2152,0,0.0,0,0.0,0.67,75.0,Argentina,"['Argentina', 'Italy']",right,193,95,False,0.92,0.0,0.0,0.46,72.73,0.0,0.0,0.0,0.92,1.48,0.0,1,0.04,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,100.0,0.0,0.0,0.0,14.93,0.38,0.21,21.45,89.47,8.99,77.67,0.04,100.0,16.06,97.92,5.35,64.84,28.08,44.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,35.71,0.0,0.0,0.13,66.67,0.0,0.0,3.68,68.18,98.89,11.33,10,0.42,63,2.63,13,84.13,18.81,0.79,8.81,0.368,0.0,1.8,0.46,,,,0.0,0,0.0
Jemmes,Jemmes Bruno Ribeiro Da Silva,-112887,Mirassol,Mirassol,https://cdn5.wyscout.com/photos/team/public/1643_120x120.png,Serie A,LCB,LCB,90,,0,,0,25.0,2000-04-09,0,,21,2126,1,1.3900000000000001,0,0.03,10.16,55.83,Brazil,['Brazil'],right,187,73,True,7.92,3.94,61.29,3.3,52.56,0.17,0.21,0.55,5.33,6.73,0.85,2,0.08,0,0.0,0.34,0.04,1,0.04,0.06,0,0.0,5,0.21,40.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47000000000000003,54.55,1.31,48.39,0.30000000000000004,1.02,0.30000000000000004,24.09,0.25,0.21,37.13,88.83,15.71,79.51,2.71,93.75,34.88,90.9,2.24,56.6,17.67,32.24,0.0,0.08,0.0,0.04,0.0,0.0,0.0,2.41,73.68,0.08,50.0,0.08,50.0,0.04,0.0,4.83,57.02,97.45,13.29,0,,0,,0,0.0,0.0,0.0,,,1.82,,3.3,0.0,0.0,0.0,0.04,0,0.0
Dieguinho,Jackson Diego Ibraim Fagundes,521897,Ceará,Ceará,https://cdn5.wyscout.com/photos/team/public/493_120x120.png,Serie A,"LDMF, LCMF",LDMF,55,LCMF,26,,0,30.0,1995-03-31,1000000,,22,2126,0,0.24,2,1.18,15.41,59.89,Brazil,['Brazil'],right,175,68,False,8.25,5.08,68.33,1.69,55.0,0.38,0.47000000000000003,0.42,4.4,5.43,0.72,2,0.08,0,0.0,1.57,0.0,0,0.0,0.01,0,0.0,9,0.38,33.33,0.0,0.08,0.38,66.67,0.21,60.0,0.04,100.0,0.0,1.48,77.14,6.35,62.0,0.0,1.1400000000000001,0.04,17.86,0.42,2.24,30.48,85.83,8.89,73.33,4.28,95.05,26.92,88.52,3.17,65.33,18.41,34.14,0.05,0.51,0.08,0.0,0.08,50.0,0.21,4.66,73.64,1.1,61.54,0.51,58.33,0.47000000000000003,0.25,4.74,69.64,91.69,12.74,0,,0,,0,0.0,0.0,0.0,,,0.59,,1.69,0.0,0.0,0.0,0.0,0,0.0
Fábio,Fábio Deivson Lopes Maciel,8961,Fluminense,Fluminense,https://cdn5.wyscout.com/photos/team/public/245_120x120.png,Serie A,GK,GK,100,,0,,0,44.0,1980-09-30,200000,2025-12-31,21,2110,0,0.0,0,0.0,0.38,88.89,Brazil,"['Brazil', 'Italy']",right,190,93,False,1.15,0.04,100.0,0.17,75.0,0.0,0.0,0.0,1.11,1.55,0.0,1,0.04,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,100.0,0.0,0.0,0.0,8.15,0.0,0.04,12.67,88.89,6.7,80.25,0.0,0.0,8.06,98.41,4.61,72.22,29.07,42.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,42.86,0.0,0.0,0.0,0.0,0.0,0.0,3.5,79.27,98.41,5.37,29,1.24,79,3.37,5,63.29,22.25,0.9500000000000001,-6.75,-0.28800000000000003,0.0,1.02,0.17,,,,0.0,0,0.0
