Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
G. Ruíz,Gerardo Daniel Ruíz Barragán,14466,Jaiba Brava,Jaiba Brava,https://cdn5.wyscout.com/photos/team/public/g5109_120x120.png,Liga de Expansión MX,GK,GK,100,,0,,0,40.0,1985-09-05,75000,,13,1353,0,0.0,0,0.0,0.4,83.33,Mexico,['Mexico'],right,189,79,False,0.8,0.2,100.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.77,0.0,2,0.13,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,100.0,0.0,0.0,0.0,12.24,0.4,0.13,20.09,87.42,10.78,79.63,0.0,0.0,14.24,96.73,5.85,64.77,30.93,51.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73,53.85,0.13,0.0,0.0,0.0,0.0,0.0,4.79,75.0,97.62,8.38,15,1.0,48,3.19,2,68.75,16.38,1.09,1.38,0.092,0.0,1.6600000000000001,0.0,,,,0.0,0,0
E. Torres,Edson Enrique Torres Ulloa,450220,Jaiba Brava,Jaiba Brava,https://cdn5.wyscout.com/photos/team/public/g5109_120x120.png,Liga de Expansión MX,"LCMF, AMF, CF",LCMF,38,AMF,22,CF,14,27.0,1998-06-30,700000,,13,1353,1,0.85,3,2.99,9.31,60.71,Mexico,['Mexico'],left,167,62,False,4.26,2.46,72.97,0.73,54.55,0.33,0.43,0.2,2.13,2.74,0.33,2,0.13,0,0.0,1.0,0.07,1,0.07,0.06,1,0.07,13,0.86,15.38,7.692,0.2,0.8,16.67,0.53,25.0,0.27,0.0,0.07,1.2,50.0,5.25,54.43,1.26,1.2,0.13,34.19,0.93,1.26,45.96,87.84,14.1,77.83,8.58,94.57,42.24,91.02,2.99,60.0,17.19,32.27,0.2,1.6,0.0,0.0,0.47000000000000003,28.57,0.67,6.85,78.64,2.2,45.45,1.06,37.5,1.46,0.2,6.05,82.42,92.8,15.7,0,,0,,0,0.0,0.0,0.0,,,0.27,,0.73,0.86,0.13,0.0,1.8599999999999999,0,0
L. Ruiz,Luis Ernesto Ruiz Bustillos,-87699,Dorados,Dorados,https://cdn5.wyscout.com/photos/team/public/3253_120x120.png,Liga de Expansión MX,"RCB, CB, LCB",RCB,56,CB,18,LCB,12,23.0,2002-05-21,0,,13,1344,0,0.52,0,0.0,11.45,63.16,Mexico,['Mexico'],right,172,70,False,9.71,4.75,67.61,4.55,63.24,0.47000000000000003,0.54,1.0,6.03,6.89,0.8,2,0.13,0,0.0,0.07,0.0,0,0.0,0.03,0,0.0,5,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,100.0,0.47000000000000003,57.14,0.54,0.54,0.13,23.57,0.4,0.74,34.82,86.92,11.12,71.69,3.75,92.86,31.14,90.97,3.68,52.73,20.59,34.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.81,59.52,0.2,0.0,0.13,100.0,0.0,0.0,5.29,53.16,97.1,16.14,0,,0,,0,0.0,0.0,0.0,,,2.75,,4.55,0.0,0.0,0.0,0.0,0,0
J. Venegas,Jesús Alejandro Venegas Vergara,331512,Tepatitlán de Morelos,Tepatitlán de Morelos,https://cdn5.wyscout.com/photos/team/public/g34012_120x120.png,Liga de Expansión MX,"RCMF, RDMF, DMF",RCMF,59,RDMF,16,DMF,12,30.0,1995-03-30,700000,,13,1279,0,0.32,1,0.21,11.61,59.39,Mexico,['Mexico'],right,176,68,False,10.27,6.4,68.13,2.74,41.03,0.49,0.71,0.49,5.42,7.8,1.06,4,0.28,0,0.0,0.28,0.0,0,0.0,0.02,0,0.0,8,0.56,0.0,0.0,0.07,0.63,22.22,0.07,0.0,0.56,25.0,0.0,0.21,66.67,0.99,50.0,0.28,0.7000000000000001,0.14,25.12,0.21,0.14,41.45,82.51,17.8,73.91,3.87,92.73,35.18,88.4,5.7,51.85,21.18,42.01,0.01,0.49,0.07,0.0,0.0,0.0,0.07,7.88,68.75,1.48,38.1,0.42,16.67,0.35000000000000003,0.07,9.15,74.62,90.79,16.04,0,,0,,0,0.0,0.0,0.0,,,0.91,,2.74,0.0,0.0,0.0,0.14,0,0
O. González,Oscar Asahel González Arriaga,-87047,Alebrijes de Oaxaca,Alebrijes de Oaxaca,https://cdn5.wyscout.com/photos/team/public/g1482_120x120.png,Liga de Expansión MX,GK,GK,100,,0,,0,25.0,2000-02-28,0,,12,1247,0,0.11,0,0.23,1.01,71.43,Mexico,['Mexico'],right,180,84,False,1.6600000000000001,0.14,0.0,0.65,100.0,0.0,0.0,0.0,1.6600000000000001,2.14,0.0,2,0.14,0,0.0,0.0,0.0,0,0.0,0.01,0,0.0,1,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,50.0,0.14,0.0,0.0,12.05,0.07,0.14,22.52,82.69,13.35,73.51,0.0,0.0,12.85,97.19,9.67,63.43,36.35,52.01,0.02,0.07,0.0,0.0,0.0,0.0,0.0,4.84,52.24,0.29,25.0,0.07,0.0,0.07,0.0,6.86,83.16,95.83,8.66,21,1.52,59,4.26,2,64.41,18.28,1.32,-2.7199999999999998,-0.196,0.0,1.73,0.65,,,,0.0,0,0
A. Ledesma,Arturo Javier Ledesma Pérez,17197,Universidad Guadalajara,Universidad Guadalajara,https://cdn5.wyscout.com/photos/team/public/g1494_120x120.png,Liga de Expansión MX,"RCB, CB",RCB,77,CB,14,,0,37.0,1988-05-25,200000,,12,1244,1,0.49,0,0.01,11.43,60.76,Mexico,['Mexico'],right,182,77,False,8.1,5.35,78.38,3.91,55.56,0.07,0.09,0.36,3.83,4.97,0.72,2,0.14,0,0.0,0.07,0.07,1,0.07,0.04,1,0.07,4,0.29,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,18.18,0.65,1.09,0.07,25.03,0.14,0.14,37.11,86.74,15.05,75.96,2.5300000000000002,100.0,31.91,92.52,5.21,51.39,22.14,40.5,0.0,0.07,0.07,0.0,0.0,0.0,0.07,4.41,60.66,0.51,28.57,0.43,33.33,0.29,0.0,6.73,67.74,94.71,16.42,0,,0,,0,0.0,0.0,0.0,,,2.03,,3.91,0.0,0.0,0.0,0.0,0,0
F. López,Felipe López Gutiérrez,310456,Universidad Guadalajara,Universidad Guadalajara,https://cdn5.wyscout.com/photos/team/public/g1494_120x120.png,Liga de Expansión MX,GK,GK,100,,0,,0,29.0,1995-12-30,300000,,12,1244,0,0.0,0,0.0,0.36,60.0,Mexico,['Mexico'],right,178,72,False,1.52,0.07,100.0,0.14,50.0,0.0,0.0,0.0,1.45,1.88,0.0,0,0.0,0,0.0,0.07,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,100.0,0.07,100.0,0.0,0.0,0.0,13.96,0.07,0.07,20.84,87.15,10.85,77.33,0.0,0.0,14.83,97.56,6.0,61.45,32.12,46.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,42.86,0.14,0.0,0.07,0.0,0.0,0.0,5.14,64.79,98.5,9.62,17,1.23,66,4.77,1,74.24,14.57,1.05,-2.43,-0.176,0.0,1.01,0.14,,,,0.0,0,0
C. Andrade,Christopher Josué Andrade Martín,-87314,Cancún,Cancún,https://cdn5.wyscout.com/photos/team/public/g-12734_120x120.png,Liga de Expansión MX,GK,GK,100,,0,,0,24.0,2001-07-02,0,,12,1237,0,0.0,0,0.0,0.9500000000000001,100.0,Mexico,['Mexico'],right,192,90,False,1.24,0.07,100.0,0.65,100.0,0.0,0.0,0.0,1.16,1.3599999999999999,0.0,1,0.07,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,100.0,0.07,0.0,0.0,8.37,0.07,0.15,15.72,75.93,9.24,62.2,0.07,100.0,8.73,96.67,6.84,51.06,36.68,55.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13,34.88,0.9500000000000001,7.69,0.36,60.0,0.15,0.0,4.51,70.97,95.77,5.17,5,0.36,47,3.42,9,89.36,10.2,0.74,5.2,0.378,0.07,1.75,0.65,,,,0.0,0,0
H. Torres,Horacio Torres Martínez,498160,CA La Paz,CA La Paz,https://cdn5.wyscout.com/photos/team/public/g-16335_120x120.png,Liga de Expansión MX,"RCB, LCB",RCB,66,LCB,24,,0,26.0,1999-05-15,700000,,12,1236,2,1.6400000000000001,1,0.0,14.34,60.91,Mexico,['Mexico'],right,177,87,False,8.81,7.28,64.0,4.08,62.5,0.66,1.0,0.51,3.5,5.33,1.53,3,0.22,0,0.0,0.51,0.15,2,0.15,0.12,2,0.15,9,0.66,33.33,22.222,0.07,0.15,0.0,0.07,0.0,0.07,0.0,0.0,0.44,66.67,1.53,57.14,0.9500000000000001,0.51,0.07,38.08,0.22,0.58,50.83,93.55,23.81,90.21,2.62,97.22,47.18,96.91,3.5,52.08,19.84,31.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,80.0,0.22,66.67,0.0,0.0,0.36,0.0,7.65,80.0,97.1,20.1,0,,0,,0,0.0,0.0,0.0,,,2.18,,4.08,0.0,0.0,0.0,0.0,0,0
A. Torres,Antonio Ignacio Torres Carrillo,319465,Atlético Morelia,Atlético Morelia,https://cdn5.wyscout.com/photos/team/public/913_120x120.png,Liga de Expansión MX,GK,GK,100,,0,,0,29.0,1996-05-23,400000,,12,1235,0,0.0,0,0.0,0.51,71.43,Mexico,['Mexico'],right,191,95,False,1.6800000000000002,0.0,0.0,0.29,75.0,0.0,0.0,0.0,1.6800000000000002,2.32,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,100.0,0.0,0.0,0.0,22.3,0.36,0.22,30.39,84.89,17.05,76.5,0.0,0.0,19.97,96.72,10.42,62.24,31.62,48.08,0.0,0.0,0.07,0.0,0.0,0.0,0.0,1.97,18.52,0.29,25.0,0.22,0.0,0.07,0.0,6.92,71.58,96.45,12.32,21,1.53,50,3.64,3,58.0,17.73,1.29,-3.27,-0.23800000000000002,0.0,1.09,0.29,,,,0.0,0,0
