Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
I. Pietrobono,Ignacio Pietrobono,278880,Deportivo Maipú,Deportivo Maipú,https://cdn5.wyscout.com/photos/team/public/g7781_120x120.png,Primera Nacional,GK,GK,100,,0,,0,34.0,1991-06-29,200000,,33,3238,0,0.0,0,0.0,1.03,89.19,Argentina,['Argentina'],,175,74,False,2.9699999999999998,0.11,75.0,0.56,90.0,0.06,0.09,0.0,2.84,4.45,0.0,4,0.11,0,0.0,0.08,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,75.0,0.19,85.71,0.0,0.0,0.0,8.28,0.14,0.36,20.99,82.25,15.62,78.47,0.03,0.0,8.95,97.52,12.01,71.06,39.9,51.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.73,72.94,0.25,11.11,0.06,0.0,0.03,0.0,9.17,83.94,93.89,5.0,30,0.8300000000000001,113,3.14,10,73.45,28.44,0.79,-1.56,-0.043000000000000003,0.0,1.8599999999999999,0.56,,,,0.0,0,0.0
F. Abadía,Federico Abadía,-230913,Gimnasia y Tiro,Gimnasia y Tiro,https://cdn5.wyscout.com/photos/team/public/g8015_120x120.png,Primera Nacional,GK,GK,100,,0,,0,27.0,1998-06-12,0,,33,3235,0,0.13,0,0.0,0.72,88.46,Argentina,['Argentina'],left,186,86,False,1.5,0.0,0.0,0.64,95.65,0.0,0.0,0.0,1.5,2.32,0.0,1,0.03,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,100.0,0.03,0.0,0.0,5.4,0.11,0.11,12.8,71.09,10.35,66.13,0.0,0.0,3.42,97.56,9.26,62.16,49.86,58.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,57.4,0.42,13.33,0.25,22.22,0.06,0.0,6.29,86.28,93.98,2.31,22,0.61,110,3.06,16,80.0,27.19,0.76,5.19,0.14400000000000002,0.0,2.14,0.64,,,,0.0,0,0.0
A. Agüero,Aaron Rodrigo Agüero Giménez,-238304,Deportivo Maipú,Deportivo Maipú,https://cdn5.wyscout.com/photos/team/public/g7781_120x120.png,Primera Nacional,LCB,LCB,90,,0,,0,22.0,2002-12-28,0,,32,3138,1,1.43,1,0.2,13.34,64.52,Argentina,['Argentina'],,0,0,False,9.72,5.99,74.16,3.99,62.59,0.49,0.76,0.5700000000000001,4.79,7.51,0.86,6,0.17,0,0.0,0.14,0.03,1,0.03,0.04,1,0.03,9,0.26,44.44,11.111,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,50.0,0.8300000000000001,41.38,0.43,0.23,0.0,16.03,0.32,0.34,29.14,83.86,14.57,71.65,1.58,96.36,23.37,90.55,5.76,56.72,24.19,41.71,0.01,0.11,0.0,0.0,0.0,0.0,0.03,3.67,62.5,0.34,8.33,0.2,14.29,0.11,0.0,6.51,67.84,97.07,10.78,0,,0,,0,0.0,0.0,0.0,,,1.35,,3.99,0.0,0.0,0.0,0.0,0,0.0
E. Mastrolía,Ezequiel Gastón Mastrolía,143994,Temperley,Temperley,https://cdn5.wyscout.com/photos/team/public/3604_120x120.png,Primera Nacional,GK,GK,100,,0,,0,34.0,1991-03-25,200000,,32,3136,0,0.0,0,0.0,0.66,86.96,Argentina,"['Argentina', 'Italy']",right,190,77,False,1.49,0.0,0.0,0.4,92.86,0.03,0.04,0.0,1.46,2.17,0.0,4,0.11,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,75.0,0.0,0.0,0.0,6.23,0.06,0.26,14.78,82.91,10.27,77.65,0.06,0.0,6.23,98.16,8.55,71.81,41.5,51.98,0.0,0.0,0.03,0.0,0.0,0.0,0.0,3.7,73.64,0.09,0.0,0.09,0.0,0.03,0.0,6.66,87.5,96.64,4.28,19,0.55,120,3.44,21,84.17,27.95,0.8,8.95,0.257,0.0,1.69,0.4,,,,0.0,0,0.0
F. Rago,Juan Francisco Rago,303272,Atlanta,Atlanta,https://cdn5.wyscout.com/photos/team/public/3442_120x120.png,Primera Nacional,GK,GK,100,,0,,0,36.0,1988-10-31,100000,,32,3130,0,0.0,0,0.0,1.27,84.09,Argentina,['Argentina'],right,185,79,False,2.21,0.23,100.0,0.35000000000000003,83.33,0.06,0.1,0.03,1.9300000000000002,3.19,0.0,2,0.06,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,88.89,0.0,0.0,0.0,10.41,0.23,0.58,19.7,81.17,11.56,73.13,0.0,0.0,11.65,97.04,7.96,58.84,36.11,51.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08,49.53,0.2,0.0,0.12,75.0,0.0,0.0,5.55,75.13,94.74,7.65,25,0.72,121,3.48,17,79.34,29.21,0.84,4.21,0.121,0.0,1.52,0.35000000000000003,,,,0.0,0,0.0
A. Medina,Alejandro Gabriel Medina,248220,Defensores de Belgrano,Defensores de Belgrano,https://cdn5.wyscout.com/photos/team/public/3433_120x120.png,Primera Nacional,GK,GK,100,,0,,0,38.0,1986-12-17,150000,,32,3113,0,0.0,0,0.41000000000000003,0.6900000000000001,66.67,Argentina,['Argentina'],right,182,79,False,1.42,0.14,40.0,0.14,100.0,0.03,0.04,0.0,1.33,2.07,0.09,4,0.12,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,63.64,0.0,0.0,0.0,6.04,0.09,0.2,14.48,74.65,10.03,66.57,0.0,0.0,5.75,96.48,8.64,60.87,44.78,57.66,0.01,0.06,0.03,0.0,0.0,0.0,0.03,4.83,58.08,0.32,27.27,0.35000000000000003,33.33,0.12,0.0,6.16,82.63,94.44,4.16,24,0.6900000000000001,110,3.18,14,78.18,29.56,0.85,5.5600000000000005,0.161,0.0,1.82,0.14,,,,0.0,0,0.0
E. Di Fulvio,Emilio Di Fulvio,434278,Colegiales,Colegiales,https://cdn5.wyscout.com/photos/team/public/4114_120x120.png,Primera Nacional,GK,GK,100,,0,,0,30.0,1995-05-17,0,,32,3109,0,0.0,0,0.31,1.16,85.0,Argentina,['Argentina'],left,180,70,False,1.79,0.06,100.0,0.78,81.48,0.0,0.0,0.0,1.74,2.49,0.0,3,0.09,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.26,88.89,0.0,0.0,0.0,5.12,0.12,0.46,13.17,73.85,10.36,68.16,0.0,0.0,4.46,96.1,8.68,62.67,48.56,57.59,0.01,0.09,0.0,0.0,0.0,0.0,0.0,5.5600000000000005,55.21,0.41000000000000003,21.43,0.29,40.0,0.12,0.0,6.17,86.38,97.73,2.55,26,0.75,124,3.59,15,79.03,30.69,0.89,4.69,0.136,0.0,2.46,0.78,,,,0.0,0,0.0
N. Sumavil,Nicolás Sebastián Sumavil,-273626,Tristán Suárez,Tristán Suárez,https://cdn5.wyscout.com/photos/team/public/3441_120x120.png,Primera Nacional,GK,GK,100,,0,,0,25.0,1999-11-20,75000,,32,3107,0,0.0,0,0.0,0.61,85.71,Argentina,['Argentina'],right,186,85,True,1.3,0.06,100.0,0.43,93.33,0.0,0.0,0.0,1.25,1.5899999999999999,0.0,1,0.03,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,50.0,0.0,0.0,0.0,3.62,0.09,0.09,11.56,83.71,6.4,72.4,0.0,0.0,7.07,97.13,4.49,62.58,35.26,52.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71,52.54,0.12,0.0,0.03,0.0,0.03,0.0,3.45,76.47,97.48,4.61,22,0.64,137,3.9699999999999998,14,83.94,28.57,0.8300000000000001,6.57,0.19,0.0,1.82,0.43,,,,0.0,0,0.0
J. Alessandroni,Juan Ignacio Alessandroni,155902,Club Atlético Mitre,Club Atlético Mitre,https://cdn5.wyscout.com/photos/team/public/g19455_120x120.png,Primera Nacional,"DMF, LCMF, LDMF",DMF,43,LCMF,33,LDMF,16,36.0,1988-12-26,75000,,32,3094,0,0.18,0,1.31,16.12,59.21,Argentina,['Argentina'],right,179,71,False,11.17,7.65,71.1,2.88,50.51,0.67,0.99,0.32,5.06,7.46,0.87,4,0.12,0,0.0,0.35000000000000003,0.0,0,0.0,0.01,0,0.0,7,0.2,14.29,0.0,0.0,0.29,60.0,0.15,40.0,0.12,75.0,0.03,0.23,62.5,2.39,46.34,0.06,0.61,0.06,22.14,0.2,1.08,39.12,79.33,15.59,63.43,4.07,95.71,32.55,85.17,6.28,50.0,20.05,32.74,0.04,0.41000000000000003,0.0,0.0,0.09,0.0,0.09,7.5,62.4,1.43,55.1,0.73,32.0,0.61,0.17,8.32,71.68,90.12,14.72,0,,0,,0,0.0,0.0,0.0,,,0.93,,2.88,0.03,0.0,0.0,0.03,0,0.0
G. Díaz,Gabriel Díaz,-448362,Patronato,Patronato,https://cdn5.wyscout.com/photos/team/public/2623_120x120.png,Primera Nacional,"RCB, RCB3",RCB,72,RCB3,23,,0,22.0,2003-03-25,0,,32,3068,1,1.31,0,0.30000000000000004,14.23,58.35,Argentina,['Argentina'],unknown,0,0,False,8.45,6.22,73.11,2.76,55.32,0.09,0.13,0.44,3.81,5.73,0.73,5,0.15,0,0.0,0.35000000000000003,0.03,1,0.03,0.04,1,0.03,6,0.18,66.67,16.667,0.0,0.12,25.0,0.0,0.0,0.12,25.0,0.0,0.35000000000000003,58.33,2.49,37.65,0.35000000000000003,0.73,0.06,13.49,0.53,0.41000000000000003,27.37,79.21,14.55,72.38,1.58,90.74,22.24,85.36,5.02,53.22,21.44,39.77,0.01,0.09,0.0,0.0,0.0,0.0,0.0,3.43,59.83,0.41000000000000003,21.43,0.21,0.0,0.12,0.03,7.28,64.11,90.1,8.6,0,,0,,0,0.0,0.0,0.0,,,0.97,,2.76,0.0,0.0,0.0,0.0,0,0.0
