Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
L. Mosevich,Julio Leonel  Mosevich,428578,Instituto,Instituto,https://cdn5.wyscout.com/photos/team/public/1093_120x120.png,Liga Profesional de Fútbol,"CB, RCB, RCB3",CB,61,RCB,28,RCB3,10,29.0,1997-02-04,300000,2027-12-31,15,1503,0,0.4,0,0.0,13.29,60.81,Argentina,['Argentina'],right,185,80,True,7.72,4.67,71.79,5.45,61.54,0.9,1.31,0.54,3.47,5.06,1.26,4,0.24,0,0.0,0.06,0.0,0,0.0,0.02,0,0.0,4,0.24,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,30.0,0.36,0.0,0.0,16.83,0.42,0.30000000000000004,26.11,88.07,9.46,77.85,1.1400000000000001,89.47,22.46,92.53,3.65,60.66,21.17,37.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,47.83,0.12,0.0,0.24,50.0,0.0,0.0,4.37,68.49,96.15,12.46,0,,0,,0,0.0,0.0,0.0,,,0.78,,5.45,0.0,0.0,0.0,0.0,0,0
M. Roffo,Manuel Roffo,475707,Instituto,Instituto,https://cdn5.wyscout.com/photos/team/public/1093_120x120.png,Liga Profesional de Fútbol,GK,GK,100,,0,,0,26.0,2000-04-04,3800000,2026-12-31,15,1503,0,0.0,0,0.0,0.18,100.0,Argentina,"['Argentina', 'Croatia']",right,184,81,False,1.26,0.0,0.0,0.06,100.0,0.0,0.0,0.0,1.26,1.83,0.0,1,0.06,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,100.0,0.0,0.0,0.0,7.13,0.42,0.12,14.67,78.37,8.62,65.97,0.0,0.0,8.38,95.71,6.23,55.77,35.12,51.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,40.0,0.06,100.0,0.18,33.33,0.0,0.0,4.13,71.01,98.89,5.39,17,1.02,52,3.11,3,67.31,13.28,0.8,-3.7199999999999998,-0.223,0.0,1.26,0.06,,,,0.0,0,0
R. Rey,Rodrigo Francisco Jesús Rey,169059,Independiente,Independiente,https://cdn5.wyscout.com/photos/team/public/101_120x120.png,Liga Profesional de Fútbol,GK,GK,100,,0,,0,35.0,1991-03-08,1800000,2026-12-31,15,1501,0,0.0,0,0.0,0.54,88.89,Argentina,"['Argentina', 'Italy']",right,190,78,False,1.26,0.18,100.0,0.30000000000000004,100.0,0.0,0.0,0.0,1.08,1.83,0.0,1,0.06,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,10.79,0.24,0.18,16.97,85.16,10.07,76.79,0.0,0.0,9.41,96.18,7.55,71.43,33.43,47.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,71.43,0.0,0.0,0.0,0.0,0.0,0.0,6.0,79.0,98.08,6.24,19,1.1400000000000001,48,2.88,4,60.42,17.69,1.06,-1.31,-0.079,0.0,1.1400000000000001,0.30000000000000004,,,,0.0,0,0
F. Cambeses,Facundo Nicolás Cambeses,434062,Racing Club,Racing Club,https://cdn5.wyscout.com/photos/team/public/132_120x120.png,Liga Profesional de Fútbol,GK,GK,100,,0,,0,29.0,1997-04-09,0,2027-12-31,15,1488,0,0.0,0,0.0,0.85,85.71,Argentina,"['Argentina', 'Italy']",right,186,85,False,1.63,0.12,50.0,0.42,100.0,0.0,0.0,0.0,1.57,2.79,0.0,1,0.06,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,100.0,0.0,0.0,0.0,15.06,0.18,0.24,21.53,83.43,11.37,70.74,0.0,0.0,14.21,97.02,7.32,57.02,33.32,51.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.02,52.0,0.06,100.0,0.12,100.0,0.06,0.0,5.63,75.27,98.06,9.38,15,0.91,57,3.45,5,73.68,13.69,0.8300000000000001,-1.31,-0.079,0.0,1.27,0.42,,,,0.0,0,0
C. Fiermarín,Cristopher Javier Fiermarín Forlán,397886,Defensa y Justicia,Defensa y Justicia,https://cdn5.wyscout.com/photos/team/public/1099_120x120.png,Liga Profesional de Fútbol,GK,GK,100,,0,,0,28.0,1998-01-01,1500000,2028-12-31,15,1482,0,0.0,0,0.0,0.73,83.33,Uruguay,['Uruguay'],right,189,72,False,0.91,0.18,66.67,0.49,100.0,0.0,0.0,0.0,0.79,1.12,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,7.83,0.12,0.18,16.21,83.9,9.53,77.07,0.0,0.0,10.38,97.08,5.83,60.42,31.34,48.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,35.0,0.0,0.0,0.0,0.0,0.0,0.0,4.01,68.18,92.63,5.77,19,1.15,54,3.2800000000000002,5,64.81,19.33,1.17,0.33,0.02,0.0,1.82,0.49,,,,0.0,0,0
I. Arce,Ignacio Mauricio Jesús Arce,102598,Deportivo Riestra,Deportivo Riestra,https://cdn5.wyscout.com/photos/team/public/g7583_120x120.png,Liga Profesional de Fútbol,GK,GK,100,,0,,0,34.0,1992-02-08,400000,2026-12-31,15,1480,0,0.01,0,0.44,0.97,87.5,Argentina,['Argentina'],right,185,66,False,2.68,0.12,0.0,0.43,100.0,0.06,0.08,0.0,2.61,3.3,0.06,4,0.24,0,0.0,0.24,0.0,0,0.0,0.0,0,0.0,2,0.12,50.0,0.0,0.0,0.06,0.0,0.06,0.0,0.0,0.0,0.0,0.18,100.0,0.43,100.0,0.0,0.24,0.0,8.21,0.18,0.30000000000000004,23.11,73.42,20.49,71.81,0.0,0.0,4.5600000000000005,86.67,18.49,70.39,48.62,54.16,0.03,0.12,0.0,0.0,0.0,0.0,0.12,12.34,70.94,1.8900000000000001,64.52,1.03,47.06,1.09,0.0,14.53,89.54,87.8,2.49,12,0.73,62,3.77,5,80.65,13.66,0.8300000000000001,1.6600000000000001,0.101,0.0,2.74,0.43,,,,0.0,0,0
G. Cerato,Giuliano Cerato,-134573,Instituto,Instituto,https://cdn5.wyscout.com/photos/team/public/1093_120x120.png,Liga Profesional de Fútbol,"RWB, RB5, RB",RWB,36,RB5,32,RB,25,27.0,1998-06-10,0,2027-12-31,15,1475,2,1.09,1,1.26,14.22,55.36,Argentina,"['Argentina', 'Italy']",right,170,66,False,8.85,7.75,61.42,1.83,53.33,0.0,0.0,0.18,4.09,5.93,0.85,4,0.24,0,0.0,2.56,0.12,2,0.12,0.07,0,0.0,11,0.67,63.64,18.182,0.06,4.7,32.47,0.06,0.0,4.58,33.33,0.61,0.92,66.67,2.14,45.71,1.22,0.98,0.24,23.55,2.62,0.43,36.49,65.55,17.39,56.84,4.09,97.01,22.88,79.2,9.03,47.97,23.56,36.03,0.08,0.79,0.06,0.0,0.06,0.0,0.37,8.36,56.93,4.39,36.11,0.85,50.0,0.67,1.4,12.81,70.95,67.86,10.25,0,,0,,0,0.0,0.0,0.0,,,0.24,,1.83,0.0,0.0,0.0,0.06,0,0
G. Suso,Gastón Suso,299946,Atlético Tucumán,Atlético Tucumán,https://cdn5.wyscout.com/photos/team/public/1321_120x120.png,Liga Profesional de Fútbol,LCB,LCB,92,,0,,0,35.0,1991-03-12,400000,2027-12-31,15,1474,0,0.43,0,0.07,10.93,69.83,Argentina,['Argentina'],left,190,85,False,5.92,3.36,74.55,5.43,69.66,0.12,0.19,0.55,3.3,5.0,0.55,2,0.12,0,0.0,0.12,0.0,0,0.0,0.03,0,0.0,3,0.18,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,100.0,0.31,80.0,0.49,0.06,0.0,12.46,0.24,0.37,24.42,82.25,12.76,70.81,1.34,90.91,19.42,89.31,5.01,54.88,23.32,38.42,0.0,0.06,0.0,0.0,0.0,0.0,0.0,2.93,62.5,0.0,0.0,0.0,0.0,0.06,0.0,5.98,68.37,95.33,9.16,0,,0,,0,0.0,0.0,0.0,,,0.98,,5.43,0.0,0.0,0.0,0.0,0,0
L. Ingolotti,Luis Ignacio Ingolotti,455085,Atlético Tucumán,Atlético Tucumán,https://cdn5.wyscout.com/photos/team/public/1321_120x120.png,Liga Profesional de Fútbol,GK,GK,100,,0,,0,26.0,2000-01-14,450000,2026-12-31,15,1474,0,0.0,0,0.0,0.73,83.33,Argentina,['Argentina'],right,185,85,False,2.14,0.0,0.0,0.61,90.0,0.0,0.0,0.0,2.14,3.24,0.0,1,0.06,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,50.0,0.0,0.0,0.0,4.4,0.06,0.06,10.75,76.7,8.12,69.92,0.0,0.0,4.95,95.06,5.8,61.05,40.46,51.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54,72.41,0.31,40.0,0.37,83.33,0.12,0.0,4.76,75.64,97.44,2.38,20,1.22,48,2.93,4,58.33,16.74,1.02,-3.26,-0.199,0.0,2.08,0.61,,,,0.0,0,0
R. Insúa,Rodrigo Axel Insúa,-153055,Barracas Central,Barracas Central,https://cdn5.wyscout.com/photos/team/public/3558_120x120.png,Liga Profesional de Fútbol,"LB5, LWB",LB5,69,LWB,25,,0,28.0,1997-12-16,800000,2026-12-31,15,1473,3,2.37,1,0.81,11.24,50.0,Argentina,"['Argentina', 'Spain']",left,180,76,False,6.17,3.91,56.25,1.83,70.0,0.18,0.21,0.12,3.79,4.25,0.61,3,0.18,0,0.0,2.2,0.18,1,0.06,0.14,0,0.0,20,1.22,40.0,15.0,0.06,2.38,33.33,2.32,31.58,0.0,0.0,0.31,1.77,51.72,3.9699999999999998,40.0,1.1,1.77,0.49,18.33,1.71,0.67,26.7,66.59,11.06,53.59,4.58,96.0,20.29,76.81,4.15,35.29,19.27,37.67,0.05,0.55,0.06,0.0,0.06,0.0,0.06,4.52,51.35,2.51,34.15,0.37,33.33,0.31,0.92,6.78,63.96,65.66,6.05,0,,0,,0,0.0,0.0,0.0,,,0.06,,1.83,0.61,0.12,0.0,0.24,2,100
