Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
S. Promsupa,Saringkan Promsupa,465404,Sukhothai,Sukhothai,https://cdn5.wyscout.com/photos/team/public/g27290_120x120.png,Thai League,"RCB, CB",RCB,62,CB,23,,0,29.0,1997-03-29,150000,2026-06-30,28,2842,0,1.38,0,0.44,6.37,54.73,Thailand,['Thailand'],right,175,0,False,6.62,3.1,62.24,2.12,46.27,0.0,0.0,0.7000000000000001,4.69,6.28,0.1,2,0.06,0,0.0,0.32,0.0,0,0.0,0.04,0,0.0,6,0.19,33.33,0.0,0.0,0.25,50.0,0.1,33.33,0.16,60.0,0.0,0.16,80.0,0.6000000000000001,68.42,0.44,0.76,0.1,25.87,0.22,0.1,38.38,84.74,20.43,77.36,1.3,92.68,31.16,91.87,6.97,54.09,21.99,40.24,0.01,0.22,0.0,0.03,0.0,0.0,0.1,5.99,63.49,1.08,32.35,0.6000000000000001,21.05,0.29,0.13,8.52,73.23,95.31,13.49,0,,0,,0,0.0,0.0,0.0,,,0.67,,2.12,0.03,0.0,0.0,0.03,0,0.0
S. Bureerat,Suphanan Bureerat,440239,Port FC,Port FC,https://cdn5.wyscout.com/photos/team/public/g8067_120x120.png,Thai League,RB,RB,94,,0,,0,32.0,1993-10-10,300000,2026-06-30,27,2754,4,1.62,4,2.36,16.57,55.42,Thailand,['Thailand'],right,177,70,False,8.73,6.76,67.63,1.96,61.67,0.49,0.77,0.1,3.66,5.74,1.01,3,0.1,0,0.0,2.71,0.13,4,0.13,0.05,0,0.0,34,1.11,44.12,11.765,0.13,3.3,18.81,0.0,0.0,3.3,18.81,0.52,2.71,59.04,6.21,43.68,1.21,2.06,0.46,26.31,1.5,0.72,36.57,76.41,14.41,70.29,6.18,95.24,28.95,86.91,4.51,47.83,20.38,41.18,0.08,0.75,0.03,0.03,0.0,0.0,0.33,6.44,69.54,3.3,32.67,0.62,31.58,0.75,0.62,8.27,77.47,71.62,9.67,0,,0,,0,0.0,0.0,0.0,,,0.65,,1.96,0.23,0.16,40.0,0.36,0,0.0
W. Srathongjan,Wattanachai Srathongjan,-172582,Prachuap,Prachuap,https://cdn5.wyscout.com/photos/team/public/g24607_120x120.png,Thai League,GK,GK,100,,0,,0,35.0,1991-02-26,125000,2026-06-30,27,2742,0,0.0,0,0.0,1.08,93.94,Thailand,['Thailand'],right,0,0,False,1.18,0.1,100.0,0.79,95.83,0.07,0.09,0.03,1.02,1.46,0.0,1,0.03,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,100.0,0.0,0.0,0.0,5.97,0.0,0.26,11.26,77.26,7.35,71.88,0.0,0.0,6.27,94.24,4.92,56.67,35.39,49.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8200000000000001,44.0,0.07,0.0,0.07,0.0,0.0,0.0,4.0,66.39,89.22,3.35,31,1.02,90,2.95,9,65.56,29.07,0.9500000000000001,-1.9300000000000002,-0.063,0.0,2.1,0.79,,,,0.0,0,0.0
J. Baggio,John Baggio Rakotonomenjanahary,212361,Sukhothai,Sukhothai,https://cdn5.wyscout.com/photos/team/public/g27290_120x120.png,Thai League,"CF, LAMF, AMF",CF,54,LAMF,14,AMF,10,34.0,1991-12-19,300000,2026-06-30,28,2729,5,8.07,3,5.16,17.31,43.81,Madagascar,['Madagascar'],both,159,0,False,2.08,2.54,45.45,1.29,28.21,0.1,0.13,0.1,0.8200000000000001,1.1,0.86,2,0.07,0,0.0,4.62,0.16,5,0.16,0.27,3,0.1,70,2.31,31.43,7.143,0.1,3.63,34.55,1.32,30.0,2.24,36.76,0.76,4.35,59.85,11.34,47.09,2.9,1.78,0.43,14.12,2.37,2.31,19.16,69.36,3.96,56.67,4.78,90.34,13.65,79.47,2.04,62.9,19.56,34.97,0.17,1.22,0.03,0.0,0.1,33.33,0.63,2.24,60.29,3.43,46.15,0.33,40.0,0.8200000000000001,1.12,3.17,80.21,67.16,6.63,0,,0,,0,0.0,0.0,0.0,,,0.07,,1.29,0.03,0.03,0.0,0.07,1,0.0
N. Etheridge,Neil Leonard Dula Etheridge,120247,Buriram United,Buriram United,https://cdn5.wyscout.com/photos/team/public/4517_120x120.png,Thai League,GK,GK,100,,0,,0,36.0,1990-02-07,300000,2027-06-30,27,2718,0,0.0,0,0.0,0.53,87.5,England,"['England', 'Philippines']",right,188,90,False,1.72,0.13,75.0,0.17,80.0,0.03,0.06,0.0,1.5899999999999999,3.03,0.0,1,0.03,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,100.0,0.0,0.0,0.0,7.78,0.30000000000000004,0.2,12.22,84.01,7.25,76.71,0.03,100.0,9.11,96.36,2.98,50.0,28.87,43.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,17.39,0.07,0.0,0.0,0.0,0.0,0.0,2.58,55.13,99.22,4.24,24,0.79,71,2.35,10,66.2,17.93,0.59,-6.07,-0.201,0.0,0.79,0.17,,,,0.0,0,0.0
S. Anuin,Saranon Anuin,397251,BG Pathum United,BG Pathum United,https://cdn5.wyscout.com/photos/team/public/g13080_120x120.png,Thai League,GK,GK,100,,0,,0,32.0,1994-03-24,250000,2026-06-30,27,2714,0,0.0,0,0.05,0.4,83.33,Thailand,['Thailand'],left,186,78,False,1.19,0.03,0.0,0.27,100.0,0.0,0.0,0.0,1.19,1.75,0.0,3,0.1,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,66.67,0.0,0.0,0.0,9.09,0.23,0.2,13.93,87.38,6.63,75.0,0.0,0.0,10.51,98.11,3.42,54.37,29.82,45.77,0.0,0.03,0.0,0.0,0.0,0.0,0.03,0.66,40.0,0.03,0.0,0.1,100.0,0.0,0.0,2.89,63.22,98.57,6.96,27,0.9,114,3.7800000000000002,10,76.32,32.68,1.08,5.68,0.188,0.0,1.33,0.27,,,,0.0,0,0.0
W. Makemusik,Warut Makemusik,334020,Ayutthaya United,Ayutthaya United,https://cdn5.wyscout.com/photos/team/public/g35671_120x120.png,Thai League,GK,GK,100,,0,,0,34.0,1992-02-21,100000,2026-06-30,27,2687,0,0.0,0,0.04,1.07,75.0,Thailand,['Thailand'],right,180,81,False,1.81,0.17,40.0,0.5,93.33,0.1,0.14,0.0,1.6400000000000001,2.31,0.03,2,0.07,0,0.0,0.03,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,100.0,0.27,75.0,0.0,0.0,0.0,9.38,0.07,0.4,19.36,83.39,11.56,76.23,0.0,0.0,11.35,94.1,8.01,68.2,34.23,48.79,0.0,0.03,0.0,0.0,0.0,0.0,0.03,1.81,35.19,0.2,33.33,0.23,42.86,0.07,0.0,6.0,73.74,95.35,7.2,38,1.27,151,5.06,4,74.83,45.64,1.53,7.64,0.256,0.0,2.04,0.5,,,,0.0,0,0.0
J. Nyholm,Jesper Nyholm,199125,Prachuap,Prachuap,https://cdn5.wyscout.com/photos/team/public/g24607_120x120.png,Thai League,"RCB, RCB3",RCB,47,RCB3,22,,0,32.0,1993-09-10,175000,2026-06-30,27,2685,0,1.79,0,0.08,10.22,57.38,Sweden,"['Sweden', 'Philippines']",right,184,72,False,7.47,4.89,70.55,2.58,40.26,0.1,0.14,0.37,3.92,5.62,0.91,3,0.1,0,0.0,0.13,0.0,0,0.0,0.06,0,0.0,11,0.37,0.0,0.0,0.0,0.07,0.0,0.03,0.0,0.03,0.0,0.0,0.23,57.14,1.31,48.72,0.44,0.5,0.03,17.66,0.13,0.30000000000000004,27.42,87.65,11.03,81.16,2.38,91.55,25.04,91.7,2.31,46.38,18.68,32.34,0.0,0.1,0.0,0.0,0.03,0.0,0.03,3.05,58.24,0.47000000000000003,21.43,0.23,0.0,0.17,0.0,4.42,72.73,94.21,10.42,0,,0,,0,0.0,0.0,0.0,,,0.77,,2.58,0.0,0.0,0.0,0.0,0,0.0
K. Mendoza,Kevin Ray Mendoza Hansen,218865,Chonburi,Chonburi,https://cdn5.wyscout.com/photos/team/public/3639_120x120.png,Thai League,GK,GK,100,,0,,0,31.0,1994-09-29,250000,2026-06-30,26,2668,0,0.0,0,0.0,1.11,78.79,Denmark,"['Denmark', 'Philippines']",right,187,81,False,1.75,0.07,0.0,0.78,82.61,0.0,0.0,0.0,1.75,2.61,0.07,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,100.0,0.0,0.0,0.0,8.53,0.2,0.4,14.67,86.21,8.6,78.04,0.0,0.0,9.85,98.29,4.82,61.54,29.46,46.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,40.63,0.07,0.0,0.07,0.0,0.03,0.0,3.31,70.41,98.19,5.6,35,1.18,121,4.08,4,71.07,36.82,1.24,1.82,0.061,0.0,2.23,0.78,,,,0.0,0,0.0
N. Muangngam,Nont Muangngam,324166,Lamphun Warrior,Lamphun Warrior,https://cdn5.wyscout.com/photos/team/public/g27286_120x120.png,Thai League,GK,GK,100,,0,,0,29.0,1997-04-20,150000,2026-06-30,26,2658,0,0.0,0,0.0,0.51,86.67,Thailand,"['Thailand', 'France']",right,180,69,False,1.52,0.03,100.0,0.34,90.0,0.0,0.0,0.0,1.49,2.16,0.03,2,0.07,0,0.0,0.03,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,100.0,0.07,100.0,0.0,0.0,0.0,6.47,0.2,0.1,11.24,81.93,6.7,71.21,0.0,0.0,6.4,98.41,4.84,60.14,34.56,52.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,30.77,0.07,0.0,0.0,0.0,0.0,0.0,3.56,74.29,97.41,3.93,42,1.42,111,3.76,4,62.16,35.19,1.19,-6.8100000000000005,-0.231,0.0,1.9300000000000002,0.34,,,,0.0,0,0.0
