Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
O. Maukonen,Osku Maukonen,-344017,Lahti,Lahti,https://cdn5.wyscout.com/photos/team/public/656_120x120.png,Ykkösliiga,GK,GK,100,,0,,0,18.0,2007-02-15,0,,25,2423,0,0.0,0,0.0,0.67,88.89,Finland,['Finland'],unknown,0,0,False,1.26,0.07,50.0,0.59,93.75,0.04,0.05,0.0,1.19,1.6400000000000001,0.0,2,0.07,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.33,0.22,0.11,21.47,88.58,8.69,73.93,0.0,0.0,15.19,99.02,6.28,63.31,28.0,46.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.15,0.04,0.0,0.11,0.0,0.0,0.0,4.53,67.21,98.71,11.55,27,1.0,73,2.71,9,63.01,23.63,0.88,-3.37,-0.125,0.0,1.97,0.59,,,,0.0,0,0.0
P. Piirainen,Pyry Piirainen,472875,JIPPO,JIPPO,https://cdn5.wyscout.com/photos/team/public/g859_120x120.png,Ykkösliiga,GK,GK,100,,0,,0,25.0,2000-03-14,50000,,25,2412,0,0.0,0,0.16,0.6000000000000001,93.75,Finland,['Finland'],,190,0,False,1.72,0.11,66.67,0.22,100.0,0.0,0.0,0.0,1.6400000000000001,2.24,0.0,2,0.07,0,0.0,0.04,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,100.0,0.22,100.0,0.0,0.0,0.0,22.39,0.19,0.19,33.1,89.06,16.72,80.36,0.0,0.0,21.42,99.13,11.6,71.06,28.82,44.34,0.01,0.04,0.0,0.0,0.0,0.0,0.0,2.39,56.25,0.07,0.0,0.19,20.0,0.0,0.0,8.17,78.54,98.03,15.19,29,1.08,107,3.99,6,72.9,35.09,1.31,6.09,0.227,0.0,1.04,0.22,,,,0.0,0,0.0
A. Sairinen,Akim Saeed Sairinen,293694,TPS,TPS,https://cdn5.wyscout.com/photos/team/public/719_120x120.png,Ykkösliiga,RCB,RCB,100,,0,,0,31.0,1994-05-22,25000,,25,2376,2,2.17,0,0.47000000000000003,10.68,58.51,Finland,['Finland'],right,187,83,False,7.73,3.48,65.22,4.8100000000000005,61.42,0.11,0.14,1.4,5.34,6.63,0.8,3,0.11,0,0.0,0.30000000000000004,0.08,2,0.08,0.08,2,0.08,11,0.42,45.45,18.182,0.0,0.08,50.0,0.0,0.0,0.08,50.0,0.04,0.08,50.0,0.72,42.11,0.91,1.1,0.08,31.63,0.19,0.27,46.93,85.39,20.34,72.63,2.65,97.14,37.77,93.48,9.09,52.08,23.7,40.69,0.02,0.19,0.04,0.0,0.11,33.33,0.08,7.01,62.16,0.49,53.85,0.49,23.08,0.30000000000000004,0.04,9.81,70.66,97.24,20.61,0,,0,,0,0.0,0.0,0.0,,,2.27,,4.8100000000000005,0.0,0.0,0.0,0.0,0,0.0
O. Helen,Onni  Helen,-357887,TPS,TPS,https://cdn5.wyscout.com/photos/team/public/719_120x120.png,Ykkösliiga,CF,CF,100,,0,,0,19.0,2006-01-19,0,,24,2265,14,12.7,4,1.58,23.21,39.73,Finland,['Finland'],,0,0,False,3.42,2.5,68.25,4.53,56.14,0.08,0.1,0.12,1.63,2.03,1.35,7,0.28,0,0.0,2.11,0.56,14,0.56,0.5,3,0.12,61,2.42,42.62,22.951,0.16,0.56,35.71,0.24,33.33,0.32,37.5,0.0,2.19,40.0,11.52,28.97,5.6,0.72,0.12,7.95,1.67,2.66,13.87,73.64,2.34,59.32,4.25,85.05,12.91,76.31,0.44,45.45,16.48,13.28,0.06,0.79,0.04,0.08,0.0,0.0,0.44,1.15,75.86,0.8300000000000001,42.86,0.08,50.0,1.07,0.12,0.9500000000000001,66.67,76.04,3.81,0,,0,,0,0.0,0.0,0.0,,,0.0,,4.53,0.0,0.0,0.0,0.0,0,0.0
T. Karkulowski,Tobias  Karkulowski,-438934,Lahti,Lahti,https://cdn5.wyscout.com/photos/team/public/656_120x120.png,Ykkösliiga,RB,RB,91,,0,,0,20.0,2004-10-09,0,,24,2247,2,1.53,5,2.85,22.39,57.96,Finland,['Finland'],unknown,0,0,False,12.66,8.77,73.52,3.04,56.58,0.4,0.54,0.36,5.8100000000000005,7.89,1.56,5,0.2,0,0.0,2.6,0.08,2,0.08,0.06,2,0.08,24,0.96,29.17,8.333,0.2,2.6,33.85,0.32,25.0,2.24,35.71,0.4,2.92,46.58,8.13,42.86,1.8399999999999999,2.16,0.16,25.99,3.24,1.44,37.37,74.92,17.1,69.09,6.37,96.23,31.32,81.84,3.52,43.18,17.32,28.58,0.11,0.8,0.12,0.0,0.08,100.0,0.52,6.09,68.42,3.04,50.0,0.28,42.86,1.0,0.68,9.69,68.6,74.75,8.09,0,,0,,0,0.0,0.0,0.0,,,0.76,,3.04,0.0,0.0,0.0,0.0,0,0.0
O. Häggström,Oscar  Häggström,-342926,TPS,TPS,https://cdn5.wyscout.com/photos/team/public/719_120x120.png,Ykkösliiga,RB,RB,94,,0,,0,21.0,2004-04-24,0,,24,2232,1,1.18,0,0.54,17.58,54.59,Finland,['Finland'],right,0,0,False,9.4,8.75,62.67,1.94,58.33,0.16,0.2,0.16,3.75,4.63,1.49,4,0.16,0,0.0,1.37,0.04,1,0.04,0.05,0,0.0,12,0.48,50.0,8.333,0.0,1.33,30.3,0.08,50.0,1.25,29.03,0.24,1.13,64.29,4.15,43.69,0.89,1.9,0.2,22.74,1.21,0.97,32.66,78.89,12.9,69.69,5.52,95.62,27.46,85.02,3.99,51.52,19.52,34.97,0.02,0.44,0.0,0.04,0.04,0.0,0.16,4.07,65.35,1.6099999999999999,55.0,0.12,0.0,0.6900000000000001,0.4,6.8100000000000005,63.31,84.71,9.76,0,,0,,0,0.0,0.0,0.0,,,0.73,,1.94,0.0,0.0,0.0,0.0,0,0.0
A. Boström,Aapo Boström,-339757,TPS,TPS,https://cdn5.wyscout.com/photos/team/public/719_120x120.png,Ykkösliiga,"RDMF, DMF, RCMF",RDMF,46,DMF,21,RCMF,12,19.0,2006-03-20,0,,24,2229,0,1.71,5,0.96,18.98,57.23,Finland,['Finland'],right,0,0,False,11.63,9.37,71.12,1.45,44.44,0.5700000000000001,0.71,0.16,4.4,5.54,1.57,3,0.12,0,0.0,1.21,0.0,0,0.0,0.07,0,0.0,31,1.25,12.9,0.0,0.2,1.13,28.57,0.24,33.33,0.77,26.32,0.24,1.17,55.17,5.98,43.92,0.4,0.93,0.08,29.39,0.08,1.25,45.59,83.26,17.12,67.92,6.14,96.71,37.83,90.18,6.62,53.05,19.81,37.31,0.04,0.32,0.04,0.04,0.12,66.67,0.36,8.48,71.9,2.46,44.26,0.81,20.0,0.77,0.44,9.21,72.81,92.0,16.15,0,,0,,0,0.0,0.0,0.0,,,0.6900000000000001,,1.45,0.24,0.2,20.0,0.12,0,0.0
E. Kallio,Elias Kallio,-447520,KäPa,KäPa,https://cdn5.wyscout.com/photos/team/public/g847_120x120.png,Ykkösliiga,"LW, LCMF3",LW,54,LCMF3,34,,0,21.0,2003-10-22,0,,25,2199,12,8.45,3,2.96,20.1,54.68,Finland,['Finland'],right,180,0,False,8.56,7.36,68.6,1.24,20.69,0.13,0.16,0.04,3.38,4.21,0.86,2,0.08,0,0.0,5.05,0.49,12,0.51,0.36,0,0.0,78,3.34,38.46,15.385,0.13,1.92,22.22,1.8,23.81,0.04,0.0,0.13,5.13,60.83,9.54,49.33,5.0,4.96,0.68,28.27,2.95,0.56,38.03,79.53,9.15,67.29,11.63,94.85,33.88,84.6,2.27,50.94,17.09,33.72,0.13,0.98,0.04,0.0,0.30000000000000004,71.43,0.68,3.64,63.53,3.04,61.97,0.38,55.56,2.01,0.38,6.07,74.65,78.87,9.11,0,,0,,0,0.0,0.0,0.0,,,0.09,,1.24,0.04,0.04,100.0,0.0,0,0.0
S. Ojala,Salomo Ojala,402399,Ekenäs IF,Ekenäs IF,https://cdn5.wyscout.com/photos/team/public/g863_120x120.png,Ykkösliiga,CF,CF,100,,0,,0,28.0,1997-04-17,100000,,25,2185,18,13.27,2,2.46,22.69,35.48,Finland,['Finland'],both,187,0,False,3.36,3.4,65.82,5.17,33.33,0.09,0.12,0.09,1.03,1.45,1.08,1,0.04,0,0.0,2.45,0.74,14,0.6000000000000001,0.5700000000000001,1,0.04,62,2.67,48.39,24.194,0.09,0.52,25.0,0.30000000000000004,42.86,0.22,0.0,0.22,2.71,34.92,11.54,27.99,4.44,0.65,0.09,14.47,1.55,1.5899999999999999,19.81,81.96,3.4,56.96,6.07,91.49,18.69,84.1,0.6000000000000001,64.29,13.77,15.25,0.11,0.56,0.04,0.0,0.13,66.67,0.34,1.6400000000000001,71.05,0.99,52.17,0.17,75.0,0.86,0.17,1.51,71.43,84.25,5.47,0,,0,,0,0.0,0.0,0.0,,,0.0,,5.17,0.09,0.09,0.0,0.0,2,50.0
P. Hietalahti,Pekka Hietalahti,-428731,KäPa,KäPa,https://cdn5.wyscout.com/photos/team/public/g847_120x120.png,Ykkösliiga,"RCB, LCB, RCB3",RCB,34,LCB,29,RCB3,22,20.0,2005-02-18,0,,23,2134,1,1.16,1,0.01,14.21,60.25,Finland,['Finland'],unknown,183,0,False,9.4,6.09,74.64,5.38,50.82,0.09,0.11,1.28,4.77,6.09,0.53,4,0.17,0,0.0,0.26,0.04,1,0.04,0.05,0,0.0,12,0.53,16.67,8.333,0.04,0.13,66.67,0.04,100.0,0.09,50.0,0.04,0.13,33.33,0.75,35.29,0.79,0.84,0.04,41.71,0.18,0.31,54.11,84.58,23.44,74.39,2.25,98.04,45.24,91.41,8.74,49.49,21.35,36.87,0.0,0.04,0.0,0.04,0.09,50.0,0.04,7.02,62.26,0.66,46.67,0.35000000000000003,25.0,0.26,0.09,10.15,61.3,94.34,24.19,0,,0,,0,0.0,0.0,0.0,,,1.19,,5.38,0.0,0.0,0.0,0.0,0,0.0
