Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
V. Bernedo,Vicente Bernedo García-Huidobro,-184876,Universidad Católica,Universidad Católica,https://cdn5.wyscout.com/photos/team/public/467_120x120.png,Primera División,GK,GK,100,,0,,0,24.0,2001-01-22,100000,2025-12-31,27,2768,0,0.0,0,0.0,0.72,68.18,Chile,['Chile'],right,187,0,False,1.53,0.07,50.0,0.36,81.82,0.0,0.0,0.0,1.5,2.46,0.03,2,0.07,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,57.14,0.0,0.0,0.0,14.18,0.23,0.2,21.33,90.09,10.79,82.23,0.0,0.0,15.31,98.51,5.98,69.02,29.19,49.41,0.0,0.0,0.0,0.03,0.0,0.0,0.0,1.11,61.76,0.07,0.0,0.07,0.0,0.0,0.0,4.26,69.47,98.64,9.59,24,0.78,97,3.15,10,75.26,27.18,0.88,3.18,0.10300000000000001,0.0,1.82,0.36,,,,0.0,0,0.0
R. Caroca,Rafael Antonio Caroca Cordero,72895,Huachipato,Huachipato,https://cdn5.wyscout.com/photos/team/public/948_120x120.png,Primera División,"LCB, RCB",LCB,76,RCB,18,,0,36.0,1989-07-19,250000,,27,2745,3,2.27,0,0.0,12.85,66.84,Chile,['Chile'],right,170,67,False,10.95,4.72,84.03,4.36,57.14,0.26,0.37,0.49,6.72,9.52,0.39,2,0.07,0,0.0,0.43,0.1,3,0.1,0.07,1,0.03,12,0.39,66.67,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,62.5,1.77,50.0,0.46,0.49,0.03,22.69,0.36,1.15,36.66,88.73,15.93,81.48,1.9300000000000002,88.14,33.61,91.32,3.05,60.22,19.45,36.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43,68.92,0.2,0.0,0.13,25.0,0.0,0.0,5.93,60.77,96.74,15.08,0,,0,,0,0.0,0.0,0.0,,,1.31,,4.36,0.0,0.0,0.0,0.0,0,0.0
N. Pérez,Alison Nicola Pérez Barone,91578,Ñublense,Ñublense,https://cdn5.wyscout.com/photos/team/public/950_120x120.png,Primera División,GK,GK,100,,0,,0,35.0,1990-02-05,350000,2025-12-31,27,2741,0,0.0,0,0.0,0.79,75.0,Uruguay,['Uruguay'],right,184,84,False,1.94,0.1,33.33,0.56,88.24,0.0,0.0,0.0,1.9,2.79,0.03,4,0.13,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,66.67,0.0,0.0,0.0,8.96,0.2,0.2,15.56,86.08,9.85,81.67,0.0,0.0,8.83,97.4,6.73,71.22,35.61,49.48,0.0,0.0,0.03,0.03,0.0,0.0,0.0,2.96,66.67,0.07,0.0,0.1,33.33,0.03,0.0,4.99,84.21,94.44,5.32,38,1.25,126,4.14,7,69.84,42.06,1.38,4.06,0.133,0.0,1.74,0.56,,,,0.0,0,0.0
T. Ahumada,Tomás Alejandro Ahumada Oteíza,-125391,Audax Italiano,Audax Italiano,https://cdn5.wyscout.com/photos/team/public/919_120x120.png,Primera División,GK,GK,100,,0,,0,24.0,2001-06-24,425000,2027-12-31,27,2740,0,0.0,0,0.0,0.59,94.44,Chile,['Chile'],right,181,74,False,1.35,0.03,0.0,0.33,100.0,0.0,0.0,0.0,1.35,1.8599999999999999,0.03,4,0.13,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,100.0,0.0,0.0,0.0,6.64,0.2,0.2,12.65,84.42,7.09,73.61,0.0,0.0,7.29,99.55,5.32,64.2,37.17,53.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4100000000000001,55.81,0.13,0.0,0.0,0.0,0.0,0.0,4.01,78.69,98.73,5.16,42,1.38,136,4.47,4,69.12,41.66,1.37,-0.34,-0.011,0.0,1.51,0.33,,,,0.0,0,0.0
J. Peña,Jorge Benito Peña Canales,-129621,Unión La Calera,Unión La Calera,https://cdn5.wyscout.com/photos/team/public/3387_120x120.png,Primera División,GK,GK,100,,0,,0,25.0,2000-07-11,50000,2025-12-31,27,2736,0,0.0,0,0.0,1.22,91.89,Chile,['Chile'],right,184,82,False,1.97,0.13,100.0,0.8200000000000001,96.0,0.03,0.05,0.0,1.81,2.48,0.0,1,0.03,0,0.0,0.1,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100.0,0.16,80.0,0.0,0.0,0.0,11.64,0.16,0.2,18.98,82.67,10.23,71.38,0.0,0.0,11.81,98.61,7.07,57.21,32.7,48.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,36.84,0.1,0.0,0.03,0.0,0.0,0.0,4.97,66.89,97.56,8.09,32,1.05,105,3.45,7,69.52,29.41,0.97,-2.59,-0.085,0.0,2.14,0.8200000000000001,,,,0.0,0,0.0
S. Pérez,Sebastián Andrés Pérez Kirby,111761,Palestino,Palestino,https://cdn5.wyscout.com/photos/team/public/941_120x120.png,Primera División,GK,GK,100,,0,,0,34.0,1990-12-02,350000,2025-12-31,27,2731,0,0.0,0,0.0,0.99,76.67,Chile,['Chile'],right,180,76,False,1.02,0.1,66.67,0.43,92.31,0.0,0.0,0.0,0.96,1.65,0.03,4,0.13,0,0.0,0.03,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,100.0,0.26,75.0,0.0,0.0,0.0,10.74,0.2,0.16,18.36,80.79,12.92,73.98,0.0,0.0,8.6,98.47,9.72,65.08,37.43,50.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,54.46,0.1,0.0,0.2,16.67,0.0,0.0,7.25,78.64,97.47,5.21,27,0.89,113,3.7199999999999998,8,76.11,30.82,1.02,3.8200000000000003,0.126,0.0,1.29,0.43,,,,0.0,0,0.0
D. Sánchez,Diego Sánchez Carvajal,21926,Coquimbo Unido,Coquimbo Unido,https://cdn5.wyscout.com/photos/team/public/4079_120x120.png,Primera División,GK,GK,100,,0,,0,38.0,1987-05-08,150000,2025-12-31,26,2652,0,0.0,0,0.0,0.78,69.57,Chile,['Chile'],right,184,86,False,1.49,0.07,50.0,0.44,92.31,0.03,0.04,0.0,1.43,1.76,0.03,5,0.17,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.17,60.0,0.0,0.0,0.0,5.94,0.24,0.17,12.49,76.9,9.84,72.07,0.0,0.0,4.45,97.71,7.98,65.96,42.73,51.54,0.0,0.0,0.0,0.0,0.0,0.0,0.03,2.07,52.46,0.07,0.0,0.07,50.0,0.0,0.0,6.07,79.33,95.95,2.51,13,0.44,61,2.07,15,78.69,13.96,0.47000000000000003,0.96,0.033,0.0,2.14,0.44,,,,0.0,0,0.0
F. Salinas,Francisco Antonio Salinas Concha,473446,Coquimbo Unido,Coquimbo Unido,https://cdn5.wyscout.com/photos/team/public/4079_120x120.png,Primera División,RB,RB,89,,0,,0,25.0,1999-12-04,0,2026-12-31,26,2639,4,4.33,3,2.76,22.03,50.46,Chile,['Chile'],right,179,71,True,9.65,7.06,64.25,7.23,52.83,0.24,0.30000000000000004,0.1,4.88,6.07,1.02,6,0.2,0,0.0,2.46,0.14,4,0.14,0.15,3,0.1,20,0.68,45.0,20.0,0.1,2.32,38.24,0.0,0.0,2.32,38.24,0.14,2.35,52.17,5.59,35.37,1.16,1.47,0.17,18.89,1.6,0.31,28.99,73.06,13.78,68.56,2.93,93.02,22.92,80.95,4.02,46.61,19.89,40.56,0.09,0.85,0.03,0.0,0.07,50.0,0.41000000000000003,5.01,59.18,2.25,43.94,0.44,38.46,0.38,0.68,7.37,68.98,69.7,6.75,0,,0,,0,0.0,0.0,0.0,,,0.27,,7.23,0.0,0.0,0.0,0.0,0,0.0
O. Carabalí,Gabriel Omar Carabalí Quiñonez,435500,O'Higgins,O'Higgins,https://cdn5.wyscout.com/photos/team/public/939_120x120.png,Primera División,GK,GK,100,,0,,0,28.0,1997-06-12,500000,,26,2639,0,0.0,0,0.0,1.09,90.63,Ecuador,"['Ecuador', 'Chile']",left,187,85,False,1.8399999999999999,0.1,66.67,0.55,100.0,0.0,0.0,0.0,1.77,2.91,0.03,5,0.17,1,0.03,0.03,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,50.0,0.27,87.5,0.0,0.0,0.0,12.0,0.17,0.51,21.11,85.95,12.45,78.08,0.0,0.0,13.85,97.54,7.23,64.15,33.88,55.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92,62.61,0.2,0.0,0.27,25.0,0.1,0.0,5.39,83.54,96.98,7.91,31,1.06,100,3.41,10,69.0,30.07,1.03,-0.93,-0.032,0.0,1.47,0.55,,,,0.0,0,0.0
F. Campos,Felipe Manuel Campos Mosqueira,227598,Unión La Calera,Unión La Calera,https://cdn5.wyscout.com/photos/team/public/3387_120x120.png,Primera División,RCB,RCB,87,,0,,0,32.0,1993-11-08,300000,,26,2560,0,0.30000000000000004,1,0.37,10.69,64.8,Chile,['Chile'],right,179,78,False,8.72,4.78,75.74,2.81,58.75,0.39,0.53,0.74,4.71,6.44,0.6000000000000001,5,0.18,0,0.0,0.35000000000000003,0.0,0,0.0,0.01,0,0.0,3,0.11,0.0,0.0,0.04,0.28,62.5,0.04,0.0,0.25,71.43,0.0,0.35000000000000003,50.0,1.37,38.46,0.21,0.67,0.0,25.0,0.21,0.18,41.55,87.56,18.46,78.86,2.29,92.31,34.91,92.15,6.36,63.54,21.43,36.89,0.01,0.14,0.0,0.0,0.0,0.0,0.04,4.01,67.54,0.42,41.67,0.28,37.5,0.11,0.18,7.95,70.8,96.36,17.4,0,,0,,0,0.0,0.0,0.0,,,1.34,,2.81,0.0,0.0,0.0,0.0,0,0.0
