Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Ægidius,Jonathan Risbjerg Ægidius,-54076,Lyngby,Lyngby,https://cdn5.wyscout.com/photos/team/public/2527_120x120.png,1st Division,GK,GK,100,,0,,0,24.0,2002-04-22,0,,29,2839,0,0.0,0,0.0,1.05,81.82,Denmark,['Denmark'],right,190,71,False,1.87,0.16,80.0,0.35000000000000003,100.0,0.03,0.04,0.03,1.71,2.19,0.0,1,0.03,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35000000000000003,81.82,0.0,0.0,0.0,19.24,0.13,0.35000000000000003,29.58,78.56,18.58,67.58,0.0,0.0,16.61,97.52,12.97,54.28,33.73,50.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.23,44.24,0.54,5.88,0.41000000000000003,15.38,0.03,0.0,8.72,74.55,97.16,10.05,31,0.98,110,3.49,10,71.82,27.04,0.86,-3.96,-0.126,0.0,1.55,0.35000000000000003,,,,0.0,0,0
J. Dakir,Jonas Dakir,469467,Hobro,Hobro,https://cdn5.wyscout.com/photos/team/public/2662_120x120.png,1st Division,GK,GK,100,,0,,0,29.0,1997-04-18,150000,2027-06-30,29,2831,0,0.0,0,0.0,1.02,78.13,Denmark,['Denmark'],right,191,76,False,1.75,0.1,100.0,0.67,80.95,0.0,0.0,0.0,1.65,1.8900000000000001,0.03,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,66.67,0.03,0.0,0.03,13.89,0.19,0.19,21.46,80.3,12.78,68.16,0.06,100.0,11.22,97.73,10.14,61.76,35.1,49.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.21,52.48,0.19,0.0,0.16,40.0,0.03,0.0,8.01,74.6,98.77,7.76,38,1.21,124,3.94,10,69.35,37.9,1.21,-0.1,-0.003,0.0,2.19,0.67,,,,0.0,0,0
A. Kappenberger,Adrian Kappenberger,489799,Hillerød,Hillerød,https://cdn5.wyscout.com/photos/team/public/g19126_120x120.png,1st Division,GK,GK,100,,0,,0,29.0,1996-08-25,200000,2026-06-30,29,2814,0,0.0,0,0.15,0.74,78.26,Denmark,"['Denmark', 'Switzerland']",right,194,85,False,2.27,0.19,66.67,0.26,87.5,0.03,0.04,0.0,2.11,2.44,0.0,1,0.03,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,50.0,0.0,0.0,0.0,17.75,0.26,0.13,27.76,79.38,16.7,68.2,0.0,0.0,17.14,97.57,10.55,50.3,33.75,52.68,0.0,0.03,0.0,0.0,0.0,0.0,0.0,4.06,35.43,0.29,11.11,0.29,33.33,0.03,0.0,6.94,76.04,97.16,10.14,38,1.22,127,4.06,7,70.08,32.14,1.03,-5.86,-0.187,0.0,1.5,0.26,,,,0.0,0,0
O. Klitten,Oliver Sparre Klitten,-44916,Hobro,Hobro,https://cdn5.wyscout.com/photos/team/public/2662_120x120.png,1st Division,"RCMF, RW, RCMF3",RCMF,31,RW,21,RCMF3,12,26.0,2000-05-01,400000,2028-06-30,29,2810,4,4.99,3,4.13,13.68,50.12,Denmark,['Denmark'],right,183,68,False,6.6,5.57,62.07,1.38,30.23,0.13,0.15,0.26,3.01,3.46,0.8,0,0.0,0,0.0,2.18,0.13,4,0.13,0.16,0,0.0,56,1.79,37.5,7.143,0.1,1.92,38.33,0.38,25.0,1.51,42.55,0.22,1.47,47.83,4.9,44.44,3.7199999999999998,1.02,0.06,23.19,0.9,1.02,32.6,78.88,9.83,64.5,7.75,95.04,28.54,84.62,2.21,39.13,16.47,28.81,0.13,0.74,0.1,0.0,0.06,100.0,0.54,4.58,67.13,2.21,53.62,0.26,62.5,1.09,0.64,5.03,73.89,78.01,7.72,0,,0,,0,0.0,0.0,0.0,,,0.03,,1.38,0.0,0.0,0.0,0.0,0,0
K. Kiilerich,Kasper Hartly Kiilerich,-192638,Aarhus Fremad,Aarhus Fremad,https://cdn5.wyscout.com/photos/team/public/g3686_120x120.png,1st Division,GK,GK,100,,0,,0,20.0,2005-11-22,0,2028-12-31,29,2780,0,0.0,0,0.0,0.91,92.86,Denmark,['Denmark'],right,198,78,True,1.6800000000000002,0.03,0.0,0.68,100.0,0.0,0.0,0.0,1.6800000000000002,2.4,0.0,0,0.0,0,0.0,0.03,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,100.0,0.06,100.0,0.0,0.0,0.0,18.52,0.52,0.32,29.85,84.49,17.81,76.18,0.03,100.0,20.98,96.6,8.87,55.84,28.45,48.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,32.43,0.06,50.0,0.06,0.0,0.03,0.0,7.35,57.71,96.87,10.33,33,1.07,123,3.98,7,73.17,38.0,1.23,5.0,0.162,0.03,1.65,0.68,,,,0.0,0,0
M. Agnarsson,Martin Agnarsson,-124368,Aarhus Fremad,Aarhus Fremad,https://cdn5.wyscout.com/photos/team/public/g3686_120x120.png,1st Division,"LWB, LB5",LWB,80,LB5,11,,0,22.0,2003-12-07,0,2027-06-30,29,2746,5,4.68,7,4.34,14.13,46.87,Faroe Islands,['Faroe Islands'],left,172,67,False,5.57,3.93,61.67,1.6099999999999999,34.69,0.1,0.14,0.13,3.05,4.31,0.72,4,0.13,0,0.0,2.79,0.16,5,0.16,0.15,0,0.0,24,0.79,41.67,20.833,0.23,3.38,22.33,2.8200000000000003,23.26,0.52,12.5,0.62,2.8200000000000003,60.47,6.52,47.24,2.92,2.0,0.43,24.25,2.23,1.28,31.01,78.22,8.06,69.11,9.31,95.42,25.79,88.18,1.97,43.33,17.48,34.08,0.14,0.85,0.03,0.07,0.0,0.0,0.29,2.33,73.24,2.36,37.5,0.07,50.0,0.52,0.59,3.61,58.18,69.6,7.44,0,,0,,0,0.0,0.0,0.0,,,0.46,,1.6099999999999999,0.59,0.0,0.0,1.6400000000000001,0,0
M. Jensen,Mikkel Mouritz  Jensen,476162,Hillerød,Hillerød,https://cdn5.wyscout.com/photos/team/public/g19126_120x120.png,1st Division,"RCMF, LCMF",RCMF,41,LCMF,29,,0,29.0,1997-01-22,150000,2027-06-30,29,2721,4,2.89,1,2.87,6.45,50.77,Denmark,['Denmark'],right,176,0,False,5.03,3.51,65.09,1.12,26.47,0.03,0.04,0.17,2.71,3.11,0.4,2,0.07,0,0.0,0.79,0.13,2,0.07,0.1,0,0.0,28,0.93,39.29,10.714,0.03,0.96,37.93,0.36,36.36,0.56,35.29,0.2,0.13,50.0,0.73,36.36,0.46,0.6000000000000001,0.0,30.86,0.33,0.17,42.3,83.35,13.89,66.19,6.75,96.08,36.95,88.72,4.5,48.53,18.87,37.08,0.09,0.66,0.03,0.03,0.03,0.0,0.1,7.34,63.51,1.98,46.67,0.33,40.0,0.56,0.43,6.91,77.99,92.04,16.21,0,,0,,0,0.0,0.0,0.0,,,0.79,,1.12,0.5,0.1,0.0,1.85,2,50
L. Klitten,Lukas Sparre Klitten,-44919,Hobro,Hobro,https://cdn5.wyscout.com/photos/team/public/2662_120x120.png,1st Division,"RWB, RB5, LB5",RWB,29,RB5,29,LB5,28,26.0,2000-05-01,350000,2028-06-30,29,2692,1,2.67,7,5.0,11.73,50.14,Denmark,['Denmark'],left,184,77,False,6.15,5.55,57.83,0.87,34.62,0.03,0.04,0.13,2.91,3.29,0.47000000000000003,2,0.07,0,0.0,1.87,0.03,1,0.03,0.09,0,0.0,21,0.7000000000000001,28.57,4.7620000000000005,0.23,1.77,43.4,0.9400000000000001,50.0,0.8,37.5,0.30000000000000004,1.57,53.19,4.05,46.28,1.37,1.77,0.1,27.08,1.4,0.77,36.01,79.85,10.83,63.89,8.99,97.03,31.69,84.6,2.5700000000000003,46.75,16.69,28.99,0.17,1.27,0.07,0.07,0.13,50.0,0.5700000000000001,3.61,52.78,2.67,55.0,0.47000000000000003,35.71,1.1400000000000001,0.7000000000000001,5.92,71.75,81.39,9.16,0,,0,,0,0.0,0.0,0.0,,,0.27,,0.87,0.8,0.03,0.0,2.17,0,0
Marcus Kirchheiner,Marcus Kirchheiner,-77257,Aarhus Fremad,Aarhus Fremad,https://cdn5.wyscout.com/photos/team/public/g3686_120x120.png,1st Division,"RCB3, RWB",RCB3,67,RWB,21,,0,28.0,1997-09-24,0,2027-06-30,29,2691,0,0.77,1,3.08,14.75,60.32,Denmark,['Denmark'],right,0,0,False,10.4,6.69,63.0,1.54,54.35,0.33,0.47000000000000003,0.43,5.85,8.31,1.17,4,0.13,0,0.0,2.11,0.0,0,0.0,0.03,0,0.0,5,0.17,20.0,0.0,0.03,2.54,38.16,0.0,0.0,2.51,38.67,0.37,1.37,78.05,3.81,65.79,0.84,1.37,0.30000000000000004,40.03,1.54,1.07,57.83,78.72,27.93,71.26,6.86,96.1,45.35,87.91,10.2,47.54,20.73,39.53,0.1,0.67,0.1,0.03,0.07,50.0,0.43,11.1,65.66,3.11,46.24,0.6000000000000001,44.44,0.67,0.84,14.01,69.93,84.74,16.22,0,,0,,0,0.0,0.0,0.0,,,1.74,,1.54,0.0,0.0,0.0,0.0,0,0
J. Linnet,Jacob Dyrborg Linnet,494832,Middelfart,Middelfart,https://cdn5.wyscout.com/photos/team/public/g11034_120x120.png,1st Division,"RB5, RWB",RB5,63,RWB,16,,0,31.0,1995-04-17,0,,29,2678,0,1.65,0,0.66,17.34,51.16,Denmark,['Denmark'],right,0,0,False,8.64,6.32,63.3,4.07,48.76,0.34,0.37,0.6000000000000001,4.3,4.78,1.01,3,0.1,0,0.0,1.28,0.0,0,0.0,0.06,0,0.0,15,0.5,33.33,0.0,0.0,1.78,26.42,0.07,50.0,1.71,25.49,0.07,1.34,47.5,4.74,43.26,1.4100000000000001,1.24,0.07,25.84,2.02,1.1400000000000001,36.73,75.57,14.55,66.05,5.91,94.32,30.48,82.03,4.5,50.75,18.0,35.98,0.02,0.24,0.1,0.03,0.03,0.0,0.13,5.18,61.04,1.75,40.38,0.34,20.0,0.47000000000000003,0.4,8.47,66.27,78.55,9.24,0,,0,,0,0.0,0.0,0.0,,,0.64,,4.07,0.0,0.0,0.0,0.0,0,0
