Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Seong-Jun Min,Seong-Jun Min,-83420,Seoul E-Land,Seoul E-Land,https://cdn5.wyscout.com/photos/team/public/g32796_120x120.png,K League 2,GK,GK,100,,0,,0,26,1999-07-22,300000,,11,1123,0,0.0,0,0.0,1.12,92.86,Korea Republic,['Korea Republic'],right,189,82,False,0.72,0.0,0.0,0.72,100.0,0.0,0.0,0.0,0.72,0.97,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,66.67,0.08,0.0,0.0,13.3,0.08,0.32,18.27,90.35,8.98,83.04,0.0,0.0,10.98,97.81,7.29,79.12,30.26,45.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,63.64,0.08,0.0,0.0,0.0,0.0,0.0,5.77,83.33,98.17,8.74,13,1.04,27,2.16,4,51.85,8.71,0.7000000000000001,-4.29,-0.34400000000000003,0.0,1.8399999999999999,0.72,,,,0.0,0,0.0
Seung-bin Lee,Seung-bin Lee,232719,Ansan Greeners,Ansan Greeners,https://cdn5.wyscout.com/photos/team/public/g38314_120x120.png,K League 2,GK,GK,100,,0,,0,35,1990-05-27,200000,,11,1119,0,0.0,0,0.0,0.8,70.0,Korea Republic,['Korea Republic'],right,184,80,False,1.13,0.0,0.0,0.48,66.67,0.0,0.0,0.0,1.13,1.38,0.0,1,0.08,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,100.0,0.0,0.0,0.0,6.43,0.24,0.16,9.89,78.86,6.11,68.42,0.0,0.0,6.27,96.15,3.62,48.89,30.12,47.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.16,0.0,0.0,0.0,0.0,0.0,2.73,52.94,94.74,3.06,18,1.45,63,5.07,1,71.43,19.21,1.55,1.21,0.097,0.0,1.85,0.48,,,,0.0,0,0.0
T. Hartzell,Tim Erik Hartzell,-190147,Ansan Greeners,Ansan Greeners,https://cdn5.wyscout.com/photos/team/public/g38314_120x120.png,K League 2,"CB, RCB, LCB",CB,48,RCB,25,LCB,19,24,2001-10-22,50000,,11,1117,0,0.85,0,0.0,8.78,59.63,Sweden,['Sweden'],right,194,0,False,8.22,2.66,66.67,4.03,56.0,0.0,0.0,1.21,6.45,7.87,0.73,1,0.08,0,0.0,0.24,0.0,0,0.0,0.07,0,0.0,4,0.32,50.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.16,50.0,0.89,63.64,0.48,0.73,0.0,33.36,0.4,0.73,48.99,88.98,17.08,76.42,2.74,91.18,43.91,93.76,5.0,48.39,19.63,34.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,63.41,0.32,0.0,0.4,20.0,0.08,0.0,6.2,53.25,96.88,25.78,0,,0,,0,0.0,0.0,0.0,,,1.69,,4.03,0.0,0.0,0.0,0.0,0,0.0
Koo Sang-Min,Sang-Min Koo,331877,Busan I'Park,Busan I'Park,https://cdn5.wyscout.com/photos/team/public/2552_120x120.png,K League 2,GK,GK,100,,0,,0,34,1991-10-31,275000,,11,1115,0,0.0,0,0.0,0.97,100.0,Korea Republic,['Korea Republic'],left,186,82,False,1.45,0.08,100.0,0.73,100.0,0.0,0.0,0.0,1.37,1.6800000000000002,0.0,1,0.08,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,100.0,0.0,0.0,0.0,11.78,0.16,0.32,17.35,76.28,11.22,64.03,0.0,0.0,8.72,99.07,8.64,53.27,38.2,53.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96,38.78,0.73,11.11,0.32,25.0,0.08,0.0,5.17,84.38,98.55,5.57,11,0.89,51,4.12,3,78.43,11.4,0.92,0.4,0.032,0.0,3.07,0.73,,,,0.0,0,0.0
A. Vojnović,Aleksandar Vojnović,-150453,Hwaseong,Hwaseong,https://cdn5.wyscout.com/photos/team/public/g23902_120x120.png,K League 2,"CB, RCB3, RCB",CB,39,RCB3,27,RCB,18,29,1996-10-03,600000,,11,1114,0,0.34,0,0.56,6.95,46.51,Bosnia and Herzegovina,"['Bosnia and Herzegovina', 'Serbia']",right,190,82,False,5.9,3.31,56.1,1.62,55.0,0.08,0.1,0.5700000000000001,3.96,4.85,0.32,0,0.0,0,0.0,0.48,0.0,0,0.0,0.03,0,0.0,5,0.4,60.0,0.0,0.0,0.5700000000000001,28.57,0.08,100.0,0.48,16.67,0.16,0.32,25.0,0.97,8.33,0.5700000000000001,1.21,0.16,36.19,0.4,0.16,51.14,86.1,17.61,72.02,2.83,94.29,44.84,91.53,5.74,49.3,21.55,39.39,0.05,0.32,0.0,0.0,0.08,0.0,0.08,6.38,65.82,0.89,45.45,0.32,50.0,0.24,0.16,7.92,61.22,95.32,27.63,0,,0,,0,0.0,0.0,0.0,,,1.45,,1.62,0.0,0.0,0.0,0.0,0,0.0
Seung-gun Kim,Seung-gun Kim,-248197,Hwaseong,Hwaseong,https://cdn5.wyscout.com/photos/team/public/g23902_120x120.png,K League 2,GK,GK,100,,0,,0,27,1999-02-08,0,,11,1114,0,0.0,0,0.0,0.65,87.5,Korea Republic,['Korea Republic'],unknown,189,0,False,0.89,0.08,100.0,0.32,75.0,0.0,0.0,0.0,0.81,0.99,0.0,1,0.08,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,100.0,0.0,0.0,0.0,10.18,0.08,0.32,14.46,86.03,6.22,67.53,0.0,0.0,10.5,99.23,3.96,51.02,29.9,51.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8599999999999999,47.83,0.08,0.0,0.0,0.0,0.0,0.0,2.75,70.59,100.0,7.76,11,0.89,43,3.47,4,74.42,13.82,1.12,2.8200000000000003,0.228,0.0,1.7000000000000002,0.32,,,,0.0,0,0.0
Kim Seon-Min,Seon-Min Kim,178813,Chungbuk Cheongju,Chungbuk Cheongju,https://cdn5.wyscout.com/photos/team/public/g13144_120x120.png,K League 2,"DMF, LDMF",DMF,53,LDMF,24,,0,34,1991-12-12,325000,,11,1110,1,0.37,0,1.02,10.14,52.0,Korea Republic,['Korea Republic'],right,167,65,False,7.38,4.46,67.27,0.97,41.67,0.0,0.0,0.08,4.38,6.5600000000000005,1.38,1,0.08,0,0.0,0.65,0.08,1,0.08,0.03,0,0.0,10,0.81,10.0,10.0,0.0,0.49,50.0,0.32,25.0,0.16,100.0,0.08,0.5700000000000001,42.86,2.59,40.63,0.24,0.5700000000000001,0.0,36.0,0.0,0.73,52.7,84.0,17.92,70.59,7.86,96.91,42.24,90.6,9.97,57.72,20.08,38.3,0.08,0.81,0.0,0.0,0.24,33.33,0.49,11.03,70.59,3.73,54.35,1.62,55.0,1.78,0.32,10.62,74.05,89.36,19.05,0,,0,,0,0.0,0.0,0.0,,,0.41000000000000003,,0.97,0.0,0.0,0.0,0.0,0,0.0
Yun-Seong Cho,Yun-Seong Cho,-174085,Chungbuk Cheongju,Chungbuk Cheongju,https://cdn5.wyscout.com/photos/team/public/g13144_120x120.png,K League 2,LCB,LCB,100,,0,,0,27,1999-01-12,275000,2026-12-31,11,1100,0,1.02,0,0.05,13.99,63.74,Korea Republic,['Korea Republic'],right,183,80,False,7.94,5.5600000000000005,72.06,5.48,65.67,0.41000000000000003,0.62,0.49,3.52,5.31,0.74,0,0.0,0,0.0,0.16,0.0,0,0.0,0.08,0,0.0,9,0.74,22.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,1.6400000000000001,45.0,0.9,3.35,0.25,34.69,0.16,0.65,46.8,88.81,18.33,79.02,3.03,100.0,40.09,93.67,6.71,59.76,23.21,40.86,0.0,0.08,0.0,0.0,0.0,0.0,0.0,6.46,60.76,0.33,75.0,0.49,33.33,0.33,0.0,8.84,75.0,95.4,21.35,0,,0,,0,0.0,0.0,0.0,,,2.21,,5.48,0.0,0.0,0.0,0.0,0,0.0
Dae-Hwan Kim,Dae-Hwan Kim,-339797,Hwaseong,Hwaseong,https://cdn5.wyscout.com/photos/team/public/g23902_120x120.png,K League 2,"RWB, LB5, LB",RWB,27,LB5,22,LB,18,21,2004-10-19,0,,11,1099,2,0.75,2,1.22,16.95,50.72,Korea Republic,['Korea Republic'],right,172,67,False,6.55,5.8100000000000005,61.97,1.23,40.0,0.08,0.1,0.08,2.87,3.54,0.9,2,0.16,0,0.0,3.36,0.16,2,0.16,0.06,0,0.0,10,0.8200000000000001,40.0,20.0,0.16,3.36,41.46,1.6400000000000001,35.0,1.72,47.62,0.41000000000000003,3.44,47.62,7.62,39.78,1.47,2.05,0.49,21.87,1.15,1.15,29.4,76.04,8.6,65.71,8.52,99.04,23.34,84.21,2.7800000000000002,50.0,19.01,35.52,0.1,0.74,0.0,0.08,0.0,0.0,0.25,2.7800000000000002,76.47,4.09,50.0,0.16,50.0,0.98,1.31,6.31,66.23,68.0,8.19,0,,0,,0,0.0,0.0,0.0,,,0.25,,1.23,0.08,0.0,0.0,0.0,0,0.0
Heo Seung-Chan,Seung-Chan Heo,-253621,Chungbuk Cheongju,Chungbuk Cheongju,https://cdn5.wyscout.com/photos/team/public/g13144_120x120.png,K League 2,"RCMF, RDMF, RCMF3",RCMF,39,RDMF,24,RCMF3,17,23,2003-03-26,0,,11,1094,1,1.05,1,0.79,17.61,46.26,Korea Republic,['Korea Republic'],,0,0,False,6.09,4.52,63.64,3.95,33.33,0.16,0.25,0.08,3.04,4.57,0.74,0,0.0,0,0.0,1.48,0.08,1,0.08,0.09,1,0.08,14,1.15,21.43,7.143,0.08,0.58,71.43,0.25,100.0,0.33,50.0,0.0,1.8900000000000001,43.48,8.06,40.82,1.23,0.9,0.0,20.73,0.74,2.3,32.0,82.01,9.05,70.0,8.47,92.23,29.29,83.43,2.14,65.38,15.65,35.35,0.07,0.66,0.0,0.0,0.08,0.0,0.25,4.77,58.62,0.9,72.73,0.0,0.0,0.49,0.41000000000000003,4.2,62.75,82.76,7.16,0,,0,,0,0.0,0.0,0.0,,,0.08,,3.95,0.0,0.0,0.0,0.0,0,0.0
