Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Mahmoud El Zanfaly,Mahmoud El Zanfaly,286049,Haras El Hodood,Haras El Hodood,https://cdn5.wyscout.com/photos/team/public/2043_120x120.png,Premier League,GK,GK,100,,0,,0,33.0,1992-04-28,200000,2027-06-30,16,1632,0,0.0,0,0.0,1.27,86.96,Egypt,['Egypt'],right,190,83,False,1.9300000000000002,0.06,100.0,0.9400000000000001,88.24,0.0,0.0,0.0,1.88,2.58,0.0,1,0.06,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,100.0,0.0,0.0,0.06,5.96,0.22,0.28,12.9,73.08,10.81,67.86,0.0,0.0,4.08,94.59,8.82,63.13,42.08,49.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.81,49.02,0.17,0.0,0.11,0.0,0.0,0.0,6.4,79.31,100.0,1.99,23,1.27,78,4.3,4,70.51,19.29,1.06,-3.71,-0.20500000000000002,0.0,2.26,0.9400000000000001,,,,0.0,0,0.0
Ahmed El Aash,Ahmed Mahmoud Abdelkader,-117305,Ghazl El Mehalla,Ghazl El Mehalla,https://cdn5.wyscout.com/photos/team/public/1833_120x120.png,Premier League,RCB,RCB,99,,0,,0,27.0,1998-06-18,50000,2028-06-30,16,1632,0,0.25,0,0.04,10.53,65.45,Egypt,['Egypt'],right,0,0,False,7.89,3.69,80.6,4.69,61.18,0.22,0.30000000000000004,0.8300000000000001,4.69,6.38,0.28,2,0.11,0,0.0,0.11,0.0,0,0.0,0.01,0,0.0,7,0.39,0.0,0.0,0.0,0.28,40.0,0.06,0.0,0.22,50.0,0.0,0.0,0.0,1.1,40.0,0.33,0.39,0.0,18.75,0.17,0.61,33.69,76.43,18.86,65.2,1.54,96.43,20.07,86.26,13.4,62.14,27.6,39.5,0.0,0.17,0.0,0.0,0.0,0.0,0.0,6.18,57.14,1.43,19.23,0.44,25.0,0.28,0.11,10.92,70.71,92.31,11.47,0,,0,,0,0.0,0.0,0.0,,,1.16,,4.69,0.11,0.0,0.0,0.0,0,0.0
Amer Amer,Amer Mohamed Amer,52077,Ghazl El Mehalla,Ghazl El Mehalla,https://cdn5.wyscout.com/photos/team/public/1833_120x120.png,Premier League,GK,GK,100,,0,,0,38.0,1987-02-14,100000,2026-06-30,16,1632,0,0.0,0,0.0,0.8300000000000001,100.0,Egypt,['Egypt'],,183,0,False,1.71,0.0,0.0,0.55,100.0,0.0,0.0,0.0,1.71,2.33,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,100.0,0.0,0.0,0.0,4.96,0.17,0.39,10.86,83.25,6.18,73.21,0.0,0.0,6.62,95.0,4.25,64.94,33.11,46.32,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.9400000000000001,41.18,0.0,0.0,0.06,0.0,0.0,0.0,3.36,77.05,96.25,4.41,10,0.55,48,2.65,11,79.17,13.28,0.73,3.2800000000000002,0.181,0.0,1.6,0.55,,,,0.0,0,0.0
Omar Salah,Omar Mohamed Salah,449621,Petrojet,Petrojet,https://cdn5.wyscout.com/photos/team/public/3080_120x120.png,Premier League,GK,GK,100,,0,,0,28.0,1998-01-10,100000,2027-06-30,16,1631,0,0.0,0,0.0,1.1,80.0,Egypt,['Egypt'],right,187,0,False,1.21,0.06,0.0,0.9400000000000001,82.35,0.0,0.0,0.0,1.21,1.62,0.0,1,0.06,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,100.0,0.0,0.0,0.06,5.3,0.17,0.11,11.31,69.76,8.88,63.35,0.0,0.0,3.86,98.57,7.34,54.89,44.89,54.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.26,49.15,0.0,0.0,0.06,0.0,0.0,0.0,5.13,73.12,95.12,2.26,19,1.05,70,3.86,5,72.86,23.46,1.29,4.46,0.246,0.0,1.88,0.9400000000000001,,,,0.0,0,0.0
M. Saeed,Mohamed Saeed Shika,-300749,Pharco,Pharco,https://cdn5.wyscout.com/photos/team/public/g38185_120x120.png,Premier League,GK,GK,100,,0,,0,33.0,1993-02-03,0,,16,1620,0,0.0,0,0.0,1.78,78.13,Egypt,['Egypt'],unknown,0,0,False,1.3900000000000001,0.33,66.67,1.0,88.89,0.06,0.07,0.0,1.11,1.46,0.0,2,0.11,0,0.0,0.06,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,33.33,0.44,62.5,0.0,0.0,0.0,5.94,0.17,0.22,12.0,79.17,6.72,71.9,0.06,0.0,6.33,93.86,5.5,64.65,35.21,49.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78,78.13,0.0,0.0,0.17,33.33,0.0,0.0,4.44,65.0,92.86,4.67,18,1.0,81,4.5,6,77.78,20.02,1.11,2.02,0.112,0.0,2.61,1.0,,,,0.0,0,0.0
Amr Hossam,Amr Hossam,474003,Wadi Degla,Wadi Degla,https://cdn5.wyscout.com/photos/team/public/3047_120x120.png,Premier League,GK,GK,100,,0,,0,34.0,1991-08-29,200000,2028-06-30,16,1604,0,0.0,0,0.0,0.9500000000000001,82.35,Egypt,['Egypt'],right,183,0,False,1.35,0.17,66.67,0.11,100.0,0.0,0.0,0.06,1.23,2.25,0.06,3,0.17,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,88.89,0.0,0.0,0.0,10.66,0.17,0.39,15.6,84.53,8.08,73.61,0.0,0.0,9.71,97.11,5.84,64.42,32.11,50.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6800000000000002,50.0,0.06,0.0,0.0,0.0,0.06,0.0,4.54,67.9,98.21,6.28,17,0.9500000000000001,50,2.81,3,66.0,15.66,0.88,-1.34,-0.075,0.0,0.84,0.11,,,,0.0,0,0.0
Adham Hamed,Adham Hamed,-255687,Petrojet,Petrojet,https://cdn5.wyscout.com/photos/team/public/3080_120x120.png,Premier League,"LDMF, RDMF, LCMF",LDMF,38,RDMF,28,LCMF,15,25.0,2000-06-20,0,2027-06-30,16,1560,3,2.8200000000000003,0,0.72,19.62,57.06,Egypt,['Egypt'],right,0,0,False,10.44,7.15,66.94,6.58,59.65,0.12,0.15,0.29,5.54,7.35,0.87,2,0.12,0,0.0,1.27,0.17,1,0.06,0.16,1,0.06,16,0.92,31.25,18.75,0.0,0.92,37.5,0.29,0.0,0.63,54.55,0.17,0.98,64.71,4.44,40.26,0.63,0.75,0.06,13.9,0.46,1.1,30.0,73.65,11.31,58.16,4.33,90.67,24.52,78.35,4.5600000000000005,55.7,19.17,38.83,0.04,0.4,0.12,0.0,0.0,0.0,0.17,6.52,65.49,1.38,37.5,0.52,44.44,0.29,0.46,6.17,61.68,85.8,9.35,0,,0,,0,0.0,0.0,0.0,,,0.12,,6.58,0.0,0.0,0.0,0.0,2,100.0
Mostafa Gamal,Mostafa Gamal,283690,Al Mokawloon,Al Mokawloon,https://cdn5.wyscout.com/photos/team/public/1830_120x120.png,Premier League,"DMF, RDMF, RCMF",DMF,36,RDMF,23,RCMF,20,35.0,1990-07-25,0,2026-06-30,16,1558,1,0.76,1,0.86,14.15,55.51,Egypt,['Egypt'],,0,0,False,6.59,5.66,62.24,5.43,54.26,0.06,0.09,0.12,3.0,4.91,1.5,2,0.12,0,0.0,0.4,0.06,0,0.0,0.04,0,0.0,2,0.12,50.0,50.0,0.06,0.23,25.0,0.06,0.0,0.17,33.33,0.06,0.23,75.0,1.73,53.33,0.06,0.64,0.0,16.41,0.12,0.64,33.1,82.2,11.26,70.26,3.58,93.55,29.23,85.77,3.64,57.14,17.86,30.76,0.05,0.17,0.0,0.0,0.12,100.0,0.06,5.66,65.31,1.04,44.44,0.35000000000000003,50.0,0.46,0.06,4.91,75.29,87.93,13.4,0,,0,,0,0.0,0.0,0.0,,,0.29,,5.43,0.0,0.0,0.0,0.0,1,100.0
Mohamed Bassam,Mohamed Bassam,96850,Ceramica,Ceramica,https://cdn5.wyscout.com/photos/team/public/g-12397_120x120.png,Premier League,GK,GK,100,,0,,0,35.0,1990-12-25,600000,2027-06-30,15,1541,0,0.0,0,0.0,0.64,90.91,Egypt,['Egypt'],right,191,0,False,1.87,0.0,0.0,0.35000000000000003,100.0,0.0,0.0,0.06,1.87,3.18,0.0,1,0.06,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,100.0,0.0,0.0,0.0,12.26,0.29,0.23,20.21,84.39,10.92,72.73,0.0,0.0,13.67,99.15,6.54,53.57,29.87,50.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51,39.53,0.23,25.0,0.18,0.0,0.06,0.0,3.45,76.27,97.81,8.0,8,0.47000000000000003,47,2.74,9,82.98,12.77,0.75,4.77,0.279,0.0,1.46,0.35000000000000003,,,,0.0,0,0.0
Mohamed Camacho,Mohamed Fathallah,-224453,El Geish,El Geish,https://cdn5.wyscout.com/photos/team/public/3071_120x120.png,Premier League,"LCB, LCB3",LCB,78,LCB3,14,,0,32.0,1993-06-15,325000,,15,1538,0,0.13,0,0.13,11.64,57.79,Egypt,['Egypt'],,0,0,False,6.2,2.81,66.67,5.73,54.08,0.53,0.71,0.35000000000000003,3.8,5.15,0.8200000000000001,1,0.06,0,0.0,0.23,0.0,0,0.0,0.01,0,0.0,3,0.18,0.0,0.0,0.0,0.12,50.0,0.06,100.0,0.0,0.0,0.0,0.29,60.0,1.29,40.91,0.41000000000000003,0.12,0.0,15.21,0.12,0.53,29.73,84.25,14.8,76.28,1.17,100.0,25.22,88.4,4.39,61.33,20.63,35.09,0.01,0.18,0.0,0.0,0.0,0.0,0.12,2.46,54.76,0.41000000000000003,28.57,0.06,100.0,0.0,0.06,5.38,57.61,93.3,11.35,0,,0,,0,0.0,0.0,0.0,,,1.11,,5.73,0.0,0.0,0.0,0.0,0,0.0
