Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
D. Akhmadaliev,Dilshod Akhmadaliev,405990,AGMK,AGMK,https://cdn5.wyscout.com/photos/team/public/4231_120x120.png,Super League,"RB, RCB3",RB,84,RCB3,10,,0,31.0,1994-11-02,350000,2026-12-31,10,981,0,0.34,0,0.45,13.03,57.75,Uzbekistan,['Uzbekistan'],right,172,66,False,7.71,4.59,70.0,2.75,46.67,0.18,0.26,0.28,4.31,6.05,0.09,0,0.0,0,0.0,2.02,0.0,0,0.0,0.03,0,0.0,4,0.37,50.0,0.0,0.0,2.39,38.46,0.0,0.0,2.39,38.46,0.28,1.28,64.29,3.76,51.22,0.8300000000000001,2.29,0.37,27.52,2.11,1.47,41.1,78.13,16.24,70.06,5.6,91.8,33.67,85.01,5.23,49.12,20.28,35.17,0.04,0.55,0.09,0.0,0.09,100.0,0.18,6.61,65.28,2.48,48.15,0.28,33.33,0.55,0.8300000000000001,10.37,79.65,83.85,11.93,0,,0,,0,0.0,0.0,0.0,,,0.64,,2.75,0.09,0.0,0.0,0.09,0,0
V. Filipović,Veljko Filipović,-75619,Buxoro,Buxoro,https://cdn5.wyscout.com/photos/team/public/4229_120x120.png,Super League,RCB,RCB,99,,0,,0,26.0,1999-10-11,250000,2027-11-30,10,975,1,0.73,1,0.59,16.06,66.67,Serbia,['Serbia'],right,197,92,False,7.75,5.17,73.21,6.74,72.6,0.18,0.26,0.46,3.7800000000000002,5.23,0.74,0,0.0,0,0.0,0.65,0.09,1,0.09,0.07,1,0.09,7,0.65,57.14,14.286,0.09,0.09,100.0,0.0,0.0,0.09,100.0,0.0,0.28,66.67,1.48,37.5,1.29,0.37,0.09,13.57,0.28,0.46,23.91,68.34,12.46,59.26,1.38,80.0,18.83,78.92,4.98,27.78,23.32,41.64,0.05,0.18,0.0,0.0,0.0,0.0,0.18,4.34,48.94,0.46,20.0,0.46,40.0,0.28,0.09,6.92,48.0,80.9,8.22,0,,0,,0,0.0,0.0,0.0,,,0.74,,6.74,0.0,0.0,0.0,0.0,0,0
U. Khamroev,Umid  Khamroev,447801,Buxoro,Buxoro,https://cdn5.wyscout.com/photos/team/public/4229_120x120.png,Super League,GK,GK,100,,0,,0,28.0,1997-05-13,0,,10,975,0,0.0,0,0.0,1.48,87.5,Uzbekistan,['Uzbekistan'],,0,0,False,1.48,0.09,100.0,1.11,91.67,0.0,0.0,0.0,1.38,1.9100000000000001,0.0,2,0.18,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,50.0,0.0,0.0,0.0,9.23,0.0,0.18,17.54,77.89,12.09,68.7,0.0,0.0,7.85,97.65,9.6,61.54,35.36,46.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6600000000000001,50.0,0.0,0.0,0.0,0.0,0.0,0.0,7.38,68.75,98.0,4.62,10,0.92,34,3.14,4,70.59,9.07,0.84,-0.93,-0.08600000000000001,0.0,2.95,1.11,,,,0.0,0,0
A. Kozlov,Aleksey Kozlov,477092,Lokomotiv Tashkent,Lokomotiv Tashkent,https://cdn5.wyscout.com/photos/team/public/4223_120x120.png,Super League,GK,GK,100,,0,,0,27.0,1999-01-23,150000,2026-12-31,10,975,0,0.0,0,0.0,0.65,85.71,Russia,['Russia'],left,188,79,False,2.12,0.09,100.0,0.28,100.0,0.18,0.26,0.0,1.85,2.61,0.0,2,0.18,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,100.0,0.0,0.0,0.0,19.02,0.09,0.18,28.52,82.85,15.88,72.67,0.0,0.0,17.91,96.91,10.62,59.13,32.3,48.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,58.97,0.46,40.0,0.28,66.67,0.18,0.0,7.29,73.42,96.06,11.72,14,1.29,37,3.42,2,62.16,12.02,1.11,-1.98,-0.183,0.0,1.48,0.28,,,,0.0,0,0
A. Šušnjar,Aleksandar Šušnjar,213880,Lokomotiv Tashkent,Lokomotiv Tashkent,https://cdn5.wyscout.com/photos/team/public/4223_120x120.png,Super League,"LCB, LCB3, LB",LCB,69,LCB3,20,LB,10,30.0,1995-08-19,0,2026-12-31,10,967,0,0.56,0,0.36,15.82,68.24,Australia,"['Australia', 'Serbia']",left,192,81,False,10.24,7.54,77.78,5.03,68.52,0.09,0.13,0.47000000000000003,4.28,6.05,0.93,2,0.19,0,0.0,0.84,0.0,0,0.0,0.05,0,0.0,5,0.47000000000000003,0.0,0.0,0.0,0.93,60.0,0.84,66.67,0.09,0.0,0.19,0.28,100.0,2.42,42.31,0.74,1.8599999999999999,0.09,35.65,1.12,0.84,54.35,87.67,26.06,80.71,5.03,100.0,45.79,93.5,7.72,56.63,20.08,39.3,0.03,0.47000000000000003,0.0,0.0,0.0,0.0,0.19,9.96,75.7,1.6800000000000002,66.67,0.56,83.33,0.65,0.47000000000000003,13.96,82.67,92.43,17.22,0,,0,,0,0.0,0.0,0.0,,,1.6800000000000002,,5.03,0.09,0.0,0.0,0.0,0,0
G. Papava,Giorgi Papava,217684,AGMK,AGMK,https://cdn5.wyscout.com/photos/team/public/4231_120x120.png,Super League,"DMF, RDMF, LDMF",DMF,43,RDMF,18,LDMF,17,33.0,1993-02-16,125000,,10,966,0,0.27,1,0.5,15.28,52.44,Georgia,['Georgia'],right,186,73,False,9.32,7.17,63.64,4.1,45.45,0.28,0.39,0.65,4.47,6.29,1.77,1,0.09,0,0.0,0.65,0.0,0,0.0,0.03,0,0.0,6,0.56,16.67,0.0,0.09,0.47000000000000003,40.0,0.37,50.0,0.09,0.0,0.09,0.56,66.67,2.14,43.48,0.37,0.37,0.0,24.32,0.19,0.65,38.11,86.55,12.86,78.26,3.35,94.44,33.73,91.16,3.91,52.38,19.31,34.79,0.05,0.28,0.0,0.0,0.0,0.0,0.09,7.64,79.27,0.93,40.0,0.19,0.0,0.19,0.19,6.24,68.66,88.46,16.96,0,,0,,0,0.0,0.0,0.0,,,0.19,,4.1,0.09,0.09,0.0,0.0,0,0
T. Abdukholikov,Temurkhuja Abdukholikov,118493,Lokomotiv Tashkent,Lokomotiv Tashkent,https://cdn5.wyscout.com/photos/team/public/4223_120x120.png,Super League,CF,CF,95,,0,,0,34.0,1991-09-25,500000,2027-12-31,10,946,5,3.39,1,1.7000000000000002,17.03,37.99,Uzbekistan,['Uzbekistan'],both,187,79,False,3.62,2.5700000000000003,55.56,3.33,28.57,0.1,0.13,0.1,2.09,2.96,0.9500000000000001,1,0.1,0,0.0,2.2800000000000002,0.48,4,0.38,0.32,0,0.0,31,2.95,35.48,16.129,0.1,1.33,14.29,0.48,20.0,0.67,14.29,0.38,1.33,78.57,7.8,36.59,4.57,1.1400000000000001,0.29,19.22,2.5700000000000003,0.86,26.16,72.0,6.47,58.82,6.85,87.5,23.78,77.6,1.1400000000000001,16.67,15.62,27.17,0.16,1.33,0.1,0.0,0.0,0.0,0.76,2.76,55.17,2.47,38.46,0.29,0.0,1.62,0.19,3.14,81.82,68.49,6.95,0,,0,,0,0.0,0.0,0.0,,,0.0,,3.33,0.0,0.0,0.0,0.0,1,100
A. Ulmasaliev,Avazbek Ulmasaliev,507274,AGMK,AGMK,https://cdn5.wyscout.com/photos/team/public/4231_120x120.png,Super League,"LCB, LCB3",LCB,81,LCB3,15,,0,26.0,2000-03-27,350000,,10,945,1,2.34,0,0.14,12.76,58.21,Uzbekistan,['Uzbekistan'],,0,0,False,9.14,5.24,69.09,2.67,57.14,0.29,0.4,0.86,5.24,7.33,0.48,1,0.1,0,0.0,1.24,0.1,1,0.1,0.22,1,0.1,10,0.9500000000000001,40.0,10.0,0.0,0.48,20.0,0.19,50.0,0.19,0.0,0.0,1.1400000000000001,58.33,2.48,50.0,0.9500000000000001,1.24,0.29,27.05,0.5700000000000001,0.76,39.52,86.99,17.52,81.52,1.33,100.0,34.29,91.67,4.76,60.0,20.88,33.99,0.01,0.19,0.0,0.0,0.1,100.0,0.19,5.9,69.35,0.86,22.22,0.29,33.33,0.19,0.1,7.62,78.75,93.18,16.76,0,,0,,0,0.0,0.0,0.0,,,0.86,,2.67,0.1,0.0,0.0,0.0,0,0
K. ogly Mukhtorov,Khurshidbek Alizhon ogly Mukhtorov,300014,Buxoro,Buxoro,https://cdn5.wyscout.com/photos/team/public/4229_120x120.png,Super League,"LCB, LB",LCB,62,LB,37,,0,32.0,1994-02-09,175000,2026-12-31,10,935,0,0.43,0,0.45,9.72,69.31,Uzbekistan,['Uzbekistan'],left,189,0,False,8.86,4.43,80.43,3.27,70.59,0.19,0.26,0.58,5.1,6.88,0.39,3,0.29,0,0.0,0.39,0.0,0,0.0,0.04,0,0.0,5,0.48,20.0,0.0,0.0,0.48,40.0,0.48,40.0,0.0,0.0,0.0,0.19,50.0,1.16,33.33,0.58,0.39,0.0,16.36,0.19,0.19,27.72,72.57,14.15,54.42,2.79,100.0,19.16,86.43,8.09,41.67,23.47,38.11,0.04,0.39,0.1,0.0,0.0,0.0,0.0,5.2,50.0,1.06,27.27,0.58,33.33,0.29,0.19,7.51,50.0,93.83,7.8,0,,0,,0,0.0,0.0,0.0,,,1.73,,3.27,0.67,0.0,0.0,0.1,0,0
A. Karimov,Abror Karimov,-386734,AGMK,AGMK,https://cdn5.wyscout.com/photos/team/public/4231_120x120.png,Super League,"RCB, CB",RCB,82,CB,10,,0,21.0,2004-08-14,0,,10,908,2,0.59,0,0.0,10.21,55.34,Uzbekistan,['Uzbekistan'],,0,0,False,6.64,4.16,59.52,3.96,60.0,0.4,0.55,0.30000000000000004,3.77,5.23,0.89,1,0.1,0,0.0,0.30000000000000004,0.2,2,0.2,0.06,1,0.1,4,0.4,75.0,50.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.6900000000000001,28.57,0.59,0.59,0.0,26.86,0.4,0.30000000000000004,41.04,84.3,18.24,72.28,2.08,100.0,35.29,90.45,5.65,47.37,23.71,43.4,0.0,0.0,0.0,0.1,0.0,0.0,0.0,7.33,67.57,0.4,0.0,0.1,0.0,0.1,0.0,8.43,72.94,94.05,18.34,0,,0,,0,0.0,0.0,0.0,,,1.3900000000000001,,3.96,0.0,0.0,0.0,0.0,0,0
