Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Hingredy,Hingredy Talita da Silva Carvalhais,-569242,Atlético Mineiro,Atlético Mineiro,https://cdn5.wyscout.com/photos/team/public/g-12424_120x120.png,Brasileiro Women,LCB,LCB,94,,0,,0,27.0,1999-02-08,0,,9,917,0,0.29,0,0.0,9.23,54.26,Brazil,['Brazil'],unknown,0,0,False,6.38,4.22,58.14,2.36,45.83,0.0,0.0,0.2,3.93,6.49,0.98,2,0.2,0,0.0,0.2,0.0,0,0.0,0.03,0,0.0,4,0.39,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.18,50.0,0.59,0.39,0.0,19.24,0.2,0.59,30.52,84.89,11.38,69.83,1.77,83.33,27.68,88.3,2.85,51.72,20.18,31.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.85,68.97,0.0,0.0,0.0,0.0,0.0,0.0,4.8100000000000005,57.14,96.64,14.62,0,,0,,0,0.0,0.0,0.0,,,1.28,,2.36,0.0,0.0,0.0,0.0,0,0
Maike,Maike Lizabet Weber,379563,Atlético Mineiro,Atlético Mineiro,https://cdn5.wyscout.com/photos/team/public/g-12424_120x120.png,Brasileiro Women,GK,GK,100,,0,,0,33.0,1992-12-18,0,,9,917,0,0.0,0,0.0,0.88,88.89,Brazil,['Brazil'],,0,0,False,1.37,0.0,0.0,0.6900000000000001,85.71,0.0,0.0,0.0,1.37,2.27,0.0,1,0.1,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100.0,0.0,0.0,0.0,5.69,0.1,0.39,11.68,84.03,6.18,71.43,0.0,0.0,6.77,98.55,4.91,64.0,29.22,41.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,66.67,0.0,0.0,0.0,0.0,0.0,0.0,2.75,67.86,97.83,4.51,9,0.88,32,3.14,3,71.88,9.78,0.96,0.78,0.077,0.0,2.45,0.6900000000000001,,,,0.0,0,0
M. Rodríguez Quintero,Mayerli Daniela Rodríguez Quintero,-394031,Grêmio,Grêmio,https://cdn5.wyscout.com/photos/team/public/g38462_120x120.png,Brasileiro Women,"RCB3, RCB",RCB3,60,RCB,34,,0,24.0,2001-12-26,0,,9,915,2,1.42,0,0.0,6.69,64.71,Ecuador,['Ecuador'],unknown,0,0,False,5.41,2.56,76.92,1.38,57.14,0.2,0.28,0.6900000000000001,3.25,4.5600000000000005,0.30000000000000004,0,0.0,0,0.0,0.6900000000000001,0.2,2,0.2,0.14,0,0.0,6,0.59,50.0,33.333,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.79,50.0,2.07,57.14,0.89,0.49,0.0,15.54,0.1,0.59,27.93,81.34,10.72,67.89,2.36,100.0,24.49,86.75,3.34,44.12,17.87,26.31,0.0,0.1,0.0,0.0,0.0,0.0,0.0,2.46,44.0,0.30000000000000004,0.0,0.0,0.0,0.1,0.0,4.52,45.65,89.08,11.7,0,,0,,0,0.0,0.0,0.0,,,1.48,,1.38,0.0,0.0,0.0,0.0,0,0
L. Fretes,Limpia Concepción Fretes Cáceres,463911,Juventude,Juventude,https://cdn5.wyscout.com/photos/team/public/g-23485_120x120.png,Brasileiro Women,"RB, RCB3",RB,78,RCB3,10,,0,25.0,2000-06-24,0,,9,915,0,0.36,1,0.7000000000000001,12.4,55.36,Paraguay,['Paraguay'],,0,0,False,8.19,5.42,61.22,3.43,54.84,0.11,0.14,0.66,4.76,5.92,0.77,0,0.0,0,0.0,1.22,0.0,0,0.0,0.04,0,0.0,4,0.44,100.0,0.0,0.11,1.22,45.45,0.0,0.0,1.22,45.45,0.11,0.33,66.67,1.6600000000000001,40.0,0.44,0.44,0.0,10.52,0.89,0.33,21.7,60.2,12.62,53.51,1.99,88.89,14.83,72.39,6.09,30.91,21.74,33.76,0.08,1.0,0.0,0.0,0.0,0.0,0.22,5.2,51.06,1.33,25.0,0.33,33.33,0.22,0.44,6.97,53.97,59.09,4.87,0,,0,,0,0.0,0.0,0.0,,,0.11,,3.43,1.22,0.22,100.0,0.0,0,0
Gabi Barbieri,Gabriela Kasper Barbieri,-255424,Internacional RS,Internacional RS,https://cdn5.wyscout.com/photos/team/public/g-9840_120x120.png,Brasileiro Women,GK,GK,100,,0,,0,23.0,2003-03-07,0,,9,914,0,0.0,0,0.0,0.98,90.0,Brazil,['Brazil'],,0,0,False,1.77,0.0,0.0,0.98,90.0,0.0,0.0,0.0,1.77,2.81,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.42,0.1,0.0,13.0,80.3,7.88,72.5,0.0,0.0,7.39,97.33,5.51,58.93,29.76,42.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,50.0,0.0,0.0,0.0,0.0,0.0,0.0,4.33,56.82,93.48,4.53,6,0.59,30,2.95,5,80.0,6.85,0.67,0.85,0.084,0.0,2.26,0.98,,,,0.0,0,0
Sorriso,Ingrid de Paula Silva,321700,Internacional RS,Internacional RS,https://cdn5.wyscout.com/photos/team/public/g-9840_120x120.png,Brasileiro Women,"LCB, LCB3, RCB",LCB,56,LCB3,32,RCB,10,31.0,1994-11-10,0,,9,914,1,0.8,0,0.0,12.31,58.4,Brazil,['Brazil'],,0,0,False,10.34,6.11,64.52,3.74,47.37,0.2,0.31,1.48,6.2,9.84,1.08,0,0.0,0,0.0,0.2,0.1,1,0.1,0.08,0,0.0,3,0.30000000000000004,33.33,33.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,33.33,1.18,50.0,0.49,0.1,0.0,13.49,0.2,1.08,26.0,85.61,10.24,72.12,1.67,82.35,23.04,90.17,2.95,50.0,19.47,26.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07,57.14,0.1,0.0,0.0,0.0,0.1,0.0,3.94,55.0,97.48,11.72,0,,0,,0,0.0,0.0,0.0,,,1.18,,3.74,0.0,0.0,0.0,0.0,0,0
Keké,Kathleen Luane da Silva,433038,Fluminense,Fluminense,https://cdn5.wyscout.com/photos/team/public/g-10751_120x120.png,Brasileiro Women,"RB5, RB",RB5,52,RB,47,,0,29.0,1996-06-26,0,,9,913,2,1.5,0,0.46,12.62,53.91,Brazil,['Brazil'],,0,0,False,10.25,6.41,69.23,2.07,42.86,0.1,0.14,0.0,5.72,7.98,0.6900000000000001,1,0.1,0,0.0,2.37,0.2,2,0.2,0.15,1,0.1,11,1.08,36.36,18.182,0.0,2.56,38.46,0.0,0.0,2.56,38.46,0.2,1.38,64.29,2.66,44.44,1.58,0.79,0.0,19.91,1.38,0.2,32.63,70.69,13.31,57.04,3.84,87.18,27.21,78.26,2.86,27.59,17.21,29.5,0.05,0.49,0.0,0.1,0.1,100.0,0.2,4.93,64.0,2.56,46.15,0.2,50.0,0.39,0.89,7.79,59.49,78.49,9.17,0,,0,,0,0.0,0.0,0.0,,,0.49,,2.07,0.0,0.0,0.0,0.0,0,0
Kemelli Trugilho,Kemelli Trugilho Firmiano Ferreira,463941,Fluminense,Fluminense,https://cdn5.wyscout.com/photos/team/public/g-10751_120x120.png,Brasileiro Women,GK,GK,100,,0,,0,27.0,1999-03-13,0,,9,913,0,0.0,0,0.0,0.30000000000000004,100.0,Brazil,['Brazil'],,170,0,False,1.08,0.0,0.0,0.1,100.0,0.0,0.0,0.0,1.08,1.51,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,100.0,0.0,0.0,0.0,5.03,0.1,0.1,13.01,83.33,6.11,69.35,0.0,0.0,9.07,98.91,3.94,47.5,28.68,41.6,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.30000000000000004,66.67,0.0,0.0,0.0,0.0,0.0,0.0,3.55,50.0,96.77,6.11,8,0.79,28,2.76,5,71.43,4.92,0.49,-3.08,-0.304,0.0,1.28,0.1,,,,0.0,0,0
Anny,Crisciane Souza Santos,380047,Fluminense,Fluminense,https://cdn5.wyscout.com/photos/team/public/g-10751_120x120.png,Brasileiro Women,"RCB3, RCB",RCB3,53,RCB,46,,0,28.0,1997-09-18,0,,9,904,0,0.25,0,0.0,10.95,66.36,Brazil,['Brazil'],,0,0,False,7.17,4.48,73.33,3.29,69.7,0.0,0.0,0.30000000000000004,3.88,5.39,0.4,0,0.0,0,0.0,0.5,0.0,0,0.0,0.03,0,0.0,4,0.4,25.0,0.0,0.0,0.2,100.0,0.0,0.0,0.2,100.0,0.0,0.30000000000000004,66.67,1.5899999999999999,56.25,0.1,0.5,0.0,18.22,0.2,0.5,33.85,81.76,12.44,66.4,2.29,95.65,26.58,88.76,7.07,54.93,22.55,37.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.88,59.18,0.7000000000000001,42.86,0.30000000000000004,0.0,0.1,0.2,7.07,69.01,93.49,16.83,0,,0,,0,0.0,0.0,0.0,,,1.49,,3.29,0.0,0.0,0.0,0.0,0,0
Bruna Cotrim,Bruna Cotrim Martins,432643,Fluminense,Fluminense,https://cdn5.wyscout.com/photos/team/public/g-10751_120x120.png,Brasileiro Women,"LCB, LCB3, CB",LCB,45,LCB3,42,CB,11,29.0,1996-09-08,0,,9,896,1,1.22,0,0.5,6.63,62.12,Brazil,['Brazil'],,171,59,False,6.13,2.01,75.0,2.01,65.0,0.0,0.0,0.5,4.62,6.36,0.5,0,0.0,0,0.0,0.5,0.1,1,0.1,0.12,1,0.1,10,1.0,20.0,10.0,0.0,0.2,100.0,0.2,100.0,0.0,0.0,0.0,0.1,100.0,1.4100000000000001,64.29,1.1,0.4,0.0,23.71,0.4,0.6000000000000001,35.06,82.81,16.37,73.62,1.31,76.92,30.33,88.08,4.52,46.67,20.17,35.16,0.05,0.1,0.0,0.1,0.0,0.0,0.0,5.73,70.18,0.8,62.5,0.5,40.0,0.30000000000000004,0.2,7.23,65.28,94.89,13.76,0,,0,,0,0.0,0.0,0.0,,,0.7000000000000001,,2.01,0.0,0.0,0.0,0.0,0,0
