Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
C. Fiskerstrand,Cecilie Fiskerstrand,264266,Fiorentina,Fiorentina,https://cdn5.wyscout.com/photos/team/public/g7125_120x120.png,Serie A Women,GK,GK,100,,0,,0,30.0,1996-03-20,0,,20,1977,0,0.0,0,0.0,0.5,100.0,Norway,['Norway'],,174,0,False,1.37,0.0,0.0,0.23,100.0,0.0,0.0,0.0,1.37,2.14,0.0,2,0.09,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,100.0,0.0,0.0,0.0,12.25,0.14,0.23,20.71,91.87,9.38,84.47,0.0,0.0,17.57,96.89,3.14,63.77,22.68,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,20.0,0.0,0.0,0.05,0.0,0.0,0.0,2.87,60.32,98.6,9.74,27,1.23,86,3.92,5,68.6,25.7,1.17,-1.3,-0.059000000000000004,0.0,1.0,0.23,,,,0.0,0,0.0
A. Gilardi,Astrid Gilardi,-120733,Como,Como,https://cdn5.wyscout.com/photos/team/public/g-15218_120x120.png,Serie A Women,GK,GK,100,,0,,0,23.0,2003-02-19,0,,20,1972,0,0.0,0,0.0,0.96,90.48,Italy,['Italy'],,0,0,False,1.78,0.0,0.0,0.55,83.33,0.05,0.05,0.0,1.73,2.05,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,100.0,0.0,0.0,0.0,12.51,0.14,0.55,23.73,86.35,11.96,75.95,0.0,0.0,15.38,97.03,8.26,67.4,26.77,38.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,42.86,0.05,0.0,0.09,50.0,0.0,0.0,5.8,65.35,97.83,10.5,22,1.0,88,4.02,8,75.0,24.67,1.13,2.67,0.122,0.0,2.24,0.55,,,,0.0,0,0.0
S. Howard,Sophie Howard,101075,Como,Como,https://cdn5.wyscout.com/photos/team/public/g-15218_120x120.png,Serie A Women,"LCB, RCB",LCB,56,RCB,22,,0,32.0,1993-09-17,0,,20,1972,0,0.85,0,0.21,9.58,68.1,Germany,"['Germany', 'Scotland']",right,175,0,False,9.22,5.29,73.28,3.15,69.57,0.23,0.27,0.78,5.11,6.03,0.78,1,0.05,0,0.0,0.18,0.0,0,0.0,0.04,0,0.0,3,0.14,66.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,50.0,0.41000000000000003,44.44,0.37,0.32,0.0,23.37,0.09,0.14,35.51,85.73,15.02,72.64,2.1,97.83,31.17,91.8,4.34,42.11,19.93,32.49,0.01,0.09,0.0,0.05,0.0,0.0,0.05,2.2800000000000002,38.0,0.14,0.0,0.09,0.0,0.14,0.0,4.06,47.19,97.09,15.7,0,,0,,0,0.0,0.0,0.0,,,1.51,,3.15,0.05,0.0,0.0,0.0,0,0.0
M. Jusjong,Mille Jusjong Henriksen,-274283,Napoli,Napoli,https://cdn5.wyscout.com/photos/team/public/g12660_120x120.png,Serie A Women,RCB,RCB,97,,0,,0,23.0,2003-01-31,0,,20,1971,0,0.29,0,0.0,11.64,60.78,Denmark,['Denmark'],unknown,0,0,False,9.18,5.8,72.44,3.33,57.53,0.05,0.07,1.05,4.93,7.07,0.96,3,0.14,0,0.0,0.14,0.0,0,0.0,0.01,0,0.0,3,0.14,33.33,0.0,0.0,0.18,25.0,0.05,0.0,0.14,33.33,0.05,0.14,33.33,1.0,18.18,0.18,0.5,0.0,24.7,0.27,0.14,37.63,83.86,15.84,71.76,3.01,92.42,33.56,89.12,3.88,41.18,18.99,31.82,0.0,0.0,0.0,0.05,0.0,0.0,0.0,3.38,55.41,0.46,50.0,0.27,33.33,0.18,0.05,6.3,53.62,94.93,15.3,0,,0,,0,0.0,0.0,0.0,,,2.6,,3.33,0.0,0.0,0.0,0.0,0,0.0
G. Arrigoni,Giorgia Arrigoni,-326085,AC Milan,AC Milan,https://cdn5.wyscout.com/photos/team/public/g-9127_120x120.png,Serie A Women,"RCMF3, RB, LB",RCMF3,27,RB,13,LB,11,21.0,2004-10-04,0,,20,1963,0,1.3599999999999999,1,0.58,18.16,56.31,Italy,['Italy'],unknown,0,0,False,9.44,8.89,65.98,0.6000000000000001,38.46,0.18,0.27,0.32,3.39,5.07,1.56,1,0.05,0,0.0,1.88,0.0,0,0.0,0.06,0,0.0,27,1.24,7.41,0.0,0.05,1.65,44.44,0.32,28.57,1.33,48.28,0.14,1.6,65.71,6.46,43.26,0.8300000000000001,1.47,0.46,18.98,0.55,1.19,28.98,78.64,8.25,63.89,5.73,92.0,25.26,83.67,2.06,44.44,18.23,30.96,0.03,0.28,0.14,0.05,0.05,0.0,0.28,4.17,70.33,2.2,47.92,0.32,0.0,0.5,0.73,4.4,66.67,83.9,10.82,0,,0,,0,0.0,0.0,0.0,,,0.73,,0.6000000000000001,0.0,0.0,0.0,0.0,0,0.0
C. Rúnarsdóttir,Cecilía Rán Rúnarsdóttir,-86025,Inter Women,Inter Women,https://cdn5.wyscout.com/photos/team/public/g16616_120x120.png,Serie A Women,GK,GK,100,,0,,0,22.0,2003-07-26,0,,20,1960,0,0.0,0,0.0,0.64,85.71,Iceland,['Iceland'],right,188,0,False,1.79,0.05,100.0,0.37,87.5,0.05,0.07,0.0,1.7000000000000002,2.56,0.0,1,0.05,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,100.0,0.0,0.05,0.0,22.45,0.23,0.28,34.99,86.35,18.32,76.19,0.05,100.0,23.65,97.09,11.3,64.23,27.21,44.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5300000000000002,47.27,0.09,0.0,0.51,18.18,0.0,0.0,7.48,68.71,97.8,14.6,20,0.92,82,3.77,8,75.61,20.01,0.92,0.01,0.0,0.0,1.47,0.37,,,,0.0,0,0.0
K. de Sanders,Kay-Lee de Sanders,386759,AC Milan,AC Milan,https://cdn5.wyscout.com/photos/team/public/g-9127_120x120.png,Serie A Women,RCB,RCB,93,,0,,0,28.0,1998-01-06,0,,20,1934,1,1.1400000000000001,0,0.18,9.21,61.11,Netherlands,['Netherlands'],,0,0,False,9.31,5.77,68.55,0.93,50.0,0.6000000000000001,0.9,0.42,4.75,7.03,0.65,1,0.05,0,0.0,0.28,0.05,1,0.05,0.05,0,0.0,5,0.23,60.0,20.0,0.0,0.05,100.0,0.0,0.0,0.05,100.0,0.0,0.19,50.0,1.35,41.38,0.33,2.2800000000000002,0.19,29.41,0.33,0.05,46.16,85.08,19.92,75.7,4.28,96.74,41.0,89.78,5.12,47.27,20.61,34.88,0.01,0.23,0.05,0.0,0.0,0.0,0.05,6.51,70.0,0.74,25.0,0.51,36.36,0.33,0.05,9.59,65.05,95.28,17.73,0,,0,,0,0.0,0.0,0.0,,,3.26,,0.93,0.05,0.0,0.0,0.0,0,0.0
I. van der Zanden,Ilse van der Zanden,175012,Fiorentina,Fiorentina,https://cdn5.wyscout.com/photos/team/public/g7125_120x120.png,Serie A Women,RCB,RCB,83,,0,,0,30.0,1995-07-25,0,,20,1930,0,1.6099999999999999,1,0.55,10.63,57.02,Netherlands,['Netherlands'],,0,0,False,8.3,5.74,71.54,1.63,34.29,0.0,0.0,0.75,4.2,6.6,0.42,2,0.09,0,0.0,0.47000000000000003,0.0,0,0.0,0.07,0,0.0,11,0.51,0.0,0.0,0.05,0.51,45.45,0.23,40.0,0.28,50.0,0.09,0.37,62.5,2.19,34.04,0.42,1.96,0.14,33.99,0.19,0.23,51.11,86.31,18.98,75.92,3.92,94.05,44.58,91.63,6.02,50.39,22.31,41.84,0.03,0.28,0.0,0.0,0.05,0.0,0.14,9.23,76.77,1.21,38.46,0.47000000000000003,30.0,0.23,0.28,10.96,74.89,93.82,24.16,0,,0,,0,0.0,0.0,0.0,,,2.56,,1.63,0.0,0.0,0.0,0.0,0,0.0
Ivana Andres,Ivana Andrés Sanz,151220,Inter Women,Inter Women,https://cdn5.wyscout.com/photos/team/public/g16616_120x120.png,Serie A Women,"LCB3, LCB",LCB3,78,LCB,16,,0,31.0,1994-07-13,0,,20,1925,1,0.89,2,0.33,14.26,59.34,Spain,['Spain'],,164,63,False,10.66,7.95,71.76,2.99,45.31,0.19,0.28,0.56,4.77,7.17,1.17,4,0.19,0,0.0,0.47000000000000003,0.05,1,0.05,0.04,1,0.05,11,0.51,18.18,9.091,0.09,0.14,100.0,0.09,100.0,0.05,100.0,0.0,0.33,71.43,1.73,43.24,0.7000000000000001,1.08,0.05,35.86,0.33,0.33,51.8,89.08,22.39,82.46,3.23,95.65,45.91,92.46,5.75,61.79,20.97,34.99,0.02,0.19,0.0,0.09,0.05,0.0,0.19,7.62,76.69,0.75,50.0,0.51,0.0,0.37,0.14,9.63,77.18,95.45,22.63,0,,0,,0,0.0,0.0,0.0,,,2.24,,2.99,0.0,0.0,0.0,0.05,0,0.0
C. Fløe,Cecilie Fløe Nielsen,-134600,Napoli,Napoli,https://cdn5.wyscout.com/photos/team/public/g12660_120x120.png,Serie A Women,CF,CF,100,,0,,0,24.0,2001-10-08,0,,20,1924,10,11.72,3,2.8,28.16,33.22,Denmark,['Denmark'],,0,0,False,3.93,3.7,49.37,5.24,41.96,0.05,0.07,0.14,2.06,2.95,1.45,2,0.09,0,0.0,3.84,0.47000000000000003,10,0.47000000000000003,0.55,0,0.0,65,3.04,47.69,15.385,0.14,1.54,12.12,0.65,14.29,0.84,11.11,0.23,4.26,50.55,15.86,26.84,6.31,3.04,0.56,16.84,3.56,1.12,24.51,66.98,6.41,46.72,6.46,89.86,22.55,71.16,0.51,36.36,15.42,12.68,0.13,1.3599999999999999,0.05,0.05,0.19,25.0,0.61,1.96,47.62,2.48,47.17,0.23,20.0,1.82,0.19,1.82,61.54,65.0,5.61,0,,0,,0,0.0,0.0,0.0,,,0.0,,5.24,0.0,0.0,0.0,0.0,0,0.0
