Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Stakhnyuk,Anastasiia Stakhnyuk,-422632,Kryvbas,Kryvbas,https://cdn5.wyscout.com/photos/team/public/g-14220_120x120.png,Premier League Women,"RCMF, LCMF, AMF",RCMF,33,LCMF,20,AMF,19,19.0,2006-06-05,0,,23,2237,7,5.17,0,2.32,20.32,49.31,Ukraine,['Ukraine'],unknown,0,0,False,9.66,6.8,65.09,3.58,48.31,0.4,0.51,0.24,4.83,6.12,0.93,2,0.08,0,0.0,1.37,0.28,4,0.16,0.21,0,0.0,40,1.6099999999999999,42.5,17.5,0.0,0.44,9.09,0.08,0.0,0.28,14.29,0.12,1.21,53.33,6.32,34.39,0.97,0.44,0.04,14.16,1.09,0.97,31.18,63.23,13.6,49.41,4.63,89.57,25.71,70.27,5.03,32.0,16.81,31.52,0.09,0.68,0.04,0.0,0.04,0.0,0.04,5.35,42.11,0.97,16.67,0.44,18.18,0.28,0.04,6.36,50.0,65.32,6.96,0,,0,,0,0.0,0.0,0.0,,,0.48,,3.58,1.81,0.56,35.71,2.01,3,100.0
A. Avramenko,Anna Avramenko,-426092,Kryvbas,Kryvbas,https://cdn5.wyscout.com/photos/team/public/g-14220_120x120.png,Premier League Women,"LCB, RB",LCB,70,RB,10,,0,18.0,2008-01-21,0,,23,2177,0,0.37,1,0.84,12.07,60.62,Ukraine,['Ukraine'],,0,0,False,9.76,5.66,71.53,1.24,56.67,0.33,0.42,0.45,5.37,6.76,0.58,2,0.08,0,0.0,0.79,0.0,0,0.0,0.02,0,0.0,5,0.21,40.0,0.0,0.04,0.37,55.56,0.21,60.0,0.12,66.67,0.08,0.66,75.0,3.39,46.34,0.8300000000000001,1.03,0.0,17.9,0.41000000000000003,0.87,37.04,69.98,19.84,57.29,1.8599999999999999,93.33,23.11,82.47,13.56,49.09,24.37,35.85,0.03,0.25,0.0,0.0,0.0,0.0,0.12,6.57,49.69,0.74,38.89,0.66,25.0,0.33,0.17,11.12,58.74,87.42,12.82,3,,7,,0,57.14,2.35,0.1,,,1.16,,1.24,0.33,0.04,100.0,0.0,0,0.0
S. Kohut,Svitlana Kohut,-214169,Kolos Kovalivka,Kolos Kovalivka,https://cdn5.wyscout.com/photos/team/public/g-14219_120x120.png,Premier League Women,"RCMF, LCMF, RDMF",RCMF,40,LCMF,18,RDMF,15,28.0,1997-06-01,0,,22,2083,7,3.51,4,3.86,22.99,46.05,Ukraine,['Ukraine'],,0,0,False,8.25,7.0,62.35,1.77,48.78,0.43,0.63,0.09,3.46,5.02,1.47,3,0.13,0,0.0,3.46,0.30000000000000004,7,0.30000000000000004,0.15,0,0.0,44,1.9,38.64,15.909,0.17,1.81,42.86,1.12,53.85,0.6900000000000001,25.0,0.26,2.81,60.0,11.54,37.45,1.9,1.6,0.17,28.39,0.8200000000000001,1.34,46.14,74.53,14.6,58.28,7.5600000000000005,94.29,39.4,79.5,5.01,46.55,19.44,33.72,0.17,1.17,0.13,0.04,0.78,33.33,0.52,8.34,59.59,3.24,41.33,1.38,31.25,1.08,0.65,7.13,70.91,82.5,17.28,0,,0,,0,0.0,0.0,0.0,,,0.52,,1.77,0.9500000000000001,0.22,60.0,2.29,0,0.0
N. Churikova,Natalia Churikova,385517,SeaSters,SeaSters,https://cdn5.wyscout.com/photos/team/public/g-21885_120x120.png,Premier League Women,"RCB, RB, RCB3",RCB,46,RB,27,RCB3,26,27.0,1998-06-24,0,,22,2078,2,1.22,0,0.08,14.08,55.69,Ukraine,['Ukraine'],,0,0,False,9.05,6.63,75.16,1.52,45.71,0.0,0.0,0.0,4.07,6.05,0.87,3,0.13,0,0.0,0.78,0.09,2,0.09,0.05,1,0.04,14,0.61,35.71,14.286,0.0,0.74,41.18,0.0,0.0,0.6900000000000001,43.75,0.04,0.48,54.55,4.16,30.21,1.0,0.6900000000000001,0.0,25.51,0.22,0.48,42.75,73.35,21.05,62.14,2.69,88.71,33.91,81.61,8.14,41.49,20.35,33.79,0.0,0.04,0.0,0.0,0.0,0.0,0.0,6.97,52.8,1.13,53.85,0.48,36.36,0.30000000000000004,0.35000000000000003,10.7,59.92,87.29,15.33,0,,0,,0,0.0,0.0,0.0,,,1.3,,1.52,0.0,0.0,0.0,0.0,0,0.0
V. Savkina,Victoria Savkina,-471585,Ladomir,Ladomir,https://cdn5.wyscout.com/photos/team/public/g39856_120x120.png,Premier League Women,"LCB, DMF, RCB",LCB,46,DMF,16,RCB,13,17.0,2008-06-20,0,,22,2077,2,2.91,2,0.62,13.3,58.63,Ukraine,['Ukraine'],unknown,0,0,False,9.32,4.85,77.68,1.8599999999999999,60.47,0.09,0.1,0.52,5.46,6.12,0.26,1,0.04,0,0.0,1.3,0.09,2,0.09,0.13,1,0.04,23,1.0,43.48,8.696,0.09,0.61,0.0,0.17,0.0,0.39,0.0,0.04,1.0,86.96,4.98,46.09,1.26,1.04,0.0,23.05,0.35000000000000003,0.74,42.73,77.59,19.2,66.14,4.07,94.68,34.67,86.13,7.45,44.19,18.98,33.05,0.03,0.30000000000000004,0.0,0.0,0.0,0.0,0.22,5.29,51.64,0.56,23.08,0.56,15.38,0.30000000000000004,0.0,8.54,53.3,88.04,13.04,0,,0,,0,0.0,0.0,0.0,,,0.52,,1.8599999999999999,0.30000000000000004,0.0,0.0,0.04,0,0.0
M. Ignatenko,Maria Ignatenko,-374841,Ladomir,Ladomir,https://cdn5.wyscout.com/photos/team/public/g39856_120x120.png,Premier League Women,LB,LB,76,,0,,0,19.0,2007-04-07,0,,22,2077,3,2.92,0,0.47000000000000003,16.99,54.85,Ukraine,['Ukraine'],unknown,0,0,False,12.78,7.63,68.18,1.52,71.43,0.39,0.44,0.35000000000000003,7.19,8.06,0.52,4,0.17,0,0.0,1.43,0.13,1,0.04,0.13,0,0.0,13,0.56,46.15,23.077,0.0,0.91,23.81,0.87,25.0,0.04,0.0,0.04,1.9500000000000002,48.89,6.46,35.57,0.22,1.52,0.26,24.79,0.78,0.9500000000000001,43.55,70.65,21.62,58.32,5.42,94.4,35.23,79.34,7.45,35.47,19.14,31.28,0.02,0.30000000000000004,0.04,0.0,0.0,0.0,0.13,5.5,44.09,1.6,27.03,0.52,16.67,0.26,0.22,10.36,47.28,78.49,11.48,0,,0,,0,0.0,0.0,0.0,,,1.04,,1.52,0.04,0.04,0.0,0.0,3,66.667
M. Nevar,Myroslava Nevar,-214148,Ladomir,Ladomir,https://cdn5.wyscout.com/photos/team/public/g39856_120x120.png,Premier League Women,"DMF, RCMF, LCMF",DMF,34,RCMF,30,LCMF,21,21.0,2005-01-08,0,,22,2077,7,3.68,2,2.88,20.67,56.6,Ukraine,['Ukraine'],,0,0,False,12.7,9.49,72.6,1.3900000000000001,28.13,0.22,0.24,0.22,5.59,6.26,0.9500000000000001,2,0.09,0,0.0,3.47,0.30000000000000004,7,0.30000000000000004,0.16,0,0.0,47,2.04,36.17,14.894,0.09,1.73,42.5,0.78,27.78,0.9500000000000001,54.55,0.13,3.29,59.21,7.97,43.48,1.17,2.25,0.26,24.27,0.74,0.39,44.94,65.77,18.33,45.63,7.67,93.79,34.62,75.09,8.67,33.0,18.65,31.85,0.12,1.13,0.0,0.04,0.17,25.0,0.30000000000000004,7.97,41.85,2.34,31.48,1.34,32.26,0.43,0.61,8.41,48.97,77.65,11.44,0,,0,,0,0.0,0.0,0.0,,,0.39,,1.3900000000000001,0.91,0.26,33.33,2.17,0,0.0
I. Rybalkina,Iryna Rybalkina,385531,Pantery,Pantery,https://cdn5.wyscout.com/photos/team/public/g36081_120x120.png,Premier League Women,"RCB, LCB, RCMF",RCB,40,LCB,23,RCMF,12,27.0,1999-04-24,0,,22,2077,0,0.97,1,0.92,14.0,57.59,Ukraine,['Ukraine'],,0,0,False,11.61,6.15,66.2,2.77,59.38,0.56,0.68,0.91,6.98,8.41,0.39,2,0.09,0,0.0,0.52,0.0,0,0.0,0.04,0,0.0,18,0.78,27.78,0.0,0.04,0.17,25.0,0.04,0.0,0.13,33.33,0.0,0.52,50.0,2.99,37.68,0.30000000000000004,0.17,0.0,12.31,0.13,1.34,28.21,60.52,14.69,44.84,2.04,85.11,18.59,73.19,9.45,36.24,22.03,34.28,0.04,0.17,0.04,0.0,0.0,0.0,0.13,4.25,42.86,0.8200000000000001,21.05,0.56,30.77,0.13,0.09,8.49,38.27,81.05,8.23,0,,0,,0,0.0,0.0,0.0,,,0.39,,2.77,1.52,0.35000000000000003,50.0,0.0,0,0.0
A. Chubak,Anastasiya Chubak,-424648,Podillia,Podillia,https://cdn5.wyscout.com/photos/team/public/g-12727_120x120.png,Premier League Women,GK,GK,100,,0,,0,18.0,2008-03-11,0,,22,2077,0,0.0,0,0.0,1.04,70.83,Ukraine,['Ukraine'],unknown,0,0,False,2.8200000000000003,0.30000000000000004,28.57,0.43,100.0,0.0,0.0,0.0,2.73,2.96,0.04,1,0.04,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.0,0.0,0.0,0.0,0.61,0.04,0.35000000000000003,8.97,57.0,7.97,52.72,0.0,0.0,1.43,93.94,7.5,50.29,36.42,38.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,20.0,0.09,50.0,0.0,0.0,0.04,0.0,5.03,43.97,94.12,0.74,89,3.86,221,9.58,0,59.73,67.73,2.93,-21.27,-0.922,0.0,2.6,0.43,,,,0.0,0,0.0
A. Belkina,Anastasia Belkina,-641131,Kryvbas,Kryvbas,https://cdn5.wyscout.com/photos/team/public/g-14220_120x120.png,Premier League Women,RCB,RCB,93,,0,,0,16.0,2009-08-17,0,,22,2059,1,1.1,1,0.27,11.85,60.15,Ukraine,['Ukraine'],,0,0,False,11.8,6.5600000000000005,70.0,2.1,58.33,0.8300000000000001,1.04,0.39,6.38,7.98,0.87,7,0.31,0,0.0,0.17,0.04,1,0.04,0.05,0,0.0,7,0.31,28.57,14.286,0.04,0.04,100.0,0.0,0.0,0.04,100.0,0.0,0.22,20.0,1.53,40.0,0.35000000000000003,0.44,0.0,20.81,0.09,0.22,40.87,67.59,22.55,53.88,2.49,94.74,28.81,77.69,12.02,43.27,22.23,32.33,0.01,0.09,0.0,0.0,0.09,0.0,0.04,6.64,42.76,0.87,5.0,0.61,7.14,0.04,0.0,11.98,50.36,87.03,12.81,0,,0,,0,0.0,0.0,0.0,,,2.1,,2.1,0.04,0.0,0.0,0.0,0,0.0
