Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
S. Cummings,Sydney Cummings,-275472,DC Power,DC Power,https://cdn5.wyscout.com/photos/team/public/g-21857_120x120.png,USL Super League,"CB, LCB",CB,50,LCB,47,,0,27.0,1999-03-05,0,,26,2549,1,1.54,2,1.46,11.48,58.46,Guyana,"['Guyana', 'United States']",unknown,178,0,False,7.94,4.66,64.39,4.31,62.3,0.04,0.05,0.85,4.91,6.66,0.99,2,0.07,0,0.0,0.11,0.04,1,0.04,0.05,0,0.0,8,0.28,25.0,12.5,0.07,0.11,0.0,0.04,0.0,0.07,0.0,0.04,0.11,33.33,1.38,33.33,0.56,0.42,0.0,30.01,0.25,0.71,44.59,82.19,20.9,70.61,2.79,94.94,35.45,91.33,9.04,47.27,21.56,37.6,0.05,0.39,0.04,0.0,0.0,0.0,0.14,6.32,49.72,0.88,20.0,0.9500000000000001,22.22,0.39,0.0,8.09,64.19,94.07,17.27,0,,0,,0,0.0,0.0,0.0,,,2.05,,4.31,0.18,0.0,0.0,0.0,0,0.0
S. Gordon,Sh'nia Demetrice Gordon,-140017,Fort Lauderdale,Fort Lauderdale,https://cdn5.wyscout.com/photos/team/public/g-21033_120x120.png,USL Super League,"RB, RB5, RW",RB,61,RB5,10,RW,10,29.0,1997-04-09,0,,26,2492,2,3.18,1,1.11,13.83,58.49,United States,['United States'],,170,63,False,8.52,6.61,73.22,0.8300000000000001,34.78,0.04,0.05,0.04,3.65,5.3,0.72,5,0.18,0,0.0,2.7800000000000002,0.07,1,0.04,0.11,0,0.0,35,1.26,37.14,5.714,0.04,2.02,28.57,0.0,0.0,2.02,28.57,0.47000000000000003,2.38,72.73,5.5600000000000005,50.0,1.26,2.74,0.8300000000000001,18.2,1.05,0.6900000000000001,27.92,72.19,11.02,62.3,5.78,91.88,23.01,79.28,3.03,45.24,17.12,26.93,0.04,0.29,0.11,0.07,0.0,0.0,0.29,2.8200000000000003,67.95,1.77,34.69,0.18,0.0,0.14,0.65,6.9,54.45,68.39,6.28,0,,0,,0,0.0,0.0,0.0,,,0.61,,0.8300000000000001,0.0,0.0,0.0,0.0,1,100.0
S. Boman,Sophia Boman,-241882,Sporting Jax,Sporting Jax,https://cdn5.wyscout.com/photos/team/public/g-24426_120x120.png,USL Super League,"RCMF3, RCMF",RCMF3,42,RCMF,38,,0,,,0,,26,2479,6,3.73,4,3.63,14.96,50.97,United States,['United States'],,0,0,False,8.24,5.66,70.51,2.65,49.32,0.22,0.32,0.15,4.03,5.87,0.98,2,0.07,0,0.0,1.09,0.22,6,0.22,0.14,1,0.04,19,0.6900000000000001,52.63,31.579,0.15,1.05,37.93,0.36,30.0,0.6900000000000001,42.11,0.25,0.54,60.0,4.03,36.94,1.02,0.87,0.04,25.16,0.65,1.09,42.04,80.22,14.09,67.53,8.31,95.2,37.79,83.96,3.23,49.44,16.34,28.0,0.13,1.31,0.04,0.0,0.04,0.0,0.36,5.37,68.24,2.0,50.91,0.4,36.36,0.8,0.4,6.14,67.46,85.04,12.38,0,,0,,0,0.0,0.0,0.0,,,0.54,,2.65,0.73,0.0,0.0,3.3,0,0.0
A. Brooks,Amber Brooks,110412,Dallas Trinity,Dallas Trinity,https://cdn5.wyscout.com/photos/team/public/g-21563_120x120.png,USL Super League,"RCB, LCB",RCB,41,LCB,24,,0,35.0,1991-01-23,0,,25,2471,3,2.46,1,0.33,9.72,58.43,United States,['United States'],,167,0,False,7.03,3.9,70.09,3.31,59.34,0.33,0.45,0.8,3.9699999999999998,5.51,0.91,4,0.15,0,0.0,0.44,0.11,1,0.04,0.09,1,0.04,23,0.84,34.78,13.043,0.04,0.25,28.57,0.04,0.0,0.18,40.0,0.0,0.18,40.0,1.09,30.0,0.62,0.22,0.07,29.17,0.25,0.44,43.56,83.95,17.37,70.23,3.7199999999999998,96.08,36.39,90.49,6.96,51.31,20.52,38.11,0.01,0.18,0.0,0.0,0.0,0.0,0.22,5.28,57.24,0.84,26.09,0.36,30.0,0.22,0.11,7.32,56.72,94.76,18.07,0,,0,,0,0.0,0.0,0.0,,,2.15,,3.31,0.22,0.07,50.0,0.0,2,100.0
J. Aguilera,Jillienne Aguilera,-330263,Carolina Ascent FC,Carolina Ascent FC,https://cdn5.wyscout.com/photos/team/public/g-21798_120x120.png,USL Super League,LB,LB,97,,0,,0,28.0,1998-01-05,0,,25,2459,3,2.74,2,4.1,11.86,57.1,Puerto Rico,"['Puerto Rico', 'United States']",unknown,0,0,False,7.32,4.72,62.02,1.72,68.09,0.15,0.19,0.22,4.25,5.59,0.44,4,0.15,0,0.0,2.31,0.11,1,0.04,0.1,0,0.0,31,1.13,38.71,9.677,0.07,2.23,29.51,1.94,30.19,0.29,25.0,0.26,2.05,58.93,4.65,49.61,1.02,0.92,0.04,28.91,1.24,1.6099999999999999,42.24,67.42,23.61,58.91,5.12,95.0,29.9,79.68,10.43,40.7,22.31,36.33,0.15,1.5,0.0,0.0,0.07,0.0,0.29,9.26,49.8,3.29,42.22,1.24,32.35,0.88,0.55,12.37,65.98,75.3,9.04,0,,0,,0,0.0,0.0,0.0,,,0.44,,1.72,1.9,0.22,16.67,2.49,2,100.0
Jenna Butler,Jenna Butler,-240066,Carolina Ascent FC,Carolina Ascent FC,https://cdn5.wyscout.com/photos/team/public/g-21798_120x120.png,USL Super League,"LCB, RCB",LCB,61,RCB,36,,0,26.0,2000-01-28,0,,25,2457,1,1.47,0,0.13,9.93,65.68,United States,['United States'],,177,0,False,7.0,2.9699999999999998,79.01,4.43,66.12,0.04,0.05,0.44,4.62,5.99,0.22,0,0.0,1,0.04,0.18,0.04,1,0.04,0.05,1,0.04,14,0.51,21.43,7.143,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.15,50.0,1.21,39.39,1.5,0.22,0.0,27.62,0.11,0.33,44.62,85.39,19.34,77.65,2.86,91.03,39.49,89.8,5.09,51.8,20.07,36.24,0.0,0.04,0.0,0.0,0.0,0.0,0.07,4.1,57.14,0.48,30.77,0.22,16.67,0.4,0.0,7.25,63.64,93.13,18.13,0,,0,,0,0.0,0.0,0.0,,,2.09,,4.43,0.0,0.0,0.0,0.0,0,0.0
S. Jones,Sophie Jones,521348,Sporting Jax,Sporting Jax,https://cdn5.wyscout.com/photos/team/public/g-24426_120x120.png,USL Super League,"DMF, LCMF",DMF,45,LCMF,40,,0,24.0,2001-07-17,0,,26,2453,0,1.04,0,0.88,11.96,55.52,United States,['United States'],,165,0,False,8.04,5.14,65.0,2.13,44.83,0.0,0.0,0.18,4.7,6.89,0.66,1,0.04,0,0.0,0.29,0.0,0,0.0,0.04,0,0.0,7,0.26,14.29,0.0,0.0,0.26,14.29,0.15,25.0,0.07,0.0,0.0,0.48,46.15,2.94,50.0,0.7000000000000001,0.22,0.0,25.61,0.22,1.32,41.02,88.46,14.13,80.26,7.7,97.62,39.92,89.52,0.84,60.87,14.92,13.93,0.03,0.29,0.04,0.0,0.0,0.0,0.07,4.8100000000000005,83.97,0.62,70.59,0.0,0.0,0.55,0.07,5.28,68.06,94.77,11.92,0,,0,,0,0.0,0.0,0.0,,,0.66,,2.13,0.15,0.0,0.0,0.0,0,0.0
S. Nasello,Sydny Nasello,-328912,Tampa Bay Sun,Tampa Bay Sun,https://cdn5.wyscout.com/photos/team/public/g-20802_120x120.png,USL Super League,"RW, RAMF, LW",RW,18,RAMF,18,LW,12,26.0,2000-04-14,0,,26,2452,6,5.89,2,2.85,23.42,52.04,United States,['United States'],both,160,0,False,6.94,5.21,69.01,1.1400000000000001,45.16,0.07,0.1,0.07,3.27,4.39,0.88,5,0.18,0,0.0,6.53,0.22,4,0.15,0.22,0,0.0,36,1.32,66.67,16.667,0.07,3.23,30.68,0.51,21.43,2.64,33.33,0.51,7.27,63.64,15.82,48.49,3.3,3.56,0.48,14.54,1.25,2.24,23.86,64.77,8.15,50.9,6.13,89.22,18.35,76.2,2.35,20.31,19.5,31.28,0.1,0.84,0.04,0.0,0.07,50.0,0.48,2.86,30.77,2.5,41.18,0.26,14.29,0.59,1.06,4.07,54.05,62.5,5.58,0,,0,,0,0.0,0.0,0.0,,,0.04,,1.1400000000000001,0.44,0.04,100.0,1.1,3,66.667
K. Locklear,Kiara Locklear,-682886,Fort Lauderdale,Fort Lauderdale,https://cdn5.wyscout.com/photos/team/public/g-21033_120x120.png,USL Super League,CF,CF,80,,0,,0,23.0,2002-11-02,0,,26,2438,6,6.88,3,1.63,16.21,40.09,United States,['United States'],,0,0,False,4.28,4.02,55.96,3.84,34.62,0.37,0.54,0.04,1.6600000000000001,2.44,1.81,7,0.26,0,0.0,2.07,0.22,6,0.22,0.25,0,0.0,41,1.51,43.9,14.634,0.11,1.85,24.0,1.1400000000000001,22.58,0.66,27.78,0.26,1.55,59.52,6.13,37.35,3.06,1.26,0.22,11.78,2.66,1.33,19.31,67.3,3.51,42.11,5.46,89.19,16.8,73.63,0.74,35.0,16.39,18.86,0.06,0.59,0.0,0.04,0.04,100.0,0.37,1.7000000000000002,56.52,1.92,40.38,0.15,25.0,0.74,0.44,2.18,59.32,62.34,5.68,0,,0,,0,0.0,0.0,0.0,,,0.04,,3.84,0.0,0.0,0.0,0.0,1,0.0
K. Asman,Katherine Asman,-179415,Lexington,Lexington,https://cdn5.wyscout.com/photos/team/public/g-18530_120x120.png,USL Super League,GK,GK,100,,0,,0,25.0,2000-05-19,0,,25,2434,0,0.0,0,0.0,0.59,75.0,United States,['United States'],left,178,0,False,1.6600000000000001,0.0,0.0,0.52,85.71,0.0,0.0,0.0,1.6600000000000001,2.37,0.0,2,0.07,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,9.17,0.04,0.07,15.68,88.21,5.84,74.05,0.0,0.0,11.61,97.45,3.99,62.96,26.06,40.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,31.25,0.0,0.0,0.04,0.0,0.0,0.0,2.77,56.0,97.81,8.43,23,0.85,88,3.25,9,73.86,23.18,0.86,0.18,0.007,0.0,1.18,0.52,,,,0.0,0,0.0
R. Tappan,Reese Tappan,-271643,Spokane Zephyr,Spokane Zephyr,https://cdn5.wyscout.com/photos/team/public/g-21640_120x120.png,USL Super League,"RCB, LCB, LCB3",RCB,57,LCB,14,LCB3,11,23.0,2002-11-25,0,,25,2425,1,1.01,0,0.48,12.21,58.97,United States,['United States'],unknown,176,0,False,9.95,6.57,67.23,3.38,51.65,0.11,0.15,0.93,5.42,7.28,0.37,2,0.07,0,0.0,0.15,0.04,1,0.04,0.04,1,0.04,10,0.37,10.0,10.0,0.0,0.22,33.33,0.0,0.0,0.15,25.0,0.0,0.04,100.0,1.37,43.24,0.48,0.56,0.04,27.39,0.33,0.56,43.76,79.05,20.41,64.91,4.6,98.39,35.07,85.4,8.5,53.71,21.49,35.22,0.02,0.22,0.07,0.04,0.0,0.0,0.11,5.98,57.76,1.11,33.33,0.67,27.78,0.41000000000000003,0.07,10.47,57.8,92.69,15.74,0,,0,,0,0.0,0.0,0.0,,,3.75,,3.38,0.48,0.0,0.0,0.0,0,0.0
