Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
T. Peltonen,Tiia Katariina Peltonen,174047,Fortuna Hjørring,Fortuna Hjørring,https://cdn5.wyscout.com/photos/team/public/g5328_120x120.png,A-Liga Women,RCB,RCB,100,,0,,0,30.0,1995-06-08,0,,19,1825,0,0.0,0,0.23,5.77,70.09,Finland,['Finland'],,171,0,False,6.66,3.06,70.97,1.6800000000000002,70.59,0.05,0.06,0.89,4.44,5.02,0.0,0,0.0,0,0.0,0.25,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.25,60.0,0.25,60.0,0.0,0.0,0.0,0.1,100.0,0.49,70.0,0.0,0.05,0.0,39.11,0.05,0.25,54.15,94.81,19.48,90.13,3.3,95.52,52.37,96.14,1.53,54.84,18.29,25.66,0.01,0.1,0.0,0.0,0.0,0.0,0.05,2.27,95.65,0.35000000000000003,57.14,0.1,0.0,0.0,0.2,6.36,67.44,98.9,26.93,0,,0,,0,0.0,0.0,0.0,,,2.07,,1.6800000000000002,0.0,0.0,0.0,0.0,0,0.0
M. Gejl,Mille  Gejl,385005,HB Køge,HB Køge,https://cdn5.wyscout.com/photos/team/public/g-12678_120x120.png,A-Liga Women,"LCMF, AMF",LCMF,34,AMF,32,,0,26.0,1999-09-23,0,,20,1821,8,7.78,1,7.38,17.45,54.11,Denmark,['Denmark'],,175,0,False,10.13,7.76,70.7,1.9300000000000002,58.97,0.1,0.13,0.2,4.55,5.87,0.79,0,0.0,0,0.0,2.52,0.4,6,0.30000000000000004,0.38,0,0.0,53,2.62,37.74,15.094,0.05,1.98,27.5,1.19,29.17,0.6900000000000001,28.57,0.25,1.43,62.07,5.88,39.5,3.06,1.38,0.30000000000000004,30.74,0.99,0.79,44.09,73.88,15.91,56.52,8.06,92.64,38.25,79.2,3.95,43.75,17.47,31.19,0.36,2.9699999999999998,0.1,0.05,0.35000000000000003,28.57,0.59,7.36,67.11,4.1,51.81,0.9400000000000001,26.32,2.13,0.49,8.06,68.71,81.71,12.7,0,,0,,0,0.0,0.0,0.0,,,0.25,,1.9300000000000002,1.29,0.1,50.0,5.54,3,66.667
S. Nielsen-Grøn,Sofie Harrit Nielsen-Grøn,-193577,Kolding IF,Kolding IF,https://cdn5.wyscout.com/photos/team/public/g8708_120x120.png,A-Liga Women,GK,GK,100,,0,,0,23.0,2003-03-18,0,,19,1817,0,0.0,0,0.0,0.89,77.78,Denmark,['Denmark'],,0,0,False,3.12,0.15,33.33,0.45,100.0,0.1,0.1,0.0,2.9699999999999998,3.02,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.73,0.05,0.05,19.61,80.56,9.51,64.58,0.0,0.0,13.32,94.42,6.29,51.18,26.27,38.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,40.0,0.05,0.0,0.0,0.0,0.0,0.0,5.55,41.96,95.53,8.87,42,2.08,120,5.94,2,65.0,39.01,1.9300000000000002,-2.99,-0.148,0.0,1.83,0.45,,,,0.0,0,0.0
J. Tompkins,Jalen Tompkins,-190231,Brøndby,Brøndby,https://cdn5.wyscout.com/photos/team/public/g5327_120x120.png,A-Liga Women,GK,GK,100,,0,,0,29.0,1997-02-14,0,,19,1802,0,0.0,0,0.0,0.7000000000000001,78.57,United States,['United States'],unknown,170,56,False,2.25,0.05,100.0,0.55,72.73,0.0,0.0,0.0,2.2,2.62,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,100.0,0.05,0.0,0.0,18.43,0.15,0.05,27.67,81.59,15.48,71.61,0.05,100.0,15.48,96.45,12.14,62.96,28.95,40.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,38.89,0.0,0.0,0.0,0.0,0.0,0.0,8.49,61.18,95.0,9.99,12,0.6000000000000001,74,3.7,10,83.78,16.9,0.84,4.9,0.245,0.0,1.8,0.55,,,,0.0,0,0.0
J. Mathiasen,Julie Mathiasen,-358786,AGF,AGF,https://cdn5.wyscout.com/photos/team/public/g-12677_120x120.png,A-Liga Women,"RCB3, LCB",RCB3,72,LCB,25,,0,21.0,2004-09-06,0,,19,1779,0,0.34,0,0.13,11.74,66.38,Denmark,['Denmark'],unknown,0,0,False,10.62,6.53,80.62,1.57,58.06,0.05,0.06,0.66,5.31,5.86,0.05,0,0.0,0,0.0,0.46,0.0,0,0.0,0.02,0,0.0,2,0.1,50.0,0.0,0.0,0.30000000000000004,50.0,0.0,0.0,0.30000000000000004,50.0,0.0,0.4,62.5,2.18,41.86,0.15,1.06,0.0,37.94,0.1,0.25,54.28,84.06,29.19,77.47,3.34,95.45,46.95,88.9,7.03,53.24,19.31,34.14,0.01,0.15,0.0,0.1,0.0,0.0,0.05,7.49,71.62,0.51,30.0,0.15,33.33,0.05,0.15,12.29,65.84,92.42,16.69,0,,0,,0,0.0,0.0,0.0,,,1.72,,1.57,0.05,0.0,0.0,0.0,0,0.0
M. Gade,Marie Burkal Gade,-247376,AGF,AGF,https://cdn5.wyscout.com/photos/team/public/g-12677_120x120.png,A-Liga Women,GK,GK,100,,0,,0,21.0,2004-11-16,0,,19,1779,0,0.0,0,0.0,0.61,83.33,Denmark,['Denmark'],,0,0,False,2.48,0.0,0.0,0.46,100.0,0.0,0.0,0.0,2.48,2.73,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,13.05,0.2,0.1,25.35,84.83,10.73,69.81,0.1,100.0,19.53,96.63,5.82,45.22,23.85,38.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,40.0,0.1,0.0,0.1,50.0,0.0,0.0,4.91,37.11,95.83,12.14,23,1.16,89,4.5,6,74.16,24.75,1.25,1.75,0.089,0.0,1.72,0.46,,,,0.0,0,0.0
S. Vendelbo,Sofie Vendelbo Laursen,-134692,AGF,AGF,https://cdn5.wyscout.com/photos/team/public/g-12677_120x120.png,A-Liga Women,"CB, RCB",CB,72,RCB,25,,0,26.0,2000-02-09,0,,19,1779,3,1.1400000000000001,0,0.1,10.07,65.33,Denmark,['Denmark'],,173,0,False,11.79,4.86,78.13,2.23,61.36,0.0,0.0,0.86,7.99,8.81,0.61,2,0.1,0,0.0,0.51,0.15,3,0.15,0.06,1,0.05,8,0.4,75.0,37.5,0.0,0.2,75.0,0.0,0.0,0.2,75.0,0.05,0.05,100.0,1.11,31.82,0.61,0.35000000000000003,0.15,29.6,0.1,0.51,48.11,80.34,24.18,71.13,1.77,94.29,40.47,86.38,7.44,47.62,20.39,35.68,0.01,0.05,0.0,0.0,0.0,0.0,0.0,4.35,62.79,0.51,50.0,0.05,0.0,0.1,0.15,11.38,56.44,92.05,17.81,0,,0,,0,0.0,0.0,0.0,,,1.32,,2.23,0.0,0.0,0.0,0.0,0,0.0
C. Moesgaard,Carli Scheuer Moesgaard,-374262,Nordsjælland,Nordsjælland,https://cdn5.wyscout.com/photos/team/public/g-10553_120x120.png,A-Liga Women,"LB, RB",LB,86,RB,10,,0,18.0,2007-05-14,0,,20,1766,2,1.63,0,1.01,15.03,53.9,Denmark,['Denmark'],unknown,0,0,False,8.36,5.61,73.64,1.48,58.62,0.1,0.16,0.1,4.13,6.66,0.1,0,0.0,0,0.0,2.65,0.1,2,0.1,0.08,0,0.0,17,0.87,17.65,11.765,0.0,2.09,39.02,1.99,41.03,0.1,0.0,0.31,2.5,65.31,6.73,37.88,1.53,2.29,0.05,47.9,2.6,0.41000000000000003,59.83,79.22,23.65,69.4,9.43,95.14,55.24,83.03,2.75,27.78,16.47,37.21,0.05,0.87,0.05,0.0,0.1,50.0,0.2,8.92,70.29,2.55,56.0,0.25,40.0,1.02,0.71,11.67,75.11,82.65,16.16,0,,0,,0,0.0,0.0,0.0,,,1.33,,1.48,0.1,0.0,0.0,0.56,0,0.0
F. Olar-Spânu,Florentina Olar-Spânu,97492,Fortuna Hjørring,Fortuna Hjørring,https://cdn5.wyscout.com/photos/team/public/g5328_120x120.png,A-Liga Women,"LW, LB, LAMF",LW,42,LB,27,LAMF,17,40.0,1985-08-06,0,,19,1757,4,2.83,2,3.46,21.16,48.18,Romania,['Romania'],,0,0,False,9.27,7.32,63.64,0.8200000000000001,56.25,0.05,0.06,0.2,4.5600000000000005,5.12,0.56,0,0.0,0,0.0,4.35,0.2,4,0.2,0.14,0,0.0,18,0.92,50.0,22.222,0.1,4.35,42.35,4.1,41.25,0.2,50.0,1.23,3.43,56.72,11.47,38.84,2.0,2.05,0.31,32.68,1.18,0.8200000000000001,47.07,70.18,18.34,58.1,9.12,92.13,36.98,78.53,5.99,38.46,18.38,32.57,0.18,0.97,0.0,0.0,0.31,33.33,0.72,7.17,54.29,4.51,44.32,1.28,36.0,0.51,1.9,10.45,68.14,74.0,12.81,0,,0,,0,0.0,0.0,0.0,,,0.2,,0.8200000000000001,0.15,0.0,0.0,0.0,0,0.0
S. Baattrup,Signe  Hansen Baattrup,477871,AGF,AGF,https://cdn5.wyscout.com/photos/team/public/g-12677_120x120.png,A-Liga Women,"DMF, CF",DMF,27,CF,24,,0,26.0,2000-03-05,0,,19,1737,2,2.7800000000000002,4,2.27,20.05,43.67,Denmark,['Denmark'],,0,0,False,5.39,4.46,67.44,0.47000000000000003,33.33,0.1,0.11,0.0,2.2800000000000002,2.51,0.62,2,0.1,0,0.0,3.32,0.1,2,0.1,0.14,0,0.0,23,1.19,47.83,8.696,0.21,1.04,15.0,0.05,0.0,0.98,15.79,0.21,3.83,62.16,12.9,36.14,2.38,3.37,0.36,29.9,1.76,1.09,41.61,80.7,13.32,68.87,8.03,96.13,38.6,83.22,2.02,66.67,16.18,31.36,0.12,1.09,0.05,0.05,0.26,80.0,0.62,6.17,68.91,3.11,43.33,0.5700000000000001,36.36,1.6600000000000001,0.16,5.39,72.12,84.28,11.87,0,,0,,0,0.0,0.0,0.0,,,0.21,,0.47000000000000003,0.0,0.0,0.0,0.05,0,0.0
