Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Berger,Ann-Katrin Berger,99638,Gotham,Gotham,https://cdn5.wyscout.com/photos/team/public/g8090_120x120.png,NWSL,GK,GK,100,,0,,0,35.0,1990-10-09,0,,8,810,0,0.01,0,0.0,0.67,100.0,Germany,['Germany'],right,180,0,False,1.78,0.0,0.0,0.33,100.0,0.0,0.0,0.0,1.78,2.73,0.0,0,0.0,0,0.0,0.22,0.0,0,0.0,0.0,0,0.0,1,0.11,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,100.0,0.11,100.0,0.0,0.11,0.0,24.11,0.11,0.11,34.44,82.9,15.11,66.18,0.0,0.0,22.89,96.12,11.56,56.73,27.31,39.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78,56.25,0.0,0.0,0.22,50.0,0.11,0.0,9.11,58.54,96.34,18.22,4,0.44,24,2.67,6,83.33,4.76,0.53,0.76,0.084,0.0,1.56,0.33,,,,0.0,0,0
S. Staab,Samantha Staab,-122333,Chicago Stars,Chicago Stars,https://cdn5.wyscout.com/photos/team/public/g12979_120x120.png,NWSL,LCB,LCB,100,,0,,0,29.0,1997-03-28,0,,8,802,0,0.1,0,0.53,7.18,53.13,United States,['United States'],right,170,0,False,8.08,4.04,41.67,1.6800000000000002,60.0,0.45,0.59,1.12,5.95,7.87,1.01,0,0.0,0,0.0,0.22,0.0,0,0.0,0.01,0,0.0,1,0.11,100.0,0.0,0.0,0.22,0.0,0.22,0.0,0.0,0.0,0.0,0.11,100.0,0.56,80.0,0.34,0.11,0.0,30.64,0.34,0.45,43.09,80.73,20.99,67.38,2.58,100.0,36.13,89.13,6.73,38.33,20.15,37.65,0.06,0.22,0.0,0.0,0.0,0.0,0.0,4.26,50.0,1.23,27.27,1.01,11.11,0.22,0.11,8.19,52.05,94.24,15.6,0,,0,,0,0.0,0.0,0.0,,,2.36,,1.6800000000000002,0.56,0.0,0.0,0.9,0,0
K. Dali,Kenza Dali,109723,San Diego Wave,San Diego Wave,https://cdn5.wyscout.com/photos/team/public/g-15384_120x120.png,NWSL,"RDMF, RCMF3",RDMF,63,RCMF3,33,,0,34.0,1991-07-31,0,,8,799,0,1.35,1,1.87,9.12,44.44,France,['France'],right,165,62,False,4.96,3.7199999999999998,54.55,0.56,40.0,0.45,0.67,0.11,2.48,3.71,0.68,1,0.11,0,0.0,2.25,0.0,0,0.0,0.15,0,0.0,10,1.13,40.0,0.0,0.11,2.59,47.83,0.68,33.33,1.9100000000000001,52.94,0.23,0.79,57.14,3.38,26.67,0.68,1.69,0.45,40.89,0.56,0.11,57.0,82.02,16.33,71.72,12.84,95.61,49.9,87.36,4.51,42.5,16.03,35.13,0.21,1.69,0.0,0.0,0.23,50.0,1.01,7.43,68.18,4.96,45.45,1.9100000000000001,29.41,1.35,1.13,8.34,67.57,81.76,16.67,0,,0,,0,0.0,0.0,0.0,,,0.23,,0.56,2.59,0.23,100.0,3.15,1,0
K. Wesley,Kennedy Megan Wesley,463767,San Diego Wave,San Diego Wave,https://cdn5.wyscout.com/photos/team/public/g-15384_120x120.png,NWSL,RCB,RCB,100,,0,,0,25.0,2001-03-08,0,,8,799,1,0.27,0,0.01,12.39,67.27,United States,['United States'],,165,0,False,5.97,4.51,70.0,3.6,56.25,0.0,0.0,0.45,2.8200000000000003,4.21,0.79,0,0.0,0,0.0,0.45,0.11,1,0.11,0.03,1,0.11,2,0.23,100.0,50.0,0.0,0.23,50.0,0.0,0.0,0.23,50.0,0.0,0.11,100.0,2.48,72.73,1.24,0.9,0.0,49.22,0.0,2.37,66.23,89.63,25.68,80.26,3.38,96.67,60.38,93.28,5.63,52.0,17.68,31.6,0.0,0.11,0.0,0.0,0.0,0.0,0.0,5.41,64.58,0.56,40.0,0.34,33.33,0.34,0.11,7.32,61.54,97.75,30.08,0,,0,,0,0.0,0.0,0.0,,,2.25,,3.6,0.0,0.0,0.0,0.0,0,0
K. McNabb,Kristen McNabb,480328,San Diego Wave,San Diego Wave,https://cdn5.wyscout.com/photos/team/public/g-15384_120x120.png,NWSL,LCB,LCB,100,,0,,0,32.0,1994-04-17,0,,8,799,0,0.4,0,0.0,9.69,58.14,United States,['United States'],,163,0,False,6.31,4.62,53.66,3.04,62.96,0.0,0.0,0.56,3.83,5.73,1.01,0,0.0,0,0.0,0.0,0.0,0,0.0,0.05,0,0.0,2,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,63.64,0.34,0.23,0.11,49.11,0.11,0.68,63.08,88.21,22.98,77.45,2.7,95.83,58.91,91.2,4.17,45.95,18.38,31.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.51,60.0,0.68,33.33,0.23,0.0,0.34,0.0,8.0,54.93,95.36,31.54,0,,0,,0,0.0,0.0,0.0,,,1.69,,3.04,0.0,0.0,0.0,0.0,0,0
J. Howell,Jaelin Marie Howell,463770,Gotham,Gotham,https://cdn5.wyscout.com/photos/team/public/g8090_120x120.png,NWSL,"DMF, RDMF",DMF,63,RDMF,18,,0,26.0,1999-11-21,0,,8,795,0,1.1400000000000001,0,0.16,15.06,58.65,United States,['United States'],right,170,0,False,10.08,6.11,72.22,2.26,55.0,0.45,0.7000000000000001,0.34,5.21,8.02,1.02,2,0.23,0,0.0,1.13,0.0,0,0.0,0.13,0,0.0,9,1.02,44.44,0.0,0.0,0.5700000000000001,20.0,0.11,0.0,0.45,25.0,0.11,0.79,71.43,3.96,45.71,1.25,0.34,0.0,28.42,0.11,1.25,42.79,84.39,13.81,76.23,7.8100000000000005,97.1,39.28,88.18,2.94,46.15,16.65,34.46,0.02,0.5700000000000001,0.0,0.0,0.0,0.0,0.11,4.53,67.5,0.79,71.43,0.34,33.33,0.34,0.11,4.64,58.54,87.22,15.06,0,,0,,0,0.0,0.0,0.0,,,1.13,,2.26,0.0,0.0,0.0,0.11,0,0
Tara McKeown,Tara Leana Rudd,-56418,Washington Spirit,Washington Spirit,https://cdn5.wyscout.com/photos/team/public/g24154_120x120.png,NWSL,"LCB, RCB",LCB,58,RCB,34,,0,26.0,1999-07-02,0,,8,793,0,0.51,0,0.0,8.63,61.84,United States,['United States'],,174,0,False,6.8100000000000005,4.65,70.73,1.48,53.85,0.11,0.18,0.23,3.4,5.52,0.68,0,0.0,0,0.0,0.5700000000000001,0.0,0,0.0,0.06,0,0.0,5,0.5700000000000001,40.0,0.0,0.0,0.34,33.33,0.11,0.0,0.23,50.0,0.11,0.23,100.0,1.9300000000000002,52.94,1.13,1.02,0.11,40.86,0.11,0.34,54.36,88.73,21.79,77.6,2.84,92.0,48.23,94.82,5.79,41.18,19.35,35.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.45,70.83,0.68,33.33,0.5700000000000001,20.0,0.34,0.23,7.6,74.63,97.12,23.61,0,,0,,0,0.0,0.0,0.0,,,2.61,,1.48,0.0,0.0,0.0,0.0,0,0
Sandy MacIver,Alexandra Elena MacIver,387527,Washington Spirit,Washington Spirit,https://cdn5.wyscout.com/photos/team/public/g24154_120x120.png,NWSL,GK,GK,100,,0,,0,27.0,1998-06-18,0,,8,793,0,0.0,0,0.0,0.34,33.33,England,['England'],right,0,0,False,2.84,0.0,0.0,0.11,0.0,0.0,0.0,0.0,2.84,4.6,0.0,1,0.11,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.0,0.0,0.0,0.0,22.36,0.0,0.11,35.98,85.8,12.37,59.63,0.0,0.0,27.92,98.78,8.06,40.85,25.46,47.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,27.78,0.45,0.0,0.34,0.0,0.0,0.0,4.99,43.18,99.47,21.22,6,0.68,25,2.84,4,76.0,6.87,0.78,0.87,0.099,0.0,1.02,0.11,,,,0.0,0,0
E. Morgan,Esme Beth Morgan,478904,Washington Spirit,Washington Spirit,https://cdn5.wyscout.com/photos/team/public/g24154_120x120.png,NWSL,"RCB, LCB",RCB,58,LCB,34,,0,25.0,2000-10-18,0,,8,793,0,0.14,0,0.5,10.33,60.44,England,['England'],right,177,0,False,7.38,5.9,65.38,1.48,61.54,0.23,0.37,0.79,3.29,5.34,0.5700000000000001,1,0.11,0,0.0,0.68,0.0,0,0.0,0.02,0,0.0,3,0.34,0.0,0.0,0.0,0.5700000000000001,40.0,0.45,50.0,0.11,0.0,0.11,0.68,66.67,2.04,44.44,0.34,1.82,0.45,45.85,0.34,0.34,61.85,88.99,26.56,83.76,3.75,100.0,54.48,92.5,6.8100000000000005,65.0,20.19,37.19,0.06,0.79,0.0,0.0,0.0,0.0,0.34,9.87,81.61,1.25,72.73,0.68,83.33,0.91,0.34,12.6,78.38,93.97,26.33,0,,0,,0,0.0,0.0,0.0,,,2.5,,1.48,0.0,0.0,0.0,0.11,0,0
O. Moultrie,Olivia Moultrie,-265877,Portland Thorns,Portland Thorns,https://cdn5.wyscout.com/photos/team/public/g24152_120x120.png,NWSL,"AMF, CF",AMF,48,CF,30,,0,20.0,2005-09-17,0,,8,782,4,3.1,3,1.51,17.26,42.0,United States,['United States'],,0,0,False,6.1,4.37,55.26,4.03,45.71,0.12,0.13,0.23,3.5700000000000003,3.99,0.23,1,0.12,0,0.0,2.3,0.46,3,0.35000000000000003,0.36,0,0.0,16,1.8399999999999999,56.25,25.0,0.35000000000000003,0.6900000000000001,33.33,0.23,0.0,0.46,50.0,0.0,2.3,45.0,7.02,37.7,1.96,1.5,0.6900000000000001,19.68,1.27,0.92,28.2,77.96,11.62,63.37,4.72,95.12,24.97,81.57,2.65,52.17,17.67,35.17,0.17,1.8399999999999999,0.23,0.23,0.58,0.0,0.35000000000000003,5.06,68.18,2.19,36.84,0.6900000000000001,16.67,0.81,0.12,5.52,75.0,87.72,6.5600000000000005,0,,0,,0,0.0,0.0,0.0,,,0.23,,4.03,1.6099999999999999,0.0,0.0,3.34,1,100
