Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
L. Yi Yan,Lee Yi Yan,-760536,Sha Tin,Sha Tin,https://cdn5.wyscout.com/photos/team/public/g-17155_120x120.png,1st Division,GK,GK,100,,0,,0,,,0,,16,1516,0,0.0,0,0.0,0.53,44.44,Hong Kong,['Hong Kong'],unknown,0,0,False,1.54,0.12,0.0,0.06,0.0,0.06,0.09,0.0,1.48,2.16,0.06,1,0.06,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,100.0,0.0,0.0,0.0,5.16,0.18,0.12,14.01,81.36,7.66,67.44,0.0,0.0,9.26,95.51,4.75,53.75,27.5,39.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.06,0.0,0.0,0.0,0.0,0.0,3.56,43.33,98.06,6.11,26,1.54,87,5.16,4,70.11,19.78,1.17,-6.22,-0.369,0.0,0.42,0.06,,,,0.0,0,0
Chan Wing Sze,Wing Sze Chan,99533,Sha Tin,Sha Tin,https://cdn5.wyscout.com/photos/team/public/g-17155_120x120.png,1st Division,"RDMF, DMF, LCMF",RDMF,40,DMF,31,LCMF,11,42.0,1983-09-11,0,,16,1516,3,1.21,0,1.35,21.85,58.15,Hong Kong,['Hong Kong'],,0,0,False,14.43,8.61,77.93,2.85,72.92,0.0,0.0,0.36,7.72,11.24,0.42,0,0.0,0,0.0,1.72,0.18,3,0.18,0.07,1,0.06,25,1.48,28.0,12.0,0.0,1.6,18.52,0.59,30.0,0.89,13.33,0.24,1.6600000000000001,60.71,7.36,37.9,1.07,0.9500000000000001,0.06,23.21,1.01,0.89,50.11,63.27,22.56,50.0,5.58,88.3,39.84,70.19,8.67,39.73,19.69,33.29,0.08,0.53,0.06,0.06,0.06,0.0,0.06,12.17,51.71,3.44,31.03,1.25,38.1,0.89,0.42,10.8,63.19,71.92,15.44,0,,0,,0,0.0,0.0,0.0,,,0.42,,2.85,0.36,0.06,0.0,0.24,0,0
Ma Chak Shun,Chak Shun Ma,-109109,TSL FC,TSL FC,https://cdn5.wyscout.com/photos/team/public/g-17162_120x120.png,1st Division,LCB,LCB,100,,0,,0,30.0,1996-03-02,0,,16,1511,1,0.78,0,0.30000000000000004,9.11,58.82,Hong Kong,['Hong Kong'],,0,0,False,5.96,4.71,70.89,1.31,63.64,0.12,0.23,0.06,2.5,4.88,0.48,1,0.06,0,0.0,0.30000000000000004,0.06,1,0.06,0.05,1,0.06,7,0.42,42.86,14.286,0.0,0.06,100.0,0.0,0.0,0.06,100.0,0.0,0.18,33.33,1.79,26.67,0.89,0.66,0.0,31.03,0.06,0.36,52.06,82.72,26.15,75.17,1.25,90.48,46.46,88.33,5.54,35.48,20.13,29.59,0.02,0.18,0.06,0.06,0.0,0.0,0.06,7.15,65.83,0.66,18.18,0.30000000000000004,20.0,0.06,0.06,11.44,70.83,93.26,21.2,0,,0,,0,0.0,0.0,0.0,,,0.36,,1.31,0.0,0.0,0.0,0.0,0,0
Chan Tsz Shan,Tsz Shan Chan,-387887,TSL FC,TSL FC,https://cdn5.wyscout.com/photos/team/public/g-17162_120x120.png,1st Division,RCB,RCB,100,,0,,0,21.0,2005-01-19,0,,16,1477,4,1.6099999999999999,5,0.42,5.42,67.42,Hong Kong,['Hong Kong'],unknown,0,0,False,4.75,2.32,81.58,0.85,64.29,0.06,0.12,0.18,2.8,5.43,0.18,0,0.0,0,0.0,0.85,0.24,4,0.24,0.1,1,0.06,8,0.49,75.0,50.0,0.30000000000000004,0.12,50.0,0.0,0.0,0.12,50.0,0.0,0.61,60.0,1.28,47.62,0.61,0.97,0.0,28.4,0.24,0.24,48.14,77.97,23.52,63.73,1.65,88.89,37.17,89.02,10.85,40.45,23.93,36.75,0.03,0.30000000000000004,0.06,0.06,0.12,50.0,0.37,10.97,54.44,1.4,26.09,1.58,30.77,0.37,0.06,10.85,75.28,92.92,20.66,0,,0,,0,0.0,0.0,0.0,,,0.97,,0.85,0.06,0.0,0.0,0.0,0,0
Chan Wing Lam,Wing Lam Chan,-308219,TSL FC,TSL FC,https://cdn5.wyscout.com/photos/team/public/g-17162_120x120.png,1st Division,DMF,DMF,86,,0,,0,22.0,2003-07-30,0,,16,1437,1,0.9400000000000001,7,3.26,13.65,59.17,Hong Kong,['Hong Kong'],unknown,0,0,False,9.71,4.7,84.0,1.88,63.33,0.0,0.0,0.13,5.76,11.31,0.06,0,0.0,0,0.0,1.44,0.06,1,0.06,0.06,0,0.0,21,1.32,42.86,4.7620000000000005,0.44,0.75,25.0,0.19,33.33,0.56,22.22,0.19,1.06,52.94,4.63,35.14,0.88,0.56,0.06,33.38,0.13,0.6900000000000001,52.99,75.18,23.3,62.1,6.08,90.72,42.53,83.36,9.71,43.23,20.52,35.32,0.2,1.38,0.13,0.06,0.31,40.0,0.56,15.78,64.29,3.01,43.75,2.32,40.54,1.38,0.13,11.34,80.11,86.39,18.41,0,,0,,0,0.0,0.0,0.0,,,0.5,,1.88,1.82,0.19,66.67,0.75,0,0
Chu Sin Kwan,Sin Kwan Chu,-388000,Sha Tin,Sha Tin,https://cdn5.wyscout.com/photos/team/public/g-17155_120x120.png,1st Division,"LCB, RCB",LCB,52,RCB,43,,0,21.0,2004-09-24,0,,16,1435,0,0.49,0,0.0,10.98,64.57,Hong Kong,['Hong Kong'],unknown,0,0,False,10.16,7.53,68.33,0.75,58.33,0.38,0.54,0.63,4.64,6.65,0.5,2,0.13,0,0.0,0.25,0.0,0,0.0,0.03,0,0.0,5,0.31,20.0,0.0,0.0,0.13,50.0,0.06,100.0,0.06,0.0,0.0,0.25,50.0,1.88,50.0,0.44,0.63,0.0,21.45,0.19,0.5,39.01,71.54,18.63,55.22,1.44,86.96,31.55,81.71,7.34,28.21,23.31,34.54,0.0,0.0,0.06,0.06,0.06,0.0,0.06,6.33,38.61,0.75,16.67,0.38,0.0,0.06,0.06,8.72,50.36,90.53,15.24,0,,0,,0,0.0,0.0,0.0,,,0.75,,0.75,0.13,0.0,0.0,0.0,0,0
Wong So Han,So Han Wong,-387877,Sha Tin,Sha Tin,https://cdn5.wyscout.com/photos/team/public/g-17155_120x120.png,1st Division,"LDMF, LCMF, DMF",LDMF,40,LCMF,23,DMF,13,34.0,1991-11-26,0,,16,1425,5,1.28,1,1.28,15.6,53.04,Hong Kong,['Hong Kong'],unknown,0,0,False,7.89,6.06,84.38,1.33,61.9,0.13,0.18,0.06,2.65,3.87,0.51,0,0.0,0,0.0,1.3900000000000001,0.32,5,0.32,0.08,0,0.0,24,1.52,29.17,20.833,0.06,1.58,32.0,0.9500000000000001,40.0,0.5700000000000001,22.22,0.13,1.33,33.33,5.87,26.88,1.1400000000000001,0.5700000000000001,0.0,22.29,0.6900000000000001,0.32,37.45,69.31,13.58,54.88,6.82,94.44,30.32,76.46,5.62,41.57,17.95,28.12,0.08,0.6900000000000001,0.0,0.0,0.0,0.0,0.19,5.94,54.26,2.21,40.0,0.32,20.0,0.44,0.44,6.82,57.41,71.43,10.61,0,,0,,0,0.0,0.0,0.0,,,0.63,,1.33,0.38,0.06,100.0,2.02,0,0
Ip Yuen Tung,Yuen Tung Ip,-387908,WSE,WSE,https://cdn5.wyscout.com/photos/team/public/g-17156_120x120.png,1st Division,"LCB, LCB3, RCB",LCB,73,LCB3,14,RCB,10,34.0,1991-09-20,0,,15,1417,2,0.53,0,0.0,8.76,69.57,Hong Kong,['Hong Kong'],unknown,0,0,False,10.48,5.21,78.05,0.89,64.29,0.06,0.07,0.76,6.35,6.85,0.13,0,0.0,0,0.0,0.13,0.13,2,0.13,0.03,2,0.13,3,0.19,66.67,66.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5700000000000001,77.78,0.19,0.0,0.0,6.8,0.0,0.64,19.88,56.55,13.4,47.87,0.44,85.71,13.27,70.81,6.61,27.88,21.9,31.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.29,33.33,0.19,0.0,0.06,100.0,0.0,0.0,6.54,28.16,75.0,4.57,0,,0,,0,0.0,0.0,0.0,,,0.13,,0.89,0.06,0.0,0.0,0.0,0,0
Mak Ho Yi Lydia,Yi Lydia Mak Ho,-109111,WSE,WSE,https://cdn5.wyscout.com/photos/team/public/g-17156_120x120.png,1st Division,"RCMF, RDMF, LCMF",RCMF,46,RDMF,21,LCMF,20,27.0,1999-04-29,0,,15,1417,0,0.6000000000000001,1,0.18,13.4,57.35,Hong Kong,['Hong Kong'],,0,0,False,10.8,6.99,73.64,1.65,46.15,0.0,0.0,0.19,5.65,6.1,0.7000000000000001,1,0.06,0,0.0,0.64,0.0,0,0.0,0.04,0,0.0,11,0.7000000000000001,36.36,0.0,0.06,0.25,50.0,0.13,50.0,0.13,50.0,0.0,0.25,100.0,2.35,32.43,0.38,0.32,0.06,12.32,0.5700000000000001,0.25,30.93,57.08,14.42,40.53,2.92,86.96,26.68,63.1,4.0,17.46,17.71,28.69,0.01,0.32,0.0,0.0,0.13,0.0,0.13,5.34,34.52,1.46,21.74,0.19,0.0,0.19,0.06,6.86,29.63,69.48,9.78,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.65,0.0,0.0,0.0,0.0,0,0
S. Wong,Sze Wai Wong,-451747,Tuen Mun,Tuen Mun,https://cdn5.wyscout.com/photos/team/public/g-17171_120x120.png,1st Division,"LCB, RCB, LCB3",LCB,65,RCB,21,LCB3,13,33.0,1993-01-18,0,,15,1409,0,0.18,0,0.0,8.69,63.24,Hong Kong,['Hong Kong'],unknown,0,0,False,12.46,5.8100000000000005,78.02,0.7000000000000001,54.55,0.0,0.0,1.21,7.92,8.94,0.13,1,0.06,0,0.0,0.06,0.0,0,0.0,0.01,0,0.0,1,0.06,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.0,0.19,33.33,1.4100000000000001,18.18,0.19,0.0,0.0,2.75,0.13,0.06,13.48,57.82,6.13,44.79,0.5700000000000001,77.78,11.18,62.29,2.24,37.14,17.48,23.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5700000000000001,22.22,0.06,0.0,0.0,0.0,0.06,0.0,4.22,7.58,66.18,4.34,0,,0,,0,0.0,0.0,0.0,,,0.19,,0.7000000000000001,0.0,0.0,0.0,0.0,0,0
