Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
E. Regan,Emma Rose Regan,463583,AFC Toronto,AFC Toronto,https://cdn5.wyscout.com/photos/team/public/g-22317_120x120.png,Northern Super League,"DMF, RCMF",DMF,69,RCMF,16,,0,25.0,2000-01-28,0,,22,2170,3,1.28,0,1.87,13.69,50.3,Canada,['Canada'],,169,0,False,7.47,5.93,67.83,1.12,44.44,0.21,0.28,0.08,3.24,4.38,0.66,4,0.17,0,0.0,1.0,0.12,3,0.12,0.05,0,0.0,25,1.04,52.0,12.0,0.0,0.66,18.75,0.41000000000000003,20.0,0.21,20.0,0.12,0.54,53.85,4.8100000000000005,35.34,0.71,0.87,0.0,21.69,0.21,0.79,36.71,82.6,9.62,72.41,7.3,90.34,32.76,86.71,3.2800000000000002,54.43,17.83,35.3,0.08,0.58,0.08,0.0,0.04,100.0,0.12,5.02,67.77,1.08,57.69,0.21,20.0,0.29,0.17,5.23,66.67,88.36,13.89,0,,0,,0,0.0,0.0,0.0,,,0.29,,1.12,0.66,0.08,50.0,1.9100000000000001,0,0
C. Barnett,Colby Barnett,-274818,AFC Toronto,AFC Toronto,https://cdn5.wyscout.com/photos/team/public/g-22317_120x120.png,Northern Super League,"LB5, LWB",LB5,49,LWB,36,,0,22.0,2003-02-13,0,,22,2148,1,1.06,0,4.73,17.47,60.19,United States,['United States'],,161,0,False,9.55,7.84,74.33,0.75,50.0,0.04,0.06,0.04,3.69,4.99,0.59,1,0.04,0,0.0,3.48,0.04,1,0.04,0.04,0,0.0,16,0.67,25.0,6.25,0.0,3.9,36.56,3.52,35.71,0.38,44.44,0.5,3.14,60.0,7.46,48.31,1.55,3.35,0.29,23.3,2.68,1.38,33.9,69.1,13.03,56.27,6.96,95.18,26.23,79.39,3.94,32.98,19.31,36.88,0.2,1.22,0.04,0.0,0.08,0.0,0.46,4.65,41.44,4.57,37.61,0.54,0.0,0.71,1.51,7.58,64.64,63.77,8.67,0,,0,,0,0.0,0.0,0.0,,,0.17,,0.75,0.84,0.13,33.33,2.43,0,0
N. Small,Nikayla Desiree Small,-272894,AFC Toronto,AFC Toronto,https://cdn5.wyscout.com/photos/team/public/g-22317_120x120.png,Northern Super League,"RCMF3, RWB, RB5",RCMF3,31,RWB,25,RB5,14,22.0,2003-03-24,0,,22,2123,4,2.12,6,1.65,32.13,49.21,Canada,['Canada'],unknown,157,0,False,11.45,10.89,69.26,0.85,35.0,0.81,1.09,0.13,3.09,4.2,2.03,4,0.17,0,0.0,3.56,0.17,4,0.17,0.09,0,0.0,32,1.3599999999999999,31.25,12.5,0.25,1.48,42.86,0.13,66.67,1.3599999999999999,40.63,0.17,4.66,52.73,16.7,37.82,2.46,3.14,0.30000000000000004,22.21,1.87,2.12,32.85,76.65,13.9,68.6,5.13,92.56,30.06,80.25,1.4,33.33,16.68,26.62,0.07,0.85,0.0,0.04,0.21,20.0,0.55,4.96,61.54,2.8,57.58,0.34,25.0,1.4,0.64,6.4,76.16,79.47,8.05,0,,0,,0,0.0,0.0,0.0,,,0.21,,0.85,0.0,0.0,0.0,0.04,0,0
J. Harris,Jyllissa Harris,-202824,Ottawa Rapid,Ottawa Rapid,https://cdn5.wyscout.com/photos/team/public/g-22272_120x120.png,Northern Super League,LCB,LCB,92,,0,,0,25.0,2000-04-08,0,2027-01-01,21,2069,0,0.12,1,0.61,8.66,62.81,United States,['United States'],unknown,173,0,False,7.83,4.26,69.39,1.52,62.86,0.0,0.0,0.78,4.87,6.14,0.35000000000000003,0,0.0,0,0.0,0.7000000000000001,0.0,0,0.0,0.01,0,0.0,4,0.17,25.0,0.0,0.04,0.35000000000000003,12.5,0.22,0.0,0.0,0.0,0.09,0.7000000000000001,75.0,1.83,54.76,0.30000000000000004,0.65,0.04,45.98,0.43,0.26,62.03,81.84,32.36,71.77,1.87,90.7,49.24,91.17,12.44,46.85,23.25,41.75,0.03,0.13,0.0,0.04,0.13,66.67,0.09,11.48,52.65,1.6099999999999999,32.43,1.52,25.71,0.52,0.09,15.05,70.23,93.87,24.14,0,,0,,0,0.0,0.0,0.0,,,1.09,,1.52,0.22,0.04,0.0,0.04,0,0
M. Dougherty,Meggie Dougherty Howard,479499,Calgary Wild ,Calgary Wild ,https://cdn5.wyscout.com/photos/team/public/g-23338_120x120.png,Northern Super League,"RCMF, RCMF3, CF",RCMF,25,RCMF3,24,CF,12,30.0,1995-07-27,0,,21,2030,2,3.39,3,3.86,17.96,50.62,United States,['United States'],,165,0,False,6.47,5.8100000000000005,67.94,1.24,46.43,0.27,0.35000000000000003,0.0,2.26,2.98,0.84,4,0.18,0,0.0,2.08,0.09,2,0.09,0.15,0,0.0,37,1.6400000000000001,29.73,5.405,0.13,1.11,32.0,0.35000000000000003,50.0,0.75,23.53,0.22,2.35,49.06,8.96,41.58,0.84,0.84,0.27,22.79,0.93,1.51,35.69,75.03,12.37,59.14,7.49,92.31,30.37,80.58,4.21,46.32,19.03,33.38,0.17,1.33,0.0,0.0,0.13,66.67,0.35000000000000003,6.87,56.77,3.33,40.0,0.8,27.78,1.06,0.35000000000000003,6.03,73.53,81.01,11.44,0,,0,,0,0.0,0.0,0.0,,,0.53,,1.24,2.26,0.13,66.67,2.17,1,0
G. Stordy,Grace Stordy,-238747,Calgary Wild ,Calgary Wild ,https://cdn5.wyscout.com/photos/team/public/g-23338_120x120.png,Northern Super League,RB,RB,95,,0,,0,23.0,2002-01-21,0,,21,2021,0,0.23,2,1.12,21.46,56.22,Canada,['Canada'],right,170,0,False,12.07,11.36,66.67,0.58,53.85,0.09,0.12,0.31,4.41,5.74,1.11,5,0.22,0,0.0,2.54,0.0,0,0.0,0.01,0,0.0,4,0.18,25.0,0.0,0.09,1.9100000000000001,30.23,0.04,100.0,1.87,28.57,0.4,2.85,67.19,8.06,44.2,0.31,2.49,0.89,22.85,1.43,0.8,36.43,72.62,16.48,64.86,4.59,91.26,31.44,78.19,3.12,41.43,18.07,35.41,0.05,0.4,0.04,0.09,0.0,0.0,0.22,5.25,68.64,2.23,40.0,0.31,71.43,0.31,0.76,9.84,58.37,76.89,9.44,0,,0,,0,0.0,0.0,0.0,,,0.53,,0.58,0.0,0.0,0.0,0.0,0,0
H. Ward,Holly Noushin Ward,-275422,Vancouver Rise,Vancouver Rise,https://cdn5.wyscout.com/photos/team/public/g-23224_120x120.png,NCAA D2 Non-conference matches (W),"LWF, LW, LAMF",LWF,37,LW,33,LAMF,28,21.0,2003-10-25,0,,21,1976,5,4.38,4,1.9300000000000002,24.31,42.52,Canada,['Canada'],unknown,170,0,False,8.26,6.7,63.38,0.9400000000000001,40.0,0.14,0.18,0.05,3.87,4.93,0.61,0,0.0,0,0.0,4.96,0.23,5,0.24,0.21,0,0.0,37,1.75,37.84,13.514,0.19,2.5,30.19,2.45,28.85,0.05,100.0,0.28,6.89,51.37,14.72,34.29,4.01,3.87,0.5700000000000001,14.39,1.79,0.61,19.26,71.08,3.49,60.81,6.09,86.05,16.52,78.0,0.38,37.5,15.19,18.42,0.09,0.71,0.0,0.0,0.05,0.0,0.47000000000000003,1.18,60.0,1.65,40.0,0.14,0.0,0.5700000000000001,0.76,2.41,56.86,64.71,4.8100000000000005,0,,0,,0,0.0,0.0,0.0,,,0.0,,0.9400000000000001,0.0,0.0,0.0,0.0,0,0
D. Pridham,Delaney Baie Pridham,-257879,Ottawa Rapid,Ottawa Rapid,https://cdn5.wyscout.com/photos/team/public/g-22272_120x120.png,Northern Super League,CF,CF,100,,0,,0,28.0,1997-09-02,0,,21,1975,16,12.06,1,1.94,22.51,37.04,Canada,"['Canada', 'United States']",,0,0,False,5.51,4.97,68.81,4.5600000000000005,35.0,0.09,0.11,0.09,2.01,2.52,1.73,2,0.09,0,0.0,2.87,0.73,15,0.68,0.55,2,0.09,70,3.19,47.14,22.857,0.05,0.73,25.0,0.32,42.86,0.41000000000000003,11.11,0.18,2.05,57.78,9.93,27.98,4.47,0.8200000000000001,0.18,14.13,1.96,0.73,20.28,66.74,4.33,40.0,5.7,79.2,18.09,69.02,1.5,60.61,15.9,25.26,0.09,0.87,0.0,0.0,0.09,0.0,0.27,2.73,50.0,1.18,38.46,0.09,0.0,0.73,0.23,2.32,66.67,72.22,4.92,0,,0,,0,0.0,0.0,0.0,,,0.09,,4.5600000000000005,0.0,0.0,0.0,0.05,1,100
M. McAslan,Morgan McAslan,-216792,Vancouver Rise,Vancouver Rise,https://cdn5.wyscout.com/photos/team/public/g-23224_120x120.png,NCAA D2 Non-conference matches (W),GK,GK,100,,0,,0,25.0,2000-02-22,0,,20,1964,0,0.0,0,0.0,0.63,84.62,Canada,['Canada'],,178,0,False,2.37,0.1,100.0,0.48,80.0,0.0,0.0,0.0,2.27,2.85,0.0,1,0.05,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.42,0.05,0.05,19.65,83.29,10.38,74.42,0.0,0.0,14.58,97.68,4.97,42.72,24.74,39.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,16.67,0.0,0.0,0.0,0.0,0.0,0.0,3.04,39.68,95.0,7.73,26,1.26,89,4.3,7,70.79,20.03,0.97,-5.97,-0.28800000000000003,0.0,0.87,0.48,,,,0.0,0,0
L. Cappadona,Lucy Cappadona,-234277,Montreal Roses,Montreal Roses,https://cdn5.wyscout.com/photos/team/public/g-23340_120x120.png,Northern Super League,"RCB, LCB",RCB,70,LCB,25,,0,23.0,2002-04-13,0,,20,1924,0,0.76,0,0.24,9.34,63.68,United States,['United States'],unknown,168,0,False,6.2,4.52,69.57,2.16,61.36,0.1,0.13,0.44,2.95,4.04,0.2,0,0.0,0,0.0,0.25,0.0,0,0.0,0.04,0,0.0,3,0.15,0.0,0.0,0.0,0.15,0.0,0.05,0.0,0.1,0.0,0.0,0.30000000000000004,83.33,1.82,56.76,0.44,1.13,0.0,39.34,0.15,0.49,52.92,88.1,19.52,75.82,3.74,98.68,47.85,92.29,4.92,50.0,18.28,30.33,0.01,0.15,0.05,0.0,0.0,0.0,0.05,4.08,65.06,0.2,25.0,0.2,25.0,0.15,0.0,7.03,55.94,96.71,23.95,0,,0,,0,0.0,0.0,0.0,,,2.75,,2.16,0.0,0.0,0.0,0.0,0,0
