Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Á. Sigurbjörnsdóttir,Áslaug Dóra Sigurbjörnsdóttir,-86010,Víkingur Reykjavík,Víkingur Reykjavík,https://cdn5.wyscout.com/photos/team/public/g-16257_120x120.png,Úrvalsdeild Women,LCB,LCB,97,,0,,0,22.0,2003-04-23,0,,18,1733,5,4.42,0,0.15,13.92,54.1,Iceland,['Iceland'],,0,0,False,9.09,6.39,65.04,3.69,50.7,0.0,0.0,0.42,4.93,6.46,0.73,1,0.05,0,0.0,0.5700000000000001,0.26,5,0.26,0.23,1,0.05,22,1.1400000000000001,27.27,22.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,71.43,2.29,43.18,1.3,0.78,0.05,19.11,0.31,0.26,35.42,84.9,15.32,74.24,2.39,93.48,30.38,90.26,5.04,52.58,22.01,36.74,0.01,0.05,0.0,0.05,0.0,0.0,0.1,3.69,54.93,0.26,40.0,0.21,75.0,0.05,0.0,6.08,61.54,93.81,15.94,0,,0,,0,0.0,0.0,0.0,,,1.6600000000000001,,3.69,0.0,0.0,0.0,0.0,0,0
M. Swift,Mollee Swift,-201261,Thróttur Reykjavík,Thróttur Reykjavík,https://cdn5.wyscout.com/photos/team/public/g7220_120x120.png,Úrvalsdeild Women,GK,GK,100,,0,,0,,,0,,18,1732,0,0.0,0,0.0,1.4,81.48,United States,['United States'],unknown,173,0,False,2.91,0.36,42.86,0.62,100.0,0.0,0.0,0.0,2.75,4.04,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100.0,0.0,0.0,0.0,21.72,0.05,0.16,32.42,81.89,16.89,67.38,0.0,0.0,20.16,96.91,12.16,57.69,29.1,42.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,13.04,0.05,0.0,0.26,20.0,0.0,0.0,8.63,58.43,97.81,14.24,22,1.1400000000000001,94,4.88,5,76.6,26.5,1.38,4.5,0.234,0.0,1.4,0.62,,,,0.0,0,0
T. Magnúsdóttir,Tinna Brá  Magnúsdóttir,-655055,Valur,Valur,https://cdn5.wyscout.com/photos/team/public/g5320_120x120.png,Úrvalsdeild Women,GK,GK,100,,0,,0,21.0,2004-06-28,0,,18,1728,0,0.0,0,0.0,1.25,70.83,Iceland,['Iceland'],unknown,0,0,False,2.71,0.21,0.0,0.89,82.35,0.0,0.0,0.0,2.71,3.4,0.05,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100.0,0.0,0.0,0.0,17.55,0.05,0.1,27.92,81.9,13.96,69.03,0.0,0.0,17.97,96.52,9.69,56.45,28.69,42.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46,50.0,0.16,0.0,0.0,0.0,0.0,0.0,7.55,57.93,95.42,12.5,27,1.4100000000000001,101,5.26,4,73.27,25.65,1.34,-1.35,-0.07,0.0,1.98,0.89,,,,0.0,0,0
L. Hlynsdóttir,Lillý Rut Hlynsdóttir,245177,Valur,Valur,https://cdn5.wyscout.com/photos/team/public/g5320_120x120.png,Úrvalsdeild Women,RCB,RCB,100,,0,,0,28.0,1997-01-18,0,,18,1728,1,1.11,2,0.14,9.22,62.15,Iceland,['Iceland'],,0,0,False,10.16,5.42,72.12,1.77,41.18,0.52,0.65,0.73,5.73,7.19,0.63,3,0.16,0,0.0,0.26,0.05,1,0.05,0.06,1,0.05,6,0.31,50.0,16.667,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100.0,0.68,53.85,0.63,0.21,0.0,28.59,0.05,0.42,42.71,84.51,17.81,68.13,2.6,96.0,34.11,91.91,8.59,55.15,21.8,35.9,0.01,0.1,0.0,0.0,0.0,0.0,0.16,4.9,51.06,0.36,28.57,0.52,40.0,0.16,0.0,7.92,62.5,98.11,19.27,0,,0,,0,0.0,0.0,0.0,,,2.29,,1.77,0.0,0.0,0.0,0.0,0,0
K. Hjálmarsdóttir,Kimberley Dóra Hjálmarsdóttir,-259503,Thór / KA,Thór / KA,https://cdn5.wyscout.com/photos/team/public/g6711_120x120.png,Úrvalsdeild Women,"RDMF, RCMF, RB",RDMF,41,RCMF,16,RB,12,19.0,2005-09-26,0,,18,1725,2,1.6600000000000001,1,0.68,22.02,56.64,Iceland,"['Iceland', 'Philippines']",,0,0,False,11.37,9.18,68.75,2.56,55.1,0.1,0.15,0.37,4.96,6.93,0.8300000000000001,2,0.1,0,0.0,1.1,0.1,2,0.1,0.09,1,0.05,17,0.89,23.53,11.765,0.05,0.31,16.67,0.1,0.0,0.16,33.33,0.05,1.88,44.44,7.04,42.96,0.78,0.9400000000000001,0.16,10.49,0.37,1.46,22.49,68.21,10.75,54.37,3.5,95.52,19.67,73.74,2.5,31.25,19.04,33.53,0.04,0.47000000000000003,0.0,0.0,0.05,0.0,0.16,5.06,50.52,0.99,15.79,0.26,20.0,0.21,0.0,5.27,65.35,77.98,5.69,0,,0,,0,0.0,0.0,0.0,,,0.68,,2.56,0.0,0.0,0.0,0.0,0,0
J. Berlin,Jessica Berlin,-240065,Thór / KA,Thór / KA,https://cdn5.wyscout.com/photos/team/public/g6711_120x120.png,Úrvalsdeild Women,GK,GK,100,,0,,0,26.0,1999-04-11,0,,18,1725,0,0.0,0,0.0,1.3,92.0,United States,['United States'],,180,0,False,2.77,0.1,100.0,1.04,100.0,0.0,0.0,0.0,2.66,3.7199999999999998,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,17.53,0.26,0.31,26.35,86.73,12.37,75.11,0.0,0.0,19.04,98.63,7.15,55.47,26.0,42.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,50.0,0.0,0.0,0.0,0.0,0.0,0.0,5.06,56.7,96.9,11.79,41,2.14,123,6.42,2,66.67,42.53,2.22,1.53,0.08,0.0,1.62,1.04,,,,0.0,0,0
H. Hannesdóttir,Hulda Björg Hannesdóttir,418648,Thór / KA,Thór / KA,https://cdn5.wyscout.com/photos/team/public/g6711_120x120.png,Úrvalsdeild Women,RCB,RCB,94,,0,,0,25.0,2000-09-05,0,,18,1725,0,0.43,1,1.09,9.34,55.31,Iceland,['Iceland'],,0,0,False,8.3,4.43,60.0,2.24,51.16,0.16,0.22,0.5700000000000001,5.48,7.66,0.5700000000000001,0,0.0,0,0.0,0.8300000000000001,0.0,0,0.0,0.02,0,0.0,7,0.37,14.29,0.0,0.05,0.73,64.29,0.0,0.0,0.73,64.29,0.1,0.42,75.0,1.51,48.28,0.52,0.31,0.0,23.32,0.21,0.42,43.2,69.32,26.09,59.0,3.23,93.55,24.05,82.21,18.42,52.69,28.37,39.91,0.06,0.37,0.05,0.05,0.0,0.0,0.21,11.43,49.32,1.83,48.57,0.52,50.0,0.78,0.37,15.55,64.77,87.83,12.0,0,,0,,0,0.0,0.0,0.0,,,2.56,,2.24,0.9400000000000001,0.21,25.0,0.0,0,0
M. Woods,Makala Woods,-241870,Tindastóll,Tindastóll,https://cdn5.wyscout.com/photos/team/public/g8400_120x120.png,Úrvalsdeild Women,CF,CF,99,,0,,0,23.0,2002-09-04,0,,18,1722,8,7.9,2,2.01,30.52,37.84,United States,['United States'],unknown,170,0,False,6.64,4.6,70.45,5.02,32.29,0.21,0.24,0.16,3.19,3.63,1.4100000000000001,2,0.1,0,0.0,4.13,0.42,8,0.42,0.41000000000000003,0,0.0,47,2.46,51.06,17.021,0.1,2.25,32.56,1.25,29.17,0.84,31.25,0.68,4.55,45.98,17.14,32.62,3.5,1.62,0.37,10.61,3.55,1.72,17.93,64.43,3.92,38.67,5.12,88.78,14.43,71.38,1.3599999999999999,38.46,18.92,24.74,0.1,0.84,0.05,0.0,0.37,14.29,0.47000000000000003,1.57,33.33,2.51,47.92,0.42,25.0,0.78,0.63,2.2,66.67,64.6,5.91,0,,0,,0,0.0,0.0,0.0,,,0.1,,5.02,0.05,0.05,0.0,0.0,0,0
G. Crenshaw,Genevieve Crenshaw,-231607,Tindastóll,Tindastóll,https://cdn5.wyscout.com/photos/team/public/g8400_120x120.png,Úrvalsdeild Women,GK,GK,100,,0,,0,,,0,,18,1722,0,0.0,0,0.11,1.62,83.87,United States,['United States'],,0,0,False,4.08,0.05,0.0,1.31,88.0,0.0,0.0,0.05,4.08,4.64,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,50.0,0.0,0.0,0.05,16.52,0.1,0.26,28.75,75.27,14.95,54.2,0.05,0.0,16.1,95.45,12.49,50.21,34.65,47.35,0.01,0.05,0.0,0.0,0.0,0.0,0.05,3.24,40.32,0.26,40.0,0.31,16.67,0.05,0.0,7.42,64.08,98.3,12.28,44,2.3,149,7.79,3,70.47,49.7,2.6,5.7,0.298,0.0,3.29,1.31,,,,0.0,0,0
B. Haraldsdóttir,Bryndís Rut Haraldsdóttir,299358,Tindastóll,Tindastóll,https://cdn5.wyscout.com/photos/team/public/g8400_120x120.png,Úrvalsdeild Women,"CB, RCB",CB,71,RCB,28,,0,30.0,1995-01-28,0,,18,1722,0,0.49,1,0.0,10.87,62.02,Iceland,['Iceland'],,0,0,False,10.77,6.64,70.08,2.4,43.48,0.42,0.48,0.63,5.7,6.49,0.16,0,0.0,0,0.0,0.1,0.0,0,0.0,0.03,0,0.0,2,0.1,50.0,0.0,0.05,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.05,100.0,0.47000000000000003,55.56,0.16,0.0,0.0,16.36,0.0,0.1,29.63,74.07,11.5,52.73,1.88,91.67,23.36,83.0,6.22,41.18,20.97,32.72,0.0,0.0,0.0,0.05,0.0,0.0,0.0,2.35,35.56,0.1,50.0,0.16,33.33,0.0,0.0,6.43,36.59,91.05,13.43,0,,0,,0,0.0,0.0,0.0,,,1.62,,2.4,0.0,0.0,0.0,0.0,0,0
