Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
K. Oleksyuk,Ksenia Oleksyuk,-195483,Chertanovo,Chertanovo,https://cdn5.wyscout.com/photos/team/public/g6098_120x120.png,Russian Super League,LCB,LCB,91,,0,,0,22.0,2003-03-22,0,,23,2169,1,2.16,1,0.32,12.28,56.76,Russia,['Russia'],right,165,57,False,9.29,4.4,69.81,3.44,54.22,0.12,0.18,0.91,6.1,8.68,0.33,3,0.12,0,0.0,0.5,0.04,1,0.04,0.09,1,0.04,19,0.79,15.79,5.263,0.04,0.37,11.11,0.29,14.29,0.04,0.0,0.08,0.5,66.67,2.45,50.85,0.58,0.33,0.04,19.92,0.25,1.2,36.1,77.24,16.64,63.84,3.2,96.1,28.55,85.61,7.18,47.4,22.65,38.64,0.01,0.12,0.0,0.08,0.0,0.0,0.0,5.1,55.28,1.08,26.92,0.25,66.67,0.33,0.12,8.09,55.38,89.74,12.95,0,,0,,0,0.0,0.0,0.0,,,2.2800000000000002,,3.44,1.16,0.17,0.0,0.12,0,0
T. Krasnova,Tatiana Krasnova,175485,Rostov,Rostov,https://cdn5.wyscout.com/photos/team/public/g-13842_120x120.png,Russian Super League,"RW, RAMF, LW",RW,32,RAMF,27,LW,14,30.0,1995-06-27,0,,23,2142,2,3.51,0,1.8,17.35,43.83,Belarus,['Belarus'],,0,0,False,7.73,4.79,72.81,1.9300000000000002,13.04,0.59,0.73,0.04,3.66,4.55,0.29,0,0.0,0,0.0,3.61,0.08,2,0.08,0.15,0,0.0,35,1.47,45.71,5.714,0.0,2.94,32.86,0.5,33.33,2.39,33.33,0.42,3.66,54.02,8.66,39.81,1.72,1.97,0.76,11.6,1.97,1.3900000000000001,18.78,60.18,6.93,57.58,2.77,83.33,14.08,68.36,1.76,40.48,18.34,23.46,0.08,0.63,0.0,0.0,0.04,0.0,0.25,1.97,63.83,2.14,47.06,0.08,50.0,0.34,1.01,4.62,57.27,60.0,4.62,0,,0,,0,0.0,0.0,0.0,,,0.13,,1.9300000000000002,0.0,0.0,0.0,0.0,0,0
E. Ziyastinova,Elvira Ziyastinova,79066,Ryazan,Ryazan,https://cdn5.wyscout.com/photos/team/public/g6099_120x120.png,Russian Super League,LB,LB,100,,0,,0,34.0,1991-02-13,0,,22,2093,0,0.30000000000000004,3,1.65,13.5,57.96,Russia,['Russia'],,158,53,False,10.11,8.13,67.2,1.72,42.5,0.0,0.0,0.09,4.64,6.14,0.34,0,0.0,0,0.0,0.9500000000000001,0.0,0,0.0,0.01,0,0.0,7,0.30000000000000004,28.57,0.0,0.13,1.2,42.86,1.2,42.86,0.0,0.0,0.13,0.47000000000000003,72.73,2.06,45.83,0.39,0.86,0.04,10.54,0.39,0.56,22.96,58.61,16.21,55.44,1.5899999999999999,86.49,15.18,66.01,6.58,44.44,21.63,31.18,0.07,0.52,0.0,0.0,0.04,0.0,0.30000000000000004,5.33,54.84,1.94,42.22,0.56,23.08,0.47000000000000003,0.52,8.13,66.67,60.53,3.27,0,,0,,0,0.0,0.0,0.0,,,0.47000000000000003,,1.72,0.09,0.0,0.0,0.17,0,0
Y. Sholgina,Yana Sholgina,-177923,Rubin,Rubin,https://cdn5.wyscout.com/photos/team/public/g-13843_120x120.png,Russian Super League,"RCB3, CB",RCB3,45,CB,39,,0,22.0,2003-04-10,0,,21,2014,0,1.76,0,0.04,11.31,59.68,Russia,['Russia'],,0,0,False,11.89,5.09,67.54,2.55,63.16,0.09,0.15,1.21,8.36,13.68,0.4,2,0.09,0,0.0,0.63,0.0,0,0.0,0.08,0,0.0,8,0.36,50.0,0.0,0.0,0.36,12.5,0.0,0.0,0.36,12.5,0.04,0.71,56.25,2.19,48.98,0.58,0.98,0.0,34.14,0.18,0.27,55.72,80.75,26.05,70.33,2.59,94.83,49.78,85.19,5.63,45.24,18.73,31.26,0.0,0.04,0.04,0.0,0.0,0.0,0.0,5.9,67.42,0.76,35.29,0.13,33.33,0.04,0.09,12.33,57.25,93.07,20.65,0,,0,,0,0.0,0.0,0.0,,,1.56,,2.55,0.04,0.0,0.0,0.18,0,0
V. Isaykina,Violetta Isaykina,-255453,Chertanovo,Chertanovo,https://cdn5.wyscout.com/photos/team/public/g6098_120x120.png,Russian Super League,GK,GK,100,,0,,0,21.0,2004-04-23,0,,21,2006,0,0.0,0,0.0,0.67,86.67,Russia,['Russia'],,0,0,False,1.44,0.09,50.0,0.54,91.67,0.0,0.0,0.0,1.3900000000000001,1.99,0.04,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,100.0,0.0,0.0,0.0,11.75,0.18,0.13,20.14,86.64,8.66,76.17,0.04,100.0,13.86,96.76,6.28,64.29,26.58,36.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.86,50.0,94.54,10.68,27,1.21,118,5.29,7,77.12,29.72,1.33,2.7199999999999998,0.122,0.0,0.85,0.54,,,,0.0,0,0
K. Petukhova,Kira Petukhova,-328882,Chertanovo,Chertanovo,https://cdn5.wyscout.com/photos/team/public/g6098_120x120.png,Russian Super League,CF,CF,94,,0,,0,19.0,2006-05-24,0,,23,1999,11,9.2,1,0.96,18.28,44.09,Russia,['Russia'],unknown,0,0,False,2.88,2.43,70.37,3.38,54.67,0.09,0.13,0.14,1.08,1.52,0.63,1,0.05,0,0.0,2.43,0.5,11,0.5,0.41000000000000003,3,0.14,36,1.62,50.0,30.556,0.05,0.63,28.57,0.05,0.0,0.5,27.27,0.09,2.88,50.0,9.9,37.73,2.88,1.35,0.36,6.84,2.48,1.85,11.8,75.95,1.71,57.89,4.59,86.27,10.94,79.42,0.41000000000000003,55.56,15.76,9.57,0.04,0.54,0.0,0.0,0.0,0.0,0.18,0.68,60.0,0.5,63.64,0.0,0.0,0.32,0.05,0.9500000000000001,47.62,69.23,2.93,0,,0,,0,0.0,0.0,0.0,,,0.0,,3.38,0.0,0.0,0.0,0.0,0,0
N. Damjanović,Nevena Damjanović,130331,CSKA Moskva,CSKA Moskva,https://cdn5.wyscout.com/photos/team/public/g28105_120x120.png,Russian Super League,LCB,LCB,99,,0,,0,32.0,1993-04-12,0,,21,1997,5,4.39,2,0.54,9.64,64.95,Serbia,['Serbia'],,0,0,False,4.33,2.61,74.14,4.64,68.93,0.05,0.07,0.54,2.34,3.48,0.86,0,0.0,0,0.0,0.99,0.23,5,0.23,0.2,3,0.14,32,1.44,43.75,15.625,0.09,0.32,85.71,0.27,83.33,0.05,100.0,0.05,0.18,50.0,1.04,47.83,1.4,0.77,0.23,28.44,0.14,0.18,44.89,81.73,19.78,66.74,2.93,95.38,33.94,90.97,10.64,52.12,23.71,36.62,0.02,0.23,0.0,0.05,0.0,0.0,0.27,8.34,60.54,1.22,33.33,0.9500000000000001,38.1,0.23,0.27,10.5,73.82,94.69,19.51,0,,0,,0,0.0,0.0,0.0,,,1.94,,4.64,0.32,0.27,50.0,0.0,1,0
E. Bratko,Ekaterina Bratko,189002,CSKA Moskva,CSKA Moskva,https://cdn5.wyscout.com/photos/team/public/g28105_120x120.png,Russian Super League,RCB,RCB,99,,0,,0,31.0,1993-11-17,0,,21,1997,1,0.93,0,0.18,9.24,68.29,Russia,['Russia'],,0,0,False,6.26,4.1,81.32,2.93,60.0,0.0,0.0,0.41000000000000003,2.93,4.35,0.23,0,0.0,0,0.0,0.36,0.05,1,0.05,0.04,0,0.0,4,0.18,50.0,25.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.32,85.71,0.9500000000000001,57.14,0.23,0.68,0.09,28.35,0.23,0.32,47.77,82.74,20.51,67.25,3.43,97.37,40.29,91.39,7.44,36.36,21.97,32.99,0.01,0.14,0.05,0.0,0.0,0.0,0.05,7.21,60.0,0.41000000000000003,33.33,0.32,42.86,0.14,0.0,8.52,70.37,94.74,21.41,0,,0,,0,0.0,0.0,0.0,,,2.84,,2.93,0.0,0.0,0.0,0.0,0,0
N. Smirnova,Nadezhda Smirnova,315246,CSKA Moskva,CSKA Moskva,https://cdn5.wyscout.com/photos/team/public/g28105_120x120.png,Russian Super League,"LCMF, RDMF, RCMF",LCMF,44,RDMF,19,RCMF,17,29.0,1996-02-22,0,,21,1987,7,6.46,10,9.47,22.33,53.75,Russia,['Russia'],,0,0,False,9.83,7.29,67.08,3.94,66.67,0.45,0.67,0.05,4.48,6.67,1.45,2,0.09,0,0.0,2.85,0.32,3,0.14,0.29,0,0.0,36,1.63,33.33,19.444,0.45,2.13,34.04,1.0,22.73,1.04,43.48,0.27,2.63,58.62,8.38,39.46,1.4,1.4,0.09,26.59,0.86,1.4,45.88,79.07,16.03,70.06,6.84,90.73,39.32,85.37,4.48,45.45,18.81,32.65,0.43,2.9,0.14,0.0,0.09,50.0,0.63,8.47,70.05,2.94,50.77,0.5,45.45,1.18,0.68,9.15,80.2,85.07,16.99,0,,0,,0,0.0,0.0,0.0,,,0.14,,3.94,2.17,0.14,66.67,6.57,5,80
K. Shakhova,Ksenia Shakhova,402039,Zvezda 2005,Zvezda 2005,https://cdn5.wyscout.com/photos/team/public/g6592_120x120.png,Russian Super League,"DMF, LCB",DMF,54,LCB,13,,0,28.0,1997-07-16,0,,22,1947,1,0.32,0,0.18,17.33,56.0,Russia,['Russia'],,0,0,False,15.49,8.74,70.9,1.94,42.86,0.8300000000000001,0.99,0.65,8.46,10.04,1.16,2,0.09,0,0.0,0.8300000000000001,0.05,1,0.05,0.02,0,0.0,20,0.92,25.0,5.0,0.0,0.6900000000000001,33.33,0.32,14.29,0.32,42.86,0.14,0.92,40.0,3.74,33.33,0.51,0.32,0.09,15.39,0.51,0.55,33.24,62.03,17.2,49.19,3.51,81.58,24.18,72.85,8.41,33.52,19.87,32.44,0.01,0.18,0.0,0.0,0.0,0.0,0.05,6.61,44.06,1.11,29.17,0.65,0.0,0.14,0.28,9.11,46.19,79.25,7.35,0,,0,,0,0.0,0.0,0.0,,,0.23,,1.94,0.65,0.05,100.0,0.32,0,0
